Model,MSO44
3.91320000e-04,9.68593750e-03
3.91480000e-04,9.72500000e-03
3.91640000e-04,1.01734375e-02
3.91800000e-04,9.74843750e-03
3.91960000e-04,9.08593750e-03
3.92120000e-04,9.49687500e-03
3.92280000e-04,1.00296875e-02
3.92440000e-04,9.79062500e-03
3.92600000e-04,9.77500000e-03
3.92760000e-04,9.45468750e-03
3.92920000e-04,9.88125000e-03
3.93080000e-04,9.69531250e-03
3.93240000e-04,9.26562500e-03
3.93400000e-04,1.00875000e-02
3.93560000e-04,1.00578125e-02
3.93720000e-04,9.14218750e-03
3.93880000e-04,9.95312500e-03
3.94040000e-04,9.98281250e-03
3.94200000e-04,9.58906250e-03
3.94360000e-04,9.92187500e-03
3.94520000e-04,9.75937500e-03
3.94680000e-04,9.51406250e-03
3.94840000e-04,9.73281250e-03
3.95000000e-04,9.84687500e-03
3.95160000e-04,9.85312500e-03
3.95320000e-04,1.04812500e-02
3.95480000e-04,9.29531250e-03
3.95640000e-04,8.97500000e-03
3.95800000e-04,9.92500000e-03
3.95960000e-04,1.01296875e-02
3.96120000e-04,9.94062500e-03
3.96280000e-04,9.54375000e-03
3.96440000e-04,1.00234375e-02
3.96600000e-04,1.01406250e-02
3.96760000e-04,9.21562500e-03
3.96920000e-04,9.42812500e-03
3.97080000e-04,1.04390625e-02
3.97240000e-04,9.31718750e-03
3.97400000e-04,9.47031250e-03
3.97560000e-04,1.00203125e-02
3.97720000e-04,9.69062500e-03
3.97880000e-04,9.93125000e-03
3.98040000e-04,9.69843750e-03
3.98200000e-04,9.48125000e-03
3.98360000e-04,9.45468750e-03
3.98520000e-04,9.66250000e-03
3.98680000e-04,1.00843750e-02
3.98840000e-04,1.00703125e-02
3.99000000e-04,9.76718750e-03
3.99160000e-04,9.17343750e-03
3.99320000e-04,9.42500000e-03
3.99480000e-04,1.00421875e-02
3.99640000e-04,9.96562500e-03
3.99800000e-04,1.00734375e-02
3.99960000e-04,9.39687500e-03
4.00120000e-04,9.71093750e-03
4.00280000e-04,9.84375000e-03
4.00440000e-04,9.36875000e-03
4.00600000e-04,9.93750000e-03
4.00760000e-04,1.00640625e-02
4.00920000e-04,9.22968750e-03
4.01080000e-04,9.74843750e-03
4.01240000e-04,9.77656250e-03
4.01400000e-04,9.82968750e-03
4.01560000e-04,9.95156250e-03
4.01720000e-04,9.80781250e-03
4.01880000e-04,9.50312500e-03
4.02040000e-04,9.66093750e-03
4.02200000e-04,9.76093750e-03
4.02360000e-04,9.82343750e-03
4.02520000e-04,1.05937500e-02
4.02680000e-04,9.30625000e-03
4.02840000e-04,8.97187500e-03
4.03000000e-04,9.83593750e-03
4.03160000e-04,1.01937500e-02
4.03320000e-04,9.65625000e-03
4.03480000e-04,9.64375000e-03
4.03640000e-04,9.89375000e-03
4.03800000e-04,9.75625000e-03
4.03960000e-04,9.03125000e-03
4.04120000e-04,9.57812500e-03
4.04280000e-04,1.03234375e-02
4.04440000e-04,9.11875000e-03
4.04600000e-04,9.37500000e-03
4.04760000e-04,1.01312500e-02
4.04920000e-04,9.46718750e-03
4.05080000e-04,9.58125000e-03
4.05240000e-04,9.89218750e-03
4.05400000e-04,9.37343750e-03
4.05560000e-04,9.18906250e-03
4.05720000e-04,9.51250000e-03
4.05880000e-04,9.70937500e-03
4.06040000e-04,1.00953125e-02
4.06200000e-04,9.62500000e-03
4.06360000e-04,8.82031250e-03
4.06520000e-04,9.39062500e-03
4.06680000e-04,9.75781250e-03
4.06840000e-04,9.78593750e-03
4.07000000e-04,9.65937500e-03
4.07160000e-04,9.12343750e-03
4.07320000e-04,9.78281250e-03
4.07480000e-04,9.63125000e-03
4.07640000e-04,8.85781250e-03
4.07800000e-04,9.61250000e-03
4.07960000e-04,9.70625000e-03
4.08120000e-04,9.02187500e-03
4.08280000e-04,9.58281250e-03
4.08440000e-04,9.80625000e-03
4.08600000e-04,9.49375000e-03
4.08760000e-04,9.56093750e-03
4.08920000e-04,9.53281250e-03
4.09080000e-04,9.20312500e-03
4.09240000e-04,9.14843750e-03
4.09400000e-04,9.59687500e-03
4.09560000e-04,9.65000000e-03
4.09720000e-04,9.89062500e-03
4.09880000e-04,9.03906250e-03
4.10040000e-04,8.73906250e-03
4.10200000e-04,9.64375000e-03
4.10360000e-04,9.82031250e-03
4.10520000e-04,9.60468750e-03
4.10680000e-04,9.27968750e-03
4.10840000e-04,9.63125000e-03
4.11000000e-04,9.52031250e-03
4.11160000e-04,9.17968750e-03
4.11320000e-04,9.21562500e-03
4.11480000e-04,1.00468750e-02
4.11640000e-04,8.99218750e-03
4.11800000e-04,9.17500000e-03
4.11960000e-04,9.68125000e-03
4.12120000e-04,9.42031250e-03
4.12280000e-04,9.37031250e-03
4.12440000e-04,9.77500000e-03
4.12600000e-04,9.18906250e-03
4.12760000e-04,9.23593750e-03
4.12920000e-04,9.54531250e-03
4.13080000e-04,9.63593750e-03
4.13240000e-04,9.91562500e-03
4.13400000e-04,9.50156250e-03
4.13560000e-04,8.70625000e-03
4.13720000e-04,9.23906250e-03
4.13880000e-04,9.80625000e-03
4.14040000e-04,9.70468750e-03
4.14200000e-04,9.71406250e-03
4.14360000e-04,9.27812500e-03
4.14520000e-04,9.74218750e-03
4.14680000e-04,9.52343750e-03
4.14840000e-04,8.89687500e-03
4.15000000e-04,9.80000000e-03
4.15160000e-04,9.84531250e-03
4.15320000e-04,8.84687500e-03
4.15480000e-04,9.74062500e-03
4.15640000e-04,9.85468750e-03
4.15800000e-04,9.22656250e-03
4.15960000e-04,9.71562500e-03
4.16120000e-04,9.56406250e-03
4.16280000e-04,9.34687500e-03
4.16440000e-04,9.40312500e-03
4.16600000e-04,9.52968750e-03
4.16760000e-04,9.52500000e-03
4.16920000e-04,1.02515625e-02
4.17080000e-04,9.10468750e-03
4.17240000e-04,8.70312500e-03
4.17400000e-04,9.71875000e-03
4.17560000e-04,9.98593750e-03
4.17720000e-04,9.66875000e-03
4.17880000e-04,9.19687500e-03
4.18040000e-04,9.82187500e-03
4.18200000e-04,9.73125000e-03
4.18360000e-04,9.12500000e-03
4.18520000e-04,9.40312500e-03
4.18680000e-04,1.02062500e-02
4.18840000e-04,8.97500000e-03
4.19000000e-04,9.49062500e-03
4.19160000e-04,1.00031250e-02
4.19320000e-04,9.51406250e-03
4.19480000e-04,9.78281250e-03
4.19640000e-04,9.72500000e-03
4.19800000e-04,9.36406250e-03
4.19960000e-04,9.34531250e-03
4.20120000e-04,9.65468750e-03
4.20280000e-04,1.00578125e-02
4.20440000e-04,1.00734375e-02
4.20600000e-04,9.53593750e-03
4.20760000e-04,9.05468750e-03
4.20920000e-04,9.31562500e-03
4.21080000e-04,9.86250000e-03
4.21240000e-04,9.86250000e-03
4.21400000e-04,9.85468750e-03
4.21560000e-04,9.40781250e-03
4.21720000e-04,9.75468750e-03
4.21880000e-04,9.75625000e-03
4.22040000e-04,9.33906250e-03
4.22200000e-04,9.70000000e-03
4.22360000e-04,1.00312500e-02
4.22520000e-04,9.20781250e-03
4.22680000e-04,9.57187500e-03
4.22840000e-04,9.64062500e-03
4.23000000e-04,9.69062500e-03
4.23160000e-04,9.71718750e-03
4.23320000e-04,9.68125000e-03
4.23480000e-04,9.51562500e-03
4.23640000e-04,9.44375000e-03
4.23800000e-04,9.43750000e-03
4.23960000e-04,9.61875000e-03
4.24120000e-04,1.03437500e-02
4.24280000e-04,9.13593750e-03
4.24440000e-04,8.69375000e-03
4.24600000e-04,9.80781250e-03
4.24760000e-04,9.99375000e-03
4.24920000e-04,9.37031250e-03
4.25080000e-04,9.40468750e-03
4.25240000e-04,9.74531250e-03
4.25400000e-04,9.53750000e-03
4.25560000e-04,8.97031250e-03
4.25720000e-04,9.36875000e-03
4.25880000e-04,1.00031250e-02
4.26040000e-04,9.07187500e-03
4.26200000e-04,9.41406250e-03
4.26360000e-04,9.97656250e-03
4.26520000e-04,9.28906250e-03
4.26680000e-04,9.45468750e-03
4.26840000e-04,9.70312500e-03
4.27000000e-04,9.16093750e-03
4.27160000e-04,9.02812500e-03
4.27320000e-04,9.42031250e-03
4.27480000e-04,9.66562500e-03
4.27640000e-04,9.95781250e-03
4.27800000e-04,9.46250000e-03
4.27960000e-04,8.82031250e-03
4.28120000e-04,9.10000000e-03
4.28280000e-04,9.58750000e-03
4.28440000e-04,9.66718750e-03
4.28600000e-04,9.48281250e-03
4.28760000e-04,9.17500000e-03
4.28920000e-04,9.63125000e-03
4.29080000e-04,9.50468750e-03
4.29240000e-04,8.85937500e-03
4.29400000e-04,9.64375000e-03
4.29560000e-04,9.63125000e-03
4.29720000e-04,8.87812500e-03
4.29880000e-04,9.25937500e-03
4.30040000e-04,9.61718750e-03
4.30200000e-04,9.44843750e-03
4.30360000e-04,9.53593750e-03
4.30520000e-04,9.45781250e-03
4.30680000e-04,9.20468750e-03
4.30840000e-04,9.00781250e-03
4.31000000e-04,9.38906250e-03
4.31160000e-04,9.47812500e-03
4.31320000e-04,9.83125000e-03
4.31480000e-04,8.94531250e-03
4.31640000e-04,8.62812500e-03
4.31800000e-04,9.57812500e-03
4.31960000e-04,9.76093750e-03
4.32120000e-04,9.27968750e-03
4.32280000e-04,9.25468750e-03
4.32440000e-04,9.52031250e-03
4.32600000e-04,9.35781250e-03
4.32760000e-04,9.12343750e-03
4.32920000e-04,9.17968750e-03
4.33080000e-04,9.96875000e-03
4.33240000e-04,8.99531250e-03
4.33400000e-04,9.17656250e-03
4.33560000e-04,9.46093750e-03
4.33720000e-04,9.32187500e-03
4.33880000e-04,9.34843750e-03
4.34040000e-04,9.70937500e-03
4.34200000e-04,9.05781250e-03
4.34360000e-04,9.28750000e-03
4.34520000e-04,9.46093750e-03
4.34680000e-04,9.46562500e-03
4.34840000e-04,9.85625000e-03
4.35000000e-04,9.60468750e-03
4.35160000e-04,8.81718750e-03
4.35320000e-04,9.24687500e-03
4.35480000e-04,9.75468750e-03
4.35640000e-04,9.63125000e-03
4.35800000e-04,9.56718750e-03
4.35960000e-04,9.13593750e-03
4.36120000e-04,9.72812500e-03
4.36280000e-04,9.49218750e-03
4.36440000e-04,9.02031250e-03
4.36600000e-04,9.73750000e-03
4.36760000e-04,9.68437500e-03
4.36920000e-04,8.91406250e-03
4.37080000e-04,9.62656250e-03
4.37240000e-04,9.81093750e-03
4.37400000e-04,9.35781250e-03
4.37560000e-04,9.87031250e-03
4.37720000e-04,9.54687500e-03
4.37880000e-04,9.25156250e-03
4.38040000e-04,9.61406250e-03
4.38200000e-04,9.54218750e-03
4.38360000e-04,9.49687500e-03
4.38520000e-04,1.02687500e-02
4.38680000e-04,9.15937500e-03
4.38840000e-04,8.67031250e-03
4.39000000e-04,9.76718750e-03
4.39160000e-04,9.95625000e-03
4.39320000e-04,9.65156250e-03
4.39480000e-04,9.23125000e-03
4.39640000e-04,9.76875000e-03
4.39800000e-04,9.77656250e-03
4.39960000e-04,9.02187500e-03
4.40120000e-04,9.52031250e-03
4.40280000e-04,1.02031250e-02
4.40440000e-04,9.07343750e-03
4.40600000e-04,9.34843750e-03
4.40760000e-04,9.89687500e-03
4.40920000e-04,9.46406250e-03
4.41080000e-04,9.70312500e-03
4.41240000e-04,9.65781250e-03
4.41400000e-04,9.37031250e-03
4.41560000e-04,9.19375000e-03
4.41720000e-04,9.56093750e-03
4.41880000e-04,9.88125000e-03
4.42040000e-04,9.83437500e-03
4.42200000e-04,9.56093750e-03
4.42360000e-04,8.91406250e-03
4.42520000e-04,9.27031250e-03
4.42680000e-04,9.84843750e-03
4.42840000e-04,9.76875000e-03
4.43000000e-04,9.67968750e-03
4.43160000e-04,9.27500000e-03
4.43320000e-04,9.56562500e-03
4.43480000e-04,9.72500000e-03
4.43640000e-04,9.11718750e-03
4.43800000e-04,9.56562500e-03
4.43960000e-04,9.98750000e-03
4.44120000e-04,8.99375000e-03
4.44280000e-04,9.58125000e-03
4.44440000e-04,9.63281250e-03
4.44600000e-04,9.65625000e-03
4.44760000e-04,9.65000000e-03
4.44920000e-04,9.50156250e-03
4.45080000e-04,9.26093750e-03
4.45240000e-04,9.49687500e-03
4.45400000e-04,9.40312500e-03
4.45560000e-04,9.63437500e-03
4.45720000e-04,1.03203125e-02
4.45880000e-04,9.08125000e-03
4.46040000e-04,8.63437500e-03
4.46200000e-04,9.63281250e-03
4.46360000e-04,9.94375000e-03
4.46520000e-04,9.45937500e-03
4.46680000e-04,9.37812500e-03
4.46840000e-04,9.73906250e-03
4.47000000e-04,9.66093750e-03
4.47160000e-04,9.11406250e-03
4.47320000e-04,9.35468750e-03
4.47480000e-04,1.00718750e-02
4.47640000e-04,8.98750000e-03
4.47800000e-04,9.34375000e-03
4.47960000e-04,9.97968750e-03
4.48120000e-04,9.27968750e-03
4.48280000e-04,9.50000000e-03
4.48440000e-04,9.84218750e-03
4.48600000e-04,9.19062500e-03
4.48760000e-04,9.04843750e-03
4.48920000e-04,9.50937500e-03
4.49080000e-04,9.49218750e-03
4.49240000e-04,9.90468750e-03
4.49400000e-04,9.44218750e-03
4.49560000e-04,8.79375000e-03
4.49720000e-04,9.16718750e-03
4.49880000e-04,9.62187500e-03
4.50040000e-04,9.76875000e-03
4.50200000e-04,9.60781250e-03
4.50360000e-04,9.10156250e-03
4.50520000e-04,9.66250000e-03
4.50680000e-04,9.42343750e-03
4.50840000e-04,8.79062500e-03
4.51000000e-04,9.65937500e-03
4.51160000e-04,9.63125000e-03
4.51320000e-04,8.91093750e-03
4.51480000e-04,9.33125000e-03
4.51640000e-04,9.56718750e-03
4.51800000e-04,9.41875000e-03
4.51960000e-04,9.45000000e-03
4.52120000e-04,9.45312500e-03
4.52280000e-04,9.09218750e-03
4.52440000e-04,8.96875000e-03
4.52600000e-04,9.35937500e-03
4.52760000e-04,9.50468750e-03
4.52920000e-04,9.71250000e-03
4.53080000e-04,9.02343750e-03
4.53240000e-04,8.54531250e-03
4.53400000e-04,9.36718750e-03
4.53560000e-04,9.67343750e-03
4.53720000e-04,9.45468750e-03
4.53880000e-04,9.11406250e-03
4.54040000e-04,9.39062500e-03
4.54200000e-04,9.21875000e-03
4.54360000e-04,9.02343750e-03
4.54520000e-04,9.04375000e-03
4.54680000e-04,9.76406250e-03
4.54840000e-04,8.94843750e-03
4.55000000e-04,8.99531250e-03
4.55160000e-04,9.40781250e-03
4.55320000e-04,9.21562500e-03
4.55480000e-04,9.26093750e-03
4.55640000e-04,9.57812500e-03
4.55800000e-04,8.96093750e-03
4.55960000e-04,8.97500000e-03
4.56120000e-04,9.35937500e-03
4.56280000e-04,9.38906250e-03
4.56440000e-04,9.72343750e-03
4.56600000e-04,9.41406250e-03
4.56760000e-04,8.52812500e-03
4.56920000e-04,8.89062500e-03
4.57080000e-04,9.62656250e-03
4.57240000e-04,9.53906250e-03
4.57400000e-04,9.45312500e-03
4.57560000e-04,8.96562500e-03
4.57720000e-04,9.63437500e-03
4.57880000e-04,9.42656250e-03
4.58040000e-04,8.78437500e-03
4.58200000e-04,9.50312500e-03
4.58360000e-04,9.56406250e-03
4.58520000e-04,8.77656250e-03
4.58680000e-04,9.42812500e-03
4.58840000e-04,9.50312500e-03
4.59000000e-04,9.18281250e-03
4.59160000e-04,9.42343750e-03
4.59320000e-04,9.31718750e-03
4.59480000e-04,8.97812500e-03
4.59640000e-04,9.16562500e-03
4.59800000e-04,9.46250000e-03
4.59960000e-04,9.37031250e-03
4.60120000e-04,1.00843750e-02
4.60280000e-04,8.74843750e-03
4.60440000e-04,8.44218750e-03
4.60600000e-04,9.56250000e-03
4.60760000e-04,9.65781250e-03
4.60920000e-04,9.36718750e-03
4.61080000e-04,9.06562500e-03
4.61240000e-04,9.42343750e-03
4.61400000e-04,9.49062500e-03
4.61560000e-04,8.87812500e-03
4.61720000e-04,9.03125000e-03
4.61880000e-04,9.90781250e-03
4.62040000e-04,8.83906250e-03
4.62200000e-04,9.02343750e-03
4.62360000e-04,9.67031250e-03
4.62520000e-04,9.29843750e-03
4.62680000e-04,9.44531250e-03
4.62840000e-04,9.33437500e-03
4.63000000e-04,9.11718750e-03
4.63160000e-04,8.95156250e-03
4.63320000e-04,9.20000000e-03
4.63480000e-04,9.71406250e-03
4.63640000e-04,9.72031250e-03
4.63800000e-04,9.26718750e-03
4.63960000e-04,8.79843750e-03
4.64120000e-04,9.00468750e-03
4.64280000e-04,9.61875000e-03
4.64440000e-04,9.53906250e-03
4.64600000e-04,9.61562500e-03
4.64760000e-04,9.10937500e-03
4.64920000e-04,9.31250000e-03
4.65080000e-04,9.42812500e-03
4.65240000e-04,9.24218750e-03
4.65400000e-04,9.30468750e-03
4.65560000e-04,9.53593750e-03
4.65720000e-04,8.87968750e-03
4.65880000e-04,9.35312500e-03
4.66040000e-04,9.45937500e-03
4.66200000e-04,9.40781250e-03
4.66360000e-04,9.54062500e-03
4.66520000e-04,9.36875000e-03
4.66680000e-04,9.10156250e-03
4.66840000e-04,9.28593750e-03
4.67000000e-04,9.35312500e-03
4.67160000e-04,9.31406250e-03
4.67320000e-04,1.01109375e-02
4.67480000e-04,9.02500000e-03
4.67640000e-04,8.54218750e-03
4.67800000e-04,9.41093750e-03
4.67960000e-04,9.97031250e-03
4.68120000e-04,9.28906250e-03
4.68280000e-04,9.12343750e-03
4.68440000e-04,9.53593750e-03
4.68600000e-04,9.52187500e-03
4.68760000e-04,8.89375000e-03
4.68920000e-04,9.23281250e-03
4.69080000e-04,9.95937500e-03
4.69240000e-04,8.84687500e-03
4.69400000e-04,9.18437500e-03
4.69560000e-04,9.79218750e-03
4.69720000e-04,9.15468750e-03
4.69880000e-04,9.23750000e-03
4.70040000e-04,9.62031250e-03
4.70200000e-04,9.05000000e-03
4.70360000e-04,8.99062500e-03
4.70520000e-04,9.35625000e-03
4.70680000e-04,9.46093750e-03
4.70840000e-04,9.85468750e-03
4.71000000e-04,9.38750000e-03
4.71160000e-04,8.75781250e-03
4.71320000e-04,8.98281250e-03
4.71480000e-04,9.42812500e-03
4.71640000e-04,9.70000000e-03
4.71800000e-04,9.60781250e-03
4.71960000e-04,8.94531250e-03
4.72120000e-04,9.45937500e-03
4.72280000e-04,9.51562500e-03
4.72440000e-04,8.63437500e-03
4.72600000e-04,9.40625000e-03
4.72760000e-04,9.66406250e-03
4.72920000e-04,8.88593750e-03
4.73080000e-04,9.33125000e-03
4.73240000e-04,9.49375000e-03
4.73400000e-04,9.36562500e-03
4.73560000e-04,9.41406250e-03
4.73720000e-04,9.37968750e-03
4.73880000e-04,9.19218750e-03
4.74040000e-04,9.13281250e-03
4.74200000e-04,9.36718750e-03
4.74360000e-04,9.45625000e-03
4.74520000e-04,9.80468750e-03
4.74680000e-04,8.91562500e-03
4.74840000e-04,8.43750000e-03
4.75000000e-04,9.41093750e-03
4.75160000e-04,9.75000000e-03
4.75320000e-04,9.31406250e-03
4.75480000e-04,9.27812500e-03
4.75640000e-04,9.49843750e-03
4.75800000e-04,9.30000000e-03
4.75960000e-04,9.05781250e-03
4.76120000e-04,8.90781250e-03
4.76280000e-04,9.82500000e-03
4.76440000e-04,8.97343750e-03
4.76600000e-04,9.02500000e-03
4.76760000e-04,9.42343750e-03
4.76920000e-04,9.31562500e-03
4.77080000e-04,9.21718750e-03
4.77240000e-04,9.37500000e-03
4.77400000e-04,8.99062500e-03
4.77560000e-04,8.92656250e-03
4.77720000e-04,9.21562500e-03
4.77880000e-04,9.25312500e-03
4.78040000e-04,9.72187500e-03
4.78200000e-04,9.36093750e-03
4.78360000e-04,8.60156250e-03
4.78520000e-04,8.88125000e-03
4.78680000e-04,9.50781250e-03
4.78840000e-04,9.41093750e-03
4.79000000e-04,9.25625000e-03
4.79160000e-04,8.81093750e-03
4.79320000e-04,9.43750000e-03
4.79480000e-04,9.27187500e-03
4.79640000e-04,8.72343750e-03
4.79800000e-04,9.40312500e-03
4.79960000e-04,9.43750000e-03
4.80120000e-04,8.47656250e-03
4.80280000e-04,9.22500000e-03
4.80440000e-04,9.50468750e-03
4.80600000e-04,9.02812500e-03
4.80760000e-04,9.32656250e-03
4.80920000e-04,9.21562500e-03
4.81080000e-04,8.90625000e-03
4.81240000e-04,9.02968750e-03
4.81400000e-04,9.14375000e-03
4.81560000e-04,9.10468750e-03
4.81720000e-04,9.94531250e-03
4.81880000e-04,8.68125000e-03
4.82040000e-04,8.34062500e-03
4.82200000e-04,9.35781250e-03
4.82360000e-04,9.54531250e-03
4.82520000e-04,9.23593750e-03
4.82680000e-04,8.92656250e-03
4.82840000e-04,9.31718750e-03
4.83000000e-04,9.27031250e-03
4.83160000e-04,8.85781250e-03
4.83320000e-04,8.97656250e-03
4.83480000e-04,9.87500000e-03
4.83640000e-04,8.70312500e-03
4.83800000e-04,8.98750000e-03
4.83960000e-04,9.48906250e-03
4.84120000e-04,9.05937500e-03
4.84280000e-04,9.29687500e-03
4.84440000e-04,9.35156250e-03
4.84600000e-04,8.94843750e-03
4.84760000e-04,8.84531250e-03
4.84920000e-04,9.07968750e-03
4.85080000e-04,9.48593750e-03
4.85240000e-04,9.50156250e-03
4.85400000e-04,9.15937500e-03
4.85560000e-04,8.56406250e-03
4.85720000e-04,8.91093750e-03
4.85880000e-04,9.54843750e-03
4.86040000e-04,9.23125000e-03
4.86200000e-04,9.45468750e-03
4.86360000e-04,8.95781250e-03
4.86520000e-04,9.20156250e-03
4.86680000e-04,9.06875000e-03
4.86840000e-04,8.92187500e-03
4.87000000e-04,9.25156250e-03
4.87160000e-04,9.48750000e-03
4.87320000e-04,8.78281250e-03
4.87480000e-04,9.18125000e-03
4.87640000e-04,9.18593750e-03
4.87800000e-04,9.17031250e-03
4.87960000e-04,9.31250000e-03
4.88120000e-04,9.29531250e-03
4.88280000e-04,8.91093750e-03
4.88440000e-04,9.10781250e-03
4.88600000e-04,9.22343750e-03
4.88760000e-04,9.10468750e-03
4.88920000e-04,9.99531250e-03
4.89080000e-04,8.82968750e-03
4.89240000e-04,8.31875000e-03
4.89400000e-04,9.37343750e-03
4.89560000e-04,9.60156250e-03
4.89720000e-04,9.09531250e-03
4.89880000e-04,9.01093750e-03
4.90040000e-04,9.32031250e-03
4.90200000e-04,9.31875000e-03
4.90360000e-04,8.85781250e-03
4.90520000e-04,8.92187500e-03
4.90680000e-04,9.84375000e-03
4.90840000e-04,8.74375000e-03
4.91000000e-04,8.92187500e-03
4.91160000e-04,9.74843750e-03
4.91320000e-04,8.94062500e-03
4.91480000e-04,9.16250000e-03
4.91640000e-04,9.58593750e-03
4.91800000e-04,8.98593750e-03
4.91960000e-04,8.93437500e-03
4.92120000e-04,9.32187500e-03
4.92280000e-04,9.22812500e-03
4.92440000e-04,9.65468750e-03
4.92600000e-04,9.22656250e-03
4.92760000e-04,8.50000000e-03
4.92920000e-04,8.92187500e-03
4.93080000e-04,9.34843750e-03
4.93240000e-04,9.67187500e-03
4.93400000e-04,9.43125000e-03
4.93560000e-04,8.95937500e-03
4.93720000e-04,9.47031250e-03
4.93880000e-04,9.48437500e-03
4.94040000e-04,8.61250000e-03
4.94200000e-04,9.31562500e-03
4.94360000e-04,9.47343750e-03
4.94520000e-04,8.76250000e-03
4.94680000e-04,9.20937500e-03
4.94840000e-04,9.51093750e-03
4.95000000e-04,9.23906250e-03
4.95160000e-04,9.35468750e-03
4.95320000e-04,9.31093750e-03
4.95480000e-04,9.01250000e-03
4.95640000e-04,8.95156250e-03
4.95800000e-04,9.19062500e-03
4.95960000e-04,9.34687500e-03
4.96120000e-04,9.59843750e-03
4.96280000e-04,8.83281250e-03
4.96440000e-04,8.35000000e-03
4.96600000e-04,9.37031250e-03
4.96760000e-04,9.65468750e-03
4.96920000e-04,9.18906250e-03
4.97080000e-04,9.09062500e-03
4.97240000e-04,9.42031250e-03
4.97400000e-04,9.12500000e-03
4.97560000e-04,8.92968750e-03
4.97720000e-04,9.04218750e-03
4.97880000e-04,9.75625000e-03
4.98040000e-04,8.80937500e-03
4.98200000e-04,8.85156250e-03
4.98360000e-04,9.32968750e-03
4.98520000e-04,9.07031250e-03
4.98680000e-04,9.12187500e-03
4.98840000e-04,9.44375000e-03
4.99000000e-04,8.79687500e-03
4.99160000e-04,8.68750000e-03
4.99320000e-04,9.20468750e-03
4.99480000e-04,9.23281250e-03
4.99640000e-04,9.59531250e-03
4.99800000e-04,9.26250000e-03
4.99960000e-04,8.45781250e-03
5.00120000e-04,8.87656250e-03
5.00280000e-04,9.37968750e-03
5.00440000e-04,9.32500000e-03
5.00600000e-04,9.22500000e-03
5.00760000e-04,8.87500000e-03
5.00920000e-04,9.28906250e-03
5.01080000e-04,9.13593750e-03
5.01240000e-04,8.49375000e-03
5.01400000e-04,9.37343750e-03
5.01560000e-04,9.38906250e-03
5.01720000e-04,8.48281250e-03
5.01880000e-04,9.07812500e-03
5.02040000e-04,9.45937500e-03
5.02200000e-04,9.00156250e-03
5.02360000e-04,9.10000000e-03
5.02520000e-04,9.20000000e-03
5.02680000e-04,8.86093750e-03
5.02840000e-04,8.87812500e-03
5.03000000e-04,9.02500000e-03
5.03160000e-04,9.02968750e-03
5.03320000e-04,9.73281250e-03
5.03480000e-04,8.69062500e-03
5.03640000e-04,8.18281250e-03
5.03800000e-04,9.26562500e-03
5.03960000e-04,9.51875000e-03
5.04120000e-04,9.04062500e-03
5.04280000e-04,8.68750000e-03
5.04440000e-04,9.24687500e-03
5.04600000e-04,9.27968750e-03
5.04760000e-04,8.56406250e-03
5.04920000e-04,8.85781250e-03
5.05080000e-04,9.58750000e-03
5.05240000e-04,8.55781250e-03
5.05400000e-04,8.79375000e-03
5.05560000e-04,9.32187500e-03
5.05720000e-04,8.85156250e-03
5.05880000e-04,9.07500000e-03
5.06040000e-04,9.09375000e-03
5.06200000e-04,8.83593750e-03
5.06360000e-04,8.66875000e-03
5.06520000e-04,8.95468750e-03
5.06680000e-04,9.35312500e-03
5.06840000e-04,9.46250000e-03
5.07000000e-04,8.99843750e-03
5.07160000e-04,8.52343750e-03
5.07320000e-04,8.69687500e-03
5.07480000e-04,9.28906250e-03
5.07640000e-04,9.28281250e-03
5.07800000e-04,9.33437500e-03
5.07960000e-04,8.74687500e-03
5.08120000e-04,9.03125000e-03
5.08280000e-04,9.16718750e-03
5.08440000e-04,8.79375000e-03
5.08600000e-04,9.12500000e-03
5.08760000e-04,9.42031250e-03
5.08920000e-04,8.46406250e-03
5.09080000e-04,9.06250000e-03
5.09240000e-04,9.22812500e-03
5.09400000e-04,9.25625000e-03
5.09560000e-04,9.25937500e-03
5.09720000e-04,9.16250000e-03
5.09880000e-04,8.77500000e-03
5.10040000e-04,8.84218750e-03
5.10200000e-04,8.92187500e-03
5.10360000e-04,9.03125000e-03
5.10520000e-04,9.84062500e-03
5.10680000e-04,8.70781250e-03
5.10840000e-04,8.27968750e-03
5.11000000e-04,9.07187500e-03
5.11160000e-04,9.56250000e-03
5.11320000e-04,8.99218750e-03
5.11480000e-04,8.91562500e-03
5.11640000e-04,9.27343750e-03
5.11800000e-04,9.17187500e-03
5.11960000e-04,8.64062500e-03
5.12120000e-04,8.99687500e-03
5.12280000e-04,9.70781250e-03
5.12440000e-04,8.42343750e-03
5.12600000e-04,8.90000000e-03
5.12760000e-04,9.67656250e-03
5.12920000e-04,8.82031250e-03
5.13080000e-04,9.02656250e-03
5.13240000e-04,9.35937500e-03
5.13400000e-04,8.80937500e-03
5.13560000e-04,8.80156250e-03
5.13720000e-04,9.03750000e-03
5.13880000e-04,9.15468750e-03
5.14040000e-04,9.52968750e-03
5.14200000e-04,9.07343750e-03
5.14360000e-04,8.31562500e-03
5.14520000e-04,8.80625000e-03
5.14680000e-04,9.38750000e-03
5.14840000e-04,9.42656250e-03
5.15000000e-04,9.27812500e-03
5.15160000e-04,8.76406250e-03
5.15320000e-04,9.33437500e-03
5.15480000e-04,9.22812500e-03
