Model,MSO44
3.84120000e-04,1.35796875e-02
3.84280000e-04,1.39828125e-02
3.84440000e-04,1.42765625e-02
3.84600000e-04,1.38484375e-02
3.84760000e-04,1.38859375e-02
3.84920000e-04,1.37484375e-02
3.85080000e-04,1.41703125e-02
3.85240000e-04,1.38468750e-02
3.85400000e-04,1.31390625e-02
3.85560000e-04,1.38312500e-02
3.85720000e-04,1.45578125e-02
3.85880000e-04,1.35343750e-02
3.86040000e-04,1.37109375e-02
3.86200000e-04,1.38718750e-02
3.86360000e-04,1.33328125e-02
3.86520000e-04,1.40843750e-02
3.86680000e-04,1.41343750e-02
3.86840000e-04,1.34109375e-02
3.87000000e-04,1.44484375e-02
3.87160000e-04,1.42640625e-02
3.87320000e-04,1.28531250e-02
3.87480000e-04,1.41437500e-02
3.87640000e-04,1.36609375e-02
3.87800000e-04,1.35125000e-02
3.87960000e-04,1.45843750e-02
3.88120000e-04,1.39718750e-02
3.88280000e-04,1.34140625e-02
3.88440000e-04,1.39390625e-02
3.88600000e-04,1.40265625e-02
3.88760000e-04,1.39093750e-02
3.88920000e-04,1.33359375e-02
3.89080000e-04,1.34062500e-02
3.89240000e-04,1.45875000e-02
3.89400000e-04,1.38718750e-02
3.89560000e-04,1.32890625e-02
3.89720000e-04,1.43640625e-02
3.89880000e-04,1.38875000e-02
3.90040000e-04,1.31531250e-02
3.90200000e-04,1.43593750e-02
3.90360000e-04,1.37593750e-02
3.90520000e-04,1.38046875e-02
3.90680000e-04,1.47875000e-02
3.90840000e-04,1.31765625e-02
3.91000000e-04,1.35640625e-02
3.91160000e-04,1.40750000e-02
3.91320000e-04,1.33390625e-02
3.91480000e-04,1.39968750e-02
3.91640000e-04,1.44343750e-02
3.91800000e-04,1.34125000e-02
3.91960000e-04,1.41031250e-02
3.92120000e-04,1.39484375e-02
3.92280000e-04,1.39593750e-02
3.92440000e-04,1.37031250e-02
3.92600000e-04,1.34031250e-02
3.92760000e-04,1.38281250e-02
3.92920000e-04,1.43078125e-02
3.93080000e-04,1.36703125e-02
3.93240000e-04,1.40015625e-02
3.93400000e-04,1.37593750e-02
3.93560000e-04,1.32140625e-02
3.93720000e-04,1.41906250e-02
3.93880000e-04,1.39453125e-02
3.94040000e-04,1.34031250e-02
3.94200000e-04,1.44078125e-02
3.94360000e-04,1.42093750e-02
3.94520000e-04,1.29406250e-02
3.94680000e-04,1.40875000e-02
3.94840000e-04,1.39015625e-02
3.95000000e-04,1.35156250e-02
3.95160000e-04,1.42562500e-02
3.95320000e-04,1.40984375e-02
3.95480000e-04,1.37937500e-02
3.95640000e-04,1.37375000e-02
3.95800000e-04,1.39484375e-02
3.95960000e-04,1.39312500e-02
3.96120000e-04,1.34031250e-02
3.96280000e-04,1.31781250e-02
3.96440000e-04,1.46312500e-02
3.96600000e-04,1.38406250e-02
3.96760000e-04,1.32750000e-02
3.96920000e-04,1.41796875e-02
3.97080000e-04,1.37015625e-02
3.97240000e-04,1.32812500e-02
3.97400000e-04,1.43718750e-02
3.97560000e-04,1.38640625e-02
3.97720000e-04,1.34890625e-02
3.97880000e-04,1.47875000e-02
3.98040000e-04,1.33062500e-02
3.98200000e-04,1.33828125e-02
3.98360000e-04,1.42421875e-02
3.98520000e-04,1.34281250e-02
3.98680000e-04,1.37625000e-02
3.98840000e-04,1.44281250e-02
3.99000000e-04,1.38281250e-02
3.99160000e-04,1.37328125e-02
3.99320000e-04,1.37484375e-02
3.99480000e-04,1.38609375e-02
3.99640000e-04,1.37781250e-02
3.99800000e-04,1.31296875e-02
3.99960000e-04,1.37109375e-02
4.00120000e-04,1.46625000e-02
4.00280000e-04,1.35593750e-02
4.00440000e-04,1.35000000e-02
4.00600000e-04,1.40328125e-02
4.00760000e-04,1.31000000e-02
4.00920000e-04,1.41890625e-02
4.01080000e-04,1.39500000e-02
4.01240000e-04,1.33171875e-02
4.01400000e-04,1.44656250e-02
4.01560000e-04,1.41453125e-02
4.01720000e-04,1.29953125e-02
4.01880000e-04,1.41421875e-02
4.02040000e-04,1.34906250e-02
4.02200000e-04,1.33000000e-02
4.02360000e-04,1.46203125e-02
4.02520000e-04,1.38125000e-02
4.02680000e-04,1.34328125e-02
4.02840000e-04,1.39390625e-02
4.03000000e-04,1.39640625e-02
4.03160000e-04,1.36812500e-02
4.03320000e-04,1.33906250e-02
4.03480000e-04,1.32906250e-02
4.03640000e-04,1.43671875e-02
4.03800000e-04,1.34703125e-02
4.03960000e-04,1.33671875e-02
4.04120000e-04,1.42453125e-02
4.04280000e-04,1.33000000e-02
4.04440000e-04,1.31765625e-02
4.04600000e-04,1.42500000e-02
4.04760000e-04,1.36703125e-02
4.04920000e-04,1.34421875e-02
4.05080000e-04,1.46109375e-02
4.05240000e-04,1.30000000e-02
4.05400000e-04,1.33187500e-02
4.05560000e-04,1.37765625e-02
4.05720000e-04,1.33546875e-02
4.05880000e-04,1.38875000e-02
4.06040000e-04,1.40390625e-02
4.06200000e-04,1.36515625e-02
4.06360000e-04,1.37109375e-02
4.06520000e-04,1.32515625e-02
4.06680000e-04,1.39390625e-02
4.06840000e-04,1.37578125e-02
4.07000000e-04,1.29718750e-02
4.07160000e-04,1.36125000e-02
4.07320000e-04,1.43062500e-02
4.07480000e-04,1.33078125e-02
4.07640000e-04,1.35812500e-02
4.07800000e-04,1.36750000e-02
4.07960000e-04,1.31765625e-02
4.08120000e-04,1.37953125e-02
4.08280000e-04,1.38640625e-02
4.08440000e-04,1.32640625e-02
4.08600000e-04,1.42765625e-02
4.08760000e-04,1.39921875e-02
4.08920000e-04,1.26140625e-02
4.09080000e-04,1.38828125e-02
4.09240000e-04,1.36890625e-02
4.09400000e-04,1.32359375e-02
4.09560000e-04,1.42078125e-02
4.09720000e-04,1.39468750e-02
4.09880000e-04,1.32078125e-02
4.10040000e-04,1.36921875e-02
4.10200000e-04,1.37578125e-02
4.10360000e-04,1.38000000e-02
4.10520000e-04,1.31437500e-02
4.10680000e-04,1.31500000e-02
4.10840000e-04,1.44546875e-02
4.11000000e-04,1.36375000e-02
4.11160000e-04,1.28750000e-02
4.11320000e-04,1.41265625e-02
4.11480000e-04,1.37500000e-02
4.11640000e-04,1.29140625e-02
4.11800000e-04,1.41203125e-02
4.11960000e-04,1.35437500e-02
4.12120000e-04,1.35640625e-02
4.12280000e-04,1.46750000e-02
4.12440000e-04,1.30078125e-02
4.12600000e-04,1.33062500e-02
4.12760000e-04,1.39234375e-02
4.12920000e-04,1.31156250e-02
4.13080000e-04,1.39328125e-02
4.13240000e-04,1.43500000e-02
4.13400000e-04,1.32453125e-02
4.13560000e-04,1.39046875e-02
4.13720000e-04,1.36593750e-02
4.13880000e-04,1.36296875e-02
4.14040000e-04,1.34812500e-02
4.14200000e-04,1.31484375e-02
4.14360000e-04,1.37031250e-02
4.14520000e-04,1.41921875e-02
4.14680000e-04,1.34187500e-02
4.14840000e-04,1.38531250e-02
4.15000000e-04,1.36625000e-02
4.15160000e-04,1.28609375e-02
4.15320000e-04,1.39859375e-02
4.15480000e-04,1.36750000e-02
4.15640000e-04,1.33250000e-02
4.15800000e-04,1.44796875e-02
4.15960000e-04,1.41187500e-02
4.16120000e-04,1.29578125e-02
4.16280000e-04,1.37250000e-02
4.16440000e-04,1.36703125e-02
4.16600000e-04,1.33765625e-02
4.16760000e-04,1.43218750e-02
4.16920000e-04,1.38296875e-02
4.17080000e-04,1.36375000e-02
4.17240000e-04,1.36109375e-02
4.17400000e-04,1.37390625e-02
4.17560000e-04,1.37718750e-02
4.17720000e-04,1.32234375e-02
4.17880000e-04,1.29218750e-02
4.18040000e-04,1.44796875e-02
4.18200000e-04,1.37296875e-02
4.18360000e-04,1.32218750e-02
4.18520000e-04,1.40750000e-02
4.18680000e-04,1.35906250e-02
4.18840000e-04,1.31156250e-02
4.19000000e-04,1.41421875e-02
4.19160000e-04,1.36515625e-02
4.19320000e-04,1.34859375e-02
4.19480000e-04,1.46703125e-02
4.19640000e-04,1.32500000e-02
4.19800000e-04,1.32875000e-02
4.19960000e-04,1.39343750e-02
4.20120000e-04,1.31625000e-02
4.20280000e-04,1.35703125e-02
4.20440000e-04,1.43734375e-02
4.20600000e-04,1.37031250e-02
4.20760000e-04,1.35781250e-02
4.20920000e-04,1.36109375e-02
4.21080000e-04,1.37781250e-02
4.21240000e-04,1.36593750e-02
4.21400000e-04,1.29875000e-02
4.21560000e-04,1.36625000e-02
4.21720000e-04,1.45781250e-02
4.21880000e-04,1.33906250e-02
4.22040000e-04,1.32375000e-02
4.22200000e-04,1.39843750e-02
4.22360000e-04,1.30062500e-02
4.22520000e-04,1.38515625e-02
4.22680000e-04,1.38562500e-02
4.22840000e-04,1.33109375e-02
4.23000000e-04,1.43343750e-02
4.23160000e-04,1.40843750e-02
4.23320000e-04,1.29640625e-02
4.23480000e-04,1.39125000e-02
4.23640000e-04,1.34687500e-02
4.23800000e-04,1.33156250e-02
4.23960000e-04,1.43531250e-02
4.24120000e-04,1.35125000e-02
4.24280000e-04,1.34171875e-02
4.24440000e-04,1.40312500e-02
4.24600000e-04,1.37625000e-02
4.24760000e-04,1.35765625e-02
4.24920000e-04,1.32203125e-02
4.25080000e-04,1.32000000e-02
4.25240000e-04,1.42328125e-02
4.25400000e-04,1.35875000e-02
4.25560000e-04,1.32281250e-02
4.25720000e-04,1.41203125e-02
4.25880000e-04,1.33203125e-02
4.26040000e-04,1.30781250e-02
4.26200000e-04,1.42062500e-02
4.26360000e-04,1.35093750e-02
4.26520000e-04,1.33390625e-02
4.26680000e-04,1.45109375e-02
4.26840000e-04,1.31015625e-02
4.27000000e-04,1.32343750e-02
4.27160000e-04,1.36156250e-02
4.27320000e-04,1.32750000e-02
4.27480000e-04,1.37140625e-02
4.27640000e-04,1.40593750e-02
4.27800000e-04,1.35046875e-02
4.27960000e-04,1.34468750e-02
4.28120000e-04,1.32328125e-02
4.28280000e-04,1.38250000e-02
4.28440000e-04,1.34828125e-02
4.28600000e-04,1.27968750e-02
4.28760000e-04,1.33609375e-02
4.28920000e-04,1.41812500e-02
4.29080000e-04,1.32703125e-02
4.29240000e-04,1.34875000e-02
4.29400000e-04,1.35453125e-02
4.29560000e-04,1.28843750e-02
4.29720000e-04,1.36812500e-02
4.29880000e-04,1.37078125e-02
4.30040000e-04,1.30203125e-02
4.30200000e-04,1.42046875e-02
4.30360000e-04,1.40609375e-02
4.30520000e-04,1.24500000e-02
4.30680000e-04,1.37015625e-02
4.30840000e-04,1.33781250e-02
4.31000000e-04,1.30187500e-02
4.31160000e-04,1.41953125e-02
4.31320000e-04,1.36640625e-02
4.31480000e-04,1.30109375e-02
4.31640000e-04,1.35015625e-02
4.31800000e-04,1.35046875e-02
4.31960000e-04,1.34265625e-02
4.32120000e-04,1.29515625e-02
4.32280000e-04,1.28921875e-02
4.32440000e-04,1.41578125e-02
4.32600000e-04,1.34984375e-02
4.32760000e-04,1.29328125e-02
4.32920000e-04,1.38437500e-02
4.33080000e-04,1.34500000e-02
4.33240000e-04,1.27296875e-02
4.33400000e-04,1.39359375e-02
4.33560000e-04,1.33359375e-02
4.33720000e-04,1.32546875e-02
4.33880000e-04,1.44921875e-02
4.34040000e-04,1.27359375e-02
4.34200000e-04,1.32640625e-02
4.34360000e-04,1.39656250e-02
4.34520000e-04,1.28140625e-02
4.34680000e-04,1.36125000e-02
4.34840000e-04,1.41187500e-02
4.35000000e-04,1.29484375e-02
4.35160000e-04,1.38750000e-02
4.35320000e-04,1.35093750e-02
4.35480000e-04,1.33843750e-02
4.35640000e-04,1.33265625e-02
4.35800000e-04,1.31218750e-02
4.35960000e-04,1.33265625e-02
4.36120000e-04,1.38718750e-02
4.36280000e-04,1.32781250e-02
4.36440000e-04,1.34421875e-02
4.36600000e-04,1.34843750e-02
4.36760000e-04,1.27593750e-02
4.36920000e-04,1.38640625e-02
4.37080000e-04,1.36000000e-02
4.37240000e-04,1.30500000e-02
4.37400000e-04,1.41546875e-02
4.37560000e-04,1.38390625e-02
4.37720000e-04,1.26171875e-02
4.37880000e-04,1.34828125e-02
4.38040000e-04,1.36046875e-02
4.38200000e-04,1.32500000e-02
4.38360000e-04,1.41406250e-02
4.38520000e-04,1.35437500e-02
4.38680000e-04,1.33406250e-02
4.38840000e-04,1.32203125e-02
4.39000000e-04,1.35140625e-02
4.39160000e-04,1.37203125e-02
4.39320000e-04,1.30359375e-02
4.39480000e-04,1.27203125e-02
4.39640000e-04,1.43875000e-02
4.39800000e-04,1.35921875e-02
4.39960000e-04,1.27234375e-02
4.40120000e-04,1.38078125e-02
4.40280000e-04,1.33734375e-02
4.40440000e-04,1.28187500e-02
4.40600000e-04,1.39406250e-02
4.40760000e-04,1.34937500e-02
4.40920000e-04,1.32609375e-02
4.41080000e-04,1.44093750e-02
4.41240000e-04,1.29640625e-02
4.41400000e-04,1.30125000e-02
4.41560000e-04,1.38234375e-02
4.41720000e-04,1.31296875e-02
4.41880000e-04,1.34062500e-02
4.42040000e-04,1.40062500e-02
4.42200000e-04,1.34484375e-02
4.42360000e-04,1.31953125e-02
4.42520000e-04,1.33296875e-02
4.42680000e-04,1.36156250e-02
4.42840000e-04,1.34781250e-02
4.43000000e-04,1.25781250e-02
4.43160000e-04,1.32890625e-02
4.43320000e-04,1.42609375e-02
4.43480000e-04,1.30984375e-02
4.43640000e-04,1.30546875e-02
4.43800000e-04,1.35640625e-02
4.43960000e-04,1.27562500e-02
4.44120000e-04,1.37875000e-02
4.44280000e-04,1.36234375e-02
4.44440000e-04,1.29718750e-02
4.44600000e-04,1.40140625e-02
4.44760000e-04,1.36718750e-02
4.44920000e-04,1.25703125e-02
4.45080000e-04,1.36765625e-02
4.45240000e-04,1.32859375e-02
4.45400000e-04,1.30250000e-02
4.45560000e-04,1.42078125e-02
4.45720000e-04,1.34812500e-02
4.45880000e-04,1.30703125e-02
4.46040000e-04,1.35875000e-02
4.46200000e-04,1.35531250e-02
4.46360000e-04,1.32843750e-02
4.46520000e-04,1.29625000e-02
4.46680000e-04,1.30187500e-02
4.46840000e-04,1.38234375e-02
4.47000000e-04,1.32906250e-02
4.47160000e-04,1.30812500e-02
4.47320000e-04,1.38703125e-02
4.47480000e-04,1.30312500e-02
4.47640000e-04,1.25687500e-02
4.47800000e-04,1.41046875e-02
4.47960000e-04,1.34234375e-02
4.48120000e-04,1.30953125e-02
4.48280000e-04,1.43781250e-02
4.48440000e-04,1.27531250e-02
4.48600000e-04,1.29718750e-02
4.48760000e-04,1.34734375e-02
4.48920000e-04,1.29515625e-02
4.49080000e-04,1.35109375e-02
4.49240000e-04,1.37812500e-02
4.49400000e-04,1.32625000e-02
4.49560000e-04,1.33890625e-02
4.49720000e-04,1.31031250e-02
4.49880000e-04,1.35562500e-02
4.50040000e-04,1.33906250e-02
4.50200000e-04,1.26562500e-02
4.50360000e-04,1.33609375e-02
4.50520000e-04,1.39828125e-02
4.50680000e-04,1.29968750e-02
4.50840000e-04,1.32750000e-02
4.51000000e-04,1.32875000e-02
4.51160000e-04,1.28437500e-02
4.51320000e-04,1.33828125e-02
4.51480000e-04,1.34859375e-02
4.51640000e-04,1.27343750e-02
4.51800000e-04,1.38078125e-02
4.51960000e-04,1.37687500e-02
4.52120000e-04,1.22984375e-02
4.52280000e-04,1.35218750e-02
4.52440000e-04,1.31203125e-02
4.52600000e-04,1.27734375e-02
4.52760000e-04,1.37843750e-02
4.52920000e-04,1.34781250e-02
4.53080000e-04,1.28703125e-02
4.53240000e-04,1.32468750e-02
4.53400000e-04,1.33343750e-02
4.53560000e-04,1.33453125e-02
4.53720000e-04,1.27078125e-02
4.53880000e-04,1.26359375e-02
4.54040000e-04,1.40953125e-02
4.54200000e-04,1.33468750e-02
4.54360000e-04,1.25234375e-02
4.54520000e-04,1.36687500e-02
4.54680000e-04,1.31593750e-02
4.54840000e-04,1.25328125e-02
4.55000000e-04,1.36640625e-02
4.55160000e-04,1.31562500e-02
4.55320000e-04,1.30609375e-02
4.55480000e-04,1.41000000e-02
4.55640000e-04,1.23609375e-02
4.55800000e-04,1.28484375e-02
4.55960000e-04,1.35250000e-02
4.56120000e-04,1.25437500e-02
4.56280000e-04,1.31453125e-02
4.56440000e-04,1.38921875e-02
4.56600000e-04,1.27109375e-02
4.56760000e-04,1.32546875e-02
4.56920000e-04,1.33140625e-02
4.57080000e-04,1.30750000e-02
4.57240000e-04,1.29703125e-02
4.57400000e-04,1.27000000e-02
4.57560000e-04,1.31062500e-02
4.57720000e-04,1.37140625e-02
4.57880000e-04,1.29359375e-02
4.58040000e-04,1.31109375e-02
4.58200000e-04,1.31468750e-02
4.58360000e-04,1.24062500e-02
4.58520000e-04,1.34062500e-02
4.58680000e-04,1.33140625e-02
4.58840000e-04,1.26781250e-02
4.59000000e-04,1.37562500e-02
4.59160000e-04,1.35890625e-02
4.59320000e-04,1.22703125e-02
4.59480000e-04,1.32453125e-02
4.59640000e-04,1.32625000e-02
4.59800000e-04,1.27968750e-02
4.59960000e-04,1.36875000e-02
4.60120000e-04,1.33437500e-02
4.60280000e-04,1.30968750e-02
4.60440000e-04,1.30406250e-02
4.60600000e-04,1.31906250e-02
4.60760000e-04,1.31640625e-02
4.60920000e-04,1.26781250e-02
4.61080000e-04,1.25484375e-02
4.61240000e-04,1.39312500e-02
4.61400000e-04,1.31843750e-02
4.61560000e-04,1.24765625e-02
4.61720000e-04,1.34890625e-02
4.61880000e-04,1.30796875e-02
4.62040000e-04,1.25406250e-02
4.62200000e-04,1.37140625e-02
4.62360000e-04,1.31218750e-02
4.62520000e-04,1.30265625e-02
4.62680000e-04,1.40375000e-02
4.62840000e-04,1.27015625e-02
4.63000000e-04,1.26953125e-02
4.63160000e-04,1.34468750e-02
4.63320000e-04,1.26265625e-02
4.63480000e-04,1.31484375e-02
4.63640000e-04,1.38328125e-02
4.63800000e-04,1.31296875e-02
4.63960000e-04,1.30984375e-02
4.64120000e-04,1.31281250e-02
4.64280000e-04,1.33046875e-02
4.64440000e-04,1.31031250e-02
4.64600000e-04,1.24281250e-02
4.64760000e-04,1.31593750e-02
4.64920000e-04,1.39671875e-02
4.65080000e-04,1.27703125e-02
4.65240000e-04,1.29281250e-02
4.65400000e-04,1.35359375e-02
4.65560000e-04,1.24187500e-02
4.65720000e-04,1.33265625e-02
4.65880000e-04,1.33421875e-02
4.66040000e-04,1.27156250e-02
4.66200000e-04,1.38156250e-02
4.66360000e-04,1.36687500e-02
4.66520000e-04,1.24359375e-02
4.66680000e-04,1.35140625e-02
4.66840000e-04,1.30250000e-02
4.67000000e-04,1.26281250e-02
4.67160000e-04,1.39968750e-02
4.67320000e-04,1.32531250e-02
4.67480000e-04,1.27593750e-02
4.67640000e-04,1.34468750e-02
4.67800000e-04,1.33468750e-02
4.67960000e-04,1.30359375e-02
4.68120000e-04,1.27500000e-02
4.68280000e-04,1.26937500e-02
4.68440000e-04,1.37046875e-02
4.68600000e-04,1.30656250e-02
4.68760000e-04,1.27500000e-02
4.68920000e-04,1.36781250e-02
4.69080000e-04,1.27656250e-02
4.69240000e-04,1.24656250e-02
4.69400000e-04,1.38140625e-02
4.69560000e-04,1.32781250e-02
4.69720000e-04,1.27125000e-02
4.69880000e-04,1.39437500e-02
4.70040000e-04,1.24593750e-02
4.70200000e-04,1.27375000e-02
4.70360000e-04,1.33937500e-02
4.70520000e-04,1.27968750e-02
4.70680000e-04,1.32609375e-02
4.70840000e-04,1.36046875e-02
4.71000000e-04,1.30015625e-02
4.71160000e-04,1.32281250e-02
4.71320000e-04,1.30296875e-02
4.71480000e-04,1.34265625e-02
4.71640000e-04,1.31468750e-02
4.71800000e-04,1.24812500e-02
4.71960000e-04,1.30718750e-02
4.72120000e-04,1.36234375e-02
4.72280000e-04,1.29218750e-02
4.72440000e-04,1.30468750e-02
4.72600000e-04,1.31406250e-02
4.72760000e-04,1.25687500e-02
4.72920000e-04,1.32843750e-02
4.73080000e-04,1.33796875e-02
4.73240000e-04,1.25781250e-02
4.73400000e-04,1.35578125e-02
4.73560000e-04,1.36000000e-02
4.73720000e-04,1.21078125e-02
4.73880000e-04,1.33375000e-02
4.74040000e-04,1.28953125e-02
4.74200000e-04,1.26859375e-02
4.74360000e-04,1.37484375e-02
4.74520000e-04,1.33390625e-02
4.74680000e-04,1.26765625e-02
4.74840000e-04,1.31890625e-02
4.75000000e-04,1.32156250e-02
4.75160000e-04,1.30843750e-02
4.75320000e-04,1.24843750e-02
4.75480000e-04,1.26453125e-02
4.75640000e-04,1.37812500e-02
4.75800000e-04,1.30187500e-02
4.75960000e-04,1.24343750e-02
4.76120000e-04,1.35093750e-02
4.76280000e-04,1.29609375e-02
4.76440000e-04,1.22796875e-02
4.76600000e-04,1.36625000e-02
4.76760000e-04,1.28765625e-02
4.76920000e-04,1.29093750e-02
4.77080000e-04,1.39000000e-02
4.77240000e-04,1.23953125e-02
4.77400000e-04,1.26921875e-02
4.77560000e-04,1.33000000e-02
4.77720000e-04,1.24812500e-02
4.77880000e-04,1.32593750e-02
4.78040000e-04,1.36796875e-02
4.78200000e-04,1.23656250e-02
4.78360000e-04,1.33609375e-02
4.78520000e-04,1.31296875e-02
4.78680000e-04,1.29937500e-02
4.78840000e-04,1.29062500e-02
4.79000000e-04,1.25546875e-02
4.79160000e-04,1.30000000e-02
4.79320000e-04,1.35390625e-02
4.79480000e-04,1.27453125e-02
4.79640000e-04,1.31593750e-02
4.79800000e-04,1.30531250e-02
4.79960000e-04,1.21687500e-02
4.80120000e-04,1.33468750e-02
4.80280000e-04,1.31453125e-02
4.80440000e-04,1.24625000e-02
4.80600000e-04,1.36265625e-02
4.80760000e-04,1.34421875e-02
4.80920000e-04,1.21500000e-02
4.81080000e-04,1.30640625e-02
4.81240000e-04,1.30671875e-02
4.81400000e-04,1.25859375e-02
4.81560000e-04,1.34312500e-02
4.81720000e-04,1.30265625e-02
4.81880000e-04,1.29203125e-02
4.82040000e-04,1.29328125e-02
4.82200000e-04,1.30187500e-02
4.82360000e-04,1.30671875e-02
4.82520000e-04,1.26015625e-02
4.82680000e-04,1.23890625e-02
4.82840000e-04,1.38062500e-02
4.83000000e-04,1.30218750e-02
4.83160000e-04,1.23937500e-02
4.83320000e-04,1.33312500e-02
4.83480000e-04,1.28203125e-02
4.83640000e-04,1.23203125e-02
4.83800000e-04,1.34812500e-02
4.83960000e-04,1.31328125e-02
4.84120000e-04,1.27843750e-02
4.84280000e-04,1.37078125e-02
4.84440000e-04,1.25687500e-02
4.84600000e-04,1.25187500e-02
4.84760000e-04,1.30687500e-02
4.84920000e-04,1.24843750e-02
4.85080000e-04,1.28437500e-02
4.85240000e-04,1.36562500e-02
4.85400000e-04,1.29156250e-02
4.85560000e-04,1.26515625e-02
4.85720000e-04,1.29484375e-02
4.85880000e-04,1.31421875e-02
4.86040000e-04,1.29203125e-02
4.86200000e-04,1.20906250e-02
4.86360000e-04,1.29328125e-02
4.86520000e-04,1.37937500e-02
4.86680000e-04,1.27000000e-02
4.86840000e-04,1.25312500e-02
4.87000000e-04,1.31312500e-02
4.87160000e-04,1.21671875e-02
4.87320000e-04,1.30453125e-02
4.87480000e-04,1.31468750e-02
4.87640000e-04,1.24828125e-02
4.87800000e-04,1.34937500e-02
4.87960000e-04,1.32921875e-02
4.88120000e-04,1.20984375e-02
4.88280000e-04,1.30703125e-02
4.88440000e-04,1.28093750e-02
4.88600000e-04,1.25171875e-02
4.88760000e-04,1.35656250e-02
4.88920000e-04,1.29578125e-02
4.89080000e-04,1.25359375e-02
4.89240000e-04,1.31562500e-02
4.89400000e-04,1.28875000e-02
4.89560000e-04,1.28156250e-02
4.89720000e-04,1.26078125e-02
4.89880000e-04,1.25171875e-02
4.90040000e-04,1.34703125e-02
4.90200000e-04,1.29250000e-02
4.90360000e-04,1.24406250e-02
4.90520000e-04,1.33375000e-02
4.90680000e-04,1.26156250e-02
4.90840000e-04,1.21437500e-02
4.91000000e-04,1.34406250e-02
4.91160000e-04,1.27921875e-02
4.91320000e-04,1.25593750e-02
4.91480000e-04,1.37062500e-02
4.91640000e-04,1.23000000e-02
4.91800000e-04,1.24328125e-02
4.91960000e-04,1.28906250e-02
4.92120000e-04,1.24875000e-02
4.92280000e-04,1.30500000e-02
4.92440000e-04,1.33453125e-02
4.92600000e-04,1.27625000e-02
4.92760000e-04,1.30078125e-02
4.92920000e-04,1.26093750e-02
4.93080000e-04,1.30625000e-02
4.93240000e-04,1.28906250e-02
4.93400000e-04,1.21875000e-02
4.93560000e-04,1.26312500e-02
4.93720000e-04,1.33625000e-02
4.93880000e-04,1.25812500e-02
4.94040000e-04,1.27375000e-02
4.94200000e-04,1.27296875e-02
4.94360000e-04,1.23921875e-02
4.94520000e-04,1.29265625e-02
4.94680000e-04,1.29937500e-02
4.94840000e-04,1.22078125e-02
4.95000000e-04,1.34390625e-02
4.95160000e-04,1.33765625e-02
4.95320000e-04,1.16000000e-02
4.95480000e-04,1.29390625e-02
4.95640000e-04,1.29109375e-02
4.95800000e-04,1.23109375e-02
4.95960000e-04,1.34031250e-02
4.96120000e-04,1.30953125e-02
4.96280000e-04,1.23625000e-02
4.96440000e-04,1.27718750e-02
4.96600000e-04,1.29437500e-02
4.96760000e-04,1.29562500e-02
4.96920000e-04,1.23687500e-02
4.97080000e-04,1.21328125e-02
4.97240000e-04,1.34718750e-02
4.97400000e-04,1.28265625e-02
4.97560000e-04,1.22125000e-02
4.97720000e-04,1.34546875e-02
4.97880000e-04,1.28046875e-02
4.98040000e-04,1.19703125e-02
4.98200000e-04,1.33265625e-02
4.98360000e-04,1.27687500e-02
4.98520000e-04,1.27234375e-02
4.98680000e-04,1.36250000e-02
4.98840000e-04,1.21406250e-02
4.99000000e-04,1.25781250e-02
4.99160000e-04,1.31640625e-02
4.99320000e-04,1.22109375e-02
4.99480000e-04,1.28750000e-02
4.99640000e-04,1.35640625e-02
4.99800000e-04,1.23062500e-02
4.99960000e-04,1.30828125e-02
5.00120000e-04,1.29828125e-02
5.00280000e-04,1.27031250e-02
5.00440000e-04,1.27453125e-02
5.00600000e-04,1.23687500e-02
5.00760000e-04,1.25140625e-02
5.00920000e-04,1.32812500e-02
5.01080000e-04,1.26250000e-02
5.01240000e-04,1.28953125e-02
5.01400000e-04,1.27046875e-02
5.01560000e-04,1.21890625e-02
5.01720000e-04,1.31421875e-02
5.01880000e-04,1.29609375e-02
5.02040000e-04,1.24109375e-02
5.02200000e-04,1.34359375e-02
5.02360000e-04,1.32812500e-02
5.02520000e-04,1.19187500e-02
5.02680000e-04,1.28750000e-02
5.02840000e-04,1.29703125e-02
5.03000000e-04,1.24656250e-02
5.03160000e-04,1.33218750e-02
5.03320000e-04,1.29671875e-02
5.03480000e-04,1.26468750e-02
5.03640000e-04,1.27421875e-02
5.03800000e-04,1.29859375e-02
5.03960000e-04,1.29906250e-02
5.04120000e-04,1.25343750e-02
5.04280000e-04,1.21375000e-02
5.04440000e-04,1.35703125e-02
5.04600000e-04,1.28328125e-02
5.04760000e-04,1.22046875e-02
5.04920000e-04,1.33203125e-02
5.05080000e-04,1.26421875e-02
5.05240000e-04,1.21546875e-02
5.05400000e-04,1.33734375e-02
5.05560000e-04,1.28921875e-02
5.05720000e-04,1.25437500e-02
5.05880000e-04,1.37796875e-02
5.06040000e-04,1.23343750e-02
5.06200000e-04,1.23218750e-02
5.06360000e-04,1.31437500e-02
5.06520000e-04,1.25125000e-02
5.06680000e-04,1.27359375e-02
5.06840000e-04,1.34906250e-02
5.07000000e-04,1.28578125e-02
5.07160000e-04,1.26968750e-02
5.07320000e-04,1.27093750e-02
5.07480000e-04,1.30281250e-02
5.07640000e-04,1.28296875e-02
5.07800000e-04,1.20296875e-02
5.07960000e-04,1.26125000e-02
5.08120000e-04,1.35968750e-02
5.08280000e-04,1.25406250e-02
