Model,MSO44
3.80120000e-04,1.11390625e-02
3.80280000e-04,1.01875000e-02
3.80440000e-04,1.03453125e-02
3.80600000e-04,1.15562500e-02
3.80760000e-04,1.02437500e-02
3.80920000e-04,1.00781250e-02
3.81080000e-04,1.06593750e-02
3.81240000e-04,1.09750000e-02
3.81400000e-04,1.04671875e-02
3.81560000e-04,1.05906250e-02
3.81720000e-04,1.07921875e-02
3.81880000e-04,1.10703125e-02
3.82040000e-04,1.04625000e-02
3.82200000e-04,1.01046875e-02
3.82360000e-04,1.07890625e-02
3.82520000e-04,1.06343750e-02
3.82680000e-04,1.04781250e-02
3.82840000e-04,1.11765625e-02
3.83000000e-04,1.05703125e-02
3.83160000e-04,1.03875000e-02
3.83320000e-04,1.07328125e-02
3.83480000e-04,1.11781250e-02
3.83640000e-04,1.09265625e-02
3.83800000e-04,1.06421875e-02
3.83960000e-04,1.04890625e-02
3.84120000e-04,1.10531250e-02
3.84280000e-04,1.10953125e-02
3.84440000e-04,1.00640625e-02
3.84600000e-04,1.05140625e-02
3.84760000e-04,1.06937500e-02
3.84920000e-04,1.08171875e-02
3.85080000e-04,1.06453125e-02
3.85240000e-04,1.06859375e-02
3.85400000e-04,1.10843750e-02
3.85560000e-04,1.11687500e-02
3.85720000e-04,1.01093750e-02
3.85880000e-04,1.06359375e-02
3.86040000e-04,1.10031250e-02
3.86200000e-04,1.05625000e-02
3.86360000e-04,1.09937500e-02
3.86520000e-04,1.10343750e-02
3.86680000e-04,1.04015625e-02
3.86840000e-04,1.06890625e-02
3.87000000e-04,1.08687500e-02
3.87160000e-04,1.09640625e-02
3.87320000e-04,1.11265625e-02
3.87480000e-04,1.03437500e-02
3.87640000e-04,1.06734375e-02
3.87800000e-04,1.16109375e-02
3.87960000e-04,1.05218750e-02
3.88120000e-04,1.00578125e-02
3.88280000e-04,1.07187500e-02
3.88440000e-04,1.11578125e-02
3.88600000e-04,1.08140625e-02
3.88760000e-04,1.05453125e-02
3.88920000e-04,1.07750000e-02
3.89080000e-04,1.14281250e-02
3.89240000e-04,1.05453125e-02
3.89400000e-04,9.89687500e-03
3.89560000e-04,1.09281250e-02
3.89720000e-04,1.08140625e-02
3.89880000e-04,1.06000000e-02
3.90040000e-04,1.11984375e-02
3.90200000e-04,1.05156250e-02
3.90360000e-04,1.05500000e-02
3.90520000e-04,1.08234375e-02
3.90680000e-04,1.07609375e-02
3.90840000e-04,1.07359375e-02
3.91000000e-04,1.07640625e-02
3.91160000e-04,1.02671875e-02
3.91320000e-04,1.11625000e-02
3.91480000e-04,1.09125000e-02
3.91640000e-04,9.93906250e-03
3.91800000e-04,1.05000000e-02
3.91960000e-04,1.05250000e-02
3.92120000e-04,1.05906250e-02
3.92280000e-04,1.05453125e-02
3.92440000e-04,1.03625000e-02
3.92600000e-04,1.07828125e-02
3.92760000e-04,1.10531250e-02
3.92920000e-04,9.76093750e-03
3.93080000e-04,1.03406250e-02
3.93240000e-04,1.08265625e-02
3.93400000e-04,1.02484375e-02
3.93560000e-04,1.06359375e-02
3.93720000e-04,1.04281250e-02
3.93880000e-04,1.02062500e-02
3.94040000e-04,1.06250000e-02
3.94200000e-04,1.05812500e-02
3.94360000e-04,1.06843750e-02
3.94520000e-04,1.08218750e-02
3.94680000e-04,9.83593750e-03
3.94840000e-04,1.02265625e-02
3.95000000e-04,1.13265625e-02
3.95160000e-04,9.99687500e-03
3.95320000e-04,9.70312500e-03
3.95480000e-04,1.04828125e-02
3.95640000e-04,1.08656250e-02
3.95800000e-04,1.01640625e-02
3.95960000e-04,1.03296875e-02
3.96120000e-04,1.04921875e-02
3.96280000e-04,1.05796875e-02
3.96440000e-04,1.00625000e-02
3.96600000e-04,9.92187500e-03
3.96760000e-04,1.06109375e-02
3.96920000e-04,1.02984375e-02
3.97080000e-04,1.00875000e-02
3.97240000e-04,1.09421875e-02
3.97400000e-04,1.03546875e-02
3.97560000e-04,1.01015625e-02
3.97720000e-04,1.04031250e-02
3.97880000e-04,1.05921875e-02
3.98040000e-04,1.03218750e-02
3.98200000e-04,1.03015625e-02
3.98360000e-04,1.03000000e-02
3.98520000e-04,1.07062500e-02
3.98680000e-04,1.05562500e-02
3.98840000e-04,9.78906250e-03
3.99000000e-04,1.00625000e-02
3.99160000e-04,1.02953125e-02
3.99320000e-04,1.07468750e-02
3.99480000e-04,1.04156250e-02
3.99640000e-04,9.95781250e-03
3.99800000e-04,1.07109375e-02
3.99960000e-04,1.07593750e-02
4.00120000e-04,9.50312500e-03
4.00280000e-04,1.00750000e-02
4.00440000e-04,1.09250000e-02
4.00600000e-04,1.01406250e-02
4.00760000e-04,1.06562500e-02
4.00920000e-04,1.04296875e-02
4.01080000e-04,1.03093750e-02
4.01240000e-04,1.05687500e-02
4.01400000e-04,1.03125000e-02
4.01560000e-04,1.04187500e-02
4.01720000e-04,1.09000000e-02
4.01880000e-04,9.98906250e-03
4.02040000e-04,1.01312500e-02
4.02200000e-04,1.13390625e-02
4.02360000e-04,1.00109375e-02
4.02520000e-04,9.79531250e-03
4.02680000e-04,1.04359375e-02
4.02840000e-04,1.09578125e-02
4.03000000e-04,1.02468750e-02
4.03160000e-04,1.04328125e-02
4.03320000e-04,1.07250000e-02
4.03480000e-04,1.09328125e-02
4.03640000e-04,1.02875000e-02
4.03800000e-04,1.00640625e-02
4.03960000e-04,1.06062500e-02
4.04120000e-04,1.05890625e-02
4.04280000e-04,1.03578125e-02
4.04440000e-04,1.09000000e-02
4.04600000e-04,1.04234375e-02
4.04760000e-04,1.04562500e-02
4.04920000e-04,1.06312500e-02
4.05080000e-04,1.08296875e-02
4.05240000e-04,1.07156250e-02
4.05400000e-04,1.03781250e-02
4.05560000e-04,1.01890625e-02
4.05720000e-04,1.09343750e-02
4.05880000e-04,1.07625000e-02
4.06040000e-04,9.88906250e-03
4.06200000e-04,1.05187500e-02
4.06360000e-04,1.06578125e-02
4.06520000e-04,1.06062500e-02
4.06680000e-04,1.04515625e-02
4.06840000e-04,1.05718750e-02
4.07000000e-04,1.08609375e-02
4.07160000e-04,1.08171875e-02
4.07320000e-04,9.79687500e-03
4.07480000e-04,1.04625000e-02
4.07640000e-04,1.07906250e-02
4.07800000e-04,1.03296875e-02
4.07960000e-04,1.08343750e-02
4.08120000e-04,1.07750000e-02
4.08280000e-04,1.00359375e-02
4.08440000e-04,1.05328125e-02
4.08600000e-04,1.06109375e-02
4.08760000e-04,1.06406250e-02
4.08920000e-04,1.08546875e-02
4.09080000e-04,9.97656250e-03
4.09240000e-04,1.03953125e-02
4.09400000e-04,1.12734375e-02
4.09560000e-04,1.02921875e-02
4.09720000e-04,9.76250000e-03
4.09880000e-04,1.06000000e-02
4.10040000e-04,1.07578125e-02
4.10200000e-04,1.05750000e-02
4.10360000e-04,1.03359375e-02
4.10520000e-04,1.04546875e-02
4.10680000e-04,1.09734375e-02
4.10840000e-04,1.03671875e-02
4.11000000e-04,9.67968750e-03
4.11160000e-04,1.09562500e-02
4.11320000e-04,1.06875000e-02
4.11480000e-04,1.03218750e-02
4.11640000e-04,1.08265625e-02
4.11800000e-04,1.02234375e-02
4.11960000e-04,1.04000000e-02
4.12120000e-04,1.05062500e-02
4.12280000e-04,1.05421875e-02
4.12440000e-04,1.05312500e-02
4.12600000e-04,1.06046875e-02
4.12760000e-04,1.00250000e-02
4.12920000e-04,1.08671875e-02
4.13080000e-04,1.07218750e-02
4.13240000e-04,9.84062500e-03
4.13400000e-04,1.02750000e-02
4.13560000e-04,1.04062500e-02
4.13720000e-04,1.05640625e-02
4.13880000e-04,1.04375000e-02
4.14040000e-04,1.02968750e-02
4.14200000e-04,1.06609375e-02
4.14360000e-04,1.09484375e-02
4.14520000e-04,9.69375000e-03
4.14680000e-04,1.01984375e-02
4.14840000e-04,1.05625000e-02
4.15000000e-04,1.02781250e-02
4.15160000e-04,1.05437500e-02
4.15320000e-04,1.05750000e-02
4.15480000e-04,1.01750000e-02
4.15640000e-04,1.03984375e-02
4.15800000e-04,1.03953125e-02
4.15960000e-04,1.04015625e-02
4.16120000e-04,1.07453125e-02
4.16280000e-04,9.87500000e-03
4.16440000e-04,9.80937500e-03
4.16600000e-04,1.12203125e-02
4.16760000e-04,1.00109375e-02
4.16920000e-04,9.66718750e-03
4.17080000e-04,1.02921875e-02
4.17240000e-04,1.08406250e-02
4.17400000e-04,1.00921875e-02
4.17560000e-04,1.01890625e-02
4.17720000e-04,1.04515625e-02
4.17880000e-04,1.05875000e-02
4.18040000e-04,1.00250000e-02
4.18200000e-04,9.90156250e-03
4.18360000e-04,1.06140625e-02
4.18520000e-04,1.02921875e-02
4.18680000e-04,9.93125000e-03
4.18840000e-04,1.10687500e-02
4.19000000e-04,1.02968750e-02
4.19160000e-04,1.01000000e-02
4.19320000e-04,1.03640625e-02
4.19480000e-04,1.06250000e-02
4.19640000e-04,1.02875000e-02
4.19800000e-04,1.02187500e-02
4.19960000e-04,1.01890625e-02
4.20120000e-04,1.07312500e-02
4.20280000e-04,1.06406250e-02
4.20440000e-04,9.79218750e-03
4.20600000e-04,1.01078125e-02
4.20760000e-04,1.01562500e-02
4.20920000e-04,1.06140625e-02
4.21080000e-04,1.03875000e-02
4.21240000e-04,1.00375000e-02
4.21400000e-04,1.06171875e-02
4.21560000e-04,1.08578125e-02
4.21720000e-04,9.72656250e-03
4.21880000e-04,1.02125000e-02
4.22040000e-04,1.08656250e-02
4.22200000e-04,1.00671875e-02
4.22360000e-04,1.05703125e-02
4.22520000e-04,1.04890625e-02
4.22680000e-04,1.01921875e-02
4.22840000e-04,1.05109375e-02
4.23000000e-04,1.04046875e-02
4.23160000e-04,1.03890625e-02
4.23320000e-04,1.09843750e-02
4.23480000e-04,9.94218750e-03
4.23640000e-04,1.00078125e-02
4.23800000e-04,1.12937500e-02
4.23960000e-04,1.00968750e-02
4.24120000e-04,9.86093750e-03
4.24280000e-04,1.03453125e-02
4.24440000e-04,1.09625000e-02
4.24600000e-04,1.03218750e-02
4.24760000e-04,1.02781250e-02
4.24920000e-04,1.04906250e-02
4.25080000e-04,1.07796875e-02
4.25240000e-04,1.02187500e-02
4.25400000e-04,9.87187500e-03
4.25560000e-04,1.05109375e-02
4.25720000e-04,1.06234375e-02
4.25880000e-04,1.02421875e-02
4.26040000e-04,1.09640625e-02
4.26200000e-04,1.03453125e-02
4.26360000e-04,1.01281250e-02
4.26520000e-04,1.03875000e-02
4.26680000e-04,1.07171875e-02
4.26840000e-04,1.03578125e-02
4.27000000e-04,1.03093750e-02
4.27160000e-04,1.01234375e-02
4.27320000e-04,1.08000000e-02
4.27480000e-04,1.07468750e-02
4.27640000e-04,9.76093750e-03
4.27800000e-04,1.02593750e-02
4.27960000e-04,1.04687500e-02
4.28120000e-04,1.04281250e-02
4.28280000e-04,1.04437500e-02
4.28440000e-04,1.03250000e-02
4.28600000e-04,1.07078125e-02
4.28760000e-04,1.07890625e-02
4.28920000e-04,9.58593750e-03
4.29080000e-04,1.03203125e-02
4.29240000e-04,1.06375000e-02
4.29400000e-04,1.01359375e-02
4.29560000e-04,1.05062500e-02
4.29720000e-04,1.05578125e-02
4.29880000e-04,9.98437500e-03
4.30040000e-04,1.03578125e-02
4.30200000e-04,1.04359375e-02
4.30360000e-04,1.06343750e-02
4.30520000e-04,1.07390625e-02
4.30680000e-04,9.77968750e-03
4.30840000e-04,1.01359375e-02
4.31000000e-04,1.11437500e-02
4.31160000e-04,9.96093750e-03
4.31320000e-04,9.55156250e-03
4.31480000e-04,1.03562500e-02
4.31640000e-04,1.07000000e-02
4.31800000e-04,1.04234375e-02
4.31960000e-04,1.01125000e-02
4.32120000e-04,1.02609375e-02
4.32280000e-04,1.07796875e-02
4.32440000e-04,1.01109375e-02
4.32600000e-04,9.51562500e-03
4.32760000e-04,1.06453125e-02
4.32920000e-04,1.04171875e-02
4.33080000e-04,9.98437500e-03
4.33240000e-04,1.07078125e-02
4.33400000e-04,1.00265625e-02
4.33560000e-04,1.01203125e-02
4.33720000e-04,1.04093750e-02
4.33880000e-04,1.04671875e-02
4.34040000e-04,1.02890625e-02
4.34200000e-04,1.01500000e-02
4.34360000e-04,9.86562500e-03
4.34520000e-04,1.08000000e-02
4.34680000e-04,1.04312500e-02
4.34840000e-04,9.61406250e-03
4.35000000e-04,1.00062500e-02
4.35160000e-04,1.01468750e-02
4.35320000e-04,1.03734375e-02
4.35480000e-04,1.02687500e-02
4.35640000e-04,1.01796875e-02
4.35800000e-04,1.04906250e-02
4.35960000e-04,1.06468750e-02
4.36120000e-04,9.68125000e-03
4.36280000e-04,1.00140625e-02
4.36440000e-04,1.04890625e-02
4.36600000e-04,1.01453125e-02
4.36760000e-04,1.04781250e-02
4.36920000e-04,1.02687500e-02
4.37080000e-04,9.92500000e-03
4.37240000e-04,1.02968750e-02
4.37400000e-04,1.01921875e-02
4.37560000e-04,1.03843750e-02
4.37720000e-04,1.06718750e-02
4.37880000e-04,9.89843750e-03
4.38040000e-04,9.93125000e-03
4.38200000e-04,1.11406250e-02
4.38360000e-04,9.80000000e-03
4.38520000e-04,9.68593750e-03
4.38680000e-04,1.02453125e-02
4.38840000e-04,1.06531250e-02
4.39000000e-04,9.92343750e-03
4.39160000e-04,1.00937500e-02
4.39320000e-04,1.05500000e-02
4.39480000e-04,1.05671875e-02
4.39640000e-04,9.97031250e-03
4.39800000e-04,9.80156250e-03
4.39960000e-04,1.05062500e-02
4.40120000e-04,1.01515625e-02
4.40280000e-04,1.00921875e-02
4.40440000e-04,1.09734375e-02
4.40600000e-04,1.01890625e-02
4.40760000e-04,9.90468750e-03
4.40920000e-04,1.03187500e-02
4.41080000e-04,1.08062500e-02
4.41240000e-04,1.03218750e-02
4.41400000e-04,1.01390625e-02
4.41560000e-04,1.02812500e-02
4.41720000e-04,1.06859375e-02
4.41880000e-04,1.04796875e-02
4.42040000e-04,9.68281250e-03
4.42200000e-04,1.02078125e-02
4.42360000e-04,1.02218750e-02
4.42520000e-04,1.05859375e-02
4.42680000e-04,1.03843750e-02
4.42840000e-04,9.91093750e-03
4.43000000e-04,1.06218750e-02
4.43160000e-04,1.08109375e-02
4.43320000e-04,9.58437500e-03
4.43480000e-04,1.01265625e-02
4.43640000e-04,1.09687500e-02
4.43800000e-04,1.01875000e-02
4.43960000e-04,1.05531250e-02
4.44120000e-04,1.04390625e-02
4.44280000e-04,9.97343750e-03
4.44440000e-04,1.03984375e-02
4.44600000e-04,1.03437500e-02
4.44760000e-04,1.05484375e-02
4.44920000e-04,1.08890625e-02
4.45080000e-04,9.87187500e-03
4.45240000e-04,9.99687500e-03
4.45400000e-04,1.12531250e-02
4.45560000e-04,9.95312500e-03
4.45720000e-04,9.74531250e-03
4.45880000e-04,1.02296875e-02
4.46040000e-04,1.06031250e-02
4.46200000e-04,1.01265625e-02
4.46360000e-04,1.03140625e-02
4.46520000e-04,1.05031250e-02
4.46680000e-04,1.07765625e-02
4.46840000e-04,1.01421875e-02
4.47000000e-04,9.70468750e-03
4.47160000e-04,1.05015625e-02
4.47320000e-04,1.02328125e-02
4.47480000e-04,1.00296875e-02
4.47640000e-04,1.08703125e-02
4.47800000e-04,1.01156250e-02
4.47960000e-04,1.01109375e-02
4.48120000e-04,1.02718750e-02
4.48280000e-04,1.04578125e-02
4.48440000e-04,1.03515625e-02
4.48600000e-04,1.01875000e-02
4.48760000e-04,1.00640625e-02
4.48920000e-04,1.06734375e-02
4.49080000e-04,1.04375000e-02
4.49240000e-04,9.45625000e-03
4.49400000e-04,1.02156250e-02
4.49560000e-04,1.03156250e-02
4.49720000e-04,1.02250000e-02
4.49880000e-04,1.01875000e-02
4.50040000e-04,1.01687500e-02
4.50200000e-04,1.05156250e-02
4.50360000e-04,1.06218750e-02
4.50520000e-04,9.42500000e-03
4.50680000e-04,1.00031250e-02
4.50840000e-04,1.03937500e-02
4.51000000e-04,9.97968750e-03
4.51160000e-04,1.04421875e-02
4.51320000e-04,1.04734375e-02
4.51480000e-04,9.78750000e-03
4.51640000e-04,1.02484375e-02
4.51800000e-04,1.02593750e-02
4.51960000e-04,1.03437500e-02
4.52120000e-04,1.04781250e-02
4.52280000e-04,9.69843750e-03
4.52440000e-04,1.00390625e-02
4.52600000e-04,1.09625000e-02
4.52760000e-04,9.95781250e-03
4.52920000e-04,9.45312500e-03
4.53080000e-04,1.01125000e-02
4.53240000e-04,1.05187500e-02
4.53400000e-04,1.01500000e-02
4.53560000e-04,9.90468750e-03
4.53720000e-04,1.01203125e-02
4.53880000e-04,1.07234375e-02
4.54040000e-04,1.00890625e-02
4.54200000e-04,9.31875000e-03
4.54360000e-04,1.03812500e-02
4.54520000e-04,1.03187500e-02
4.54680000e-04,9.81093750e-03
4.54840000e-04,1.05078125e-02
4.55000000e-04,9.94375000e-03
4.55160000e-04,1.00640625e-02
4.55320000e-04,1.02265625e-02
4.55480000e-04,1.01921875e-02
4.55640000e-04,1.01125000e-02
4.55800000e-04,1.01640625e-02
4.55960000e-04,9.60937500e-03
4.56120000e-04,1.05515625e-02
4.56280000e-04,1.02781250e-02
4.56440000e-04,9.36562500e-03
4.56600000e-04,9.90781250e-03
4.56760000e-04,9.92031250e-03
4.56920000e-04,1.01218750e-02
4.57080000e-04,1.00859375e-02
4.57240000e-04,9.87343750e-03
4.57400000e-04,1.01343750e-02
4.57560000e-04,1.06203125e-02
4.57720000e-04,9.31093750e-03
4.57880000e-04,9.76718750e-03
4.58040000e-04,1.02593750e-02
4.58200000e-04,9.92343750e-03
4.58360000e-04,1.02265625e-02
4.58520000e-04,1.00765625e-02
4.58680000e-04,9.77187500e-03
4.58840000e-04,1.01578125e-02
4.59000000e-04,1.00671875e-02
4.59160000e-04,1.02390625e-02
4.59320000e-04,1.04437500e-02
4.59480000e-04,9.63437500e-03
4.59640000e-04,9.69375000e-03
4.59800000e-04,1.10046875e-02
4.59960000e-04,9.69375000e-03
4.60120000e-04,9.36875000e-03
4.60280000e-04,1.02187500e-02
4.60440000e-04,1.05875000e-02
4.60600000e-04,9.89843750e-03
4.60760000e-04,1.01562500e-02
4.60920000e-04,1.04234375e-02
4.61080000e-04,1.04500000e-02
4.61240000e-04,9.88437500e-03
4.61400000e-04,9.83125000e-03
4.61560000e-04,1.03546875e-02
4.61720000e-04,1.00625000e-02
4.61880000e-04,1.00234375e-02
4.62040000e-04,1.07437500e-02
4.62200000e-04,1.00140625e-02
4.62360000e-04,9.96250000e-03
4.62520000e-04,1.03921875e-02
4.62680000e-04,1.05109375e-02
4.62840000e-04,1.02125000e-02
4.63000000e-04,1.01562500e-02
4.63160000e-04,1.00000000e-02
4.63320000e-04,1.06453125e-02
4.63480000e-04,1.05343750e-02
4.63640000e-04,9.60937500e-03
4.63800000e-04,1.00984375e-02
4.63960000e-04,1.02265625e-02
4.64120000e-04,1.05937500e-02
4.64280000e-04,1.04421875e-02
4.64440000e-04,9.98750000e-03
4.64600000e-04,1.04296875e-02
4.64760000e-04,1.07234375e-02
4.64920000e-04,9.69218750e-03
4.65080000e-04,9.94218750e-03
4.65240000e-04,1.07046875e-02
4.65400000e-04,1.01875000e-02
4.65560000e-04,1.05281250e-02
4.65720000e-04,1.03375000e-02
4.65880000e-04,1.00125000e-02
4.66040000e-04,1.03859375e-02
4.66200000e-04,1.04015625e-02
4.66360000e-04,1.02859375e-02
4.66520000e-04,1.07625000e-02
4.66680000e-04,9.85468750e-03
4.66840000e-04,9.85312500e-03
4.67000000e-04,1.11968750e-02
4.67160000e-04,9.86250000e-03
4.67320000e-04,9.65781250e-03
4.67480000e-04,1.01578125e-02
4.67640000e-04,1.05609375e-02
4.67800000e-04,1.01171875e-02
4.67960000e-04,1.02015625e-02
4.68120000e-04,1.02765625e-02
4.68280000e-04,1.06046875e-02
4.68440000e-04,1.01765625e-02
4.68600000e-04,9.83125000e-03
4.68760000e-04,1.02906250e-02
4.68920000e-04,1.01578125e-02
4.69080000e-04,9.95625000e-03
4.69240000e-04,1.05531250e-02
4.69400000e-04,1.00937500e-02
4.69560000e-04,9.99375000e-03
4.69720000e-04,1.00859375e-02
4.69880000e-04,1.04671875e-02
4.70040000e-04,1.03015625e-02
4.70200000e-04,1.00515625e-02
4.70360000e-04,9.84687500e-03
4.70520000e-04,1.05562500e-02
4.70680000e-04,1.05156250e-02
4.70840000e-04,9.44843750e-03
4.71000000e-04,1.02046875e-02
4.71160000e-04,1.02953125e-02
4.71320000e-04,1.02312500e-02
4.71480000e-04,1.00343750e-02
4.71640000e-04,1.00859375e-02
4.71800000e-04,1.03687500e-02
4.71960000e-04,1.03453125e-02
4.72120000e-04,9.35312500e-03
4.72280000e-04,9.95468750e-03
4.72440000e-04,1.03328125e-02
4.72600000e-04,9.96406250e-03
4.72760000e-04,1.03375000e-02
4.72920000e-04,1.02359375e-02
4.73080000e-04,9.68437500e-03
4.73240000e-04,1.00890625e-02
4.73400000e-04,1.01046875e-02
4.73560000e-04,1.01953125e-02
4.73720000e-04,1.03625000e-02
4.73880000e-04,9.61250000e-03
4.74040000e-04,9.82343750e-03
4.74200000e-04,1.08015625e-02
4.74360000e-04,9.70625000e-03
4.74520000e-04,9.28281250e-03
4.74680000e-04,9.82500000e-03
4.74840000e-04,1.04781250e-02
4.75000000e-04,1.02812500e-02
4.75160000e-04,9.87968750e-03
4.75320000e-04,9.89687500e-03
4.75480000e-04,1.05187500e-02
4.75640000e-04,9.91093750e-03
4.75800000e-04,9.27031250e-03
4.75960000e-04,1.03031250e-02
4.76120000e-04,1.02750000e-02
4.76280000e-04,9.85156250e-03
4.76440000e-04,1.02921875e-02
4.76600000e-04,9.87656250e-03
4.76760000e-04,1.00078125e-02
4.76920000e-04,1.01343750e-02
4.77080000e-04,1.01718750e-02
4.77240000e-04,1.01218750e-02
4.77400000e-04,1.00406250e-02
4.77560000e-04,9.51406250e-03
4.77720000e-04,1.04562500e-02
4.77880000e-04,1.02781250e-02
4.78040000e-04,9.32812500e-03
4.78200000e-04,9.99687500e-03
4.78360000e-04,1.00031250e-02
4.78520000e-04,1.00187500e-02
4.78680000e-04,1.00703125e-02
4.78840000e-04,1.00265625e-02
4.79000000e-04,1.02828125e-02
4.79160000e-04,1.05328125e-02
4.79320000e-04,9.32031250e-03
4.79480000e-04,9.76406250e-03
4.79640000e-04,1.02203125e-02
4.79800000e-04,1.00015625e-02
4.79960000e-04,1.03140625e-02
4.80120000e-04,1.01609375e-02
4.80280000e-04,9.80468750e-03
4.80440000e-04,1.01406250e-02
4.80600000e-04,1.01000000e-02
4.80760000e-04,1.01578125e-02
4.80920000e-04,1.03500000e-02
4.81080000e-04,9.55312500e-03
4.81240000e-04,9.71250000e-03
4.81400000e-04,1.10671875e-02
4.81560000e-04,9.72187500e-03
4.81720000e-04,9.36093750e-03
4.81880000e-04,1.01296875e-02
4.82040000e-04,1.06843750e-02
4.82200000e-04,9.88437500e-03
4.82360000e-04,9.99375000e-03
4.82520000e-04,1.03640625e-02
4.82680000e-04,1.03859375e-02
4.82840000e-04,9.84218750e-03
4.83000000e-04,9.61250000e-03
4.83160000e-04,1.03921875e-02
4.83320000e-04,1.00828125e-02
4.83480000e-04,9.88593750e-03
4.83640000e-04,1.07734375e-02
4.83800000e-04,1.01062500e-02
4.83960000e-04,9.82343750e-03
4.84120000e-04,1.02218750e-02
4.84280000e-04,1.06328125e-02
4.84440000e-04,1.01640625e-02
4.84600000e-04,1.00453125e-02
4.84760000e-04,1.00218750e-02
4.84920000e-04,1.05234375e-02
4.85080000e-04,1.04781250e-02
4.85240000e-04,9.47500000e-03
4.85400000e-04,9.81406250e-03
4.85560000e-04,1.02234375e-02
4.85720000e-04,1.06015625e-02
4.85880000e-04,1.01500000e-02
4.86040000e-04,9.79843750e-03
4.86200000e-04,1.03765625e-02
4.86360000e-04,1.06312500e-02
4.86520000e-04,9.41562500e-03
4.86680000e-04,9.93906250e-03
4.86840000e-04,1.06625000e-02
4.87000000e-04,9.99531250e-03
4.87160000e-04,1.04437500e-02
4.87320000e-04,1.02703125e-02
4.87480000e-04,1.00171875e-02
4.87640000e-04,1.02562500e-02
4.87800000e-04,1.02531250e-02
4.87960000e-04,1.01625000e-02
4.88120000e-04,1.06265625e-02
4.88280000e-04,9.64843750e-03
4.88440000e-04,9.79843750e-03
4.88600000e-04,1.11531250e-02
4.88760000e-04,9.87031250e-03
4.88920000e-04,9.58437500e-03
4.89080000e-04,1.02062500e-02
4.89240000e-04,1.06093750e-02
4.89400000e-04,1.00406250e-02
4.89560000e-04,1.00953125e-02
4.89720000e-04,1.03843750e-02
4.89880000e-04,1.06203125e-02
4.90040000e-04,9.92500000e-03
4.90200000e-04,9.63125000e-03
4.90360000e-04,1.03828125e-02
4.90520000e-04,1.02593750e-02
4.90680000e-04,9.91718750e-03
4.90840000e-04,1.05937500e-02
4.91000000e-04,1.00531250e-02
4.91160000e-04,9.98437500e-03
4.91320000e-04,1.01515625e-02
4.91480000e-04,1.04734375e-02
4.91640000e-04,1.01859375e-02
4.91800000e-04,1.00156250e-02
4.91960000e-04,9.84531250e-03
4.92120000e-04,1.04281250e-02
4.92280000e-04,1.04750000e-02
4.92440000e-04,9.27656250e-03
4.92600000e-04,1.01421875e-02
4.92760000e-04,1.02515625e-02
4.92920000e-04,1.01031250e-02
4.93080000e-04,1.01859375e-02
4.93240000e-04,1.00656250e-02
4.93400000e-04,1.02031250e-02
4.93560000e-04,1.03812500e-02
4.93720000e-04,9.37031250e-03
4.93880000e-04,9.93593750e-03
4.94040000e-04,1.03343750e-02
4.94200000e-04,9.86718750e-03
4.94360000e-04,1.03562500e-02
4.94520000e-04,1.02968750e-02
4.94680000e-04,9.65781250e-03
4.94840000e-04,1.01078125e-02
4.95000000e-04,1.01406250e-02
4.95160000e-04,1.00953125e-02
4.95320000e-04,1.03156250e-02
4.95480000e-04,9.66250000e-03
4.95640000e-04,9.80937500e-03
4.95800000e-04,1.08953125e-02
4.95960000e-04,9.86718750e-03
4.96120000e-04,9.20937500e-03
4.96280000e-04,9.78906250e-03
4.96440000e-04,1.03812500e-02
4.96600000e-04,1.01140625e-02
4.96760000e-04,9.85625000e-03
4.96920000e-04,9.93281250e-03
4.97080000e-04,1.06203125e-02
4.97240000e-04,9.89687500e-03
4.97400000e-04,9.09687500e-03
4.97560000e-04,1.03187500e-02
4.97720000e-04,1.00218750e-02
4.97880000e-04,9.58750000e-03
4.98040000e-04,1.04109375e-02
4.98200000e-04,9.78437500e-03
4.98360000e-04,9.86562500e-03
4.98520000e-04,9.96875000e-03
4.98680000e-04,1.00265625e-02
4.98840000e-04,1.00046875e-02
4.99000000e-04,9.90625000e-03
4.99160000e-04,9.58750000e-03
4.99320000e-04,1.03796875e-02
4.99480000e-04,1.02156250e-02
4.99640000e-04,9.24062500e-03
4.99800000e-04,9.83125000e-03
4.99960000e-04,1.00015625e-02
5.00120000e-04,9.99687500e-03
5.00280000e-04,9.99218750e-03
5.00440000e-04,9.83906250e-03
5.00600000e-04,1.00687500e-02
5.00760000e-04,1.03890625e-02
5.00920000e-04,9.26718750e-03
5.01080000e-04,9.68593750e-03
5.01240000e-04,1.01125000e-02
5.01400000e-04,9.86718750e-03
5.01560000e-04,1.01546875e-02
5.01720000e-04,1.00328125e-02
5.01880000e-04,9.64843750e-03
5.02040000e-04,1.00906250e-02
5.02200000e-04,9.94375000e-03
5.02360000e-04,1.00750000e-02
5.02520000e-04,1.03203125e-02
5.02680000e-04,9.38906250e-03
5.02840000e-04,9.53437500e-03
5.03000000e-04,1.09859375e-02
5.03160000e-04,9.60156250e-03
5.03320000e-04,9.26562500e-03
5.03480000e-04,1.00281250e-02
5.03640000e-04,1.02937500e-02
5.03800000e-04,9.66718750e-03
5.03960000e-04,9.93593750e-03
5.04120000e-04,1.02531250e-02
5.04280000e-04,1.02281250e-02
