Model,MSO44
3.83160000e-04,7.44375000e-03
3.83320000e-04,7.98125000e-03
3.83480000e-04,7.54062500e-03
3.83640000e-04,7.36093750e-03
3.83800000e-04,7.55781250e-03
3.83960000e-04,7.87031250e-03
3.84120000e-04,7.52187500e-03
3.84280000e-04,7.50468750e-03
3.84440000e-04,7.85312500e-03
3.84600000e-04,7.70000000e-03
3.84760000e-04,7.41093750e-03
3.84920000e-04,7.45156250e-03
3.85080000e-04,8.20156250e-03
3.85240000e-04,7.46875000e-03
3.85400000e-04,7.46562500e-03
3.85560000e-04,7.47968750e-03
3.85720000e-04,7.42968750e-03
3.85880000e-04,7.90625000e-03
3.86040000e-04,7.48125000e-03
3.86200000e-04,7.50156250e-03
3.86360000e-04,7.62343750e-03
3.86520000e-04,7.93593750e-03
3.86680000e-04,7.33906250e-03
3.86840000e-04,7.66093750e-03
3.87000000e-04,7.65937500e-03
3.87160000e-04,7.49218750e-03
3.87320000e-04,7.37500000e-03
3.87480000e-04,7.74218750e-03
3.87640000e-04,7.95468750e-03
3.87800000e-04,7.25156250e-03
3.87960000e-04,7.74218750e-03
3.88120000e-04,7.95312500e-03
3.88280000e-04,7.33437500e-03
3.88440000e-04,7.02500000e-03
3.88600000e-04,7.97812500e-03
3.88760000e-04,7.91406250e-03
3.88920000e-04,7.26875000e-03
3.89080000e-04,7.82031250e-03
3.89240000e-04,7.28437500e-03
3.89400000e-04,7.52500000e-03
3.89560000e-04,8.06562500e-03
3.89720000e-04,7.37812500e-03
3.89880000e-04,7.37031250e-03
3.90040000e-04,8.01875000e-03
3.90200000e-04,7.65781250e-03
3.90360000e-04,7.37656250e-03
3.90520000e-04,7.75312500e-03
3.90680000e-04,7.58906250e-03
3.90840000e-04,7.52187500e-03
3.91000000e-04,7.40156250e-03
3.91160000e-04,7.67187500e-03
3.91320000e-04,7.86562500e-03
3.91480000e-04,7.44531250e-03
3.91640000e-04,7.65156250e-03
3.91800000e-04,7.94531250e-03
3.91960000e-04,7.73125000e-03
3.92120000e-04,7.14062500e-03
3.92280000e-04,8.09062500e-03
3.92440000e-04,7.49062500e-03
3.92600000e-04,7.23125000e-03
3.92760000e-04,7.73437500e-03
3.92920000e-04,7.56562500e-03
3.93080000e-04,7.75312500e-03
3.93240000e-04,7.67656250e-03
3.93400000e-04,7.50312500e-03
3.93560000e-04,7.50937500e-03
3.93720000e-04,7.90312500e-03
3.93880000e-04,7.13437500e-03
3.94040000e-04,7.72187500e-03
3.94200000e-04,7.87812500e-03
3.94360000e-04,7.26093750e-03
3.94520000e-04,7.31562500e-03
3.94680000e-04,7.70468750e-03
3.94840000e-04,7.98125000e-03
3.95000000e-04,7.32812500e-03
3.95160000e-04,7.67343750e-03
3.95320000e-04,8.04062500e-03
3.95480000e-04,7.48906250e-03
3.95640000e-04,6.91093750e-03
3.95800000e-04,8.00468750e-03
3.95960000e-04,7.85781250e-03
3.96120000e-04,7.15000000e-03
3.96280000e-04,7.70468750e-03
3.96440000e-04,7.31093750e-03
3.96600000e-04,7.79375000e-03
3.96760000e-04,7.63437500e-03
3.96920000e-04,7.49843750e-03
3.97080000e-04,7.47031250e-03
3.97240000e-04,7.75156250e-03
3.97400000e-04,7.63125000e-03
3.97560000e-04,7.46718750e-03
3.97720000e-04,7.52812500e-03
3.97880000e-04,7.69687500e-03
3.98040000e-04,7.37968750e-03
3.98200000e-04,7.45000000e-03
3.98360000e-04,7.68437500e-03
3.98520000e-04,7.82500000e-03
3.98680000e-04,7.37968750e-03
3.98840000e-04,7.71406250e-03
3.99000000e-04,7.96093750e-03
3.99160000e-04,7.25468750e-03
3.99320000e-04,7.34843750e-03
3.99480000e-04,8.05156250e-03
3.99640000e-04,7.26250000e-03
3.99800000e-04,7.74218750e-03
3.99960000e-04,7.34843750e-03
4.00120000e-04,7.18906250e-03
4.00280000e-04,8.03437500e-03
4.00440000e-04,7.72656250e-03
4.00600000e-04,7.21250000e-03
4.00760000e-04,7.77968750e-03
4.00920000e-04,8.09375000e-03
4.01080000e-04,6.94531250e-03
4.01240000e-04,7.58906250e-03
4.01400000e-04,7.88593750e-03
4.01560000e-04,7.31093750e-03
4.01720000e-04,7.53281250e-03
4.01880000e-04,7.42031250e-03
4.02040000e-04,7.85000000e-03
4.02200000e-04,7.28906250e-03
4.02360000e-04,7.50468750e-03
4.02520000e-04,8.13906250e-03
4.02680000e-04,7.62031250e-03
4.02840000e-04,6.88750000e-03
4.03000000e-04,7.71718750e-03
4.03160000e-04,8.15625000e-03
4.03320000e-04,6.86406250e-03
4.03480000e-04,7.77031250e-03
4.03640000e-04,7.48593750e-03
4.03800000e-04,7.42187500e-03
4.03960000e-04,7.55156250e-03
4.04120000e-04,7.70625000e-03
4.04280000e-04,7.46875000e-03
4.04440000e-04,7.64062500e-03
4.04600000e-04,7.60000000e-03
4.04760000e-04,7.43906250e-03
4.04920000e-04,7.75156250e-03
4.05080000e-04,7.61562500e-03
4.05240000e-04,7.24375000e-03
4.05400000e-04,7.26718750e-03
4.05560000e-04,7.81875000e-03
4.05720000e-04,7.55156250e-03
4.05880000e-04,7.33281250e-03
4.06040000e-04,7.67656250e-03
4.06200000e-04,7.79843750e-03
4.06360000e-04,7.16406250e-03
4.06520000e-04,7.34843750e-03
4.06680000e-04,8.06093750e-03
4.06840000e-04,7.27968750e-03
4.07000000e-04,7.43593750e-03
4.07160000e-04,7.28281250e-03
4.07320000e-04,7.39218750e-03
4.07480000e-04,7.92343750e-03
4.07640000e-04,7.48906250e-03
4.07800000e-04,7.35937500e-03
4.07960000e-04,7.64843750e-03
4.08120000e-04,7.71875000e-03
4.08280000e-04,7.02500000e-03
4.08440000e-04,7.70781250e-03
4.08600000e-04,7.53906250e-03
4.08760000e-04,7.47812500e-03
4.08920000e-04,7.32656250e-03
4.09080000e-04,7.50468750e-03
4.09240000e-04,7.83593750e-03
4.09400000e-04,7.15468750e-03
4.09560000e-04,7.70468750e-03
4.09720000e-04,7.92187500e-03
4.09880000e-04,7.38281250e-03
4.10040000e-04,6.87968750e-03
4.10200000e-04,7.84531250e-03
4.10360000e-04,7.85312500e-03
4.10520000e-04,7.17656250e-03
4.10680000e-04,7.68593750e-03
4.10840000e-04,7.02812500e-03
4.11000000e-04,7.41718750e-03
4.11160000e-04,7.90156250e-03
4.11320000e-04,7.58125000e-03
4.11480000e-04,7.30781250e-03
4.11640000e-04,7.73906250e-03
4.11800000e-04,7.53750000e-03
4.11960000e-04,7.27187500e-03
4.12120000e-04,7.62343750e-03
4.12280000e-04,7.55312500e-03
4.12440000e-04,7.25625000e-03
4.12600000e-04,7.27812500e-03
4.12760000e-04,7.63281250e-03
4.12920000e-04,7.83437500e-03
4.13080000e-04,7.37187500e-03
4.13240000e-04,7.42187500e-03
4.13400000e-04,7.84687500e-03
4.13560000e-04,7.60156250e-03
4.13720000e-04,7.01093750e-03
4.13880000e-04,8.08437500e-03
4.14040000e-04,7.40312500e-03
4.14200000e-04,7.14062500e-03
4.14360000e-04,7.60312500e-03
4.14520000e-04,7.47187500e-03
4.14680000e-04,7.55625000e-03
4.14840000e-04,7.55000000e-03
4.15000000e-04,7.36718750e-03
4.15160000e-04,7.53593750e-03
4.15320000e-04,7.92968750e-03
4.15480000e-04,7.25937500e-03
4.15640000e-04,7.51562500e-03
4.15800000e-04,7.79843750e-03
4.15960000e-04,7.15468750e-03
4.16120000e-04,7.32343750e-03
4.16280000e-04,7.51562500e-03
4.16440000e-04,7.72031250e-03
4.16600000e-04,7.20468750e-03
4.16760000e-04,7.68437500e-03
4.16920000e-04,8.04375000e-03
4.17080000e-04,7.40312500e-03
4.17240000e-04,6.88750000e-03
4.17400000e-04,7.93125000e-03
4.17560000e-04,7.91250000e-03
4.17720000e-04,7.15312500e-03
4.17880000e-04,7.55625000e-03
4.18040000e-04,7.07500000e-03
4.18200000e-04,7.65781250e-03
4.18360000e-04,7.60468750e-03
4.18520000e-04,7.29375000e-03
4.18680000e-04,7.30625000e-03
4.18840000e-04,7.72500000e-03
4.19000000e-04,7.53750000e-03
4.19160000e-04,7.34687500e-03
4.19320000e-04,7.49062500e-03
4.19480000e-04,7.62187500e-03
4.19640000e-04,7.25468750e-03
4.19800000e-04,7.24687500e-03
4.19960000e-04,7.57812500e-03
4.20120000e-04,7.64687500e-03
4.20280000e-04,7.33437500e-03
4.20440000e-04,7.37968750e-03
4.20600000e-04,7.78593750e-03
4.20760000e-04,7.15937500e-03
4.20920000e-04,7.25156250e-03
4.21080000e-04,7.93437500e-03
4.21240000e-04,7.13593750e-03
4.21400000e-04,7.44375000e-03
4.21560000e-04,7.44062500e-03
4.21720000e-04,7.15312500e-03
4.21880000e-04,7.76406250e-03
4.22040000e-04,7.62500000e-03
4.22200000e-04,7.12812500e-03
4.22360000e-04,7.51562500e-03
4.22520000e-04,7.91562500e-03
4.22680000e-04,7.03906250e-03
4.22840000e-04,7.31093750e-03
4.23000000e-04,7.78750000e-03
4.23160000e-04,7.23437500e-03
4.23320000e-04,7.36093750e-03
4.23480000e-04,7.31718750e-03
4.23640000e-04,7.62656250e-03
4.23800000e-04,7.27343750e-03
4.23960000e-04,7.36875000e-03
4.24120000e-04,7.74843750e-03
4.24280000e-04,7.54687500e-03
4.24440000e-04,6.91875000e-03
4.24600000e-04,7.52812500e-03
4.24760000e-04,8.01406250e-03
4.24920000e-04,6.72968750e-03
4.25080000e-04,7.42812500e-03
4.25240000e-04,7.46406250e-03
4.25400000e-04,7.29375000e-03
4.25560000e-04,7.37968750e-03
4.25720000e-04,7.58906250e-03
4.25880000e-04,7.23906250e-03
4.26040000e-04,7.65000000e-03
4.26200000e-04,7.46718750e-03
4.26360000e-04,7.26562500e-03
4.26520000e-04,7.78437500e-03
4.26680000e-04,7.33125000e-03
4.26840000e-04,7.07031250e-03
4.27000000e-04,7.33906250e-03
4.27160000e-04,7.63906250e-03
4.27320000e-04,7.30781250e-03
4.27480000e-04,7.33593750e-03
4.27640000e-04,7.70312500e-03
4.27800000e-04,7.58593750e-03
4.27960000e-04,7.20000000e-03
4.28120000e-04,7.14687500e-03
4.28280000e-04,7.92187500e-03
4.28440000e-04,7.41875000e-03
4.28600000e-04,7.28593750e-03
4.28760000e-04,7.20468750e-03
4.28920000e-04,7.27187500e-03
4.29080000e-04,7.75156250e-03
4.29240000e-04,7.40312500e-03
4.29400000e-04,7.32031250e-03
4.29560000e-04,7.49375000e-03
4.29720000e-04,7.83125000e-03
4.29880000e-04,7.03906250e-03
4.30040000e-04,7.50625000e-03
4.30200000e-04,7.64218750e-03
4.30360000e-04,7.39843750e-03
4.30520000e-04,7.10781250e-03
4.30680000e-04,7.35937500e-03
4.30840000e-04,7.84218750e-03
4.31000000e-04,6.99218750e-03
4.31160000e-04,7.57812500e-03
4.31320000e-04,7.75312500e-03
4.31480000e-04,7.30312500e-03
4.31640000e-04,6.81875000e-03
4.31800000e-04,7.68281250e-03
4.31960000e-04,7.66093750e-03
4.32120000e-04,7.29531250e-03
4.32280000e-04,7.60312500e-03
4.32440000e-04,6.95781250e-03
4.32600000e-04,7.36093750e-03
4.32760000e-04,7.65156250e-03
4.32920000e-04,7.21406250e-03
4.33080000e-04,7.11718750e-03
4.33240000e-04,7.70781250e-03
4.33400000e-04,7.37656250e-03
4.33560000e-04,7.13281250e-03
4.33720000e-04,7.43593750e-03
4.33880000e-04,7.56875000e-03
4.34040000e-04,7.22656250e-03
4.34200000e-04,7.14218750e-03
4.34360000e-04,7.54843750e-03
4.34520000e-04,7.52656250e-03
4.34680000e-04,7.22187500e-03
4.34840000e-04,7.31406250e-03
4.35000000e-04,7.56875000e-03
4.35160000e-04,7.32031250e-03
4.35320000e-04,6.98906250e-03
4.35480000e-04,7.85781250e-03
4.35640000e-04,7.23593750e-03
4.35800000e-04,7.05156250e-03
4.35960000e-04,7.37968750e-03
4.36120000e-04,7.26093750e-03
4.36280000e-04,7.50625000e-03
4.36440000e-04,7.37656250e-03
4.36600000e-04,7.33281250e-03
4.36760000e-04,7.27031250e-03
4.36920000e-04,7.78281250e-03
4.37080000e-04,7.01562500e-03
4.37240000e-04,7.37031250e-03
4.37400000e-04,7.74687500e-03
4.37560000e-04,6.95312500e-03
4.37720000e-04,7.09843750e-03
4.37880000e-04,7.27968750e-03
4.38040000e-04,7.74687500e-03
4.38200000e-04,6.97031250e-03
4.38360000e-04,7.48750000e-03
4.38520000e-04,7.89218750e-03
4.38680000e-04,7.26093750e-03
4.38840000e-04,6.67656250e-03
4.39000000e-04,7.78437500e-03
4.39160000e-04,7.68125000e-03
4.39320000e-04,6.81250000e-03
4.39480000e-04,7.49062500e-03
4.39640000e-04,6.85625000e-03
4.39800000e-04,7.55781250e-03
4.39960000e-04,7.50468750e-03
4.40120000e-04,7.32656250e-03
4.40280000e-04,7.08281250e-03
4.40440000e-04,7.50781250e-03
4.40600000e-04,7.33906250e-03
4.40760000e-04,7.15000000e-03
4.40920000e-04,7.30625000e-03
4.41080000e-04,7.45312500e-03
4.41240000e-04,7.12343750e-03
4.41400000e-04,7.08437500e-03
4.41560000e-04,7.36562500e-03
4.41720000e-04,7.55156250e-03
4.41880000e-04,7.09843750e-03
4.42040000e-04,7.35468750e-03
4.42200000e-04,7.60937500e-03
4.42360000e-04,6.92968750e-03
4.42520000e-04,7.11406250e-03
4.42680000e-04,7.84218750e-03
4.42840000e-04,7.02968750e-03
4.43000000e-04,7.32812500e-03
4.43160000e-04,7.17343750e-03
4.43320000e-04,6.91093750e-03
4.43480000e-04,7.60156250e-03
4.43640000e-04,7.54218750e-03
4.43800000e-04,6.87031250e-03
4.43960000e-04,7.33437500e-03
4.44120000e-04,7.63750000e-03
4.44280000e-04,7.03906250e-03
4.44440000e-04,7.11406250e-03
4.44600000e-04,7.56093750e-03
4.44760000e-04,7.13750000e-03
4.44920000e-04,7.31250000e-03
4.45080000e-04,7.19843750e-03
4.45240000e-04,7.52656250e-03
4.45400000e-04,7.06093750e-03
4.45560000e-04,7.14843750e-03
4.45720000e-04,7.78281250e-03
4.45880000e-04,7.27031250e-03
4.46040000e-04,6.62031250e-03
4.46200000e-04,7.54062500e-03
4.46360000e-04,7.77031250e-03
4.46520000e-04,6.49843750e-03
4.46680000e-04,7.53593750e-03
4.46840000e-04,7.34375000e-03
4.47000000e-04,7.19843750e-03
4.47160000e-04,7.16406250e-03
4.47320000e-04,7.34531250e-03
4.47480000e-04,7.26093750e-03
4.47640000e-04,7.40625000e-03
4.47800000e-04,7.23125000e-03
4.47960000e-04,7.17187500e-03
4.48120000e-04,7.57343750e-03
4.48280000e-04,7.17031250e-03
4.48440000e-04,7.02968750e-03
4.48600000e-04,7.05312500e-03
4.48760000e-04,7.37500000e-03
4.48920000e-04,7.22187500e-03
4.49080000e-04,7.20781250e-03
4.49240000e-04,7.37968750e-03
4.49400000e-04,7.44843750e-03
4.49560000e-04,7.03125000e-03
4.49720000e-04,7.03593750e-03
4.49880000e-04,7.78125000e-03
4.50040000e-04,7.09843750e-03
4.50200000e-04,7.22187500e-03
4.50360000e-04,7.15312500e-03
4.50520000e-04,7.01562500e-03
4.50680000e-04,7.65000000e-03
4.50840000e-04,7.16875000e-03
4.51000000e-04,7.06562500e-03
4.51160000e-04,7.22656250e-03
4.51320000e-04,7.78281250e-03
4.51480000e-04,7.00781250e-03
4.51640000e-04,7.29062500e-03
4.51800000e-04,7.33906250e-03
4.51960000e-04,7.23750000e-03
4.52120000e-04,6.99687500e-03
4.52280000e-04,7.29218750e-03
4.52440000e-04,7.59375000e-03
4.52600000e-04,6.97812500e-03
4.52760000e-04,7.48437500e-03
4.52920000e-04,7.67500000e-03
4.53080000e-04,7.20937500e-03
4.53240000e-04,6.60468750e-03
4.53400000e-04,7.48906250e-03
4.53560000e-04,7.63437500e-03
4.53720000e-04,6.98593750e-03
4.53880000e-04,7.50781250e-03
4.54040000e-04,6.80937500e-03
4.54200000e-04,7.32187500e-03
4.54360000e-04,7.65312500e-03
4.54520000e-04,7.22656250e-03
4.54680000e-04,6.95312500e-03
4.54840000e-04,7.60000000e-03
4.55000000e-04,7.27656250e-03
4.55160000e-04,7.00468750e-03
4.55320000e-04,7.35781250e-03
4.55480000e-04,7.40156250e-03
4.55640000e-04,7.13437500e-03
4.55800000e-04,6.95781250e-03
4.55960000e-04,7.36718750e-03
4.56120000e-04,7.55156250e-03
4.56280000e-04,7.13906250e-03
4.56440000e-04,7.17968750e-03
4.56600000e-04,7.58437500e-03
4.56760000e-04,7.26718750e-03
4.56920000e-04,6.82187500e-03
4.57080000e-04,7.74531250e-03
4.57240000e-04,7.14687500e-03
4.57400000e-04,6.87812500e-03
4.57560000e-04,7.45781250e-03
4.57720000e-04,7.20312500e-03
4.57880000e-04,7.38437500e-03
4.58040000e-04,7.18125000e-03
4.58200000e-04,7.28125000e-03
4.58360000e-04,7.30000000e-03
4.58520000e-04,7.47968750e-03
4.58680000e-04,6.88125000e-03
4.58840000e-04,7.27812500e-03
4.59000000e-04,7.66718750e-03
4.59160000e-04,6.96406250e-03
4.59320000e-04,7.06250000e-03
4.59480000e-04,7.21718750e-03
4.59640000e-04,7.50000000e-03
4.59800000e-04,6.87656250e-03
4.59960000e-04,7.40781250e-03
4.60120000e-04,7.73593750e-03
4.60280000e-04,7.06875000e-03
4.60440000e-04,6.62812500e-03
4.60600000e-04,7.57031250e-03
4.60760000e-04,7.61250000e-03
4.60920000e-04,6.94687500e-03
4.61080000e-04,7.43750000e-03
4.61240000e-04,6.78281250e-03
4.61400000e-04,7.30000000e-03
4.61560000e-04,7.42500000e-03
4.61720000e-04,7.15781250e-03
4.61880000e-04,7.09843750e-03
4.62040000e-04,7.43281250e-03
4.62200000e-04,7.32343750e-03
4.62360000e-04,7.02500000e-03
4.62520000e-04,7.18593750e-03
4.62680000e-04,7.40312500e-03
4.62840000e-04,6.92656250e-03
4.63000000e-04,6.98125000e-03
4.63160000e-04,7.32968750e-03
4.63320000e-04,7.34531250e-03
4.63480000e-04,6.95781250e-03
4.63640000e-04,7.18437500e-03
4.63800000e-04,7.46093750e-03
4.63960000e-04,6.72187500e-03
4.64120000e-04,7.14843750e-03
4.64280000e-04,7.65781250e-03
4.64440000e-04,6.88437500e-03
4.64600000e-04,7.14375000e-03
4.64760000e-04,7.11562500e-03
4.64920000e-04,6.83906250e-03
4.65080000e-04,7.38750000e-03
4.65240000e-04,7.45937500e-03
4.65400000e-04,6.81562500e-03
4.65560000e-04,7.28125000e-03
4.65720000e-04,7.51250000e-03
4.65880000e-04,6.91562500e-03
4.66040000e-04,7.15625000e-03
4.66200000e-04,7.42031250e-03
4.66360000e-04,6.94843750e-03
4.66520000e-04,7.20937500e-03
4.66680000e-04,7.01875000e-03
4.66840000e-04,7.47656250e-03
4.67000000e-04,7.07968750e-03
4.67160000e-04,7.01875000e-03
4.67320000e-04,7.61093750e-03
4.67480000e-04,7.45937500e-03
4.67640000e-04,6.67812500e-03
4.67800000e-04,7.35000000e-03
4.67960000e-04,7.78593750e-03
4.68120000e-04,6.57343750e-03
4.68280000e-04,7.20468750e-03
4.68440000e-04,7.17656250e-03
4.68600000e-04,7.09687500e-03
4.68760000e-04,7.19062500e-03
4.68920000e-04,7.07187500e-03
4.69080000e-04,7.09062500e-03
4.69240000e-04,7.36406250e-03
4.69400000e-04,7.13125000e-03
4.69560000e-04,7.05312500e-03
4.69720000e-04,7.65625000e-03
4.69880000e-04,7.08437500e-03
4.70040000e-04,6.77812500e-03
4.70200000e-04,6.92343750e-03
4.70360000e-04,7.46718750e-03
4.70520000e-04,7.23281250e-03
4.70680000e-04,7.04687500e-03
4.70840000e-04,7.33437500e-03
4.71000000e-04,7.40156250e-03
4.71160000e-04,6.79375000e-03
4.71320000e-04,6.81093750e-03
4.71480000e-04,7.57812500e-03
4.71640000e-04,7.04843750e-03
4.71800000e-04,6.95156250e-03
4.71960000e-04,7.11562500e-03
4.72120000e-04,7.01250000e-03
4.72280000e-04,7.49531250e-03
4.72440000e-04,7.18750000e-03
4.72600000e-04,6.90468750e-03
4.72760000e-04,7.09531250e-03
4.72920000e-04,7.67812500e-03
4.73080000e-04,6.75625000e-03
4.73240000e-04,7.16406250e-03
4.73400000e-04,7.30000000e-03
4.73560000e-04,7.17500000e-03
4.73720000e-04,6.87968750e-03
4.73880000e-04,7.10781250e-03
4.74040000e-04,7.36718750e-03
4.74200000e-04,6.88125000e-03
4.74360000e-04,7.20468750e-03
4.74520000e-04,7.58437500e-03
4.74680000e-04,7.21250000e-03
4.74840000e-04,6.60937500e-03
4.75000000e-04,7.46250000e-03
4.75160000e-04,7.46093750e-03
4.75320000e-04,6.91406250e-03
4.75480000e-04,7.29531250e-03
4.75640000e-04,6.91875000e-03
4.75800000e-04,7.11718750e-03
4.75960000e-04,7.54062500e-03
4.76120000e-04,7.06562500e-03
4.76280000e-04,6.96562500e-03
4.76440000e-04,7.51250000e-03
4.76600000e-04,7.25312500e-03
4.76760000e-04,7.00468750e-03
4.76920000e-04,7.30625000e-03
4.77080000e-04,7.30468750e-03
4.77240000e-04,6.93125000e-03
4.77400000e-04,6.94062500e-03
4.77560000e-04,7.22031250e-03
4.77720000e-04,7.52968750e-03
4.77880000e-04,7.03906250e-03
4.78040000e-04,7.06406250e-03
4.78200000e-04,7.48750000e-03
4.78360000e-04,7.17656250e-03
4.78520000e-04,6.77968750e-03
4.78680000e-04,7.88437500e-03
4.78840000e-04,7.00000000e-03
4.79000000e-04,6.74218750e-03
4.79160000e-04,7.26250000e-03
4.79320000e-04,7.07500000e-03
4.79480000e-04,7.33750000e-03
4.79640000e-04,7.15000000e-03
4.79800000e-04,7.12500000e-03
4.79960000e-04,7.12343750e-03
4.80120000e-04,7.39062500e-03
4.80280000e-04,6.78437500e-03
4.80440000e-04,7.20156250e-03
4.80600000e-04,7.39375000e-03
4.80760000e-04,6.78281250e-03
4.80920000e-04,6.95781250e-03
4.81080000e-04,7.38593750e-03
4.81240000e-04,7.39687500e-03
4.81400000e-04,6.85000000e-03
4.81560000e-04,7.31562500e-03
4.81720000e-04,7.54062500e-03
4.81880000e-04,7.03593750e-03
4.82040000e-04,6.53437500e-03
4.82200000e-04,7.45937500e-03
4.82360000e-04,7.34375000e-03
4.82520000e-04,6.79687500e-03
4.82680000e-04,7.37343750e-03
4.82840000e-04,6.62656250e-03
4.83000000e-04,7.15937500e-03
4.83160000e-04,7.23906250e-03
4.83320000e-04,7.19218750e-03
4.83480000e-04,7.03281250e-03
4.83640000e-04,7.34843750e-03
4.83800000e-04,7.19843750e-03
4.83960000e-04,6.95468750e-03
4.84120000e-04,7.20156250e-03
4.84280000e-04,7.29218750e-03
4.84440000e-04,6.94375000e-03
4.84600000e-04,6.90312500e-03
4.84760000e-04,7.17812500e-03
4.84920000e-04,7.33750000e-03
4.85080000e-04,6.95312500e-03
4.85240000e-04,7.19843750e-03
4.85400000e-04,7.45625000e-03
4.85560000e-04,6.83437500e-03
4.85720000e-04,7.00156250e-03
4.85880000e-04,7.57343750e-03
4.86040000e-04,6.84375000e-03
4.86200000e-04,7.10312500e-03
4.86360000e-04,7.05000000e-03
4.86520000e-04,6.83125000e-03
4.86680000e-04,7.36718750e-03
4.86840000e-04,7.44843750e-03
4.87000000e-04,6.78281250e-03
4.87160000e-04,7.21875000e-03
4.87320000e-04,7.57031250e-03
4.87480000e-04,6.79218750e-03
4.87640000e-04,7.11406250e-03
4.87800000e-04,7.43125000e-03
4.87960000e-04,6.81406250e-03
4.88120000e-04,7.12968750e-03
4.88280000e-04,6.96093750e-03
4.88440000e-04,7.35781250e-03
4.88600000e-04,6.87656250e-03
4.88760000e-04,7.07656250e-03
4.88920000e-04,7.50781250e-03
4.89080000e-04,7.10781250e-03
4.89240000e-04,6.54843750e-03
4.89400000e-04,7.21718750e-03
4.89560000e-04,7.67656250e-03
4.89720000e-04,6.44218750e-03
4.89880000e-04,7.22968750e-03
4.90040000e-04,7.15625000e-03
4.90200000e-04,7.06250000e-03
4.90360000e-04,6.92656250e-03
4.90520000e-04,7.14687500e-03
4.90680000e-04,7.03906250e-03
4.90840000e-04,7.30468750e-03
4.91000000e-04,6.94375000e-03
4.91160000e-04,6.72187500e-03
4.91320000e-04,7.41093750e-03
4.91480000e-04,7.08437500e-03
4.91640000e-04,6.88750000e-03
4.91800000e-04,7.04062500e-03
4.91960000e-04,7.31250000e-03
4.92120000e-04,7.01093750e-03
4.92280000e-04,6.96406250e-03
4.92440000e-04,7.29687500e-03
4.92600000e-04,7.30156250e-03
4.92760000e-04,6.74531250e-03
4.92920000e-04,6.85625000e-03
4.93080000e-04,7.60312500e-03
4.93240000e-04,6.92031250e-03
4.93400000e-04,7.02187500e-03
4.93560000e-04,6.86250000e-03
4.93720000e-04,6.89375000e-03
4.93880000e-04,7.50312500e-03
4.94040000e-04,7.01875000e-03
4.94200000e-04,6.98906250e-03
4.94360000e-04,7.08593750e-03
4.94520000e-04,7.40781250e-03
4.94680000e-04,6.66093750e-03
4.94840000e-04,7.15156250e-03
4.95000000e-04,7.08437500e-03
4.95160000e-04,7.07656250e-03
4.95320000e-04,6.92812500e-03
4.95480000e-04,7.14843750e-03
4.95640000e-04,7.37031250e-03
4.95800000e-04,6.90468750e-03
4.95960000e-04,7.18750000e-03
4.96120000e-04,7.61250000e-03
4.96280000e-04,6.98593750e-03
4.96440000e-04,6.37031250e-03
4.96600000e-04,7.37656250e-03
4.96760000e-04,7.42656250e-03
4.96920000e-04,6.67812500e-03
4.97080000e-04,7.28125000e-03
4.97240000e-04,6.69062500e-03
4.97400000e-04,7.15781250e-03
4.97560000e-04,7.43437500e-03
4.97720000e-04,6.95625000e-03
4.97880000e-04,6.83750000e-03
4.98040000e-04,7.32500000e-03
4.98200000e-04,7.17656250e-03
4.98360000e-04,6.90937500e-03
4.98520000e-04,7.17968750e-03
4.98680000e-04,7.10312500e-03
4.98840000e-04,6.85312500e-03
4.99000000e-04,6.85312500e-03
4.99160000e-04,7.11718750e-03
4.99320000e-04,7.45625000e-03
4.99480000e-04,6.98750000e-03
4.99640000e-04,7.01406250e-03
4.99800000e-04,7.42031250e-03
4.99960000e-04,7.11562500e-03
5.00120000e-04,6.60312500e-03
5.00280000e-04,7.61406250e-03
5.00440000e-04,6.97500000e-03
5.00600000e-04,6.87968750e-03
5.00760000e-04,7.15937500e-03
5.00920000e-04,6.82656250e-03
5.01080000e-04,7.19843750e-03
5.01240000e-04,7.09375000e-03
5.01400000e-04,6.94218750e-03
5.01560000e-04,7.12500000e-03
5.01720000e-04,7.52343750e-03
5.01880000e-04,6.65468750e-03
5.02040000e-04,6.98750000e-03
5.02200000e-04,7.52968750e-03
5.02360000e-04,6.90781250e-03
5.02520000e-04,6.99062500e-03
5.02680000e-04,6.94062500e-03
5.02840000e-04,7.38125000e-03
5.03000000e-04,6.77812500e-03
5.03160000e-04,7.25468750e-03
5.03320000e-04,7.63906250e-03
5.03480000e-04,6.87968750e-03
5.03640000e-04,6.41250000e-03
5.03800000e-04,7.50781250e-03
5.03960000e-04,7.59375000e-03
5.04120000e-04,6.70937500e-03
5.04280000e-04,7.14375000e-03
5.04440000e-04,6.78750000e-03
5.04600000e-04,7.35625000e-03
5.04760000e-04,7.20312500e-03
5.04920000e-04,6.88593750e-03
5.05080000e-04,7.03125000e-03
5.05240000e-04,7.35156250e-03
5.05400000e-04,7.09375000e-03
5.05560000e-04,6.85156250e-03
5.05720000e-04,7.16718750e-03
5.05880000e-04,7.15156250e-03
5.06040000e-04,6.74843750e-03
5.06200000e-04,6.89843750e-03
5.06360000e-04,7.26562500e-03
5.06520000e-04,7.20156250e-03
5.06680000e-04,6.81250000e-03
5.06840000e-04,7.12031250e-03
5.07000000e-04,7.31875000e-03
5.07160000e-04,6.63437500e-03
5.07320000e-04,6.92187500e-03
