Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,1.60000000e-07
Record Length,6250
Zero Index,680.25000000
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH1
3.96600000e-04,1.73421875e-02
3.96760000e-04,1.69734375e-02
3.96920000e-04,1.81828125e-02
3.97080000e-04,1.74828125e-02
3.97240000e-04,1.65500000e-02
3.97400000e-04,1.74265625e-02
3.97560000e-04,1.78234375e-02
3.97720000e-04,1.79281250e-02
3.97880000e-04,1.79484375e-02
3.98040000e-04,1.71937500e-02
3.98200000e-04,1.70593750e-02
3.98360000e-04,1.75671875e-02
3.98520000e-04,1.74656250e-02
3.98680000e-04,1.71390625e-02
3.98840000e-04,1.79843750e-02
3.99000000e-04,1.78843750e-02
3.99160000e-04,1.67140625e-02
3.99320000e-04,1.77281250e-02
3.99480000e-04,1.76531250e-02
3.99640000e-04,1.69171875e-02
3.99800000e-04,1.75171875e-02
3.99960000e-04,1.78578125e-02
4.00120000e-04,1.75640625e-02
4.00280000e-04,1.71593750e-02
4.00440000e-04,1.72046875e-02
4.00600000e-04,1.79156250e-02
4.00760000e-04,1.69718750e-02
4.00920000e-04,1.67171875e-02
4.01080000e-04,1.76031250e-02
4.01240000e-04,1.78390625e-02
4.01400000e-04,1.78187500e-02
4.01560000e-04,1.74468750e-02
4.01720000e-04,1.69562500e-02
4.01880000e-04,1.74437500e-02
4.02040000e-04,1.74906250e-02
4.02200000e-04,1.69062500e-02
4.02360000e-04,1.72796875e-02
4.02520000e-04,1.83968750e-02
4.02680000e-04,1.67171875e-02
4.02840000e-04,1.69265625e-02
4.03000000e-04,1.81781250e-02
4.03160000e-04,1.69046875e-02
4.03320000e-04,1.68781250e-02
4.03480000e-04,1.80000000e-02
4.03640000e-04,1.77703125e-02
4.03800000e-04,1.70531250e-02
4.03960000e-04,1.72984375e-02
4.04120000e-04,1.78562500e-02
4.04280000e-04,1.73625000e-02
4.04440000e-04,1.65968750e-02
4.04600000e-04,1.73890625e-02
4.04760000e-04,1.76078125e-02
4.04920000e-04,1.76796875e-02
4.05080000e-04,1.79375000e-02
4.05240000e-04,1.70468750e-02
4.05400000e-04,1.70125000e-02
4.05560000e-04,1.76765625e-02
4.05720000e-04,1.71265625e-02
4.05880000e-04,1.67234375e-02
4.06040000e-04,1.79906250e-02
4.06200000e-04,1.75796875e-02
4.06360000e-04,1.66859375e-02
4.06520000e-04,1.78234375e-02
4.06680000e-04,1.71437500e-02
4.06840000e-04,1.69875000e-02
4.07000000e-04,1.74906250e-02
4.07160000e-04,1.78078125e-02
4.07320000e-04,1.73578125e-02
4.07480000e-04,1.72437500e-02
4.07640000e-04,1.72937500e-02
4.07800000e-04,1.77593750e-02
4.07960000e-04,1.69984375e-02
4.08120000e-04,1.67640625e-02
4.08280000e-04,1.74859375e-02
4.08440000e-04,1.75015625e-02
4.08600000e-04,1.80140625e-02
4.08760000e-04,1.74265625e-02
4.08920000e-04,1.69156250e-02
4.09080000e-04,1.69875000e-02
4.09240000e-04,1.77515625e-02
4.09400000e-04,1.67421875e-02
4.09560000e-04,1.70750000e-02
4.09720000e-04,1.82015625e-02
4.09880000e-04,1.73562500e-02
4.10040000e-04,1.66343750e-02
4.10200000e-04,1.79359375e-02
4.10360000e-04,1.71156250e-02
4.10520000e-04,1.67421875e-02
4.10680000e-04,1.74796875e-02
4.10840000e-04,1.78062500e-02
4.11000000e-04,1.72359375e-02
4.11160000e-04,1.69062500e-02
4.11320000e-04,1.80109375e-02
4.11480000e-04,1.72421875e-02
4.11640000e-04,1.62156250e-02
4.11800000e-04,1.71578125e-02
4.11960000e-04,1.77750000e-02
4.12120000e-04,1.77906250e-02
4.12280000e-04,1.76843750e-02
4.12440000e-04,1.69625000e-02
4.12600000e-04,1.71812500e-02
4.12760000e-04,1.72968750e-02
4.12920000e-04,1.70406250e-02
4.13080000e-04,1.69953125e-02
4.13240000e-04,1.82500000e-02
4.13400000e-04,1.75640625e-02
4.13560000e-04,1.63734375e-02
4.13720000e-04,1.80296875e-02
4.13880000e-04,1.72890625e-02
4.14040000e-04,1.64984375e-02
4.14200000e-04,1.75890625e-02
4.14360000e-04,1.79218750e-02
4.14520000e-04,1.73109375e-02
4.14680000e-04,1.73328125e-02
4.14840000e-04,1.70593750e-02
4.15000000e-04,1.76171875e-02
4.15160000e-04,1.69640625e-02
4.15320000e-04,1.69296875e-02
4.15480000e-04,1.73640625e-02
4.15640000e-04,1.77015625e-02
4.15800000e-04,1.78468750e-02
4.15960000e-04,1.75078125e-02
4.16120000e-04,1.68343750e-02
4.16280000e-04,1.76421875e-02
4.16440000e-04,1.75625000e-02
4.16600000e-04,1.66625000e-02
4.16760000e-04,1.74062500e-02
4.16920000e-04,1.81390625e-02
4.17080000e-04,1.71296875e-02
4.17240000e-04,1.68765625e-02
4.17400000e-04,1.77859375e-02
4.17560000e-04,1.71468750e-02
4.17720000e-04,1.69281250e-02
4.17880000e-04,1.76968750e-02
4.18040000e-04,1.77546875e-02
4.18200000e-04,1.71734375e-02
4.18360000e-04,1.70078125e-02
4.18520000e-04,1.80531250e-02
4.18680000e-04,1.73265625e-02
4.18840000e-04,1.64375000e-02
4.19000000e-04,1.72140625e-02
4.19160000e-04,1.78187500e-02
4.19320000e-04,1.77328125e-02
4.19480000e-04,1.79093750e-02
4.19640000e-04,1.72328125e-02
4.19800000e-04,1.70250000e-02
4.19960000e-04,1.73937500e-02
4.20120000e-04,1.72328125e-02
4.20280000e-04,1.70578125e-02
4.20440000e-04,1.78625000e-02
4.20600000e-04,1.78171875e-02
4.20760000e-04,1.66015625e-02
4.20920000e-04,1.76140625e-02
4.21080000e-04,1.75578125e-02
4.21240000e-04,1.67453125e-02
4.21400000e-04,1.75156250e-02
4.21560000e-04,1.78531250e-02
4.21720000e-04,1.74203125e-02
4.21880000e-04,1.68468750e-02
4.22040000e-04,1.72234375e-02
4.22200000e-04,1.79265625e-02
4.22360000e-04,1.69984375e-02
4.22520000e-04,1.66281250e-02
4.22680000e-04,1.76093750e-02
4.22840000e-04,1.78359375e-02
4.23000000e-04,1.77031250e-02
4.23160000e-04,1.73062500e-02
4.23320000e-04,1.69343750e-02
4.23480000e-04,1.73531250e-02
4.23640000e-04,1.73937500e-02
4.23800000e-04,1.68125000e-02
4.23960000e-04,1.72421875e-02
4.24120000e-04,1.83875000e-02
4.24280000e-04,1.67828125e-02
4.24440000e-04,1.68453125e-02
4.24600000e-04,1.78984375e-02
4.24760000e-04,1.67921875e-02
4.24920000e-04,1.67187500e-02
4.25080000e-04,1.78062500e-02
4.25240000e-04,1.76796875e-02
4.25400000e-04,1.69046875e-02
4.25560000e-04,1.71109375e-02
4.25720000e-04,1.78484375e-02
4.25880000e-04,1.72093750e-02
4.26040000e-04,1.64312500e-02
4.26200000e-04,1.71328125e-02
4.26360000e-04,1.72718750e-02
4.26520000e-04,1.75531250e-02
4.26680000e-04,1.78578125e-02
4.26840000e-04,1.70031250e-02
4.27000000e-04,1.68750000e-02
4.27160000e-04,1.75000000e-02
4.27320000e-04,1.68765625e-02
4.27480000e-04,1.68984375e-02
4.27640000e-04,1.80796875e-02
4.27800000e-04,1.74656250e-02
4.27960000e-04,1.65093750e-02
4.28120000e-04,1.78156250e-02
4.28280000e-04,1.70796875e-02
4.28440000e-04,1.68031250e-02
4.28600000e-04,1.73921875e-02
4.28760000e-04,1.75562500e-02
4.28920000e-04,1.72281250e-02
4.29080000e-04,1.73140625e-02
4.29240000e-04,1.72234375e-02
4.29400000e-04,1.76140625e-02
4.29560000e-04,1.67656250e-02
4.29720000e-04,1.67890625e-02
4.29880000e-04,1.73562500e-02
4.30040000e-04,1.72531250e-02
4.30200000e-04,1.77984375e-02
4.30360000e-04,1.71906250e-02
4.30520000e-04,1.66921875e-02
4.30680000e-04,1.71984375e-02
4.30840000e-04,1.75296875e-02
4.31000000e-04,1.66625000e-02
4.31160000e-04,1.69156250e-02
4.31320000e-04,1.80718750e-02
4.31480000e-04,1.72765625e-02
4.31640000e-04,1.64640625e-02
4.31800000e-04,1.77609375e-02
4.31960000e-04,1.71000000e-02
4.32120000e-04,1.66828125e-02
4.32280000e-04,1.75328125e-02
4.32440000e-04,1.77343750e-02
4.32600000e-04,1.70265625e-02
4.32760000e-04,1.67203125e-02
4.32920000e-04,1.79390625e-02
4.33080000e-04,1.72703125e-02
4.33240000e-04,1.62734375e-02
4.33400000e-04,1.70875000e-02
4.33560000e-04,1.76250000e-02
4.33720000e-04,1.75437500e-02
4.33880000e-04,1.75312500e-02
4.34040000e-04,1.70640625e-02
4.34200000e-04,1.70906250e-02
4.34360000e-04,1.70187500e-02
4.34520000e-04,1.69781250e-02
4.34680000e-04,1.67187500e-02
4.34840000e-04,1.81156250e-02
4.35000000e-04,1.75140625e-02
4.35160000e-04,1.62546875e-02
4.35320000e-04,1.80109375e-02
4.35480000e-04,1.72718750e-02
4.35640000e-04,1.64015625e-02
4.35800000e-04,1.74234375e-02
4.35960000e-04,1.75468750e-02
4.36120000e-04,1.72343750e-02
4.36280000e-04,1.71453125e-02
4.36440000e-04,1.69781250e-02
4.36600000e-04,1.75078125e-02
4.36760000e-04,1.69031250e-02
4.36920000e-04,1.67406250e-02
4.37080000e-04,1.72015625e-02
4.37240000e-04,1.75984375e-02
4.37400000e-04,1.76781250e-02
4.37560000e-04,1.71984375e-02
4.37720000e-04,1.66921875e-02
4.37880000e-04,1.73875000e-02
4.38040000e-04,1.73531250e-02
4.38200000e-04,1.64718750e-02
4.38360000e-04,1.71468750e-02
4.38520000e-04,1.79531250e-02
4.38680000e-04,1.69625000e-02
4.38840000e-04,1.67921875e-02
4.39000000e-04,1.77625000e-02
4.39160000e-04,1.70031250e-02
4.39320000e-04,1.68156250e-02
4.39480000e-04,1.74640625e-02
4.39640000e-04,1.76343750e-02
4.39800000e-04,1.70562500e-02
4.39960000e-04,1.67843750e-02
4.40120000e-04,1.77718750e-02
4.40280000e-04,1.72562500e-02
4.40440000e-04,1.62609375e-02
4.40600000e-04,1.69718750e-02
4.40760000e-04,1.76515625e-02
4.40920000e-04,1.75890625e-02
4.41080000e-04,1.77609375e-02
4.41240000e-04,1.71281250e-02
4.41400000e-04,1.68187500e-02
4.41560000e-04,1.71562500e-02
4.41720000e-04,1.70218750e-02
4.41880000e-04,1.68750000e-02
4.42040000e-04,1.77187500e-02
4.42200000e-04,1.78171875e-02
4.42360000e-04,1.64031250e-02
4.42520000e-04,1.74156250e-02
4.42680000e-04,1.74375000e-02
4.42840000e-04,1.65265625e-02
4.43000000e-04,1.73859375e-02
4.43160000e-04,1.76437500e-02
4.43320000e-04,1.72046875e-02
4.43480000e-04,1.67421875e-02
4.43640000e-04,1.69703125e-02
4.43800000e-04,1.78203125e-02
4.43960000e-04,1.69281250e-02
4.44120000e-04,1.65484375e-02
4.44280000e-04,1.71453125e-02
4.44440000e-04,1.77156250e-02
4.44600000e-04,1.75890625e-02
4.44760000e-04,1.70093750e-02
4.44920000e-04,1.67562500e-02
4.45080000e-04,1.72765625e-02
4.45240000e-04,1.73312500e-02
4.45400000e-04,1.65625000e-02
4.45560000e-04,1.71265625e-02
4.45720000e-04,1.81703125e-02
4.45880000e-04,1.65500000e-02
4.46040000e-04,1.66328125e-02
4.46200000e-04,1.79359375e-02
4.46360000e-04,1.66156250e-02
4.46520000e-04,1.65265625e-02
4.46680000e-04,1.76484375e-02
4.46840000e-04,1.75437500e-02
4.47000000e-04,1.67828125e-02
4.47160000e-04,1.70015625e-02
4.47320000e-04,1.75562500e-02
4.47480000e-04,1.69375000e-02
4.47640000e-04,1.62984375e-02
4.47800000e-04,1.71390625e-02
4.47960000e-04,1.74250000e-02
4.48120000e-04,1.75187500e-02
4.48280000e-04,1.75140625e-02
4.48440000e-04,1.64984375e-02
4.48600000e-04,1.67609375e-02
4.48760000e-04,1.74546875e-02
4.48920000e-04,1.68781250e-02
4.49080000e-04,1.67343750e-02
4.49240000e-04,1.78421875e-02
4.49400000e-04,1.72750000e-02
4.49560000e-04,1.63843750e-02
4.49720000e-04,1.75968750e-02
4.49880000e-04,1.68500000e-02
4.50040000e-04,1.65781250e-02
4.50200000e-04,1.72031250e-02
4.50360000e-04,1.73671875e-02
4.50520000e-04,1.69781250e-02
4.50680000e-04,1.70312500e-02
4.50840000e-04,1.70031250e-02
4.51000000e-04,1.75937500e-02
4.51160000e-04,1.65359375e-02
4.51320000e-04,1.63093750e-02
4.51480000e-04,1.71906250e-02
4.51640000e-04,1.72437500e-02
4.51800000e-04,1.77687500e-02
4.51960000e-04,1.71031250e-02
4.52120000e-04,1.65312500e-02
4.52280000e-04,1.70312500e-02
4.52440000e-04,1.72531250e-02
4.52600000e-04,1.64125000e-02
4.52760000e-04,1.67406250e-02
4.52920000e-04,1.77484375e-02
4.53080000e-04,1.69890625e-02
4.53240000e-04,1.61906250e-02
4.53400000e-04,1.75562500e-02
4.53560000e-04,1.68031250e-02
4.53720000e-04,1.65484375e-02
4.53880000e-04,1.71875000e-02
4.54040000e-04,1.75984375e-02
4.54200000e-04,1.67234375e-02
4.54360000e-04,1.64703125e-02
4.54520000e-04,1.77359375e-02
4.54680000e-04,1.70234375e-02
4.54840000e-04,1.59437500e-02
4.55000000e-04,1.69281250e-02
4.55160000e-04,1.74015625e-02
4.55320000e-04,1.72578125e-02
4.55480000e-04,1.72281250e-02
4.55640000e-04,1.67531250e-02
4.55800000e-04,1.68906250e-02
4.55960000e-04,1.68968750e-02
4.56120000e-04,1.67843750e-02
4.56280000e-04,1.64218750e-02
4.56440000e-04,1.77968750e-02
4.56600000e-04,1.73375000e-02
4.56760000e-04,1.59078125e-02
4.56920000e-04,1.76359375e-02
4.57080000e-04,1.70234375e-02
4.57240000e-04,1.60625000e-02
4.57400000e-04,1.71718750e-02
4.57560000e-04,1.75328125e-02
4.57720000e-04,1.68140625e-02
4.57880000e-04,1.68781250e-02
4.58040000e-04,1.67046875e-02
4.58200000e-04,1.74390625e-02
4.58360000e-04,1.65250000e-02
4.58520000e-04,1.64796875e-02
4.58680000e-04,1.69812500e-02
4.58840000e-04,1.72562500e-02
4.59000000e-04,1.73796875e-02
4.59160000e-04,1.70593750e-02
4.59320000e-04,1.63062500e-02
4.59480000e-04,1.71093750e-02
4.59640000e-04,1.70296875e-02
4.59800000e-04,1.62578125e-02
4.59960000e-04,1.69734375e-02
4.60120000e-04,1.77109375e-02
4.60280000e-04,1.67734375e-02
4.60440000e-04,1.63781250e-02
4.60600000e-04,1.72968750e-02
4.60760000e-04,1.67343750e-02
4.60920000e-04,1.66718750e-02
4.61080000e-04,1.71671875e-02
4.61240000e-04,1.73921875e-02
4.61400000e-04,1.67218750e-02
4.61560000e-04,1.65859375e-02
4.61720000e-04,1.76328125e-02
4.61880000e-04,1.68812500e-02
4.62040000e-04,1.60109375e-02
4.62200000e-04,1.67421875e-02
4.62360000e-04,1.73343750e-02
4.62520000e-04,1.73234375e-02
4.62680000e-04,1.74578125e-02
4.62840000e-04,1.68156250e-02
4.63000000e-04,1.66625000e-02
4.63160000e-04,1.69546875e-02
4.63320000e-04,1.68812500e-02
4.63480000e-04,1.66296875e-02
4.63640000e-04,1.74031250e-02
4.63800000e-04,1.74703125e-02
4.63960000e-04,1.60734375e-02
4.64120000e-04,1.72000000e-02
4.64280000e-04,1.72875000e-02
4.64440000e-04,1.64406250e-02
4.64600000e-04,1.71593750e-02
4.64760000e-04,1.74703125e-02
4.64920000e-04,1.70718750e-02
4.65080000e-04,1.64859375e-02
4.65240000e-04,1.66281250e-02
4.65400000e-04,1.75984375e-02
4.65560000e-04,1.65843750e-02
4.65720000e-04,1.62468750e-02
4.65880000e-04,1.71125000e-02
4.66040000e-04,1.73390625e-02
4.66200000e-04,1.71468750e-02
4.66360000e-04,1.70093750e-02
4.66520000e-04,1.66750000e-02
4.66680000e-04,1.69703125e-02
4.66840000e-04,1.72203125e-02
4.67000000e-04,1.63750000e-02
4.67160000e-04,1.68078125e-02
4.67320000e-04,1.80625000e-02
4.67480000e-04,1.64531250e-02
4.67640000e-04,1.64468750e-02
4.67800000e-04,1.76078125e-02
4.67960000e-04,1.64984375e-02
4.68120000e-04,1.63453125e-02
4.68280000e-04,1.72984375e-02
4.68440000e-04,1.73890625e-02
4.68600000e-04,1.67953125e-02
4.68760000e-04,1.68796875e-02
4.68920000e-04,1.73203125e-02
4.69080000e-04,1.70468750e-02
4.69240000e-04,1.60375000e-02
4.69400000e-04,1.67578125e-02
4.69560000e-04,1.69828125e-02
4.69720000e-04,1.74484375e-02
4.69880000e-04,1.75875000e-02
4.70040000e-04,1.66328125e-02
4.70200000e-04,1.67265625e-02
4.70360000e-04,1.72281250e-02
4.70520000e-04,1.66437500e-02
4.70680000e-04,1.64015625e-02
4.70840000e-04,1.76031250e-02
4.71000000e-04,1.71515625e-02
4.71160000e-04,1.60593750e-02
4.71320000e-04,1.75125000e-02
4.71480000e-04,1.69906250e-02
4.71640000e-04,1.64765625e-02
4.71800000e-04,1.70390625e-02
4.71960000e-04,1.73156250e-02
4.72120000e-04,1.67578125e-02
4.72280000e-04,1.68953125e-02
4.72440000e-04,1.67843750e-02
4.72600000e-04,1.72781250e-02
4.72760000e-04,1.64875000e-02
4.72920000e-04,1.65390625e-02
4.73080000e-04,1.69062500e-02
4.73240000e-04,1.70171875e-02
4.73400000e-04,1.75453125e-02
4.73560000e-04,1.69062500e-02
4.73720000e-04,1.65203125e-02
4.73880000e-04,1.67593750e-02
4.74040000e-04,1.72328125e-02
4.74200000e-04,1.64046875e-02
4.74360000e-04,1.66875000e-02
4.74520000e-04,1.77640625e-02
4.74680000e-04,1.69343750e-02
4.74840000e-04,1.61140625e-02
4.75000000e-04,1.74562500e-02
4.75160000e-04,1.67109375e-02
4.75320000e-04,1.64171875e-02
4.75480000e-04,1.71609375e-02
4.75640000e-04,1.74250000e-02
4.75800000e-04,1.67125000e-02
4.75960000e-04,1.63406250e-02
4.76120000e-04,1.76500000e-02
4.76280000e-04,1.70406250e-02
4.76440000e-04,1.59187500e-02
4.76600000e-04,1.66859375e-02
4.76760000e-04,1.73296875e-02
4.76920000e-04,1.71703125e-02
4.77080000e-04,1.72562500e-02
4.77240000e-04,1.67703125e-02
4.77400000e-04,1.66156250e-02
4.77560000e-04,1.68578125e-02
4.77720000e-04,1.67296875e-02
4.77880000e-04,1.63796875e-02
4.78040000e-04,1.76781250e-02
4.78200000e-04,1.71890625e-02
4.78360000e-04,1.56734375e-02
4.78520000e-04,1.76531250e-02
4.78680000e-04,1.69234375e-02
4.78840000e-04,1.60328125e-02
4.79000000e-04,1.69484375e-02
4.79160000e-04,1.73343750e-02
4.79320000e-04,1.66453125e-02
4.79480000e-04,1.66796875e-02
4.79640000e-04,1.67046875e-02
4.79800000e-04,1.71921875e-02
4.79960000e-04,1.63687500e-02
4.80120000e-04,1.62265625e-02
4.80280000e-04,1.68937500e-02
4.80440000e-04,1.70921875e-02
4.80600000e-04,1.72171875e-02
4.80760000e-04,1.68671875e-02
4.80920000e-04,1.62890625e-02
4.81080000e-04,1.67812500e-02
4.81240000e-04,1.69265625e-02
4.81400000e-04,1.60546875e-02
4.81560000e-04,1.68015625e-02
4.81720000e-04,1.75125000e-02
4.81880000e-04,1.65500000e-02
4.82040000e-04,1.61953125e-02
4.82200000e-04,1.70718750e-02
4.82360000e-04,1.64984375e-02
4.82520000e-04,1.61609375e-02
4.82680000e-04,1.69562500e-02
4.82840000e-04,1.72453125e-02
4.83000000e-04,1.66750000e-02
4.83160000e-04,1.63187500e-02
4.83320000e-04,1.73046875e-02
4.83480000e-04,1.67515625e-02
4.83640000e-04,1.56156250e-02
4.83800000e-04,1.64296875e-02
4.83960000e-04,1.71531250e-02
4.84120000e-04,1.70734375e-02
4.84280000e-04,1.71468750e-02
4.84440000e-04,1.67015625e-02
4.84600000e-04,1.63312500e-02
4.84760000e-04,1.66203125e-02
4.84920000e-04,1.66500000e-02
4.85080000e-04,1.63312500e-02
4.85240000e-04,1.70937500e-02
4.85400000e-04,1.72171875e-02
4.85560000e-04,1.59750000e-02
4.85720000e-04,1.69281250e-02
4.85880000e-04,1.69312500e-02
4.86040000e-04,1.61734375e-02
4.86200000e-04,1.68390625e-02
4.86360000e-04,1.71218750e-02
4.86520000e-04,1.65593750e-02
4.86680000e-04,1.63953125e-02
4.86840000e-04,1.63375000e-02
4.87000000e-04,1.73718750e-02
4.87160000e-04,1.63171875e-02
4.87320000e-04,1.59218750e-02
4.87480000e-04,1.67593750e-02
4.87640000e-04,1.70687500e-02
4.87800000e-04,1.69109375e-02
4.87960000e-04,1.66125000e-02
4.88120000e-04,1.63109375e-02
4.88280000e-04,1.66296875e-02
4.88440000e-04,1.68187500e-02
4.88600000e-04,1.59375000e-02
4.88760000e-04,1.65375000e-02
4.88920000e-04,1.78781250e-02
4.89080000e-04,1.60343750e-02
4.89240000e-04,1.60906250e-02
4.89400000e-04,1.73968750e-02
4.89560000e-04,1.62187500e-02
4.89720000e-04,1.61109375e-02
4.89880000e-04,1.71109375e-02
4.90040000e-04,1.72375000e-02
4.90200000e-04,1.63812500e-02
4.90360000e-04,1.65375000e-02
4.90520000e-04,1.71171875e-02
4.90680000e-04,1.65156250e-02
4.90840000e-04,1.59359375e-02
4.91000000e-04,1.64187500e-02
4.91160000e-04,1.67562500e-02
4.91320000e-04,1.71062500e-02
4.91480000e-04,1.72843750e-02
4.91640000e-04,1.63046875e-02
4.91800000e-04,1.63562500e-02
4.91960000e-04,1.68984375e-02
4.92120000e-04,1.63984375e-02
4.92280000e-04,1.60781250e-02
4.92440000e-04,1.73968750e-02
4.92600000e-04,1.69390625e-02
4.92760000e-04,1.58093750e-02
4.92920000e-04,1.71515625e-02
4.93080000e-04,1.64546875e-02
4.93240000e-04,1.61609375e-02
4.93400000e-04,1.68734375e-02
4.93560000e-04,1.70828125e-02
4.93720000e-04,1.65625000e-02
4.93880000e-04,1.65484375e-02
4.94040000e-04,1.65312500e-02
4.94200000e-04,1.70703125e-02
4.94360000e-04,1.62937500e-02
4.94520000e-04,1.61484375e-02
4.94680000e-04,1.67937500e-02
4.94840000e-04,1.69156250e-02
4.95000000e-04,1.73781250e-02
4.95160000e-04,1.66000000e-02
4.95320000e-04,1.61890625e-02
4.95480000e-04,1.65234375e-02
4.95640000e-04,1.70125000e-02
4.95800000e-04,1.59968750e-02
4.95960000e-04,1.62921875e-02
4.96120000e-04,1.76421875e-02
4.96280000e-04,1.66343750e-02
4.96440000e-04,1.58656250e-02
4.96600000e-04,1.71625000e-02
4.96760000e-04,1.63859375e-02
4.96920000e-04,1.61125000e-02
4.97080000e-04,1.67890625e-02
4.97240000e-04,1.71765625e-02
4.97400000e-04,1.65718750e-02
4.97560000e-04,1.60687500e-02
4.97720000e-04,1.73109375e-02
4.97880000e-04,1.66578125e-02
4.98040000e-04,1.55453125e-02
4.98200000e-04,1.64875000e-02
4.98360000e-04,1.71078125e-02
4.98520000e-04,1.69234375e-02
4.98680000e-04,1.70015625e-02
4.98840000e-04,1.64421875e-02
4.99000000e-04,1.63656250e-02
4.99160000e-04,1.64218750e-02
4.99320000e-04,1.63250000e-02
4.99480000e-04,1.60609375e-02
4.99640000e-04,1.73859375e-02
4.99800000e-04,1.68343750e-02
4.99960000e-04,1.54921875e-02
5.00120000e-04,1.72953125e-02
5.00280000e-04,1.66250000e-02
5.00440000e-04,1.57546875e-02
5.00600000e-04,1.66531250e-02
5.00760000e-04,1.69640625e-02
5.00920000e-04,1.64546875e-02
5.01080000e-04,1.65406250e-02
5.01240000e-04,1.64203125e-02
5.01400000e-04,1.70265625e-02
5.01560000e-04,1.60437500e-02
5.01720000e-04,1.59609375e-02
5.01880000e-04,1.65000000e-02
5.02040000e-04,1.67453125e-02
5.02200000e-04,1.68718750e-02
5.02360000e-04,1.66828125e-02
5.02520000e-04,1.59937500e-02
5.02680000e-04,1.65375000e-02
5.02840000e-04,1.66593750e-02
5.03000000e-04,1.57890625e-02
5.03160000e-04,1.64718750e-02
5.03320000e-04,1.72125000e-02
5.03480000e-04,1.62218750e-02
5.03640000e-04,1.58515625e-02
5.03800000e-04,1.68234375e-02
5.03960000e-04,1.61859375e-02
5.04120000e-04,1.60218750e-02
5.04280000e-04,1.66687500e-02
5.04440000e-04,1.70453125e-02
5.04600000e-04,1.64578125e-02
5.04760000e-04,1.59671875e-02
5.04920000e-04,1.69468750e-02
5.05080000e-04,1.63968750e-02
5.05240000e-04,1.53875000e-02
5.05400000e-04,1.61687500e-02
5.05560000e-04,1.68671875e-02
5.05720000e-04,1.65968750e-02
5.05880000e-04,1.68750000e-02
5.06040000e-04,1.61031250e-02
5.06200000e-04,1.60109375e-02
5.06360000e-04,1.63906250e-02
5.06520000e-04,1.61890625e-02
5.06680000e-04,1.59093750e-02
5.06840000e-04,1.68546875e-02
5.07000000e-04,1.67890625e-02
5.07160000e-04,1.55218750e-02
5.07320000e-04,1.65125000e-02
5.07480000e-04,1.65234375e-02
5.07640000e-04,1.58453125e-02
5.07800000e-04,1.64765625e-02
5.07960000e-04,1.67500000e-02
5.08120000e-04,1.63359375e-02
5.08280000e-04,1.59156250e-02
5.08440000e-04,1.60796875e-02
5.08600000e-04,1.68109375e-02
5.08760000e-04,1.58562500e-02
5.08920000e-04,1.55046875e-02
5.09080000e-04,1.64281250e-02
5.09240000e-04,1.68156250e-02
5.09400000e-04,1.65421875e-02
5.09560000e-04,1.63140625e-02
5.09720000e-04,1.59718750e-02
5.09880000e-04,1.61718750e-02
5.10040000e-04,1.63265625e-02
5.10200000e-04,1.57625000e-02
5.10360000e-04,1.61015625e-02
5.10520000e-04,1.72765625e-02
5.10680000e-04,1.58046875e-02
5.10840000e-04,1.58812500e-02
5.11000000e-04,1.67765625e-02
5.11160000e-04,1.57843750e-02
5.11320000e-04,1.58546875e-02
5.11480000e-04,1.66781250e-02
5.11640000e-04,1.66953125e-02
5.11800000e-04,1.60015625e-02
5.11960000e-04,1.60984375e-02
5.12120000e-04,1.65906250e-02
5.12280000e-04,1.64062500e-02
5.12440000e-04,1.54187500e-02
5.12600000e-04,1.60687500e-02
5.12760000e-04,1.62937500e-02
5.12920000e-04,1.66109375e-02
5.13080000e-04,1.67984375e-02
5.13240000e-04,1.59859375e-02
5.13400000e-04,1.58000000e-02
5.13560000e-04,1.65796875e-02
5.13720000e-04,1.59765625e-02
5.13880000e-04,1.57125000e-02
5.14040000e-04,1.70312500e-02
5.14200000e-04,1.65593750e-02
5.14360000e-04,1.53906250e-02
5.14520000e-04,1.67468750e-02
5.14680000e-04,1.62046875e-02
5.14840000e-04,1.56578125e-02
5.15000000e-04,1.63796875e-02
5.15160000e-04,1.66421875e-02
5.15320000e-04,1.60328125e-02
5.15480000e-04,1.62500000e-02
5.15640000e-04,1.61656250e-02
5.15800000e-04,1.66687500e-02
5.15960000e-04,1.58343750e-02
5.16120000e-04,1.57343750e-02
5.16280000e-04,1.64015625e-02
5.16440000e-04,1.65000000e-02
5.16600000e-04,1.68062500e-02
5.16760000e-04,1.63937500e-02
5.16920000e-04,1.58125000e-02
5.17080000e-04,1.62796875e-02
5.17240000e-04,1.67187500e-02
5.17400000e-04,1.57359375e-02
5.17560000e-04,1.59250000e-02
5.17720000e-04,1.70953125e-02
5.17880000e-04,1.62750000e-02
5.18040000e-04,1.54781250e-02
5.18200000e-04,1.67890625e-02
5.18360000e-04,1.60812500e-02
5.18520000e-04,1.58656250e-02
5.18680000e-04,1.65593750e-02
5.18840000e-04,1.67421875e-02
5.19000000e-04,1.62187500e-02
5.19160000e-04,1.57328125e-02
5.19320000e-04,1.68812500e-02
5.19480000e-04,1.63125000e-02
5.19640000e-04,1.51656250e-02
5.19800000e-04,1.62296875e-02
5.19960000e-04,1.65796875e-02
