Model,MSO44
7.80000000e-05,5.44218750e-03
7.80800000e-05,5.05156250e-03
7.81600000e-05,4.77812500e-03
7.82400000e-05,5.04375000e-03
7.83200000e-05,5.42031250e-03
7.84000000e-05,5.66875000e-03
7.84800000e-05,5.67656250e-03
7.85600000e-05,5.40156250e-03
7.86400000e-05,4.88750000e-03
7.87200000e-05,4.93281250e-03
7.88000000e-05,5.29531250e-03
7.88800000e-05,5.61562500e-03
7.89600000e-05,5.37031250e-03
7.90400000e-05,4.82500000e-03
7.91200000e-05,4.69843750e-03
7.92000000e-05,5.15312500e-03
7.92800000e-05,5.44062500e-03
7.93600000e-05,5.44531250e-03
7.94400000e-05,5.17656250e-03
7.95200000e-05,4.86562500e-03
7.96000000e-05,4.70625000e-03
7.96800000e-05,5.04531250e-03
7.97600000e-05,5.56875000e-03
7.98400000e-05,5.76250000e-03
7.99200000e-05,5.52812500e-03
8.00000000e-05,4.80781250e-03
8.00800000e-05,4.59843750e-03
8.01600000e-05,4.65937500e-03
8.02400000e-05,4.94843750e-03
8.03200000e-05,5.49062500e-03
8.04000000e-05,5.58437500e-03
8.04800000e-05,5.24843750e-03
8.05600000e-05,5.03593750e-03
8.06400000e-05,4.72968750e-03
8.07200000e-05,4.84843750e-03
8.08000000e-05,5.01875000e-03
8.08800000e-05,5.14375000e-03
8.09600000e-05,5.20625000e-03
8.10400000e-05,5.17500000e-03
8.11200000e-05,5.00156250e-03
8.12000000e-05,4.85312500e-03
8.12800000e-05,4.85781250e-03
8.13600000e-05,4.88593750e-03
8.14400000e-05,5.12968750e-03
8.15200000e-05,5.35312500e-03
8.16000000e-05,5.23906250e-03
8.16800000e-05,4.88281250e-03
8.17600000e-05,4.51093750e-03
8.18400000e-05,4.70625000e-03
8.19200000e-05,5.15781250e-03
8.20000000e-05,5.42187500e-03
8.20800000e-05,5.47187500e-03
8.21600000e-05,5.20937500e-03
8.22400000e-05,4.95625000e-03
8.23200000e-05,4.87968750e-03
8.24000000e-05,5.02031250e-03
8.24800000e-05,5.10937500e-03
8.25600000e-05,4.86562500e-03
8.26400000e-05,4.63593750e-03
8.27200000e-05,4.60312500e-03
8.28000000e-05,5.03593750e-03
8.28800000e-05,5.36718750e-03
8.29600000e-05,5.43593750e-03
8.30400000e-05,5.12812500e-03
8.31200000e-05,4.60468750e-03
8.32000000e-05,4.47500000e-03
8.32800000e-05,4.80000000e-03
8.33600000e-05,5.27812500e-03
8.34400000e-05,5.46718750e-03
8.35200000e-05,5.12500000e-03
8.36000000e-05,4.82031250e-03
8.36800000e-05,4.58750000e-03
8.37600000e-05,4.54218750e-03
8.38400000e-05,4.61250000e-03
8.39200000e-05,4.99375000e-03
8.40000000e-05,5.17968750e-03
8.40800000e-05,5.07343750e-03
8.41600000e-05,5.09687500e-03
8.42400000e-05,5.08281250e-03
8.43200000e-05,5.01250000e-03
8.44000000e-05,4.70156250e-03
8.44800000e-05,4.69218750e-03
8.45600000e-05,4.88906250e-03
8.46400000e-05,5.16875000e-03
8.47200000e-05,5.12656250e-03
8.48000000e-05,4.87187500e-03
8.48800000e-05,4.64062500e-03
8.49600000e-05,4.61406250e-03
8.50400000e-05,4.86875000e-03
8.51200000e-05,5.05468750e-03
8.52000000e-05,4.84218750e-03
8.52800000e-05,4.68593750e-03
8.53600000e-05,4.48281250e-03
8.54400000e-05,4.70156250e-03
8.55200000e-05,4.97656250e-03
8.56000000e-05,5.18750000e-03
8.56800000e-05,5.17968750e-03
8.57600000e-05,5.01718750e-03
8.58400000e-05,4.51718750e-03
8.59200000e-05,4.69531250e-03
8.60000000e-05,4.96250000e-03
8.60800000e-05,5.06562500e-03
8.61600000e-05,4.74062500e-03
8.62400000e-05,4.36093750e-03
8.63200000e-05,4.28281250e-03
8.64000000e-05,4.78281250e-03
8.64800000e-05,5.24062500e-03
8.65600000e-05,5.24843750e-03
8.66400000e-05,4.85781250e-03
8.67200000e-05,4.29062500e-03
8.68000000e-05,4.22656250e-03
8.68800000e-05,4.72343750e-03
8.69600000e-05,5.16875000e-03
8.70400000e-05,5.46875000e-03
8.71200000e-05,5.17968750e-03
8.72000000e-05,4.73125000e-03
8.72800000e-05,4.49687500e-03
8.73600000e-05,4.33906250e-03
8.74400000e-05,4.50468750e-03
8.75200000e-05,4.95937500e-03
8.76000000e-05,5.25312500e-03
8.76800000e-05,5.09687500e-03
8.77600000e-05,4.82812500e-03
8.78400000e-05,4.49062500e-03
8.79200000e-05,4.51562500e-03
8.80000000e-05,4.62343750e-03
8.80800000e-05,4.69375000e-03
8.81600000e-05,4.66718750e-03
8.82400000e-05,4.90312500e-03
8.83200000e-05,5.03750000e-03
8.84000000e-05,4.87656250e-03
8.84800000e-05,4.54062500e-03
8.85600000e-05,4.36875000e-03
8.86400000e-05,4.80937500e-03
8.87200000e-05,5.05781250e-03
8.88000000e-05,4.87500000e-03
8.88800000e-05,4.49531250e-03
8.89600000e-05,4.20000000e-03
8.90400000e-05,4.51406250e-03
8.91200000e-05,4.99062500e-03
8.92000000e-05,5.11250000e-03
8.92800000e-05,5.07500000e-03
8.93600000e-05,4.87343750e-03
8.94400000e-05,4.40000000e-03
8.95200000e-05,4.45781250e-03
8.96000000e-05,4.84843750e-03
8.96800000e-05,5.16406250e-03
8.97600000e-05,5.02656250e-03
8.98400000e-05,4.37500000e-03
8.99200000e-05,4.17968750e-03
9.00000000e-05,4.76250000e-03
9.00800000e-05,5.05312500e-03
9.01600000e-05,5.18437500e-03
9.02400000e-05,4.80156250e-03
9.03200000e-05,4.35625000e-03
9.04000000e-05,4.24375000e-03
9.04800000e-05,4.57343750e-03
9.05600000e-05,5.13437500e-03
9.06400000e-05,5.29843750e-03
9.07200000e-05,4.89062500e-03
9.08000000e-05,4.25312500e-03
9.08800000e-05,4.23437500e-03
9.09600000e-05,4.42968750e-03
9.10400000e-05,4.69843750e-03
9.11200000e-05,5.03437500e-03
9.12000000e-05,5.00468750e-03
9.12800000e-05,4.72031250e-03
9.13600000e-05,4.83750000e-03
9.14400000e-05,4.76406250e-03
9.15200000e-05,4.67500000e-03
9.16000000e-05,4.59218750e-03
9.16800000e-05,4.53906250e-03
9.17600000e-05,4.61250000e-03
9.18400000e-05,4.76562500e-03
9.19200000e-05,4.67031250e-03
9.20000000e-05,4.53593750e-03
9.20800000e-05,4.46406250e-03
9.21600000e-05,4.62187500e-03
9.22400000e-05,4.80468750e-03
9.23200000e-05,4.98437500e-03
9.24000000e-05,4.91250000e-03
9.24800000e-05,4.54843750e-03
9.25600000e-05,4.15937500e-03
9.26400000e-05,4.21718750e-03
9.27200000e-05,4.63437500e-03
9.28000000e-05,5.07812500e-03
9.28800000e-05,5.18593750e-03
9.29600000e-05,4.85937500e-03
9.30400000e-05,4.40312500e-03
9.31200000e-05,4.39062500e-03
9.32000000e-05,4.70625000e-03
9.32800000e-05,4.73750000e-03
9.33600000e-05,4.58906250e-03
9.34400000e-05,4.32968750e-03
9.35200000e-05,4.35468750e-03
9.36000000e-05,4.63437500e-03
9.36800000e-05,4.83750000e-03
9.37600000e-05,4.77187500e-03
9.38400000e-05,4.57187500e-03
9.39200000e-05,4.25625000e-03
9.40000000e-05,4.10625000e-03
9.40800000e-05,4.52343750e-03
9.41600000e-05,4.93593750e-03
9.42400000e-05,5.05468750e-03
9.43200000e-05,4.79375000e-03
9.44000000e-05,4.46250000e-03
9.44800000e-05,4.31562500e-03
9.45600000e-05,4.13281250e-03
9.46400000e-05,4.32031250e-03
9.47200000e-05,4.84531250e-03
9.48000000e-05,4.92500000e-03
9.48800000e-05,4.73125000e-03
9.49600000e-05,4.44218750e-03
9.50400000e-05,4.32968750e-03
9.51200000e-05,4.36718750e-03
9.52000000e-05,4.48593750e-03
9.52800000e-05,4.55625000e-03
9.53600000e-05,4.72187500e-03
9.54400000e-05,4.65625000e-03
9.55200000e-05,4.46406250e-03
9.56000000e-05,4.50781250e-03
9.56800000e-05,4.45781250e-03
9.57600000e-05,4.50781250e-03
9.58400000e-05,4.58281250e-03
9.59200000e-05,4.69062500e-03
9.60000000e-05,4.50937500e-03
9.60800000e-05,4.28125000e-03
9.61600000e-05,4.16406250e-03
9.62400000e-05,4.39062500e-03
9.63200000e-05,4.68750000e-03
9.64000000e-05,4.86718750e-03
9.64800000e-05,4.86250000e-03
9.65600000e-05,4.64375000e-03
9.66400000e-05,4.38906250e-03
9.67200000e-05,4.41250000e-03
9.68000000e-05,4.59062500e-03
9.68800000e-05,4.72343750e-03
9.69600000e-05,4.50156250e-03
9.70400000e-05,4.15781250e-03
9.71200000e-05,3.94062500e-03
9.72000000e-05,4.45156250e-03
9.72800000e-05,5.03750000e-03
9.73600000e-05,5.19375000e-03
9.74400000e-05,4.76093750e-03
9.75200000e-05,3.96875000e-03
9.76000000e-05,3.71875000e-03
9.76800000e-05,4.20625000e-03
9.77600000e-05,4.77031250e-03
9.78400000e-05,5.12812500e-03
9.79200000e-05,4.86093750e-03
9.80000000e-05,4.38906250e-03
9.80800000e-05,4.07500000e-03
9.81600000e-05,3.95468750e-03
9.82400000e-05,4.01093750e-03
9.83200000e-05,4.54218750e-03
9.84000000e-05,4.81562500e-03
9.84800000e-05,4.81718750e-03
9.85600000e-05,4.75781250e-03
9.86400000e-05,4.55000000e-03
9.87200000e-05,4.25937500e-03
9.88000000e-05,4.20781250e-03
9.88800000e-05,4.27656250e-03
9.89600000e-05,4.35781250e-03
9.90400000e-05,4.62656250e-03
9.91200000e-05,4.77031250e-03
9.92000000e-05,4.54062500e-03
9.92800000e-05,4.23906250e-03
9.93600000e-05,4.15625000e-03
9.94400000e-05,4.44531250e-03
9.95200000e-05,4.65000000e-03
9.96000000e-05,4.52031250e-03
9.96800000e-05,4.23125000e-03
9.97600000e-05,3.94531250e-03
9.98400000e-05,4.16875000e-03
9.99200000e-05,4.49062500e-03
1.00000000e-04,4.75937500e-03
1.00080000e-04,4.83906250e-03
1.00160000e-04,4.60312500e-03
1.00240000e-04,4.14531250e-03
1.00320000e-04,4.22187500e-03
1.00400000e-04,4.51406250e-03
1.00480000e-04,4.77343750e-03
1.00560000e-04,4.54843750e-03
1.00640000e-04,4.01718750e-03
1.00720000e-04,3.88750000e-03
1.00800000e-04,4.29062500e-03
1.00880000e-04,4.55000000e-03
1.00960000e-04,4.67656250e-03
1.01040000e-04,4.35468750e-03
1.01120000e-04,4.03281250e-03
1.01200000e-04,3.89531250e-03
1.01280000e-04,4.19375000e-03
1.01360000e-04,4.72968750e-03
1.01440000e-04,5.04687500e-03
1.01520000e-04,4.83593750e-03
1.01600000e-04,4.04843750e-03
1.01680000e-04,3.79375000e-03
1.01760000e-04,3.81250000e-03
1.01840000e-04,4.19218750e-03
1.01920000e-04,4.62812500e-03
1.02000000e-04,4.72656250e-03
1.02080000e-04,4.44062500e-03
1.02160000e-04,4.17812500e-03
1.02240000e-04,3.92968750e-03
1.02320000e-04,4.08437500e-03
1.02400000e-04,4.31406250e-03
1.02480000e-04,4.43437500e-03
1.02560000e-04,4.40937500e-03
1.02640000e-04,4.34218750e-03
1.02720000e-04,4.25625000e-03
1.02800000e-04,4.10781250e-03
1.02880000e-04,4.05468750e-03
1.02960000e-04,4.02656250e-03
1.03040000e-04,4.31562500e-03
1.03120000e-04,4.62968750e-03
1.03200000e-04,4.46250000e-03
1.03280000e-04,3.94375000e-03
1.03360000e-04,3.62031250e-03
1.03440000e-04,3.90781250e-03
1.03520000e-04,4.43437500e-03
1.03600000e-04,4.64687500e-03
1.03680000e-04,4.57500000e-03
1.03760000e-04,4.41562500e-03
1.03840000e-04,4.05468750e-03
1.03920000e-04,4.04062500e-03
1.04000000e-04,4.32656250e-03
1.04080000e-04,4.45625000e-03
1.04160000e-04,4.21093750e-03
1.04240000e-04,3.79843750e-03
1.04320000e-04,3.71250000e-03
1.04400000e-04,4.22968750e-03
1.04480000e-04,4.72031250e-03
1.04560000e-04,4.75000000e-03
1.04640000e-04,4.47812500e-03
1.04720000e-04,3.80937500e-03
1.04800000e-04,3.60468750e-03
1.04880000e-04,3.96406250e-03
1.04960000e-04,4.49687500e-03
1.05040000e-04,4.74062500e-03
1.05120000e-04,4.47187500e-03
1.05200000e-04,4.12031250e-03
1.05280000e-04,3.93906250e-03
1.05360000e-04,3.79531250e-03
1.05440000e-04,3.84531250e-03
1.05520000e-04,4.15937500e-03
1.05600000e-04,4.47500000e-03
1.05680000e-04,4.40781250e-03
1.05760000e-04,4.45312500e-03
1.05840000e-04,4.34062500e-03
1.05920000e-04,4.18281250e-03
1.06000000e-04,3.93906250e-03
1.06080000e-04,3.89843750e-03
1.06160000e-04,4.19062500e-03
1.06240000e-04,4.37187500e-03
1.06320000e-04,4.31718750e-03
1.06400000e-04,4.14687500e-03
1.06480000e-04,3.94531250e-03
1.06560000e-04,3.95625000e-03
1.06640000e-04,4.10312500e-03
1.06720000e-04,4.28125000e-03
1.06800000e-04,4.18281250e-03
1.06880000e-04,4.01562500e-03
1.06960000e-04,3.83593750e-03
1.07040000e-04,4.04843750e-03
1.07120000e-04,4.28906250e-03
1.07200000e-04,4.48750000e-03
1.07280000e-04,4.46250000e-03
1.07360000e-04,4.25937500e-03
1.07440000e-04,3.95937500e-03
1.07520000e-04,4.05937500e-03
1.07600000e-04,4.22500000e-03
1.07680000e-04,4.34687500e-03
1.07760000e-04,4.04687500e-03
1.07840000e-04,3.72031250e-03
1.07920000e-04,3.60625000e-03
1.08000000e-04,4.14062500e-03
1.08080000e-04,4.55312500e-03
1.08160000e-04,4.62031250e-03
1.08240000e-04,4.18125000e-03
1.08320000e-04,3.62656250e-03
1.08400000e-04,3.54843750e-03
1.08480000e-04,4.07343750e-03
1.08560000e-04,4.55625000e-03
1.08640000e-04,4.81093750e-03
1.08720000e-04,4.49062500e-03
1.08800000e-04,4.08906250e-03
1.08880000e-04,3.74218750e-03
1.08960000e-04,3.63750000e-03
1.09040000e-04,3.82031250e-03
1.09120000e-04,4.26406250e-03
1.09200000e-04,4.55468750e-03
1.09280000e-04,4.36562500e-03
1.09360000e-04,4.11562500e-03
1.09440000e-04,3.89843750e-03
1.09520000e-04,3.90156250e-03
1.09600000e-04,4.05937500e-03
1.09680000e-04,4.06875000e-03
1.09760000e-04,4.00781250e-03
1.09840000e-04,4.23906250e-03
1.09920000e-04,4.38750000e-03
1.10000000e-04,4.28437500e-03
1.10080000e-04,3.90781250e-03
1.10160000e-04,3.67500000e-03
1.10240000e-04,4.05937500e-03
1.10320000e-04,4.37656250e-03
1.10400000e-04,4.21875000e-03
1.10480000e-04,3.88750000e-03
1.10560000e-04,3.52500000e-03
1.10640000e-04,3.82500000e-03
1.10720000e-04,4.30156250e-03
1.10800000e-04,4.48125000e-03
1.10880000e-04,4.47031250e-03
1.10960000e-04,4.15625000e-03
1.11040000e-04,3.73281250e-03
1.11120000e-04,3.84375000e-03
1.11200000e-04,4.25625000e-03
1.11280000e-04,4.50625000e-03
1.11360000e-04,4.32031250e-03
1.11440000e-04,3.60312500e-03
1.11520000e-04,3.45625000e-03
1.11600000e-04,4.10000000e-03
1.11680000e-04,4.41718750e-03
1.11760000e-04,4.58125000e-03
1.11840000e-04,4.23593750e-03
1.11920000e-04,3.70625000e-03
1.12000000e-04,3.55468750e-03
1.12080000e-04,3.90000000e-03
1.12160000e-04,4.44531250e-03
1.12240000e-04,4.69843750e-03
1.12320000e-04,4.32343750e-03
1.12400000e-04,3.68906250e-03
1.12480000e-04,3.59531250e-03
1.12560000e-04,3.72968750e-03
1.12640000e-04,4.03750000e-03
1.12720000e-04,4.43906250e-03
1.12800000e-04,4.41250000e-03
1.12880000e-04,4.11406250e-03
1.12960000e-04,4.15781250e-03
1.13040000e-04,4.01718750e-03
1.13120000e-04,3.94062500e-03
1.13200000e-04,3.86718750e-03
1.13280000e-04,3.91250000e-03
1.13360000e-04,4.03750000e-03
1.13440000e-04,4.25937500e-03
1.13520000e-04,4.17812500e-03
1.13600000e-04,3.86875000e-03
1.13680000e-04,3.82343750e-03
1.13760000e-04,3.93437500e-03
1.13840000e-04,4.11406250e-03
1.13920000e-04,4.37031250e-03
1.14000000e-04,4.35625000e-03
1.14080000e-04,4.02343750e-03
1.14160000e-04,3.57187500e-03
1.14240000e-04,3.51093750e-03
1.14320000e-04,3.99375000e-03
1.14400000e-04,4.47656250e-03
1.14480000e-04,4.66406250e-03
1.14560000e-04,4.29375000e-03
1.14640000e-04,3.75937500e-03
1.14720000e-04,3.75000000e-03
1.14800000e-04,4.05000000e-03
1.14880000e-04,4.11562500e-03
1.14960000e-04,4.00781250e-03
1.15040000e-04,3.65781250e-03
1.15120000e-04,3.67187500e-03
1.15200000e-04,4.03593750e-03
1.15280000e-04,4.25468750e-03
1.15360000e-04,4.24218750e-03
1.15440000e-04,4.03437500e-03
1.15520000e-04,3.68593750e-03
1.15600000e-04,3.54218750e-03
1.15680000e-04,3.93750000e-03
1.15760000e-04,4.42812500e-03
1.15840000e-04,4.54375000e-03
1.15920000e-04,4.12500000e-03
1.16000000e-04,3.83125000e-03
1.16080000e-04,3.71875000e-03
1.16160000e-04,3.64531250e-03
1.16240000e-04,3.83125000e-03
1.16320000e-04,4.18437500e-03
1.16400000e-04,4.27968750e-03
1.16480000e-04,4.07968750e-03
1.16560000e-04,3.84687500e-03
1.16640000e-04,3.76562500e-03
1.16720000e-04,3.91875000e-03
1.16800000e-04,3.88593750e-03
1.16880000e-04,3.95937500e-03
1.16960000e-04,4.08125000e-03
1.17040000e-04,4.07656250e-03
1.17120000e-04,3.92343750e-03
1.17200000e-04,3.99375000e-03
1.17280000e-04,3.87031250e-03
1.17360000e-04,3.80156250e-03
1.17440000e-04,4.02187500e-03
1.17520000e-04,4.07968750e-03
1.17600000e-04,3.88125000e-03
1.17680000e-04,3.68906250e-03
1.17760000e-04,3.52031250e-03
1.17840000e-04,3.77187500e-03
1.17920000e-04,4.11406250e-03
1.18000000e-04,4.20781250e-03
1.18080000e-04,4.20312500e-03
1.18160000e-04,4.02812500e-03
1.18240000e-04,3.76875000e-03
1.18320000e-04,3.77031250e-03
1.18400000e-04,3.98281250e-03
1.18480000e-04,4.19062500e-03
1.18560000e-04,3.87656250e-03
1.18640000e-04,3.46250000e-03
1.18720000e-04,3.22812500e-03
1.18800000e-04,3.80312500e-03
1.18880000e-04,4.46093750e-03
1.18960000e-04,4.66562500e-03
1.19040000e-04,4.13437500e-03
1.19120000e-04,3.30625000e-03
1.19200000e-04,3.07031250e-03
1.19280000e-04,3.63437500e-03
1.19360000e-04,4.23437500e-03
1.19440000e-04,4.58437500e-03
1.19520000e-04,4.25468750e-03
1.19600000e-04,3.78125000e-03
1.19680000e-04,3.45468750e-03
1.19760000e-04,3.28906250e-03
1.19840000e-04,3.36718750e-03
1.19920000e-04,3.87187500e-03
1.20000000e-04,4.19531250e-03
1.20080000e-04,4.19218750e-03
1.20160000e-04,4.18125000e-03
1.20240000e-04,3.96406250e-03
1.20320000e-04,3.66406250e-03
1.20400000e-04,3.59687500e-03
1.20480000e-04,3.61406250e-03
1.20560000e-04,3.77187500e-03
1.20640000e-04,4.09531250e-03
1.20720000e-04,4.10937500e-03
1.20800000e-04,3.86250000e-03
1.20880000e-04,3.63437500e-03
1.20960000e-04,3.55000000e-03
1.21040000e-04,3.82656250e-03
1.21120000e-04,4.07968750e-03
1.21200000e-04,3.91562500e-03
1.21280000e-04,3.59375000e-03
1.21360000e-04,3.30781250e-03
1.21440000e-04,3.58906250e-03
1.21520000e-04,4.03750000e-03
1.21600000e-04,4.28437500e-03
1.21680000e-04,4.30156250e-03
1.21760000e-04,4.02343750e-03
1.21840000e-04,3.49687500e-03
1.21920000e-04,3.51250000e-03
1.22000000e-04,3.87656250e-03
1.22080000e-04,4.15000000e-03
1.22160000e-04,4.00468750e-03
1.22240000e-04,3.45937500e-03
1.22320000e-04,3.37812500e-03
1.22400000e-04,3.79687500e-03
1.22480000e-04,4.08125000e-03
1.22560000e-04,4.10156250e-03
1.22640000e-04,3.77812500e-03
1.22720000e-04,3.47343750e-03
1.22800000e-04,3.27187500e-03
1.22880000e-04,3.60312500e-03
1.22960000e-04,4.17343750e-03
1.23040000e-04,4.58125000e-03
1.23120000e-04,4.25937500e-03
1.23200000e-04,3.51250000e-03
1.23280000e-04,3.29687500e-03
1.23360000e-04,3.35625000e-03
1.23440000e-04,3.72343750e-03
1.23520000e-04,4.19843750e-03
1.23600000e-04,4.20000000e-03
1.23680000e-04,3.93593750e-03
1.23760000e-04,3.71406250e-03
1.23840000e-04,3.45000000e-03
1.23920000e-04,3.50468750e-03
1.24000000e-04,3.79218750e-03
1.24080000e-04,3.89218750e-03
1.24160000e-04,3.91562500e-03
1.24240000e-04,3.86093750e-03
1.24320000e-04,3.73125000e-03
1.24400000e-04,3.65781250e-03
1.24480000e-04,3.66406250e-03
1.24560000e-04,3.63281250e-03
1.24640000e-04,3.80781250e-03
1.24720000e-04,4.04687500e-03
1.24800000e-04,3.99375000e-03
1.24880000e-04,3.54218750e-03
1.24960000e-04,3.21093750e-03
1.25040000e-04,3.35468750e-03
1.25120000e-04,3.82656250e-03
1.25200000e-04,4.16406250e-03
1.25280000e-04,4.11562500e-03
1.25360000e-04,3.92500000e-03
1.25440000e-04,3.65000000e-03
1.25520000e-04,3.62968750e-03
1.25600000e-04,3.83906250e-03
1.25680000e-04,3.91093750e-03
1.25760000e-04,3.66250000e-03
1.25840000e-04,3.34843750e-03
1.25920000e-04,3.25937500e-03
1.26000000e-04,3.71562500e-03
1.26080000e-04,4.14218750e-03
1.26160000e-04,4.23750000e-03
1.26240000e-04,3.90625000e-03
1.26320000e-04,3.37500000e-03
1.26400000e-04,3.21406250e-03
1.26480000e-04,3.50312500e-03
1.26560000e-04,4.01093750e-03
1.26640000e-04,4.22812500e-03
1.26720000e-04,3.92812500e-03
1.26800000e-04,3.68437500e-03
1.26880000e-04,3.48281250e-03
1.26960000e-04,3.38281250e-03
1.27040000e-04,3.40000000e-03
1.27120000e-04,3.70781250e-03
1.27200000e-04,4.00156250e-03
1.27280000e-04,3.86718750e-03
1.27360000e-04,3.95000000e-03
1.27440000e-04,3.88750000e-03
1.27520000e-04,3.75937500e-03
1.27600000e-04,3.51406250e-03
1.27680000e-04,3.43593750e-03
1.27760000e-04,3.57031250e-03
1.27840000e-04,3.84062500e-03
1.27920000e-04,3.87343750e-03
1.28000000e-04,3.77343750e-03
1.28080000e-04,3.55625000e-03
1.28160000e-04,3.51718750e-03
1.28240000e-04,3.68281250e-03
1.28320000e-04,3.85937500e-03
1.28400000e-04,3.71406250e-03
1.28480000e-04,3.51718750e-03
1.28560000e-04,3.32968750e-03
1.28640000e-04,3.52500000e-03
1.28720000e-04,3.84531250e-03
1.28800000e-04,4.04375000e-03
1.28880000e-04,4.02343750e-03
1.28960000e-04,3.86718750e-03
1.29040000e-04,3.54531250e-03
1.29120000e-04,3.55312500e-03
1.29200000e-04,3.70000000e-03
1.29280000e-04,3.88593750e-03
1.29360000e-04,3.60625000e-03
1.29440000e-04,3.30625000e-03
1.29520000e-04,3.17343750e-03
1.29600000e-04,3.68593750e-03
1.29680000e-04,4.13906250e-03
1.29760000e-04,4.17187500e-03
1.29840000e-04,3.74375000e-03
1.29920000e-04,3.14062500e-03
1.30000000e-04,3.09843750e-03
1.30080000e-04,3.48125000e-03
1.30160000e-04,3.97187500e-03
1.30240000e-04,4.30781250e-03
1.30320000e-04,4.08750000e-03
1.30400000e-04,3.62343750e-03
1.30480000e-04,3.40937500e-03
1.30560000e-04,3.22343750e-03
1.30640000e-04,3.34843750e-03
1.30720000e-04,3.82187500e-03
1.30800000e-04,4.04531250e-03
1.30880000e-04,3.93750000e-03
1.30960000e-04,3.62968750e-03
1.31040000e-04,3.33593750e-03
1.31120000e-04,3.46250000e-03
1.31200000e-04,3.60156250e-03
1.31280000e-04,3.60937500e-03
1.31360000e-04,3.56093750e-03
1.31440000e-04,3.81250000e-03
1.31520000e-04,3.87500000e-03
1.31600000e-04,3.78437500e-03
1.31680000e-04,3.45156250e-03
1.31760000e-04,3.21093750e-03
1.31840000e-04,3.57812500e-03
1.31920000e-04,3.92656250e-03
1.32000000e-04,3.72656250e-03
1.32080000e-04,3.40000000e-03
1.32160000e-04,3.06093750e-03
1.32240000e-04,3.38125000e-03
1.32320000e-04,3.86718750e-03
1.32400000e-04,4.08125000e-03
1.32480000e-04,4.06718750e-03
1.32560000e-04,3.77187500e-03
1.32640000e-04,3.32500000e-03
1.32720000e-04,3.29375000e-03
1.32800000e-04,3.71718750e-03
1.32880000e-04,4.02343750e-03
1.32960000e-04,3.92031250e-03
1.33040000e-04,3.14062500e-03
1.33120000e-04,2.90937500e-03
1.33200000e-04,3.47968750e-03
1.33280000e-04,3.91718750e-03
1.33360000e-04,4.06093750e-03
1.33440000e-04,3.83593750e-03
1.33520000e-04,3.29375000e-03
1.33600000e-04,3.16875000e-03
1.33680000e-04,3.37656250e-03
1.33760000e-04,3.94375000e-03
1.33840000e-04,4.22031250e-03
1.33920000e-04,3.86718750e-03
1.34000000e-04,3.19375000e-03
1.34080000e-04,3.10781250e-03
1.34160000e-04,3.20781250e-03
1.34240000e-04,3.50937500e-03
1.34320000e-04,3.92500000e-03
1.34400000e-04,3.97656250e-03
1.34480000e-04,3.65781250e-03
1.34560000e-04,3.68750000e-03
1.34640000e-04,3.57031250e-03
1.34720000e-04,3.50312500e-03
1.34800000e-04,3.48750000e-03
1.34880000e-04,3.41093750e-03
1.34960000e-04,3.52656250e-03
1.35040000e-04,3.66718750e-03
1.35120000e-04,3.60781250e-03
1.35200000e-04,3.42812500e-03
1.35280000e-04,3.34375000e-03
1.35360000e-04,3.47031250e-03
1.35440000e-04,3.61718750e-03
1.35520000e-04,3.85312500e-03
1.35600000e-04,3.78906250e-03
1.35680000e-04,3.47500000e-03
1.35760000e-04,3.11093750e-03
1.35840000e-04,3.11562500e-03
1.35920000e-04,3.50937500e-03
1.36000000e-04,3.98593750e-03
1.36080000e-04,4.15937500e-03
1.36160000e-04,3.77031250e-03
1.36240000e-04,3.32031250e-03
1.36320000e-04,3.23125000e-03
1.36400000e-04,3.53437500e-03
1.36480000e-04,3.65000000e-03
1.36560000e-04,3.52343750e-03
1.36640000e-04,3.20468750e-03
1.36720000e-04,3.22968750e-03
1.36800000e-04,3.44687500e-03
1.36880000e-04,3.72968750e-03
1.36960000e-04,3.78750000e-03
1.37040000e-04,3.55781250e-03
1.37120000e-04,3.15625000e-03
1.37200000e-04,2.96250000e-03
1.37280000e-04,3.38125000e-03
1.37360000e-04,3.87812500e-03
1.37440000e-04,4.05156250e-03
1.37520000e-04,3.70156250e-03
1.37600000e-04,3.27500000e-03
1.37680000e-04,3.19531250e-03
1.37760000e-04,3.09843750e-03
1.37840000e-04,3.14687500e-03
1.37920000e-04,3.61406250e-03
1.38000000e-04,3.78750000e-03
1.38080000e-04,3.54218750e-03
1.38160000e-04,3.31093750e-03
1.38240000e-04,3.22500000e-03
1.38320000e-04,3.35312500e-03
1.38400000e-04,3.42343750e-03
1.38480000e-04,3.42968750e-03
1.38560000e-04,3.55000000e-03
1.38640000e-04,3.62500000e-03
1.38720000e-04,3.54375000e-03
1.38800000e-04,3.59687500e-03
1.38880000e-04,3.42500000e-03
1.38960000e-04,3.38906250e-03
1.39040000e-04,3.39375000e-03
1.39120000e-04,3.56406250e-03
1.39200000e-04,3.35625000e-03
1.39280000e-04,3.13437500e-03
1.39360000e-04,3.15156250e-03
1.39440000e-04,3.37656250e-03
1.39520000e-04,3.61562500e-03
1.39600000e-04,3.68906250e-03
1.39680000e-04,3.72812500e-03
1.39760000e-04,3.58750000e-03
1.39840000e-04,3.31718750e-03
1.39920000e-04,3.30781250e-03
1.40000000e-04,3.48125000e-03
1.40080000e-04,3.69218750e-03
