Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.00000000e-08
Record Length,2500
Zero Index,271.50000000
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH1
9.83600000e-05,6.85156250e-03
9.84400000e-05,7.29687500e-03
9.85200000e-05,7.50781250e-03
9.86000000e-05,7.20312500e-03
9.86800000e-05,6.40625000e-03
9.87600000e-05,5.87500000e-03
9.88400000e-05,6.45312500e-03
9.89200000e-05,7.23437500e-03
9.90000000e-05,7.45312500e-03
9.90800000e-05,7.03125000e-03
9.91600000e-05,6.22656250e-03
9.92400000e-05,5.91406250e-03
9.93200000e-05,6.21093750e-03
9.94000000e-05,7.03125000e-03
9.94800000e-05,7.57812500e-03
9.95600000e-05,7.64062500e-03
9.96400000e-05,6.99218750e-03
9.97200000e-05,6.28906250e-03
9.98000000e-05,6.10937500e-03
9.98800000e-05,6.24218750e-03
9.99600000e-05,6.90625000e-03
1.00040000e-04,7.31250000e-03
1.00120000e-04,7.05468750e-03
1.00200000e-04,6.52343750e-03
1.00280000e-04,6.20312500e-03
1.00360000e-04,6.14062500e-03
1.00440000e-04,6.35937500e-03
1.00520000e-04,6.78125000e-03
1.00600000e-04,6.82031250e-03
1.00680000e-04,6.81250000e-03
1.00760000e-04,6.62500000e-03
1.00840000e-04,6.92968750e-03
1.00920000e-04,7.24218750e-03
1.01000000e-04,7.25781250e-03
1.01080000e-04,6.66406250e-03
1.01160000e-04,6.07812500e-03
1.01240000e-04,6.07031250e-03
1.01320000e-04,6.53125000e-03
1.01400000e-04,6.82031250e-03
1.01480000e-04,7.17187500e-03
1.01560000e-04,6.93750000e-03
1.01640000e-04,6.64062500e-03
1.01720000e-04,6.42968750e-03
1.01800000e-04,6.22656250e-03
1.01880000e-04,6.25781250e-03
1.01960000e-04,6.50000000e-03
1.02040000e-04,7.05468750e-03
1.02120000e-04,7.43750000e-03
1.02200000e-04,7.05468750e-03
1.02280000e-04,6.22656250e-03
1.02360000e-04,5.62500000e-03
1.02440000e-04,6.42187500e-03
1.02520000e-04,7.15625000e-03
1.02600000e-04,7.41406250e-03
1.02680000e-04,6.92968750e-03
1.02760000e-04,6.17187500e-03
1.02840000e-04,5.57812500e-03
1.02920000e-04,5.93750000e-03
1.03000000e-04,6.61718750e-03
1.03080000e-04,7.42187500e-03
1.03160000e-04,7.44531250e-03
1.03240000e-04,6.92968750e-03
1.03320000e-04,6.00781250e-03
1.03400000e-04,6.30468750e-03
1.03480000e-04,6.51562500e-03
1.03560000e-04,6.93750000e-03
1.03640000e-04,6.79687500e-03
1.03720000e-04,6.55468750e-03
1.03800000e-04,6.32812500e-03
1.03880000e-04,6.28125000e-03
1.03960000e-04,6.20312500e-03
1.04040000e-04,6.22656250e-03
1.04120000e-04,6.38281250e-03
1.04200000e-04,6.53125000e-03
1.04280000e-04,6.50000000e-03
1.04360000e-04,6.92968750e-03
1.04440000e-04,7.06250000e-03
1.04520000e-04,7.15625000e-03
1.04600000e-04,7.04687500e-03
1.04680000e-04,6.54687500e-03
1.04760000e-04,5.92968750e-03
1.04840000e-04,5.75781250e-03
1.04920000e-04,6.17187500e-03
1.05000000e-04,6.60937500e-03
1.05080000e-04,6.89062500e-03
1.05160000e-04,6.86718750e-03
1.05240000e-04,6.56250000e-03
1.05320000e-04,6.15625000e-03
1.05400000e-04,5.96875000e-03
1.05480000e-04,6.10156250e-03
1.05560000e-04,6.69531250e-03
1.05640000e-04,7.13281250e-03
1.05720000e-04,7.26562500e-03
1.05800000e-04,6.86718750e-03
1.05880000e-04,6.03125000e-03
1.05960000e-04,5.85937500e-03
1.06040000e-04,6.39062500e-03
1.06120000e-04,7.00000000e-03
1.06200000e-04,7.11718750e-03
1.06280000e-04,6.69531250e-03
1.06360000e-04,6.05468750e-03
1.06440000e-04,5.75781250e-03
1.06520000e-04,5.98437500e-03
1.06600000e-04,6.71875000e-03
1.06680000e-04,7.28906250e-03
1.06760000e-04,7.39843750e-03
1.06840000e-04,6.60156250e-03
1.06920000e-04,5.99218750e-03
1.07000000e-04,5.92187500e-03
1.07080000e-04,5.98437500e-03
1.07160000e-04,6.58593750e-03
1.07240000e-04,6.85937500e-03
1.07320000e-04,6.77343750e-03
1.07400000e-04,6.36718750e-03
1.07480000e-04,6.22656250e-03
1.07560000e-04,6.03125000e-03
1.07640000e-04,6.08593750e-03
1.07720000e-04,6.32812500e-03
1.07800000e-04,6.42968750e-03
1.07880000e-04,6.47656250e-03
1.07960000e-04,6.31250000e-03
1.08040000e-04,6.64062500e-03
1.08120000e-04,7.04687500e-03
1.08200000e-04,7.07031250e-03
1.08280000e-04,6.56250000e-03
1.08360000e-04,6.10156250e-03
1.08440000e-04,6.00781250e-03
1.08520000e-04,6.31250000e-03
1.08600000e-04,6.50000000e-03
1.08680000e-04,6.65625000e-03
1.08760000e-04,6.75000000e-03
1.08840000e-04,6.58593750e-03
1.08920000e-04,6.23437500e-03
1.09000000e-04,6.00000000e-03
1.09080000e-04,6.00781250e-03
1.09160000e-04,6.30468750e-03
1.09240000e-04,6.76562500e-03
1.09320000e-04,7.21093750e-03
1.09400000e-04,7.00781250e-03
1.09480000e-04,6.24218750e-03
1.09560000e-04,5.75781250e-03
1.09640000e-04,6.07812500e-03
1.09720000e-04,6.72656250e-03
1.09800000e-04,6.92187500e-03
1.09880000e-04,6.50000000e-03
1.09960000e-04,5.88281250e-03
1.10040000e-04,5.64062500e-03
1.10120000e-04,5.78906250e-03
1.10200000e-04,6.56250000e-03
1.10280000e-04,7.09375000e-03
1.10360000e-04,7.14843750e-03
1.10440000e-04,6.52343750e-03
1.10520000e-04,5.96093750e-03
1.10600000e-04,6.19531250e-03
1.10680000e-04,6.45312500e-03
1.10760000e-04,6.69531250e-03
1.10840000e-04,6.60937500e-03
1.10920000e-04,6.25000000e-03
1.11000000e-04,5.88281250e-03
1.11080000e-04,5.80468750e-03
1.11160000e-04,5.91406250e-03
1.11240000e-04,5.92968750e-03
1.11320000e-04,6.39843750e-03
1.11400000e-04,6.57812500e-03
1.11480000e-04,6.42187500e-03
1.11560000e-04,6.23437500e-03
1.11640000e-04,6.52343750e-03
1.11720000e-04,6.95312500e-03
1.11800000e-04,6.95312500e-03
1.11880000e-04,6.35156250e-03
1.11960000e-04,5.64843750e-03
1.12040000e-04,5.49218750e-03
1.12120000e-04,6.07031250e-03
1.12200000e-04,6.36718750e-03
1.12280000e-04,6.71875000e-03
1.12360000e-04,6.91406250e-03
1.12440000e-04,6.37500000e-03
1.12520000e-04,5.92968750e-03
1.12600000e-04,5.79687500e-03
1.12680000e-04,5.86718750e-03
1.12760000e-04,6.32812500e-03
1.12840000e-04,6.75781250e-03
1.12920000e-04,6.92968750e-03
1.13000000e-04,6.52343750e-03
1.13080000e-04,5.89843750e-03
1.13160000e-04,5.26562500e-03
1.13240000e-04,6.11718750e-03
1.13320000e-04,6.93750000e-03
1.13400000e-04,7.16406250e-03
1.13480000e-04,6.52343750e-03
1.13560000e-04,5.71875000e-03
1.13640000e-04,5.37500000e-03
1.13720000e-04,5.64062500e-03
1.13800000e-04,6.53906250e-03
1.13880000e-04,7.11718750e-03
1.13960000e-04,7.13281250e-03
1.14040000e-04,6.49218750e-03
1.14120000e-04,5.70312500e-03
1.14200000e-04,5.64062500e-03
1.14280000e-04,5.90625000e-03
1.14360000e-04,6.42968750e-03
1.14440000e-04,6.65625000e-03
1.14520000e-04,6.38281250e-03
1.14600000e-04,6.08593750e-03
1.14680000e-04,6.08593750e-03
1.14760000e-04,5.86718750e-03
1.14840000e-04,5.90625000e-03
1.14920000e-04,5.92968750e-03
1.15000000e-04,6.07812500e-03
1.15080000e-04,6.14062500e-03
1.15160000e-04,6.50000000e-03
1.15240000e-04,6.66406250e-03
1.15320000e-04,6.79687500e-03
1.15400000e-04,6.76562500e-03
1.15480000e-04,6.28125000e-03
1.15560000e-04,5.65625000e-03
1.15640000e-04,5.58593750e-03
1.15720000e-04,5.82812500e-03
1.15800000e-04,6.46093750e-03
1.15880000e-04,6.52343750e-03
1.15960000e-04,6.42968750e-03
1.16040000e-04,6.25000000e-03
1.16120000e-04,5.86718750e-03
1.16200000e-04,5.66406250e-03
1.16280000e-04,5.69531250e-03
1.16360000e-04,6.17968750e-03
1.16440000e-04,6.88281250e-03
1.16520000e-04,7.08593750e-03
1.16600000e-04,6.55468750e-03
1.16680000e-04,5.75000000e-03
1.16760000e-04,5.60156250e-03
1.16840000e-04,6.07031250e-03
1.16920000e-04,6.56250000e-03
1.17000000e-04,6.68750000e-03
1.17080000e-04,6.35937500e-03
1.17160000e-04,5.91406250e-03
1.17240000e-04,5.57031250e-03
1.17320000e-04,5.65625000e-03
1.17400000e-04,6.34375000e-03
1.17480000e-04,7.01562500e-03
1.17560000e-04,6.89062500e-03
1.17640000e-04,6.35156250e-03
1.17720000e-04,5.81250000e-03
1.17800000e-04,6.03125000e-03
1.17880000e-04,6.18750000e-03
1.17960000e-04,6.43750000e-03
1.18040000e-04,6.45312500e-03
1.18120000e-04,6.25000000e-03
1.18200000e-04,5.92187500e-03
1.18280000e-04,5.75000000e-03
1.18360000e-04,5.74218750e-03
1.18440000e-04,6.03125000e-03
1.18520000e-04,6.24218750e-03
1.18600000e-04,6.42187500e-03
1.18680000e-04,6.11718750e-03
1.18760000e-04,6.07812500e-03
1.18840000e-04,6.26562500e-03
1.18920000e-04,6.70312500e-03
1.19000000e-04,6.80468750e-03
1.19080000e-04,6.21093750e-03
1.19160000e-04,5.49218750e-03
1.19240000e-04,5.33593750e-03
1.19320000e-04,5.75781250e-03
1.19400000e-04,6.25000000e-03
1.19480000e-04,6.63281250e-03
1.19560000e-04,6.67187500e-03
1.19640000e-04,6.25000000e-03
1.19720000e-04,5.66406250e-03
1.19800000e-04,5.46875000e-03
1.19880000e-04,5.71875000e-03
1.19960000e-04,6.06250000e-03
1.20040000e-04,6.53125000e-03
1.20120000e-04,6.85156250e-03
1.20200000e-04,6.50781250e-03
1.20280000e-04,5.78906250e-03
1.20360000e-04,5.26562500e-03
1.20440000e-04,5.94531250e-03
1.20520000e-04,6.60156250e-03
1.20600000e-04,6.84375000e-03
1.20680000e-04,6.38281250e-03
1.20760000e-04,5.50781250e-03
1.20840000e-04,5.23437500e-03
1.20920000e-04,5.50781250e-03
1.21000000e-04,6.21875000e-03
1.21080000e-04,6.90625000e-03
1.21160000e-04,6.91406250e-03
1.21240000e-04,6.28906250e-03
1.21320000e-04,5.66406250e-03
1.21400000e-04,5.54687500e-03
1.21480000e-04,5.60156250e-03
1.21560000e-04,6.26562500e-03
1.21640000e-04,6.53906250e-03
1.21720000e-04,6.46875000e-03
1.21800000e-04,5.85937500e-03
1.21880000e-04,5.51562500e-03
1.21960000e-04,5.45312500e-03
1.22040000e-04,5.59375000e-03
1.22120000e-04,5.99218750e-03
1.22200000e-04,6.18750000e-03
1.22280000e-04,6.09375000e-03
1.22360000e-04,6.02343750e-03
1.22440000e-04,6.35937500e-03
1.22520000e-04,6.60937500e-03
1.22600000e-04,6.66406250e-03
1.22680000e-04,6.03906250e-03
1.22760000e-04,5.47656250e-03
1.22840000e-04,5.33593750e-03
1.22920000e-04,5.90625000e-03
1.23000000e-04,6.14062500e-03
1.23080000e-04,6.45312500e-03
1.23160000e-04,6.27343750e-03
1.23240000e-04,5.96093750e-03
1.23320000e-04,5.82031250e-03
1.23400000e-04,5.56250000e-03
1.23480000e-04,5.68750000e-03
1.23560000e-04,5.87500000e-03
1.23640000e-04,6.36718750e-03
1.23720000e-04,6.82031250e-03
1.23800000e-04,6.43750000e-03
1.23880000e-04,5.57031250e-03
1.23960000e-04,5.01562500e-03
1.24040000e-04,5.67187500e-03
1.24120000e-04,6.42968750e-03
1.24200000e-04,6.65625000e-03
1.24280000e-04,6.31250000e-03
1.24360000e-04,5.67968750e-03
1.24440000e-04,5.04687500e-03
1.24520000e-04,5.24218750e-03
1.24600000e-04,5.89062500e-03
1.24680000e-04,6.81250000e-03
1.24760000e-04,6.83593750e-03
1.24840000e-04,6.30468750e-03
1.24920000e-04,5.40625000e-03
1.25000000e-04,5.66406250e-03
1.25080000e-04,5.82812500e-03
1.25160000e-04,6.29687500e-03
1.25240000e-04,6.10156250e-03
1.25320000e-04,5.92187500e-03
1.25400000e-04,5.84375000e-03
1.25480000e-04,5.77343750e-03
1.25560000e-04,5.64843750e-03
1.25640000e-04,5.61718750e-03
1.25720000e-04,5.84375000e-03
1.25800000e-04,5.88281250e-03
1.25880000e-04,5.77343750e-03
1.25960000e-04,6.16406250e-03
1.26040000e-04,6.39843750e-03
1.26120000e-04,6.47656250e-03
1.26200000e-04,6.44531250e-03
1.26280000e-04,5.89062500e-03
1.26360000e-04,5.47656250e-03
1.26440000e-04,5.31250000e-03
1.26520000e-04,5.78125000e-03
1.26600000e-04,6.13281250e-03
1.26680000e-04,6.28125000e-03
1.26760000e-04,6.33593750e-03
1.26840000e-04,5.96875000e-03
1.26920000e-04,5.40625000e-03
1.27000000e-04,5.30468750e-03
1.27080000e-04,5.53125000e-03
1.27160000e-04,5.98437500e-03
1.27240000e-04,6.55468750e-03
1.27320000e-04,6.65625000e-03
1.27400000e-04,6.28125000e-03
1.27480000e-04,5.53125000e-03
1.27560000e-04,5.30468750e-03
1.27640000e-04,5.93750000e-03
1.27720000e-04,6.48437500e-03
1.27800000e-04,6.57031250e-03
1.27880000e-04,6.07812500e-03
1.27960000e-04,5.35156250e-03
1.28040000e-04,5.12500000e-03
1.28120000e-04,5.22656250e-03
1.28200000e-04,6.10937500e-03
1.28280000e-04,6.76562500e-03
1.28360000e-04,6.82812500e-03
1.28440000e-04,6.20312500e-03
1.28520000e-04,5.47656250e-03
1.28600000e-04,5.40625000e-03
1.28680000e-04,5.50000000e-03
1.28760000e-04,6.03906250e-03
1.28840000e-04,6.43750000e-03
1.28920000e-04,6.15625000e-03
1.29000000e-04,5.70312500e-03
1.29080000e-04,5.57031250e-03
1.29160000e-04,5.39843750e-03
1.29240000e-04,5.53125000e-03
1.29320000e-04,5.81250000e-03
1.29400000e-04,6.06250000e-03
1.29480000e-04,6.02343750e-03
1.29560000e-04,5.90625000e-03
1.29640000e-04,6.19531250e-03
1.29720000e-04,6.53906250e-03
1.29800000e-04,6.48437500e-03
1.29880000e-04,5.92187500e-03
1.29960000e-04,5.33593750e-03
1.30040000e-04,5.39062500e-03
1.30120000e-04,5.67187500e-03
1.30200000e-04,5.90625000e-03
1.30280000e-04,6.19531250e-03
1.30360000e-04,6.22656250e-03
1.30440000e-04,6.10937500e-03
1.30520000e-04,5.77343750e-03
1.30600000e-04,5.53906250e-03
1.30680000e-04,5.50000000e-03
1.30760000e-04,5.65625000e-03
1.30840000e-04,6.17968750e-03
1.30920000e-04,6.66406250e-03
1.31000000e-04,6.48437500e-03
1.31080000e-04,5.67187500e-03
1.31160000e-04,5.27343750e-03
1.31240000e-04,5.56250000e-03
1.31320000e-04,6.14062500e-03
1.31400000e-04,6.48437500e-03
1.31480000e-04,6.16406250e-03
1.31560000e-04,5.44531250e-03
1.31640000e-04,5.14062500e-03
1.31720000e-04,5.37500000e-03
1.31800000e-04,6.07031250e-03
1.31880000e-04,6.56250000e-03
1.31960000e-04,6.54687500e-03
1.32040000e-04,5.97656250e-03
1.32120000e-04,5.40625000e-03
1.32200000e-04,5.60937500e-03
1.32280000e-04,5.85156250e-03
1.32360000e-04,6.20312500e-03
1.32440000e-04,6.30468750e-03
1.32520000e-04,5.92968750e-03
1.32600000e-04,5.65625000e-03
1.32680000e-04,5.50000000e-03
1.32760000e-04,5.50781250e-03
1.32840000e-04,5.58593750e-03
1.32920000e-04,5.86718750e-03
1.33000000e-04,6.00000000e-03
1.33080000e-04,5.89062500e-03
1.33160000e-04,5.70312500e-03
1.33240000e-04,6.06250000e-03
1.33320000e-04,6.44531250e-03
1.33400000e-04,6.48437500e-03
1.33480000e-04,6.00781250e-03
1.33560000e-04,5.34375000e-03
1.33640000e-04,5.12500000e-03
1.33720000e-04,5.65625000e-03
1.33800000e-04,6.03906250e-03
1.33880000e-04,6.24218750e-03
1.33960000e-04,6.36718750e-03
1.34040000e-04,5.90625000e-03
1.34120000e-04,5.39843750e-03
1.34200000e-04,5.22656250e-03
1.34280000e-04,5.46875000e-03
1.34360000e-04,6.04687500e-03
1.34440000e-04,6.39062500e-03
1.34520000e-04,6.59375000e-03
1.34600000e-04,6.24218750e-03
1.34680000e-04,5.52343750e-03
1.34760000e-04,4.80468750e-03
1.34840000e-04,5.66406250e-03
1.34920000e-04,6.53906250e-03
1.35000000e-04,6.79687500e-03
1.35080000e-04,6.08593750e-03
1.35160000e-04,5.35156250e-03
1.35240000e-04,4.78906250e-03
1.35320000e-04,5.21875000e-03
1.35400000e-04,6.07812500e-03
1.35480000e-04,6.71875000e-03
1.35560000e-04,7.02343750e-03
1.35640000e-04,6.12500000e-03
1.35720000e-04,5.28906250e-03
1.35800000e-04,5.39062500e-03
1.35880000e-04,5.44531250e-03
1.35960000e-04,5.96875000e-03
1.36040000e-04,6.21093750e-03
1.36120000e-04,5.92187500e-03
1.36200000e-04,5.71875000e-03
1.36280000e-04,5.70312500e-03
1.36360000e-04,5.51562500e-03
1.36440000e-04,5.52343750e-03
1.36520000e-04,5.56250000e-03
1.36600000e-04,5.81250000e-03
1.36680000e-04,5.87500000e-03
1.36760000e-04,6.21093750e-03
1.36840000e-04,6.28906250e-03
1.36920000e-04,6.35937500e-03
1.37000000e-04,6.29687500e-03
1.37080000e-04,5.82812500e-03
1.37160000e-04,5.28906250e-03
1.37240000e-04,5.22656250e-03
1.37320000e-04,5.50781250e-03
1.37400000e-04,6.14062500e-03
1.37480000e-04,6.21093750e-03
1.37560000e-04,6.14062500e-03
1.37640000e-04,5.92968750e-03
1.37720000e-04,5.56250000e-03
1.37800000e-04,5.49218750e-03
1.37880000e-04,5.37500000e-03
1.37960000e-04,5.78125000e-03
1.38040000e-04,6.41406250e-03
1.38120000e-04,6.56250000e-03
1.38200000e-04,6.14843750e-03
1.38280000e-04,5.39843750e-03
1.38360000e-04,5.29687500e-03
1.38440000e-04,5.73437500e-03
1.38520000e-04,6.35156250e-03
1.38600000e-04,6.32812500e-03
1.38680000e-04,6.06250000e-03
1.38760000e-04,5.53906250e-03
1.38840000e-04,5.21093750e-03
1.38920000e-04,5.25781250e-03
1.39000000e-04,5.91406250e-03
1.39080000e-04,6.54687500e-03
1.39160000e-04,6.52343750e-03
1.39240000e-04,5.94531250e-03
1.39320000e-04,5.42968750e-03
1.39400000e-04,5.61718750e-03
1.39480000e-04,5.78906250e-03
1.39560000e-04,6.07812500e-03
1.39640000e-04,5.96093750e-03
1.39720000e-04,5.78906250e-03
1.39800000e-04,5.55468750e-03
1.39880000e-04,5.33593750e-03
1.39960000e-04,5.19531250e-03
1.40040000e-04,5.57031250e-03
1.40120000e-04,5.84375000e-03
1.40200000e-04,5.98437500e-03
1.40280000e-04,5.75000000e-03
1.40360000e-04,5.67968750e-03
1.40440000e-04,6.00000000e-03
1.40520000e-04,6.56250000e-03
1.40600000e-04,6.60937500e-03
1.40680000e-04,6.14062500e-03
1.40760000e-04,5.23437500e-03
1.40840000e-04,5.04687500e-03
1.40920000e-04,5.37500000e-03
1.41000000e-04,5.77343750e-03
1.41080000e-04,6.21875000e-03
1.41160000e-04,6.43750000e-03
1.41240000e-04,6.08593750e-03
1.41320000e-04,5.43750000e-03
1.41400000e-04,5.22656250e-03
1.41480000e-04,5.39843750e-03
1.41560000e-04,5.83593750e-03
1.41640000e-04,6.26562500e-03
1.41720000e-04,6.60156250e-03
1.41800000e-04,6.21093750e-03
1.41880000e-04,5.38281250e-03
1.41960000e-04,4.87500000e-03
1.42040000e-04,5.51562500e-03
1.42120000e-04,6.28125000e-03
1.42200000e-04,6.46093750e-03
1.42280000e-04,6.04687500e-03
1.42360000e-04,5.29687500e-03
1.42440000e-04,4.98437500e-03
1.42520000e-04,5.24218750e-03
1.42600000e-04,5.95312500e-03
1.42680000e-04,6.72656250e-03
1.42760000e-04,6.70312500e-03
1.42840000e-04,6.06250000e-03
1.42920000e-04,5.27343750e-03
1.43000000e-04,5.10156250e-03
1.43080000e-04,5.29687500e-03
1.43160000e-04,5.89062500e-03
1.43240000e-04,6.29687500e-03
1.43320000e-04,6.28125000e-03
1.43400000e-04,5.64843750e-03
1.43480000e-04,5.24218750e-03
1.43560000e-04,5.09375000e-03
1.43640000e-04,5.32812500e-03
1.43720000e-04,5.79687500e-03
1.43800000e-04,5.87500000e-03
1.43880000e-04,5.82812500e-03
1.43960000e-04,5.72656250e-03
1.44040000e-04,5.99218750e-03
1.44120000e-04,6.29687500e-03
1.44200000e-04,6.31250000e-03
1.44280000e-04,5.79687500e-03
1.44360000e-04,5.36718750e-03
1.44440000e-04,5.14843750e-03
1.44520000e-04,5.53125000e-03
1.44600000e-04,5.89062500e-03
1.44680000e-04,6.08593750e-03
1.44760000e-04,6.05468750e-03
1.44840000e-04,5.67187500e-03
1.44920000e-04,5.37500000e-03
1.45000000e-04,5.24218750e-03
1.45080000e-04,5.34375000e-03
1.45160000e-04,5.53906250e-03
1.45240000e-04,5.99218750e-03
1.45320000e-04,6.36718750e-03
1.45400000e-04,6.22656250e-03
1.45480000e-04,5.46875000e-03
1.45560000e-04,4.74218750e-03
1.45640000e-04,5.41406250e-03
1.45720000e-04,6.23437500e-03
1.45800000e-04,6.33593750e-03
1.45880000e-04,5.96875000e-03
1.45960000e-04,5.38281250e-03
1.46040000e-04,4.80468750e-03
1.46120000e-04,5.07812500e-03
1.46200000e-04,5.64843750e-03
1.46280000e-04,6.46875000e-03
1.46360000e-04,6.62500000e-03
1.46440000e-04,6.07812500e-03
1.46520000e-04,5.20312500e-03
1.46600000e-04,5.35156250e-03
1.46680000e-04,5.50000000e-03
1.46760000e-04,6.05468750e-03
1.46840000e-04,5.93750000e-03
1.46920000e-04,5.63281250e-03
1.47000000e-04,5.26562500e-03
1.47080000e-04,5.35937500e-03
1.47160000e-04,5.40625000e-03
1.47240000e-04,5.31250000e-03
1.47320000e-04,5.53125000e-03
1.47400000e-04,5.76562500e-03
1.47480000e-04,5.60937500e-03
1.47560000e-04,5.92968750e-03
1.47640000e-04,6.18750000e-03
1.47720000e-04,6.33593750e-03
1.47800000e-04,6.19531250e-03
1.47880000e-04,5.59375000e-03
1.47960000e-04,4.93750000e-03
1.48040000e-04,4.99218750e-03
1.48120000e-04,5.32812500e-03
1.48200000e-04,5.89843750e-03
1.48280000e-04,6.00000000e-03
1.48360000e-04,6.09375000e-03
1.48440000e-04,5.79687500e-03
1.48520000e-04,5.33593750e-03
1.48600000e-04,5.09375000e-03
1.48680000e-04,5.27343750e-03
1.48760000e-04,5.73437500e-03
1.48840000e-04,6.18750000e-03
1.48920000e-04,6.37500000e-03
1.49000000e-04,5.90625000e-03
1.49080000e-04,5.22656250e-03
1.49160000e-04,4.97656250e-03
1.49240000e-04,5.47656250e-03
1.49320000e-04,6.21093750e-03
1.49400000e-04,6.41406250e-03
1.49480000e-04,5.95312500e-03
1.49560000e-04,5.29687500e-03
1.49640000e-04,4.96093750e-03
1.49720000e-04,5.12500000e-03
1.49800000e-04,5.90625000e-03
1.49880000e-04,6.51562500e-03
1.49960000e-04,6.46875000e-03
1.50040000e-04,5.88281250e-03
1.50120000e-04,5.29687500e-03
1.50200000e-04,5.25781250e-03
1.50280000e-04,5.13281250e-03
1.50360000e-04,6.03125000e-03
1.50440000e-04,6.19531250e-03
1.50520000e-04,6.17968750e-03
1.50600000e-04,5.61718750e-03
1.50680000e-04,5.54687500e-03
1.50760000e-04,5.22656250e-03
1.50840000e-04,5.35156250e-03
1.50920000e-04,5.43750000e-03
1.51000000e-04,5.58593750e-03
1.51080000e-04,5.65625000e-03
1.51160000e-04,5.62500000e-03
1.51240000e-04,5.88281250e-03
1.51320000e-04,6.23437500e-03
1.51400000e-04,6.44531250e-03
1.51480000e-04,5.75781250e-03
1.51560000e-04,5.22656250e-03
1.51640000e-04,5.04687500e-03
1.51720000e-04,5.47656250e-03
1.51800000e-04,5.82812500e-03
1.51880000e-04,5.94531250e-03
1.51960000e-04,5.85937500e-03
1.52040000e-04,5.69531250e-03
1.52120000e-04,5.42187500e-03
1.52200000e-04,5.08593750e-03
1.52280000e-04,5.21093750e-03
1.52360000e-04,5.46093750e-03
1.52440000e-04,6.00781250e-03
1.52520000e-04,6.46875000e-03
1.52600000e-04,6.11718750e-03
1.52680000e-04,5.35156250e-03
1.52760000e-04,4.98437500e-03
1.52840000e-04,5.33593750e-03
1.52920000e-04,5.80468750e-03
1.53000000e-04,5.99218750e-03
1.53080000e-04,5.82031250e-03
1.53160000e-04,5.14843750e-03
1.53240000e-04,4.81250000e-03
1.53320000e-04,5.10156250e-03
1.53400000e-04,5.81250000e-03
1.53480000e-04,6.39062500e-03
1.53560000e-04,6.35156250e-03
1.53640000e-04,5.73437500e-03
1.53720000e-04,5.19531250e-03
1.53800000e-04,5.41406250e-03
1.53880000e-04,5.58593750e-03
1.53960000e-04,5.77343750e-03
1.54040000e-04,5.76562500e-03
1.54120000e-04,5.53906250e-03
1.54200000e-04,5.18750000e-03
1.54280000e-04,5.06250000e-03
1.54360000e-04,5.18750000e-03
1.54440000e-04,5.32031250e-03
1.54520000e-04,5.56250000e-03
1.54600000e-04,5.73437500e-03
1.54680000e-04,5.57031250e-03
1.54760000e-04,5.57812500e-03
1.54840000e-04,5.89843750e-03
1.54920000e-04,6.20312500e-03
1.55000000e-04,6.20312500e-03
1.55080000e-04,5.60937500e-03
1.55160000e-04,5.00000000e-03
1.55240000e-04,4.89062500e-03
1.55320000e-04,5.30468750e-03
1.55400000e-04,5.83593750e-03
1.55480000e-04,6.13281250e-03
1.55560000e-04,6.24218750e-03
1.55640000e-04,5.70312500e-03
1.55720000e-04,5.23437500e-03
1.55800000e-04,5.12500000e-03
1.55880000e-04,5.12500000e-03
1.55960000e-04,5.53125000e-03
1.56040000e-04,6.04687500e-03
1.56120000e-04,6.27343750e-03
1.56200000e-04,5.89062500e-03
1.56280000e-04,5.21093750e-03
1.56360000e-04,4.47656250e-03
1.56440000e-04,5.42968750e-03
1.56520000e-04,6.42968750e-03
1.56600000e-04,6.50781250e-03
1.56680000e-04,5.80468750e-03
1.56760000e-04,5.02343750e-03
1.56840000e-04,4.51562500e-03
1.56920000e-04,4.90625000e-03
1.57000000e-04,5.82031250e-03
1.57080000e-04,6.35156250e-03
1.57160000e-04,6.58593750e-03
1.57240000e-04,5.74218750e-03
1.57320000e-04,5.11718750e-03
1.57400000e-04,5.16406250e-03
1.57480000e-04,5.27343750e-03
1.57560000e-04,5.80468750e-03
1.57640000e-04,6.09375000e-03
1.57720000e-04,5.85937500e-03
1.57800000e-04,5.50781250e-03
1.57880000e-04,5.37500000e-03
1.57960000e-04,5.14062500e-03
1.58040000e-04,5.07812500e-03
1.58120000e-04,5.28125000e-03
1.58200000e-04,5.53125000e-03
1.58280000e-04,5.44531250e-03
1.58360000e-04,5.80468750e-03
1.58440000e-04,6.03906250e-03
1.58520000e-04,6.25000000e-03
1.58600000e-04,6.07812500e-03
1.58680000e-04,5.64062500e-03
1.58760000e-04,4.96093750e-03
1.58840000e-04,5.03906250e-03
1.58920000e-04,5.39843750e-03
1.59000000e-04,5.78906250e-03
1.59080000e-04,6.01562500e-03
1.59160000e-04,5.82031250e-03
1.59240000e-04,5.61718750e-03
1.59320000e-04,5.38281250e-03
1.59400000e-04,5.09375000e-03
1.59480000e-04,5.07031250e-03
1.59560000e-04,5.64062500e-03
1.59640000e-04,6.14843750e-03
1.59720000e-04,6.41406250e-03
1.59800000e-04,5.92187500e-03
1.59880000e-04,5.14843750e-03
1.59960000e-04,4.94531250e-03
1.60040000e-04,5.28906250e-03
