Model,MSO44
2.80000000e-04,4.33515625e-01
2.80800000e-04,4.34671875e-01
2.81600000e-04,4.33828125e-01
2.82400000e-04,4.34484375e-01
2.83200000e-04,4.34468750e-01
2.84000000e-04,4.34609375e-01
2.84800000e-04,4.35156250e-01
2.85600000e-04,4.34859375e-01
2.86400000e-04,4.34734375e-01
2.87200000e-04,4.34140625e-01
2.88000000e-04,4.35125000e-01
2.88800000e-04,4.34765625e-01
2.89600000e-04,4.34906250e-01
2.90400000e-04,4.34859375e-01
2.91200000e-04,4.35328125e-01
2.92000000e-04,4.35531250e-01
2.92800000e-04,4.35234375e-01
2.93600000e-04,4.34609375e-01
2.94400000e-04,4.34437500e-01
2.95200000e-04,4.35281250e-01
2.96000000e-04,4.34812500e-01
2.96800000e-04,4.35234375e-01
2.97600000e-04,4.35218750e-01
2.98400000e-04,4.35562500e-01
2.99200000e-04,4.35703125e-01
3.00000000e-04,4.35671875e-01
3.00800000e-04,4.35390625e-01
3.01600000e-04,4.35562500e-01
3.02400000e-04,4.35765625e-01
3.03200000e-04,4.35156250e-01
3.04000000e-04,4.36062500e-01
3.04800000e-04,4.35812500e-01
3.05600000e-04,4.36296875e-01
3.06400000e-04,4.36218750e-01
3.07200000e-04,4.36093750e-01
3.08000000e-04,4.35937500e-01
3.08800000e-04,4.35187500e-01
3.09600000e-04,4.36296875e-01
3.10400000e-04,4.35578125e-01
3.11200000e-04,4.35968750e-01
3.12000000e-04,4.35750000e-01
3.12800000e-04,4.36703125e-01
3.13600000e-04,4.36921875e-01
3.14400000e-04,4.36312500e-01
3.15200000e-04,4.36093750e-01
3.16000000e-04,4.35781250e-01
3.16800000e-04,4.36781250e-01
3.17600000e-04,4.36406250e-01
3.18400000e-04,4.36531250e-01
3.19200000e-04,4.36375000e-01
3.20000000e-04,4.36984375e-01
3.20800000e-04,4.37015625e-01
3.21600000e-04,4.36781250e-01
3.22400000e-04,4.36515625e-01
3.23200000e-04,4.36031250e-01
3.24000000e-04,4.36734375e-01
3.24800000e-04,4.36187500e-01
3.25600000e-04,4.36843750e-01
3.26400000e-04,4.36578125e-01
3.27200000e-04,4.36781250e-01
3.28000000e-04,4.37140625e-01
3.28800000e-04,4.36906250e-01
3.29600000e-04,4.36796875e-01
3.30400000e-04,4.36109375e-01
3.31200000e-04,4.37296875e-01
3.32000000e-04,4.36531250e-01
3.32800000e-04,4.37250000e-01
3.33600000e-04,4.36906250e-01
3.34400000e-04,4.37578125e-01
3.35200000e-04,4.37953125e-01
3.36000000e-04,4.37515625e-01
3.36800000e-04,4.37359375e-01
3.37600000e-04,4.36687500e-01
3.38400000e-04,4.37921875e-01
3.39200000e-04,4.37250000e-01
3.40000000e-04,4.37359375e-01
3.40800000e-04,4.37281250e-01
3.41600000e-04,4.37765625e-01
3.42400000e-04,4.37687500e-01
3.43200000e-04,4.37453125e-01
3.44000000e-04,4.37265625e-01
3.44800000e-04,4.36843750e-01
3.45600000e-04,4.37750000e-01
3.46400000e-04,4.36671875e-01
3.47200000e-04,4.37406250e-01
3.48000000e-04,4.37140625e-01
3.48800000e-04,4.37484375e-01
3.49600000e-04,4.37812500e-01
3.50400000e-04,4.37531250e-01
3.51200000e-04,4.37796875e-01
3.52000000e-04,4.36921875e-01
3.52800000e-04,4.38406250e-01
3.53600000e-04,4.37250000e-01
3.54400000e-04,4.37859375e-01
3.55200000e-04,4.37796875e-01
3.56000000e-04,4.38609375e-01
3.56800000e-04,4.38609375e-01
3.57600000e-04,4.38265625e-01
3.58400000e-04,4.37859375e-01
3.59200000e-04,4.37296875e-01
3.60000000e-04,4.38093750e-01
3.60800000e-04,4.37578125e-01
3.61600000e-04,4.37781250e-01
3.62400000e-04,4.37531250e-01
3.63200000e-04,4.38375000e-01
3.64000000e-04,4.38343750e-01
3.64800000e-04,4.37828125e-01
3.65600000e-04,4.37812500e-01
3.66400000e-04,4.37140625e-01
3.67200000e-04,4.38140625e-01
3.68000000e-04,4.37375000e-01
3.68800000e-04,4.38000000e-01
3.69600000e-04,4.37937500e-01
3.70400000e-04,4.38328125e-01
3.71200000e-04,4.38234375e-01
3.72000000e-04,4.38125000e-01
3.72800000e-04,4.37812500e-01
3.73600000e-04,4.37515625e-01
3.74400000e-04,4.38328125e-01
3.75200000e-04,4.37609375e-01
3.76000000e-04,4.38156250e-01
3.76800000e-04,4.37859375e-01
3.77600000e-04,4.38437500e-01
3.78400000e-04,4.38593750e-01
3.79200000e-04,4.38312500e-01
3.80000000e-04,4.37890625e-01
3.80800000e-04,4.37296875e-01
3.81600000e-04,4.38156250e-01
3.82400000e-04,4.37921875e-01
3.83200000e-04,4.37765625e-01
3.84000000e-04,4.37859375e-01
3.84800000e-04,4.38234375e-01
3.85600000e-04,4.38500000e-01
3.86400000e-04,4.38234375e-01
3.87200000e-04,4.37953125e-01
3.88000000e-04,4.37625000e-01
3.88800000e-04,4.38328125e-01
3.89600000e-04,4.37968750e-01
3.90400000e-04,4.38234375e-01
3.91200000e-04,4.38015625e-01
3.92000000e-04,4.38312500e-01
3.92800000e-04,4.38390625e-01
3.93600000e-04,4.38218750e-01
3.94400000e-04,4.37968750e-01
3.95200000e-04,4.37500000e-01
3.96000000e-04,4.38203125e-01
3.96800000e-04,4.37515625e-01
3.97600000e-04,4.37656250e-01
3.98400000e-04,4.37796875e-01
3.99200000e-04,4.38234375e-01
4.00000000e-04,4.38421875e-01
4.00800000e-04,4.37890625e-01
4.01600000e-04,4.37656250e-01
4.02400000e-04,4.37359375e-01
4.03200000e-04,4.38125000e-01
4.04000000e-04,4.37796875e-01
4.04800000e-04,4.38015625e-01
4.05600000e-04,4.37953125e-01
4.06400000e-04,4.38203125e-01
4.07200000e-04,4.38640625e-01
4.08000000e-04,4.38171875e-01
4.08800000e-04,4.38093750e-01
4.09600000e-04,4.37312500e-01
4.10400000e-04,4.38375000e-01
4.11200000e-04,4.37437500e-01
4.12000000e-04,4.37828125e-01
4.12800000e-04,4.37843750e-01
4.13600000e-04,4.37796875e-01
4.14400000e-04,4.38031250e-01
4.15200000e-04,4.37718750e-01
4.16000000e-04,4.37250000e-01
4.16800000e-04,4.36968750e-01
4.17600000e-04,4.37765625e-01
4.18400000e-04,4.37031250e-01
4.19200000e-04,4.37421875e-01
4.20000000e-04,4.37375000e-01
4.20800000e-04,4.37890625e-01
4.21600000e-04,4.38031250e-01
4.22400000e-04,4.37843750e-01
4.23200000e-04,4.37546875e-01
4.24000000e-04,4.37062500e-01
4.24800000e-04,4.37578125e-01
4.25600000e-04,4.37718750e-01
4.26400000e-04,4.37406250e-01
4.27200000e-04,4.37281250e-01
4.28000000e-04,4.37703125e-01
4.28800000e-04,4.37703125e-01
4.29600000e-04,4.37656250e-01
4.30400000e-04,4.37218750e-01
4.31200000e-04,4.36687500e-01
4.32000000e-04,4.37500000e-01
4.32800000e-04,4.36859375e-01
4.33600000e-04,4.37265625e-01
4.34400000e-04,4.37093750e-01
4.35200000e-04,4.37437500e-01
4.36000000e-04,4.37421875e-01
4.36800000e-04,4.37234375e-01
4.37600000e-04,4.37000000e-01
4.38400000e-04,4.36484375e-01
4.39200000e-04,4.37750000e-01
4.40000000e-04,4.36453125e-01
4.40800000e-04,4.37015625e-01
4.41600000e-04,4.36828125e-01
4.42400000e-04,4.37437500e-01
4.43200000e-04,4.37812500e-01
4.44000000e-04,4.37187500e-01
4.44800000e-04,4.36578125e-01
4.45600000e-04,4.36187500e-01
4.46400000e-04,4.36937500e-01
4.47200000e-04,4.36453125e-01
4.48000000e-04,4.36515625e-01
4.48800000e-04,4.36203125e-01
4.49600000e-04,4.36859375e-01
4.50400000e-04,4.36750000e-01
4.51200000e-04,4.36593750e-01
4.52000000e-04,4.36531250e-01
4.52800000e-04,4.35828125e-01
4.53600000e-04,4.37171875e-01
4.54400000e-04,4.36093750e-01
4.55200000e-04,4.36640625e-01
4.56000000e-04,4.36453125e-01
4.56800000e-04,4.36968750e-01
4.57600000e-04,4.36984375e-01
4.58400000e-04,4.36765625e-01
4.59200000e-04,4.36437500e-01
4.60000000e-04,4.35843750e-01
4.60800000e-04,4.36703125e-01
4.61600000e-04,4.35921875e-01
4.62400000e-04,4.35937500e-01
4.63200000e-04,4.35968750e-01
4.64000000e-04,4.36437500e-01
4.64800000e-04,4.36468750e-01
4.65600000e-04,4.35968750e-01
4.66400000e-04,4.35718750e-01
4.67200000e-04,4.35140625e-01
4.68000000e-04,4.36203125e-01
4.68800000e-04,4.35687500e-01
4.69600000e-04,4.35968750e-01
4.70400000e-04,4.35578125e-01
4.71200000e-04,4.36265625e-01
4.72000000e-04,4.36406250e-01
4.72800000e-04,4.35843750e-01
4.73600000e-04,4.35843750e-01
4.74400000e-04,4.35250000e-01
4.75200000e-04,4.36187500e-01
4.76000000e-04,4.35312500e-01
4.76800000e-04,4.35546875e-01
4.77600000e-04,4.35359375e-01
4.78400000e-04,4.35562500e-01
4.79200000e-04,4.35625000e-01
4.80000000e-04,4.35328125e-01
4.80800000e-04,4.35000000e-01
4.81600000e-04,4.34359375e-01
4.82400000e-04,4.35390625e-01
4.83200000e-04,4.34359375e-01
4.84000000e-04,4.34593750e-01
4.84800000e-04,4.34640625e-01
4.85600000e-04,4.35265625e-01
4.86400000e-04,4.35500000e-01
4.87200000e-04,4.35000000e-01
4.88000000e-04,4.34765625e-01
4.88800000e-04,4.34312500e-01
4.89600000e-04,4.35046875e-01
4.90400000e-04,4.34781250e-01
4.91200000e-04,4.34640625e-01
4.92000000e-04,4.34781250e-01
4.92800000e-04,4.34921875e-01
4.93600000e-04,4.35078125e-01
4.94400000e-04,4.34515625e-01
4.95200000e-04,4.34203125e-01
4.96000000e-04,4.33546875e-01
4.96800000e-04,4.34781250e-01
4.97600000e-04,4.33140625e-01
4.98400000e-04,4.33765625e-01
4.99200000e-04,4.33937500e-01
5.00000000e-04,4.33937500e-01
5.00800000e-04,4.33859375e-01
5.01600000e-04,4.33875000e-01
5.02400000e-04,4.33531250e-01
5.03200000e-04,4.32984375e-01
5.04000000e-04,4.33734375e-01
5.04800000e-04,4.33187500e-01
5.05600000e-04,4.33921875e-01
5.06400000e-04,4.33578125e-01
5.07200000e-04,4.34437500e-01
5.08000000e-04,4.34453125e-01
5.08800000e-04,4.33875000e-01
5.09600000e-04,4.33796875e-01
5.10400000e-04,4.33015625e-01
5.11200000e-04,4.33890625e-01
5.12000000e-04,4.33281250e-01
5.12800000e-04,4.33437500e-01
5.13600000e-04,4.33156250e-01
5.14400000e-04,4.33343750e-01
5.15200000e-04,4.33343750e-01
5.16000000e-04,4.32937500e-01
5.16800000e-04,4.32406250e-01
5.17600000e-04,4.32062500e-01
5.18400000e-04,4.32859375e-01
5.19200000e-04,4.31968750e-01
5.20000000e-04,4.32281250e-01
5.20800000e-04,4.32390625e-01
5.21600000e-04,4.32750000e-01
5.22400000e-04,4.32765625e-01
5.23200000e-04,4.32531250e-01
5.24000000e-04,4.32406250e-01
5.24800000e-04,4.32031250e-01
5.25600000e-04,4.32906250e-01
5.26400000e-04,4.32031250e-01
5.27200000e-04,4.32203125e-01
5.28000000e-04,4.32203125e-01
5.28800000e-04,4.32812500e-01
5.29600000e-04,4.33078125e-01
5.30400000e-04,4.32046875e-01
5.31200000e-04,4.31968750e-01
5.32000000e-04,4.31296875e-01
5.32800000e-04,4.31843750e-01
5.33600000e-04,4.31500000e-01
5.34400000e-04,4.31359375e-01
5.35200000e-04,4.31546875e-01
5.36000000e-04,4.31734375e-01
5.36800000e-04,4.31703125e-01
5.37600000e-04,4.31234375e-01
5.38400000e-04,4.31203125e-01
5.39200000e-04,4.30656250e-01
5.40000000e-04,4.31578125e-01
5.40800000e-04,4.30640625e-01
5.41600000e-04,4.31203125e-01
5.42400000e-04,4.31312500e-01
5.43200000e-04,4.31453125e-01
5.44000000e-04,4.31437500e-01
5.44800000e-04,4.30906250e-01
5.45600000e-04,4.30765625e-01
5.46400000e-04,4.30062500e-01
5.47200000e-04,4.31062500e-01
5.48000000e-04,4.30031250e-01
5.48800000e-04,4.30406250e-01
5.49600000e-04,4.30343750e-01
5.50400000e-04,4.30812500e-01
5.51200000e-04,4.30781250e-01
5.52000000e-04,4.30484375e-01
5.52800000e-04,4.29890625e-01
5.53600000e-04,4.29718750e-01
5.54400000e-04,4.30312500e-01
5.55200000e-04,4.29875000e-01
5.56000000e-04,4.29812500e-01
5.56800000e-04,4.29968750e-01
5.57600000e-04,4.30359375e-01
5.58400000e-04,4.30265625e-01
5.59200000e-04,4.29843750e-01
5.60000000e-04,4.29671875e-01
5.60800000e-04,4.28937500e-01
5.61600000e-04,4.29906250e-01
5.62400000e-04,4.28984375e-01
5.63200000e-04,4.29171875e-01
5.64000000e-04,4.29171875e-01
5.64800000e-04,4.29125000e-01
5.65600000e-04,4.29359375e-01
5.66400000e-04,4.28875000e-01
5.67200000e-04,4.28781250e-01
5.68000000e-04,4.28093750e-01
5.68800000e-04,4.29171875e-01
5.69600000e-04,4.27890625e-01
5.70400000e-04,4.28515625e-01
5.71200000e-04,4.28265625e-01
5.72000000e-04,4.28687500e-01
5.72800000e-04,4.29468750e-01
5.73600000e-04,4.28609375e-01
5.74400000e-04,4.28281250e-01
5.75200000e-04,4.28031250e-01
5.76000000e-04,4.28687500e-01
5.76800000e-04,4.28187500e-01
5.77600000e-04,4.28187500e-01
5.78400000e-04,4.28281250e-01
5.79200000e-04,4.28703125e-01
5.80000000e-04,4.28359375e-01
5.80800000e-04,4.28093750e-01
5.81600000e-04,4.27484375e-01
5.82400000e-04,4.27171875e-01
5.83200000e-04,4.27656250e-01
5.84000000e-04,4.26765625e-01
5.84800000e-04,4.27140625e-01
5.85600000e-04,4.26937500e-01
5.86400000e-04,4.27265625e-01
5.87200000e-04,4.27281250e-01
5.88000000e-04,4.26890625e-01
5.88800000e-04,4.26781250e-01
5.89600000e-04,4.26218750e-01
5.90400000e-04,4.27546875e-01
5.91200000e-04,4.26468750e-01
5.92000000e-04,4.26968750e-01
5.92800000e-04,4.26687500e-01
5.93600000e-04,4.27531250e-01
5.94400000e-04,4.27218750e-01
5.95200000e-04,4.27031250e-01
5.96000000e-04,4.26421875e-01
5.96800000e-04,4.25953125e-01
5.97600000e-04,4.26531250e-01
5.98400000e-04,4.25937500e-01
5.99200000e-04,4.25609375e-01
6.00000000e-04,4.25578125e-01
6.00800000e-04,4.26171875e-01
6.01600000e-04,4.25843750e-01
6.02400000e-04,4.25796875e-01
6.03200000e-04,4.25312500e-01
6.04000000e-04,4.24796875e-01
6.04800000e-04,4.25921875e-01
6.05600000e-04,4.24781250e-01
6.06400000e-04,4.25437500e-01
6.07200000e-04,4.25468750e-01
6.08000000e-04,4.25703125e-01
6.08800000e-04,4.25906250e-01
6.09600000e-04,4.25546875e-01
6.10400000e-04,4.25250000e-01
6.11200000e-04,4.24812500e-01
6.12000000e-04,4.25609375e-01
6.12800000e-04,4.24390625e-01
6.13600000e-04,4.24796875e-01
6.14400000e-04,4.24640625e-01
6.15200000e-04,4.25109375e-01
6.16000000e-04,4.24921875e-01
6.16800000e-04,4.24390625e-01
6.17600000e-04,4.24234375e-01
6.18400000e-04,4.23453125e-01
6.19200000e-04,4.24406250e-01
6.20000000e-04,4.23812500e-01
6.20800000e-04,4.23812500e-01
6.21600000e-04,4.23953125e-01
6.22400000e-04,4.24296875e-01
6.23200000e-04,4.24156250e-01
6.24000000e-04,4.23843750e-01
6.24800000e-04,4.23578125e-01
6.25600000e-04,4.23093750e-01
6.26400000e-04,4.24140625e-01
6.27200000e-04,4.22906250e-01
6.28000000e-04,4.23593750e-01
6.28800000e-04,4.23187500e-01
6.29600000e-04,4.23718750e-01
6.30400000e-04,4.23593750e-01
6.31200000e-04,4.23375000e-01
6.32000000e-04,4.22984375e-01
6.32800000e-04,4.22359375e-01
6.33600000e-04,4.23406250e-01
6.34400000e-04,4.22093750e-01
6.35200000e-04,4.22359375e-01
6.36000000e-04,4.22203125e-01
6.36800000e-04,4.23109375e-01
6.37600000e-04,4.22984375e-01
6.38400000e-04,4.22640625e-01
6.39200000e-04,4.22156250e-01
6.40000000e-04,4.21734375e-01
6.40800000e-04,4.22546875e-01
6.41600000e-04,4.21968750e-01
6.42400000e-04,4.22140625e-01
6.43200000e-04,4.21953125e-01
6.44000000e-04,4.22500000e-01
6.44800000e-04,4.22156250e-01
6.45600000e-04,4.22015625e-01
6.46400000e-04,4.21859375e-01
6.47200000e-04,4.21125000e-01
6.48000000e-04,4.21906250e-01
6.48800000e-04,4.20937500e-01
6.49600000e-04,4.21203125e-01
6.50400000e-04,4.21250000e-01
6.51200000e-04,4.21359375e-01
6.52000000e-04,4.21453125e-01
6.52800000e-04,4.21031250e-01
6.53600000e-04,4.20906250e-01
6.54400000e-04,4.20453125e-01
6.55200000e-04,4.21390625e-01
6.56000000e-04,4.20296875e-01
6.56800000e-04,4.20468750e-01
6.57600000e-04,4.20375000e-01
6.58400000e-04,4.21234375e-01
6.59200000e-04,4.21265625e-01
6.60000000e-04,4.20765625e-01
6.60800000e-04,4.20234375e-01
6.61600000e-04,4.19859375e-01
6.62400000e-04,4.20640625e-01
6.63200000e-04,4.20062500e-01
6.64000000e-04,4.19812500e-01
6.64800000e-04,4.19859375e-01
6.65600000e-04,4.20062500e-01
6.66400000e-04,4.20312500e-01
6.67200000e-04,4.19625000e-01
6.68000000e-04,4.19578125e-01
6.68800000e-04,4.18656250e-01
6.69600000e-04,4.19765625e-01
6.70400000e-04,4.18968750e-01
6.71200000e-04,4.19140625e-01
6.72000000e-04,4.19218750e-01
6.72800000e-04,4.19406250e-01
6.73600000e-04,4.19593750e-01
6.74400000e-04,4.19046875e-01
6.75200000e-04,4.18937500e-01
6.76000000e-04,4.18531250e-01
6.76800000e-04,4.19609375e-01
6.77600000e-04,4.18578125e-01
6.78400000e-04,4.18734375e-01
6.79200000e-04,4.18765625e-01
6.80000000e-04,4.19265625e-01
6.80800000e-04,4.19343750e-01
6.81600000e-04,4.18875000e-01
6.82400000e-04,4.18250000e-01
6.83200000e-04,4.17890625e-01
6.84000000e-04,4.18625000e-01
6.84800000e-04,4.18062500e-01
6.85600000e-04,4.17609375e-01
6.86400000e-04,4.17546875e-01
6.87200000e-04,4.18000000e-01
6.88000000e-04,4.17703125e-01
6.88800000e-04,4.17593750e-01
6.89600000e-04,4.17390625e-01
6.90400000e-04,4.16812500e-01
6.91200000e-04,4.17718750e-01
6.92000000e-04,4.16906250e-01
6.92800000e-04,4.17046875e-01
6.93600000e-04,4.17343750e-01
6.94400000e-04,4.17218750e-01
6.95200000e-04,4.17687500e-01
6.96000000e-04,4.17156250e-01
6.96800000e-04,4.16984375e-01
6.97600000e-04,4.16437500e-01
6.98400000e-04,4.17250000e-01
6.99200000e-04,4.16171875e-01
7.00000000e-04,4.16406250e-01
7.00800000e-04,4.16140625e-01
7.01600000e-04,4.16875000e-01
7.02400000e-04,4.16593750e-01
7.03200000e-04,4.16390625e-01
7.04000000e-04,4.15765625e-01
7.04800000e-04,4.15437500e-01
7.05600000e-04,4.16218750e-01
7.06400000e-04,4.15500000e-01
7.07200000e-04,4.15578125e-01
7.08000000e-04,4.15609375e-01
7.08800000e-04,4.16140625e-01
7.09600000e-04,4.16171875e-01
7.10400000e-04,4.15875000e-01
7.11200000e-04,4.15625000e-01
7.12000000e-04,4.15015625e-01
7.12800000e-04,4.15859375e-01
7.13600000e-04,4.15093750e-01
7.14400000e-04,4.15359375e-01
7.15200000e-04,4.15015625e-01
7.16000000e-04,4.15437500e-01
7.16800000e-04,4.15265625e-01
7.17600000e-04,4.15125000e-01
7.18400000e-04,4.14515625e-01
7.19200000e-04,4.14109375e-01
7.20000000e-04,4.14750000e-01
7.20800000e-04,4.13828125e-01
7.21600000e-04,4.14093750e-01
7.22400000e-04,4.14187500e-01
7.23200000e-04,4.14390625e-01
7.24000000e-04,4.14828125e-01
7.24800000e-04,4.14312500e-01
7.25600000e-04,4.14125000e-01
7.26400000e-04,4.13562500e-01
7.27200000e-04,4.14296875e-01
7.28000000e-04,4.13656250e-01
7.28800000e-04,4.13671875e-01
7.29600000e-04,4.13750000e-01
7.30400000e-04,4.14359375e-01
7.31200000e-04,4.14031250e-01
7.32000000e-04,4.13750000e-01
7.32800000e-04,4.13484375e-01
7.33600000e-04,4.12984375e-01
7.34400000e-04,4.13781250e-01
7.35200000e-04,4.12421875e-01
7.36000000e-04,4.12843750e-01
7.36800000e-04,4.12609375e-01
7.37600000e-04,4.13109375e-01
7.38400000e-04,4.12953125e-01
7.39200000e-04,4.12609375e-01
7.40000000e-04,4.12343750e-01
7.40800000e-04,4.12125000e-01
7.41600000e-04,4.13093750e-01
7.42400000e-04,4.11953125e-01
7.43200000e-04,4.12312500e-01
7.44000000e-04,4.12031250e-01
7.44800000e-04,4.12781250e-01
7.45600000e-04,4.12750000e-01
7.46400000e-04,4.12312500e-01
7.47200000e-04,4.11953125e-01
7.48000000e-04,4.11437500e-01
7.48800000e-04,4.12156250e-01
7.49600000e-04,4.11671875e-01
7.50400000e-04,4.11546875e-01
7.51200000e-04,4.11640625e-01
7.52000000e-04,4.12250000e-01
7.52800000e-04,4.11890625e-01
7.53600000e-04,4.11468750e-01
7.54400000e-04,4.11578125e-01
7.55200000e-04,4.10406250e-01
7.56000000e-04,4.11468750e-01
7.56800000e-04,4.10468750e-01
7.57600000e-04,4.10828125e-01
7.58400000e-04,4.10859375e-01
7.59200000e-04,4.11203125e-01
7.60000000e-04,4.11265625e-01
7.60800000e-04,4.11062500e-01
7.61600000e-04,4.10718750e-01
7.62400000e-04,4.10390625e-01
7.63200000e-04,4.11062500e-01
7.64000000e-04,4.09937500e-01
7.64800000e-04,4.09953125e-01
7.65600000e-04,4.10296875e-01
7.66400000e-04,4.10953125e-01
7.67200000e-04,4.10843750e-01
7.68000000e-04,4.10218750e-01
7.68800000e-04,4.09812500e-01
7.69600000e-04,4.09375000e-01
7.70400000e-04,4.10171875e-01
7.71200000e-04,4.09609375e-01
7.72000000e-04,4.09328125e-01
7.72800000e-04,4.09484375e-01
7.73600000e-04,4.10093750e-01
7.74400000e-04,4.09750000e-01
7.75200000e-04,4.09578125e-01
7.76000000e-04,4.09453125e-01
7.76800000e-04,4.08937500e-01
7.77600000e-04,4.09796875e-01
7.78400000e-04,4.08750000e-01
7.79200000e-04,4.08828125e-01
7.80000000e-04,4.09093750e-01
7.80800000e-04,4.09187500e-01
7.81600000e-04,4.09671875e-01
7.82400000e-04,4.09234375e-01
7.83200000e-04,4.08734375e-01
7.84000000e-04,4.08281250e-01
7.84800000e-04,4.09343750e-01
7.85600000e-04,4.07984375e-01
7.86400000e-04,4.08125000e-01
7.87200000e-04,4.08000000e-01
7.88000000e-04,4.08906250e-01
7.88800000e-04,4.08828125e-01
7.89600000e-04,4.08546875e-01
7.90400000e-04,4.07843750e-01
7.91200000e-04,4.07718750e-01
7.92000000e-04,4.08234375e-01
7.92800000e-04,4.07640625e-01
7.93600000e-04,4.07343750e-01
7.94400000e-04,4.07703125e-01
7.95200000e-04,4.08015625e-01
7.96000000e-04,4.07890625e-01
7.96800000e-04,4.07640625e-01
7.97600000e-04,4.07390625e-01
7.98400000e-04,4.06875000e-01
7.99200000e-04,4.07671875e-01
8.00000000e-04,4.07093750e-01
8.00800000e-04,4.07125000e-01
8.01600000e-04,4.07031250e-01
8.02400000e-04,4.07734375e-01
8.03200000e-04,4.07515625e-01
8.04000000e-04,4.06890625e-01
8.04800000e-04,4.06765625e-01
8.05600000e-04,4.06468750e-01
8.06400000e-04,4.07218750e-01
8.07200000e-04,4.05875000e-01
8.08000000e-04,4.06203125e-01
8.08800000e-04,4.06328125e-01
8.09600000e-04,4.06828125e-01
8.10400000e-04,4.06937500e-01
8.11200000e-04,4.06296875e-01
8.12000000e-04,4.06093750e-01
8.12800000e-04,4.05609375e-01
8.13600000e-04,4.06562500e-01
8.14400000e-04,4.05765625e-01
8.15200000e-04,4.05609375e-01
8.16000000e-04,4.05859375e-01
8.16800000e-04,4.06437500e-01
8.17600000e-04,4.06234375e-01
8.18400000e-04,4.05937500e-01
8.19200000e-04,4.05562500e-01
8.20000000e-04,4.05343750e-01
8.20800000e-04,4.05859375e-01
8.21600000e-04,4.04953125e-01
8.22400000e-04,4.05109375e-01
8.23200000e-04,4.04921875e-01
8.24000000e-04,4.05437500e-01
8.24800000e-04,4.05593750e-01
8.25600000e-04,4.04781250e-01
8.26400000e-04,4.04578125e-01
8.27200000e-04,4.04453125e-01
8.28000000e-04,4.05015625e-01
8.28800000e-04,4.03875000e-01
8.29600000e-04,4.04078125e-01
8.30400000e-04,4.04250000e-01
8.31200000e-04,4.05140625e-01
8.32000000e-04,4.05031250e-01
8.32800000e-04,4.04875000e-01
8.33600000e-04,4.04296875e-01
8.34400000e-04,4.03906250e-01
8.35200000e-04,4.04703125e-01
8.36000000e-04,4.04218750e-01
8.36800000e-04,4.03796875e-01
8.37600000e-04,4.03875000e-01
8.38400000e-04,4.04265625e-01
8.39200000e-04,4.04296875e-01
8.40000000e-04,4.03656250e-01
8.40800000e-04,4.03609375e-01
8.41600000e-04,4.03203125e-01
8.42400000e-04,4.03843750e-01
8.43200000e-04,4.03000000e-01
8.44000000e-04,4.02968750e-01
8.44800000e-04,4.03140625e-01
8.45600000e-04,4.03703125e-01
8.46400000e-04,4.03593750e-01
8.47200000e-04,4.03406250e-01
8.48000000e-04,4.03015625e-01
8.48800000e-04,4.02625000e-01
8.49600000e-04,4.03515625e-01
8.50400000e-04,4.02500000e-01
8.51200000e-04,4.02468750e-01
8.52000000e-04,4.02609375e-01
8.52800000e-04,4.03312500e-01
8.53600000e-04,4.02984375e-01
8.54400000e-04,4.02656250e-01
8.55200000e-04,4.02281250e-01
8.56000000e-04,4.01671875e-01
8.56800000e-04,4.02515625e-01
8.57600000e-04,4.01906250e-01
8.58400000e-04,4.01515625e-01
8.59200000e-04,4.01750000e-01
8.60000000e-04,4.02421875e-01
8.60800000e-04,4.02187500e-01
8.61600000e-04,4.02031250e-01
8.62400000e-04,4.01718750e-01
8.63200000e-04,4.01312500e-01
8.64000000e-04,4.02500000e-01
8.64800000e-04,4.01375000e-01
8.65600000e-04,4.01625000e-01
8.66400000e-04,4.01781250e-01
8.67200000e-04,4.02203125e-01
8.68000000e-04,4.01875000e-01
8.68800000e-04,4.01843750e-01
8.69600000e-04,4.01156250e-01
8.70400000e-04,4.00890625e-01
8.71200000e-04,4.01843750e-01
8.72000000e-04,4.00453125e-01
8.72800000e-04,4.00468750e-01
8.73600000e-04,4.00187500e-01
8.74400000e-04,4.00984375e-01
8.75200000e-04,4.01015625e-01
8.76000000e-04,4.00734375e-01
8.76800000e-04,4.00078125e-01
8.77600000e-04,4.00187500e-01
8.78400000e-04,4.00843750e-01
8.79200000e-04,4.00390625e-01
8.80000000e-04,4.00062500e-01
8.80800000e-04,4.00281250e-01
8.81600000e-04,4.01046875e-01
8.82400000e-04,4.00843750e-01
8.83200000e-04,4.00515625e-01
8.84000000e-04,4.00265625e-01
8.84800000e-04,3.99812500e-01
8.85600000e-04,4.00656250e-01
8.86400000e-04,3.99703125e-01
8.87200000e-04,3.99656250e-01
8.88000000e-04,3.99562500e-01
8.88800000e-04,4.00265625e-01
8.89600000e-04,4.00015625e-01
8.90400000e-04,3.99328125e-01
8.91200000e-04,3.99046875e-01
8.92000000e-04,3.98640625e-01
8.92800000e-04,3.99796875e-01
8.93600000e-04,3.98625000e-01
8.94400000e-04,3.98656250e-01
8.95200000e-04,3.98890625e-01
8.96000000e-04,3.99468750e-01
8.96800000e-04,3.99515625e-01
8.97600000e-04,3.99296875e-01
8.98400000e-04,3.98796875e-01
8.99200000e-04,3.98437500e-01
9.00000000e-04,3.99453125e-01
9.00800000e-04,3.98718750e-01
