Model,MSO44
9.02400000e-04,1.38875000e+00
9.03200000e-04,1.38715625e+00
9.04000000e-04,1.38668750e+00
9.04800000e-04,1.38650000e+00
9.05600000e-04,1.38606250e+00
9.06400000e-04,1.38640625e+00
9.07200000e-04,1.38621875e+00
9.08000000e-04,1.38603125e+00
9.08800000e-04,1.38331250e+00
9.09600000e-04,1.38671875e+00
9.10400000e-04,1.38596875e+00
9.11200000e-04,1.38484375e+00
9.12000000e-04,1.38496875e+00
9.12800000e-04,1.38428125e+00
9.13600000e-04,1.38525000e+00
9.14400000e-04,1.38559375e+00
9.15200000e-04,1.38559375e+00
9.16000000e-04,1.38293750e+00
9.16800000e-04,1.38653125e+00
9.17600000e-04,1.38575000e+00
9.18400000e-04,1.38471875e+00
9.19200000e-04,1.38490625e+00
9.20000000e-04,1.38496875e+00
9.20800000e-04,1.38559375e+00
9.21600000e-04,1.38471875e+00
9.22400000e-04,1.38512500e+00
9.23200000e-04,1.38159375e+00
9.24000000e-04,1.38512500e+00
9.24800000e-04,1.38409375e+00
9.25600000e-04,1.38290625e+00
9.26400000e-04,1.38353125e+00
9.27200000e-04,1.38312500e+00
9.28000000e-04,1.38306250e+00
9.28800000e-04,1.38259375e+00
9.29600000e-04,1.38321875e+00
9.30400000e-04,1.38090625e+00
9.31200000e-04,1.38412500e+00
9.32000000e-04,1.38359375e+00
9.32800000e-04,1.38256250e+00
9.33600000e-04,1.38334375e+00
9.34400000e-04,1.38253125e+00
9.35200000e-04,1.38281250e+00
9.36000000e-04,1.38318750e+00
9.36800000e-04,1.38337500e+00
9.37600000e-04,1.38037500e+00
9.38400000e-04,1.38390625e+00
9.39200000e-04,1.38268750e+00
9.40000000e-04,1.38190625e+00
9.40800000e-04,1.38146875e+00
9.41600000e-04,1.38118750e+00
9.42400000e-04,1.38175000e+00
9.43200000e-04,1.38096875e+00
9.44000000e-04,1.38168750e+00
9.44800000e-04,1.37865625e+00
9.45600000e-04,1.38190625e+00
9.46400000e-04,1.38109375e+00
9.47200000e-04,1.38068750e+00
9.48000000e-04,1.38075000e+00
9.48800000e-04,1.38065625e+00
9.49600000e-04,1.38143750e+00
9.50400000e-04,1.38168750e+00
9.51200000e-04,1.38131250e+00
9.52000000e-04,1.37909375e+00
9.52800000e-04,1.38284375e+00
9.53600000e-04,1.38118750e+00
9.54400000e-04,1.38071875e+00
9.55200000e-04,1.37996875e+00
9.56000000e-04,1.37943750e+00
9.56800000e-04,1.38034375e+00
9.57600000e-04,1.37996875e+00
9.58400000e-04,1.38018750e+00
9.59200000e-04,1.37693750e+00
9.60000000e-04,1.37996875e+00
9.60800000e-04,1.37925000e+00
9.61600000e-04,1.37825000e+00
9.62400000e-04,1.37865625e+00
9.63200000e-04,1.37843750e+00
9.64000000e-04,1.37887500e+00
9.64800000e-04,1.37928125e+00
9.65600000e-04,1.38006250e+00
9.66400000e-04,1.37693750e+00
9.67200000e-04,1.38050000e+00
9.68000000e-04,1.37918750e+00
9.68800000e-04,1.37868750e+00
9.69600000e-04,1.37928125e+00
9.70400000e-04,1.37853125e+00
9.71200000e-04,1.37878125e+00
9.72000000e-04,1.37875000e+00
9.72800000e-04,1.37893750e+00
9.73600000e-04,1.37612500e+00
9.74400000e-04,1.37925000e+00
9.75200000e-04,1.37809375e+00
9.76000000e-04,1.37706250e+00
9.76800000e-04,1.37681250e+00
9.77600000e-04,1.37671875e+00
9.78400000e-04,1.37778125e+00
9.79200000e-04,1.37737500e+00
9.80000000e-04,1.37765625e+00
9.80800000e-04,1.37496875e+00
9.81600000e-04,1.37859375e+00
9.82400000e-04,1.37806250e+00
9.83200000e-04,1.37690625e+00
9.84000000e-04,1.37765625e+00
9.84800000e-04,1.37740625e+00
9.85600000e-04,1.37787500e+00
9.86400000e-04,1.37762500e+00
9.87200000e-04,1.37821875e+00
9.88000000e-04,1.37453125e+00
9.88800000e-04,1.37812500e+00
9.89600000e-04,1.37646875e+00
9.90400000e-04,1.37603125e+00
9.91200000e-04,1.37600000e+00
9.92000000e-04,1.37531250e+00
9.92800000e-04,1.37571875e+00
9.93600000e-04,1.37537500e+00
9.94400000e-04,1.37612500e+00
9.95200000e-04,1.37378125e+00
9.96000000e-04,1.37690625e+00
9.96800000e-04,1.37584375e+00
9.97600000e-04,1.37528125e+00
9.98400000e-04,1.37575000e+00
9.99200000e-04,1.37562500e+00
1.00000000e-03,1.37637500e+00
1.00080000e-03,1.37628125e+00
1.00160000e-03,1.37659375e+00
1.00240000e-03,1.37409375e+00
1.00320000e-03,1.37681250e+00
1.00400000e-03,1.37681250e+00
1.00480000e-03,1.37506250e+00
1.00560000e-03,1.37528125e+00
1.00640000e-03,1.37509375e+00
1.00720000e-03,1.37562500e+00
1.00800000e-03,1.37459375e+00
1.00880000e-03,1.37528125e+00
1.00960000e-03,1.37196875e+00
1.01040000e-03,1.37540625e+00
1.01120000e-03,1.37378125e+00
1.01200000e-03,1.37284375e+00
1.01280000e-03,1.37325000e+00
1.01360000e-03,1.37350000e+00
1.01440000e-03,1.37418750e+00
1.01520000e-03,1.37378125e+00
1.01600000e-03,1.37456250e+00
1.01680000e-03,1.37200000e+00
1.01760000e-03,1.37537500e+00
1.01840000e-03,1.37409375e+00
1.01920000e-03,1.37393750e+00
1.02000000e-03,1.37368750e+00
1.02080000e-03,1.37393750e+00
1.02160000e-03,1.37403125e+00
1.02240000e-03,1.37418750e+00
1.02320000e-03,1.37443750e+00
1.02400000e-03,1.37100000e+00
1.02480000e-03,1.37406250e+00
1.02560000e-03,1.37334375e+00
1.02640000e-03,1.37243750e+00
1.02720000e-03,1.37246875e+00
1.02800000e-03,1.37231250e+00
1.02880000e-03,1.37278125e+00
1.02960000e-03,1.37256250e+00
1.03040000e-03,1.37303125e+00
1.03120000e-03,1.37003125e+00
1.03200000e-03,1.37365625e+00
1.03280000e-03,1.37325000e+00
1.03360000e-03,1.37200000e+00
1.03440000e-03,1.37243750e+00
1.03520000e-03,1.37262500e+00
1.03600000e-03,1.37265625e+00
1.03680000e-03,1.37243750e+00
1.03760000e-03,1.37284375e+00
1.03840000e-03,1.37043750e+00
1.03920000e-03,1.37296875e+00
1.04000000e-03,1.37231250e+00
1.04080000e-03,1.37112500e+00
1.04160000e-03,1.37090625e+00
1.04240000e-03,1.37100000e+00
1.04320000e-03,1.37134375e+00
1.04400000e-03,1.37115625e+00
1.04480000e-03,1.37165625e+00
1.04560000e-03,1.36903125e+00
1.04640000e-03,1.37206250e+00
1.04720000e-03,1.37140625e+00
1.04800000e-03,1.37018750e+00
1.04880000e-03,1.37125000e+00
1.04960000e-03,1.37121875e+00
1.05040000e-03,1.37134375e+00
1.05120000e-03,1.37125000e+00
1.05200000e-03,1.37237500e+00
1.05280000e-03,1.36868750e+00
1.05360000e-03,1.37193750e+00
1.05440000e-03,1.37115625e+00
1.05520000e-03,1.37031250e+00
1.05600000e-03,1.37000000e+00
1.05680000e-03,1.36993750e+00
1.05760000e-03,1.37021875e+00
1.05840000e-03,1.36996875e+00
1.05920000e-03,1.36993750e+00
1.06000000e-03,1.36756250e+00
1.06080000e-03,1.37065625e+00
1.06160000e-03,1.36971875e+00
1.06240000e-03,1.36875000e+00
1.06320000e-03,1.36878125e+00
1.06400000e-03,1.36843750e+00
1.06480000e-03,1.36959375e+00
1.06560000e-03,1.36987500e+00
1.06640000e-03,1.36996875e+00
1.06720000e-03,1.36700000e+00
1.06800000e-03,1.37115625e+00
1.06880000e-03,1.36984375e+00
1.06960000e-03,1.36871875e+00
1.07040000e-03,1.36928125e+00
1.07120000e-03,1.36968750e+00
1.07200000e-03,1.36990625e+00
1.07280000e-03,1.36921875e+00
1.07360000e-03,1.36981250e+00
1.07440000e-03,1.36650000e+00
1.07520000e-03,1.36959375e+00
1.07600000e-03,1.36881250e+00
1.07680000e-03,1.36740625e+00
1.07760000e-03,1.36778125e+00
1.07840000e-03,1.36765625e+00
1.07920000e-03,1.36781250e+00
1.08000000e-03,1.36762500e+00
1.08080000e-03,1.36840625e+00
1.08160000e-03,1.36575000e+00
1.08240000e-03,1.36900000e+00
1.08320000e-03,1.36834375e+00
1.08400000e-03,1.36765625e+00
1.08480000e-03,1.36784375e+00
1.08560000e-03,1.36796875e+00
1.08640000e-03,1.36868750e+00
1.08720000e-03,1.36818750e+00
1.08800000e-03,1.36846875e+00
1.08880000e-03,1.36546875e+00
1.08960000e-03,1.36890625e+00
1.09040000e-03,1.36793750e+00
1.09120000e-03,1.36690625e+00
1.09200000e-03,1.36671875e+00
1.09280000e-03,1.36731250e+00
1.09360000e-03,1.36700000e+00
1.09440000e-03,1.36665625e+00
1.09520000e-03,1.36737500e+00
1.09600000e-03,1.36393750e+00
1.09680000e-03,1.36784375e+00
1.09760000e-03,1.36712500e+00
1.09840000e-03,1.36631250e+00
1.09920000e-03,1.36637500e+00
1.10000000e-03,1.36659375e+00
1.10080000e-03,1.36678125e+00
1.10160000e-03,1.36671875e+00
1.10240000e-03,1.36768750e+00
1.10320000e-03,1.36475000e+00
1.10400000e-03,1.36787500e+00
1.10480000e-03,1.36712500e+00
1.10560000e-03,1.36603125e+00
1.10640000e-03,1.36581250e+00
1.10720000e-03,1.36562500e+00
1.10800000e-03,1.36603125e+00
1.10880000e-03,1.36550000e+00
1.10960000e-03,1.36684375e+00
1.11040000e-03,1.36303125e+00
1.11120000e-03,1.36643750e+00
1.11200000e-03,1.36559375e+00
1.11280000e-03,1.36484375e+00
1.11360000e-03,1.36553125e+00
1.11440000e-03,1.36518750e+00
1.11520000e-03,1.36550000e+00
1.11600000e-03,1.36528125e+00
1.11680000e-03,1.36625000e+00
1.11760000e-03,1.36293750e+00
1.11840000e-03,1.36631250e+00
1.11920000e-03,1.36593750e+00
1.12000000e-03,1.36456250e+00
1.12080000e-03,1.36503125e+00
1.12160000e-03,1.36493750e+00
1.12240000e-03,1.36512500e+00
1.12320000e-03,1.36484375e+00
1.12400000e-03,1.36562500e+00
1.12480000e-03,1.36250000e+00
1.12560000e-03,1.36565625e+00
1.12640000e-03,1.36481250e+00
1.12720000e-03,1.36359375e+00
1.12800000e-03,1.36393750e+00
1.12880000e-03,1.36400000e+00
1.12960000e-03,1.36390625e+00
1.13040000e-03,1.36381250e+00
1.13120000e-03,1.36475000e+00
1.13200000e-03,1.36168750e+00
1.13280000e-03,1.36525000e+00
1.13360000e-03,1.36459375e+00
1.13440000e-03,1.36387500e+00
1.13520000e-03,1.36406250e+00
1.13600000e-03,1.36415625e+00
1.13680000e-03,1.36431250e+00
1.13760000e-03,1.36428125e+00
1.13840000e-03,1.36478125e+00
1.13920000e-03,1.36162500e+00
1.14000000e-03,1.36515625e+00
1.14080000e-03,1.36356250e+00
1.14160000e-03,1.36271875e+00
1.14240000e-03,1.36281250e+00
1.14320000e-03,1.36268750e+00
1.14400000e-03,1.36268750e+00
1.14480000e-03,1.36278125e+00
1.14560000e-03,1.36346875e+00
1.14640000e-03,1.36096875e+00
1.14720000e-03,1.36365625e+00
1.14800000e-03,1.36318750e+00
1.14880000e-03,1.36231250e+00
1.14960000e-03,1.36259375e+00
1.15040000e-03,1.36275000e+00
1.15120000e-03,1.36309375e+00
1.15200000e-03,1.36243750e+00
1.15280000e-03,1.36362500e+00
1.15360000e-03,1.36056250e+00
1.15440000e-03,1.36387500e+00
1.15520000e-03,1.36284375e+00
1.15600000e-03,1.36228125e+00
1.15680000e-03,1.36237500e+00
1.15760000e-03,1.36240625e+00
1.15840000e-03,1.36253125e+00
1.15920000e-03,1.36212500e+00
1.16000000e-03,1.36243750e+00
1.16080000e-03,1.35950000e+00
1.16160000e-03,1.36296875e+00
1.16240000e-03,1.36181250e+00
1.16320000e-03,1.36109375e+00
1.16400000e-03,1.36106250e+00
1.16480000e-03,1.36143750e+00
1.16560000e-03,1.36146875e+00
1.16640000e-03,1.36131250e+00
1.16720000e-03,1.36184375e+00
1.16800000e-03,1.35912500e+00
1.16880000e-03,1.36237500e+00
1.16960000e-03,1.36175000e+00
1.17040000e-03,1.36128125e+00
1.17120000e-03,1.36103125e+00
1.17200000e-03,1.36109375e+00
1.17280000e-03,1.36115625e+00
1.17360000e-03,1.36143750e+00
1.17440000e-03,1.36215625e+00
1.17520000e-03,1.35893750e+00
1.17600000e-03,1.36234375e+00
1.17680000e-03,1.36118750e+00
1.17760000e-03,1.36028125e+00
1.17840000e-03,1.36071875e+00
1.17920000e-03,1.36121875e+00
1.18000000e-03,1.36078125e+00
1.18080000e-03,1.36065625e+00
1.18160000e-03,1.36175000e+00
1.18240000e-03,1.35809375e+00
1.18320000e-03,1.36150000e+00
1.18400000e-03,1.36031250e+00
1.18480000e-03,1.35971875e+00
1.18560000e-03,1.35996875e+00
1.18640000e-03,1.36000000e+00
1.18720000e-03,1.35984375e+00
1.18800000e-03,1.36012500e+00
1.18880000e-03,1.36062500e+00
1.18960000e-03,1.35806250e+00
1.19040000e-03,1.36081250e+00
1.19120000e-03,1.36009375e+00
1.19200000e-03,1.35934375e+00
1.19280000e-03,1.35950000e+00
1.19360000e-03,1.35993750e+00
1.19440000e-03,1.35981250e+00
1.19520000e-03,1.35981250e+00
1.19600000e-03,1.36050000e+00
1.19680000e-03,1.35743750e+00
1.19760000e-03,1.36053125e+00
1.19840000e-03,1.35962500e+00
1.19920000e-03,1.35893750e+00
1.20000000e-03,1.35896875e+00
1.20080000e-03,1.35915625e+00
1.20160000e-03,1.35909375e+00
1.20240000e-03,1.35881250e+00
1.20320000e-03,1.35943750e+00
1.20400000e-03,1.35621875e+00
1.20480000e-03,1.36012500e+00
1.20560000e-03,1.35893750e+00
1.20640000e-03,1.35840625e+00
1.20720000e-03,1.35812500e+00
1.20800000e-03,1.35871875e+00
1.20880000e-03,1.35862500e+00
1.20960000e-03,1.35856250e+00
1.21040000e-03,1.35937500e+00
1.21120000e-03,1.35662500e+00
1.21200000e-03,1.35962500e+00
1.21280000e-03,1.35912500e+00
1.21360000e-03,1.35803125e+00
1.21440000e-03,1.35812500e+00
1.21520000e-03,1.35800000e+00
1.21600000e-03,1.35809375e+00
1.21680000e-03,1.35837500e+00
1.21760000e-03,1.35856250e+00
1.21840000e-03,1.35575000e+00
1.21920000e-03,1.35925000e+00
1.22000000e-03,1.35821875e+00
1.22080000e-03,1.35768750e+00
1.22160000e-03,1.35796875e+00
1.22240000e-03,1.35815625e+00
1.22320000e-03,1.35812500e+00
1.22400000e-03,1.35815625e+00
1.22480000e-03,1.35890625e+00
1.22560000e-03,1.35537500e+00
1.22640000e-03,1.35912500e+00
1.22720000e-03,1.35803125e+00
1.22800000e-03,1.35681250e+00
1.22880000e-03,1.35715625e+00
1.22960000e-03,1.35759375e+00
1.23040000e-03,1.35709375e+00
1.23120000e-03,1.35696875e+00
1.23200000e-03,1.35753125e+00
1.23280000e-03,1.35503125e+00
1.23360000e-03,1.35712500e+00
1.23440000e-03,1.35725000e+00
1.23520000e-03,1.35618750e+00
1.23600000e-03,1.35603125e+00
1.23680000e-03,1.35609375e+00
1.23760000e-03,1.35646875e+00
1.23840000e-03,1.35675000e+00
1.23920000e-03,1.35737500e+00
1.24000000e-03,1.35425000e+00
1.24080000e-03,1.35796875e+00
1.24160000e-03,1.35728125e+00
1.24240000e-03,1.35609375e+00
1.24320000e-03,1.35625000e+00
1.24400000e-03,1.35700000e+00
1.24480000e-03,1.35690625e+00
1.24560000e-03,1.35693750e+00
1.24640000e-03,1.35743750e+00
1.24720000e-03,1.35384375e+00
1.24800000e-03,1.35781250e+00
1.24880000e-03,1.35637500e+00
1.24960000e-03,1.35578125e+00
1.25040000e-03,1.35543750e+00
1.25120000e-03,1.35562500e+00
1.25200000e-03,1.35556250e+00
1.25280000e-03,1.35518750e+00
1.25360000e-03,1.35653125e+00
1.25440000e-03,1.35371875e+00
1.25520000e-03,1.35693750e+00
1.25600000e-03,1.35609375e+00
1.25680000e-03,1.35534375e+00
1.25760000e-03,1.35565625e+00
1.25840000e-03,1.35587500e+00
1.25920000e-03,1.35575000e+00
1.26000000e-03,1.35562500e+00
1.26080000e-03,1.35656250e+00
1.26160000e-03,1.35325000e+00
1.26240000e-03,1.35640625e+00
1.26320000e-03,1.35550000e+00
1.26400000e-03,1.35475000e+00
1.26480000e-03,1.35496875e+00
1.26560000e-03,1.35496875e+00
1.26640000e-03,1.35484375e+00
1.26720000e-03,1.35478125e+00
1.26800000e-03,1.35515625e+00
1.26880000e-03,1.35215625e+00
1.26960000e-03,1.35553125e+00
1.27040000e-03,1.35468750e+00
1.27120000e-03,1.35378125e+00
1.27200000e-03,1.35356250e+00
1.27280000e-03,1.35471875e+00
1.27360000e-03,1.35456250e+00
1.27440000e-03,1.35465625e+00
1.27520000e-03,1.35556250e+00
1.27600000e-03,1.35309375e+00
1.27680000e-03,1.35634375e+00
1.27760000e-03,1.35487500e+00
1.27840000e-03,1.35415625e+00
1.27920000e-03,1.35409375e+00
1.28000000e-03,1.35475000e+00
1.28080000e-03,1.35415625e+00
1.28160000e-03,1.35443750e+00
1.28240000e-03,1.35487500e+00
1.28320000e-03,1.35159375e+00
1.28400000e-03,1.35478125e+00
1.28480000e-03,1.35393750e+00
1.28560000e-03,1.35293750e+00
1.28640000e-03,1.35278125e+00
1.28720000e-03,1.35343750e+00
1.28800000e-03,1.35350000e+00
1.28880000e-03,1.35362500e+00
1.28960000e-03,1.35421875e+00
1.29040000e-03,1.35100000e+00
1.29120000e-03,1.35434375e+00
1.29200000e-03,1.35421875e+00
1.29280000e-03,1.35312500e+00
1.29360000e-03,1.35318750e+00
1.29440000e-03,1.35325000e+00
1.29520000e-03,1.35343750e+00
1.29600000e-03,1.35362500e+00
1.29680000e-03,1.35415625e+00
1.29760000e-03,1.35150000e+00
1.29840000e-03,1.35396875e+00
1.29920000e-03,1.35331250e+00
1.30000000e-03,1.35231250e+00
1.30080000e-03,1.35228125e+00
1.30160000e-03,1.35234375e+00
1.30240000e-03,1.35253125e+00
1.30320000e-03,1.35237500e+00
1.30400000e-03,1.35306250e+00
1.30480000e-03,1.35056250e+00
1.30560000e-03,1.35371875e+00
1.30640000e-03,1.35275000e+00
1.30720000e-03,1.35243750e+00
1.30800000e-03,1.35221875e+00
1.30880000e-03,1.35306250e+00
1.30960000e-03,1.35306250e+00
1.31040000e-03,1.35215625e+00
1.31120000e-03,1.35365625e+00
1.31200000e-03,1.35003125e+00
1.31280000e-03,1.35356250e+00
1.31360000e-03,1.35259375e+00
1.31440000e-03,1.35162500e+00
1.31520000e-03,1.35140625e+00
1.31600000e-03,1.35137500e+00
1.31680000e-03,1.35168750e+00
1.31760000e-03,1.35121875e+00
1.31840000e-03,1.35168750e+00
1.31920000e-03,1.34868750e+00
1.32000000e-03,1.35203125e+00
1.32080000e-03,1.35153125e+00
1.32160000e-03,1.35059375e+00
1.32240000e-03,1.35090625e+00
1.32320000e-03,1.35146875e+00
1.32400000e-03,1.35178125e+00
1.32480000e-03,1.35212500e+00
1.32560000e-03,1.35303125e+00
1.32640000e-03,1.34959375e+00
1.32720000e-03,1.35296875e+00
1.32800000e-03,1.35215625e+00
1.32880000e-03,1.35162500e+00
1.32960000e-03,1.35100000e+00
1.33040000e-03,1.35181250e+00
1.33120000e-03,1.35168750e+00
1.33200000e-03,1.35103125e+00
1.33280000e-03,1.35175000e+00
1.33360000e-03,1.34828125e+00
1.33440000e-03,1.35134375e+00
1.33520000e-03,1.35034375e+00
1.33600000e-03,1.34993750e+00
1.33680000e-03,1.34981250e+00
1.33760000e-03,1.35009375e+00
1.33840000e-03,1.34987500e+00
1.33920000e-03,1.34993750e+00
1.34000000e-03,1.35165625e+00
1.34080000e-03,1.34881250e+00
1.34160000e-03,1.35181250e+00
1.34240000e-03,1.35106250e+00
1.34320000e-03,1.35081250e+00
1.34400000e-03,1.35037500e+00
1.34480000e-03,1.35131250e+00
1.34560000e-03,1.35112500e+00
1.34640000e-03,1.35071875e+00
1.34720000e-03,1.35156250e+00
1.34800000e-03,1.34821875e+00
1.34880000e-03,1.35168750e+00
1.34960000e-03,1.35012500e+00
1.35040000e-03,1.34953125e+00
1.35120000e-03,1.34937500e+00
1.35200000e-03,1.34981250e+00
1.35280000e-03,1.34912500e+00
1.35360000e-03,1.34896875e+00
1.35440000e-03,1.35031250e+00
1.35520000e-03,1.34684375e+00
1.35600000e-03,1.35037500e+00
1.35680000e-03,1.34968750e+00
1.35760000e-03,1.34921875e+00
1.35840000e-03,1.34953125e+00
1.35920000e-03,1.34993750e+00
1.36000000e-03,1.34981250e+00
1.36080000e-03,1.34965625e+00
1.36160000e-03,1.35090625e+00
1.36240000e-03,1.34796875e+00
1.36320000e-03,1.35100000e+00
1.36400000e-03,1.35028125e+00
1.36480000e-03,1.34953125e+00
1.36560000e-03,1.34868750e+00
1.36640000e-03,1.34909375e+00
1.36720000e-03,1.34896875e+00
1.36800000e-03,1.34862500e+00
1.36880000e-03,1.34965625e+00
1.36960000e-03,1.34621875e+00
1.37040000e-03,1.34959375e+00
1.37120000e-03,1.34881250e+00
1.37200000e-03,1.34837500e+00
1.37280000e-03,1.34834375e+00
1.37360000e-03,1.34921875e+00
1.37440000e-03,1.34918750e+00
1.37520000e-03,1.34934375e+00
1.37600000e-03,1.34962500e+00
1.37680000e-03,1.34684375e+00
1.37760000e-03,1.34975000e+00
1.37840000e-03,1.34931250e+00
1.37920000e-03,1.34862500e+00
1.38000000e-03,1.34834375e+00
1.38080000e-03,1.34859375e+00
1.38160000e-03,1.34803125e+00
1.38240000e-03,1.34778125e+00
1.38320000e-03,1.34871875e+00
1.38400000e-03,1.34575000e+00
1.38480000e-03,1.34887500e+00
1.38560000e-03,1.34818750e+00
1.38640000e-03,1.34675000e+00
1.38720000e-03,1.34693750e+00
1.38800000e-03,1.34740625e+00
1.38880000e-03,1.34759375e+00
1.38960000e-03,1.34746875e+00
1.39040000e-03,1.34878125e+00
1.39120000e-03,1.34596875e+00
1.39200000e-03,1.34953125e+00
1.39280000e-03,1.34828125e+00
1.39360000e-03,1.34793750e+00
1.39440000e-03,1.34784375e+00
1.39520000e-03,1.34843750e+00
1.39600000e-03,1.34843750e+00
1.39680000e-03,1.34759375e+00
1.39760000e-03,1.34878125e+00
1.39840000e-03,1.34546875e+00
1.39920000e-03,1.34856250e+00
1.40000000e-03,1.34731250e+00
1.40080000e-03,1.34653125e+00
1.40160000e-03,1.34640625e+00
1.40240000e-03,1.34656250e+00
1.40320000e-03,1.34637500e+00
1.40400000e-03,1.34612500e+00
1.40480000e-03,1.34768750e+00
1.40560000e-03,1.34521875e+00
1.40640000e-03,1.34803125e+00
1.40720000e-03,1.34718750e+00
1.40800000e-03,1.34690625e+00
1.40880000e-03,1.34671875e+00
1.40960000e-03,1.34737500e+00
1.41040000e-03,1.34737500e+00
1.41120000e-03,1.34743750e+00
1.41200000e-03,1.34859375e+00
1.41280000e-03,1.34556250e+00
1.41360000e-03,1.34856250e+00
1.41440000e-03,1.34740625e+00
1.41520000e-03,1.34640625e+00
1.41600000e-03,1.34606250e+00
1.41680000e-03,1.34671875e+00
1.41760000e-03,1.34621875e+00
1.41840000e-03,1.34559375e+00
1.41920000e-03,1.34706250e+00
1.42000000e-03,1.34356250e+00
1.42080000e-03,1.34687500e+00
1.42160000e-03,1.34565625e+00
1.42240000e-03,1.34556250e+00
1.42320000e-03,1.34584375e+00
1.42400000e-03,1.34628125e+00
1.42480000e-03,1.34615625e+00
1.42560000e-03,1.34543750e+00
1.42640000e-03,1.34737500e+00
1.42720000e-03,1.34478125e+00
1.42800000e-03,1.34762500e+00
1.42880000e-03,1.34681250e+00
1.42960000e-03,1.34609375e+00
1.43040000e-03,1.34559375e+00
1.43120000e-03,1.34631250e+00
1.43200000e-03,1.34556250e+00
1.43280000e-03,1.34562500e+00
1.43360000e-03,1.34668750e+00
1.43440000e-03,1.34325000e+00
1.43520000e-03,1.34643750e+00
1.43600000e-03,1.34540625e+00
1.43680000e-03,1.34503125e+00
1.43760000e-03,1.34471875e+00
1.43840000e-03,1.34534375e+00
1.43920000e-03,1.34534375e+00
1.44000000e-03,1.34525000e+00
1.44080000e-03,1.34681250e+00
1.44160000e-03,1.34306250e+00
1.44240000e-03,1.34678125e+00
1.44320000e-03,1.34581250e+00
1.44400000e-03,1.34546875e+00
1.44480000e-03,1.34515625e+00
1.44560000e-03,1.34581250e+00
1.44640000e-03,1.34537500e+00
1.44720000e-03,1.34493750e+00
1.44800000e-03,1.34603125e+00
1.44880000e-03,1.34318750e+00
1.44960000e-03,1.34621875e+00
1.45040000e-03,1.34553125e+00
1.45120000e-03,1.34434375e+00
1.45200000e-03,1.34387500e+00
1.45280000e-03,1.34437500e+00
1.45360000e-03,1.34465625e+00
1.45440000e-03,1.34415625e+00
1.45520000e-03,1.34537500e+00
1.45600000e-03,1.34240625e+00
1.45680000e-03,1.34550000e+00
1.45760000e-03,1.34450000e+00
1.45840000e-03,1.34400000e+00
1.45920000e-03,1.34396875e+00
1.46000000e-03,1.34503125e+00
1.46080000e-03,1.34453125e+00
1.46160000e-03,1.34465625e+00
1.46240000e-03,1.34559375e+00
1.46320000e-03,1.34234375e+00
1.46400000e-03,1.34578125e+00
1.46480000e-03,1.34443750e+00
1.46560000e-03,1.34378125e+00
1.46640000e-03,1.34393750e+00
1.46720000e-03,1.34428125e+00
1.46800000e-03,1.34371875e+00
1.46880000e-03,1.34315625e+00
1.46960000e-03,1.34406250e+00
1.47040000e-03,1.34175000e+00
1.47120000e-03,1.34431250e+00
1.47200000e-03,1.34368750e+00
1.47280000e-03,1.34321875e+00
1.47360000e-03,1.34303125e+00
1.47440000e-03,1.34390625e+00
1.47520000e-03,1.34368750e+00
1.47600000e-03,1.34381250e+00
1.47680000e-03,1.34490625e+00
1.47760000e-03,1.34206250e+00
1.47840000e-03,1.34543750e+00
1.47920000e-03,1.34390625e+00
1.48000000e-03,1.34350000e+00
1.48080000e-03,1.34321875e+00
1.48160000e-03,1.34446875e+00
1.48240000e-03,1.34346875e+00
1.48320000e-03,1.34325000e+00
1.48400000e-03,1.34437500e+00
1.48480000e-03,1.34043750e+00
1.48560000e-03,1.34393750e+00
1.48640000e-03,1.34290625e+00
1.48720000e-03,1.34215625e+00
1.48800000e-03,1.34209375e+00
1.48880000e-03,1.34262500e+00
1.48960000e-03,1.34237500e+00
1.49040000e-03,1.34200000e+00
1.49120000e-03,1.34378125e+00
1.49200000e-03,1.34106250e+00
1.49280000e-03,1.34384375e+00
1.49360000e-03,1.34293750e+00
1.49440000e-03,1.34243750e+00
1.49520000e-03,1.34275000e+00
1.49600000e-03,1.34293750e+00
1.49680000e-03,1.34262500e+00
1.49760000e-03,1.34262500e+00
1.49840000e-03,1.34321875e+00
1.49920000e-03,1.34056250e+00
1.50000000e-03,1.34353125e+00
1.50080000e-03,1.34221875e+00
1.50160000e-03,1.34171875e+00
1.50240000e-03,1.34156250e+00
1.50320000e-03,1.34268750e+00
1.50400000e-03,1.34218750e+00
1.50480000e-03,1.34150000e+00
1.50560000e-03,1.34312500e+00
1.50640000e-03,1.33990625e+00
1.50720000e-03,1.34300000e+00
1.50800000e-03,1.34237500e+00
1.50880000e-03,1.34162500e+00
1.50960000e-03,1.34137500e+00
1.51040000e-03,1.34209375e+00
1.51120000e-03,1.34225000e+00
1.51200000e-03,1.34143750e+00
1.51280000e-03,1.34290625e+00
1.51360000e-03,1.34071875e+00
1.51440000e-03,1.34290625e+00
1.51520000e-03,1.34225000e+00
1.51600000e-03,1.34156250e+00
1.51680000e-03,1.34100000e+00
1.51760000e-03,1.34137500e+00
1.51840000e-03,1.34109375e+00
1.51920000e-03,1.34125000e+00
1.52000000e-03,1.34203125e+00
1.52080000e-03,1.33943750e+00
1.52160000e-03,1.34203125e+00
1.52240000e-03,1.34100000e+00
1.52320000e-03,1.34137500e+00
