Model,MSO44
Waveform Type,ANALOG
Horizontal Units,s
Sample Interval,8.00000000e-07
Record Length,5000
Zero Index,699.00000000
Vertical Units,V
ANALOG_Thumbnail,

TIME,CH1
6.29600000e-04,1.26070313e-01
6.30400000e-04,1.25523438e-01
6.31200000e-04,1.25648437e-01
6.32000000e-04,1.25406250e-01
6.32800000e-04,1.26015625e-01
6.33600000e-04,1.24406250e-01
6.34400000e-04,1.25187500e-01
6.35200000e-04,1.24718750e-01
6.36000000e-04,1.24851562e-01
6.36800000e-04,1.25429687e-01
6.37600000e-04,1.24570312e-01
6.38400000e-04,1.24718750e-01
6.39200000e-04,1.24296875e-01
6.40000000e-04,1.25406250e-01
6.40800000e-04,1.23500000e-01
6.41600000e-04,1.24320312e-01
6.42400000e-04,1.24070312e-01
6.43200000e-04,1.23812500e-01
6.44000000e-04,1.24476562e-01
6.44800000e-04,1.23835937e-01
6.45600000e-04,1.23781250e-01
6.46400000e-04,1.23476562e-01
6.47200000e-04,1.24796875e-01
6.48000000e-04,1.23046875e-01
6.48800000e-04,1.23921875e-01
6.49600000e-04,1.23304687e-01
6.50400000e-04,1.23859375e-01
6.51200000e-04,1.23890625e-01
6.52000000e-04,1.23781250e-01
6.52800000e-04,1.23546875e-01
6.53600000e-04,1.23453125e-01
6.54400000e-04,1.24226562e-01
6.55200000e-04,1.22601562e-01
6.56000000e-04,1.23429687e-01
6.56800000e-04,1.22609375e-01
6.57600000e-04,1.23046875e-01
6.58400000e-04,1.23367187e-01
6.59200000e-04,1.22625000e-01
6.60000000e-04,1.22468750e-01
6.60800000e-04,1.22195312e-01
6.61600000e-04,1.23195312e-01
6.62400000e-04,1.21351562e-01
6.63200000e-04,1.22250000e-01
6.64000000e-04,1.22085937e-01
6.64800000e-04,1.21992187e-01
6.65600000e-04,1.22656250e-01
6.66400000e-04,1.22312500e-01
6.67200000e-04,1.22117187e-01
6.68000000e-04,1.21992187e-01
6.68800000e-04,1.23171875e-01
6.69600000e-04,1.21523437e-01
6.70400000e-04,1.22367187e-01
6.71200000e-04,1.21734375e-01
6.72000000e-04,1.21960937e-01
6.72800000e-04,1.22281250e-01
6.73600000e-04,1.21835937e-01
6.74400000e-04,1.21773437e-01
6.75200000e-04,1.21257812e-01
6.76000000e-04,1.22203125e-01
6.76800000e-04,1.20531250e-01
6.77600000e-04,1.21265625e-01
6.78400000e-04,1.21015625e-01
6.79200000e-04,1.21039062e-01
6.80000000e-04,1.21796875e-01
6.80800000e-04,1.20867187e-01
6.81600000e-04,1.21039062e-01
6.82400000e-04,1.20726562e-01
6.83200000e-04,1.21796875e-01
6.84000000e-04,1.19875000e-01
6.84800000e-04,1.20890625e-01
6.85600000e-04,1.20546875e-01
6.86400000e-04,1.20453125e-01
6.87200000e-04,1.21195312e-01
6.88000000e-04,1.20562500e-01
6.88800000e-04,1.20421875e-01
6.89600000e-04,1.19984375e-01
6.90400000e-04,1.21039062e-01
6.91200000e-04,1.19351562e-01
6.92000000e-04,1.20054687e-01
6.92800000e-04,1.19296875e-01
6.93600000e-04,1.19734375e-01
6.94400000e-04,1.20085937e-01
6.95200000e-04,1.19679687e-01
6.96000000e-04,1.19710937e-01
6.96800000e-04,1.19500000e-01
6.97600000e-04,1.20335937e-01
6.98400000e-04,1.18921875e-01
6.99200000e-04,1.19742187e-01
7.00000000e-04,1.19367187e-01
7.00800000e-04,1.19523437e-01
7.01600000e-04,1.20265625e-01
7.02400000e-04,1.19304687e-01
7.03200000e-04,1.19617187e-01
7.04000000e-04,1.19429687e-01
7.04800000e-04,1.20320312e-01
7.05600000e-04,1.18476562e-01
7.06400000e-04,1.19335937e-01
7.07200000e-04,1.18914062e-01
7.08000000e-04,1.18484375e-01
7.08800000e-04,1.19187500e-01
7.09600000e-04,1.18382812e-01
7.10400000e-04,1.18359375e-01
7.11200000e-04,1.17765625e-01
7.12000000e-04,1.18984375e-01
7.12800000e-04,1.17328125e-01
7.13600000e-04,1.18328125e-01
7.14400000e-04,1.17765625e-01
7.15200000e-04,1.18156250e-01
7.16000000e-04,1.18718750e-01
7.16800000e-04,1.18390625e-01
7.17600000e-04,1.18601562e-01
7.18400000e-04,1.18117187e-01
7.19200000e-04,1.19062500e-01
7.20000000e-04,1.17679687e-01
7.20800000e-04,1.18281250e-01
7.21600000e-04,1.17804687e-01
7.22400000e-04,1.18109375e-01
7.23200000e-04,1.18570312e-01
7.24000000e-04,1.17820312e-01
7.24800000e-04,1.17984375e-01
7.25600000e-04,1.17171875e-01
7.26400000e-04,1.18398437e-01
7.27200000e-04,1.16289062e-01
7.28000000e-04,1.17187500e-01
7.28800000e-04,1.16773437e-01
7.29600000e-04,1.16695312e-01
7.30400000e-04,1.17359375e-01
7.31200000e-04,1.16789062e-01
7.32000000e-04,1.16820312e-01
7.32800000e-04,1.16617187e-01
7.33600000e-04,1.17968750e-01
7.34400000e-04,1.16390625e-01
7.35200000e-04,1.17367187e-01
7.36000000e-04,1.16648437e-01
7.36800000e-04,1.17125000e-01
7.37600000e-04,1.17406250e-01
7.38400000e-04,1.17171875e-01
7.39200000e-04,1.17046875e-01
7.40000000e-04,1.16445312e-01
7.40800000e-04,1.17570312e-01
7.41600000e-04,1.15773437e-01
7.42400000e-04,1.16664062e-01
7.43200000e-04,1.16093750e-01
7.44000000e-04,1.16335937e-01
7.44800000e-04,1.16812500e-01
7.45600000e-04,1.16000000e-01
7.46400000e-04,1.16015625e-01
7.47200000e-04,1.15578125e-01
7.48000000e-04,1.16906250e-01
7.48800000e-04,1.14828125e-01
7.49600000e-04,1.15960937e-01
7.50400000e-04,1.15593750e-01
7.51200000e-04,1.15539062e-01
7.52000000e-04,1.16414062e-01
7.52800000e-04,1.15796875e-01
7.53600000e-04,1.15945312e-01
7.54400000e-04,1.15710937e-01
7.55200000e-04,1.16835937e-01
7.56000000e-04,1.15039062e-01
7.56800000e-04,1.16015625e-01
7.57600000e-04,1.15132812e-01
7.58400000e-04,1.15671875e-01
7.59200000e-04,1.15562500e-01
7.60000000e-04,1.15375000e-01
7.60800000e-04,1.15218750e-01
7.61600000e-04,1.14773437e-01
7.62400000e-04,1.15734375e-01
7.63200000e-04,1.14015625e-01
7.64000000e-04,1.14812500e-01
7.64800000e-04,1.14562500e-01
7.65600000e-04,1.14476562e-01
7.66400000e-04,1.15429687e-01
7.67200000e-04,1.14656250e-01
7.68000000e-04,1.14945312e-01
7.68800000e-04,1.14523437e-01
7.69600000e-04,1.15656250e-01
7.70400000e-04,1.13789062e-01
7.71200000e-04,1.14703125e-01
7.72000000e-04,1.14289062e-01
7.72800000e-04,1.14140625e-01
7.73600000e-04,1.14812500e-01
7.74400000e-04,1.14281250e-01
7.75200000e-04,1.14125000e-01
7.76000000e-04,1.13734375e-01
7.76800000e-04,1.15109375e-01
7.77600000e-04,1.13429687e-01
7.78400000e-04,1.14218750e-01
7.79200000e-04,1.13406250e-01
7.80000000e-04,1.14046875e-01
7.80800000e-04,1.14375000e-01
7.81600000e-04,1.13960937e-01
7.82400000e-04,1.14039062e-01
7.83200000e-04,1.13531250e-01
7.84000000e-04,1.14468750e-01
7.84800000e-04,1.12859375e-01
7.85600000e-04,1.13859375e-01
7.86400000e-04,1.13210937e-01
7.87200000e-04,1.13359375e-01
7.88000000e-04,1.13968750e-01
7.88800000e-04,1.13492187e-01
7.89600000e-04,1.13453125e-01
7.90400000e-04,1.12914062e-01
7.91200000e-04,1.13953125e-01
7.92000000e-04,1.11914062e-01
7.92800000e-04,1.13023437e-01
7.93600000e-04,1.12570312e-01
7.94400000e-04,1.12312500e-01
7.95200000e-04,1.12890625e-01
7.96000000e-04,1.12445312e-01
7.96800000e-04,1.12539062e-01
7.97600000e-04,1.12257812e-01
7.98400000e-04,1.13734375e-01
7.99200000e-04,1.12000000e-01
8.00000000e-04,1.13140625e-01
8.00800000e-04,1.12265625e-01
8.01600000e-04,1.13046875e-01
8.02400000e-04,1.13250000e-01
8.03200000e-04,1.12921875e-01
8.04000000e-04,1.13132812e-01
8.04800000e-04,1.12562500e-01
8.05600000e-04,1.13632812e-01
8.06400000e-04,1.11984375e-01
8.07200000e-04,1.12328125e-01
8.08000000e-04,1.11765625e-01
8.08800000e-04,1.11867187e-01
8.09600000e-04,1.12195312e-01
8.10400000e-04,1.11585937e-01
8.11200000e-04,1.11476562e-01
8.12000000e-04,1.11062500e-01
8.12800000e-04,1.12289062e-01
8.13600000e-04,1.10500000e-01
8.14400000e-04,1.11640625e-01
8.15200000e-04,1.11257812e-01
8.16000000e-04,1.11296875e-01
8.16800000e-04,1.12000000e-01
8.17600000e-04,1.11726562e-01
8.18400000e-04,1.11640625e-01
8.19200000e-04,1.11351562e-01
8.20000000e-04,1.12750000e-01
8.20800000e-04,1.10937500e-01
8.21600000e-04,1.11859375e-01
8.22400000e-04,1.10976562e-01
8.23200000e-04,1.11562500e-01
8.24000000e-04,1.11523437e-01
8.24800000e-04,1.11257812e-01
8.25600000e-04,1.11164062e-01
8.26400000e-04,1.10656250e-01
8.27200000e-04,1.11492187e-01
8.28000000e-04,1.09804687e-01
8.28800000e-04,1.10640625e-01
8.29600000e-04,1.09976562e-01
8.30400000e-04,1.10570312e-01
8.31200000e-04,1.11218750e-01
8.32000000e-04,1.10500000e-01
8.32800000e-04,1.10804687e-01
8.33600000e-04,1.10515625e-01
8.34400000e-04,1.11570312e-01
8.35200000e-04,1.09796875e-01
8.36000000e-04,1.10945312e-01
8.36800000e-04,1.10570312e-01
8.37600000e-04,1.10390625e-01
8.38400000e-04,1.11031250e-01
8.39200000e-04,1.10531250e-01
8.40000000e-04,1.10210937e-01
8.40800000e-04,1.10023437e-01
8.41600000e-04,1.11195312e-01
8.42400000e-04,1.09382812e-01
8.43200000e-04,1.10203125e-01
8.44000000e-04,1.09421875e-01
8.44800000e-04,1.10054687e-01
8.45600000e-04,1.09937500e-01
8.46400000e-04,1.09726562e-01
8.47200000e-04,1.09812500e-01
8.48000000e-04,1.09398437e-01
8.48800000e-04,1.10539062e-01
8.49600000e-04,1.08890625e-01
8.50400000e-04,1.09609375e-01
8.51200000e-04,1.09351562e-01
8.52000000e-04,1.09757812e-01
8.52800000e-04,1.10687500e-01
8.53600000e-04,1.09859375e-01
8.54400000e-04,1.10070312e-01
8.55200000e-04,1.09515625e-01
8.56000000e-04,1.10648437e-01
8.56800000e-04,1.08609375e-01
8.57600000e-04,1.09507812e-01
8.58400000e-04,1.09179687e-01
8.59200000e-04,1.09007812e-01
8.60000000e-04,1.09570312e-01
8.60800000e-04,1.09062500e-01
8.61600000e-04,1.08812500e-01
8.62400000e-04,1.08468750e-01
8.63200000e-04,1.09929687e-01
8.64000000e-04,1.08109375e-01
8.64800000e-04,1.09281250e-01
8.65600000e-04,1.08187500e-01
8.66400000e-04,1.09195312e-01
8.67200000e-04,1.09234375e-01
8.68000000e-04,1.09023437e-01
8.68800000e-04,1.09265625e-01
8.69600000e-04,1.08781250e-01
8.70400000e-04,1.09828125e-01
8.71200000e-04,1.08031250e-01
8.72000000e-04,1.08875000e-01
8.72800000e-04,1.08164062e-01
8.73600000e-04,1.08835937e-01
8.74400000e-04,1.09218750e-01
8.75200000e-04,1.08445312e-01
8.76000000e-04,1.08625000e-01
8.76800000e-04,1.08085937e-01
8.77600000e-04,1.09453125e-01
8.78400000e-04,1.07390625e-01
8.79200000e-04,1.08195312e-01
8.80000000e-04,1.07835937e-01
8.80800000e-04,1.08000000e-01
8.81600000e-04,1.08671875e-01
8.82400000e-04,1.08218750e-01
8.83200000e-04,1.08093750e-01
8.84000000e-04,1.07796875e-01
8.84800000e-04,1.09281250e-01
8.85600000e-04,1.07523437e-01
8.86400000e-04,1.08421875e-01
8.87200000e-04,1.07656250e-01
8.88000000e-04,1.08335937e-01
8.88800000e-04,1.08648437e-01
8.89600000e-04,1.08226562e-01
8.90400000e-04,1.08296875e-01
8.91200000e-04,1.07718750e-01
8.92000000e-04,1.08625000e-01
8.92800000e-04,1.06851562e-01
8.93600000e-04,1.07632812e-01
8.94400000e-04,1.07234375e-01
8.95200000e-04,1.07421875e-01
8.96000000e-04,1.07976562e-01
8.96800000e-04,1.07500000e-01
8.97600000e-04,1.07593750e-01
8.98400000e-04,1.07289062e-01
8.99200000e-04,1.08125000e-01
9.00000000e-04,1.06406250e-01
9.00800000e-04,1.07390625e-01
9.01600000e-04,1.07242187e-01
9.02400000e-04,1.07132812e-01
9.03200000e-04,1.07718750e-01
9.04000000e-04,1.07335937e-01
9.04800000e-04,1.07140625e-01
9.05600000e-04,1.07023437e-01
9.06400000e-04,1.08187500e-01
9.07200000e-04,1.06375000e-01
9.08000000e-04,1.07359375e-01
9.08800000e-04,1.06593750e-01
9.09600000e-04,1.06929687e-01
9.10400000e-04,1.07265625e-01
9.11200000e-04,1.06898437e-01
9.12000000e-04,1.07125000e-01
9.12800000e-04,1.06500000e-01
9.13600000e-04,1.07507812e-01
9.14400000e-04,1.05789062e-01
9.15200000e-04,1.06453125e-01
9.16000000e-04,1.06148437e-01
9.16800000e-04,1.06453125e-01
9.17600000e-04,1.07375000e-01
9.18400000e-04,1.06617187e-01
9.19200000e-04,1.06671875e-01
9.20000000e-04,1.06242187e-01
9.20800000e-04,1.07562500e-01
9.21600000e-04,1.05554687e-01
9.22400000e-04,1.06531250e-01
9.23200000e-04,1.06054687e-01
9.24000000e-04,1.06273437e-01
9.24800000e-04,1.06687500e-01
9.25600000e-04,1.06343750e-01
9.26400000e-04,1.06148437e-01
9.27200000e-04,1.05695312e-01
9.28000000e-04,1.07218750e-01
9.28800000e-04,1.05445312e-01
9.29600000e-04,1.06359375e-01
9.30400000e-04,1.05523437e-01
9.31200000e-04,1.06210937e-01
9.32000000e-04,1.06289062e-01
9.32800000e-04,1.06226562e-01
9.33600000e-04,1.06296875e-01
9.34400000e-04,1.05789062e-01
9.35200000e-04,1.06781250e-01
9.36000000e-04,1.05195312e-01
9.36800000e-04,1.06132812e-01
9.37600000e-04,1.05523437e-01
9.38400000e-04,1.05835937e-01
9.39200000e-04,1.06554687e-01
9.40000000e-04,1.05835937e-01
9.40800000e-04,1.05953125e-01
9.41600000e-04,1.05421875e-01
9.42400000e-04,1.06421875e-01
9.43200000e-04,1.04601562e-01
9.44000000e-04,1.05453125e-01
9.44800000e-04,1.05195312e-01
9.45600000e-04,1.05234375e-01
9.46400000e-04,1.05687500e-01
9.47200000e-04,1.05359375e-01
9.48000000e-04,1.05195312e-01
9.48800000e-04,1.05101562e-01
9.49600000e-04,1.06414062e-01
9.50400000e-04,1.04492187e-01
9.51200000e-04,1.05609375e-01
9.52000000e-04,1.04867187e-01
9.52800000e-04,1.05648437e-01
9.53600000e-04,1.05539062e-01
9.54400000e-04,1.05375000e-01
9.55200000e-04,1.05406250e-01
9.56000000e-04,1.05070312e-01
9.56800000e-04,1.05890625e-01
9.57600000e-04,1.04375000e-01
9.58400000e-04,1.05039062e-01
9.59200000e-04,1.04640625e-01
9.60000000e-04,1.05062500e-01
9.60800000e-04,1.05515625e-01
9.61600000e-04,1.04734375e-01
9.62400000e-04,1.04828125e-01
9.63200000e-04,1.04546875e-01
9.64000000e-04,1.05765625e-01
9.64800000e-04,1.03773437e-01
9.65600000e-04,1.04843750e-01
9.66400000e-04,1.04429687e-01
9.67200000e-04,1.04460937e-01
9.68000000e-04,1.05093750e-01
9.68800000e-04,1.04828125e-01
9.69600000e-04,1.04726562e-01
9.70400000e-04,1.04273437e-01
9.71200000e-04,1.05562500e-01
9.72000000e-04,1.03875000e-01
9.72800000e-04,1.04539062e-01
9.73600000e-04,1.04031250e-01
9.74400000e-04,1.04460937e-01
9.75200000e-04,1.04445312e-01
9.76000000e-04,1.04570312e-01
9.76800000e-04,1.04578125e-01
9.77600000e-04,1.04039062e-01
9.78400000e-04,1.04953125e-01
9.79200000e-04,1.03546875e-01
9.80000000e-04,1.04132812e-01
9.80800000e-04,1.03679687e-01
9.81600000e-04,1.04140625e-01
9.82400000e-04,1.04640625e-01
9.83200000e-04,1.04093750e-01
9.84000000e-04,1.04179687e-01
9.84800000e-04,1.03796875e-01
9.85600000e-04,1.04906250e-01
9.86400000e-04,1.03351562e-01
9.87200000e-04,1.04187500e-01
9.88000000e-04,1.03851562e-01
9.88800000e-04,1.03773437e-01
9.89600000e-04,1.04539062e-01
9.90400000e-04,1.03960937e-01
9.91200000e-04,1.03937500e-01
9.92000000e-04,1.03625000e-01
9.92800000e-04,1.04945312e-01
9.93600000e-04,1.03140625e-01
9.94400000e-04,1.04125000e-01
9.95200000e-04,1.03093750e-01
9.96000000e-04,1.04101562e-01
9.96800000e-04,1.03992187e-01
9.97600000e-04,1.03734375e-01
9.98400000e-04,1.03828125e-01
9.99200000e-04,1.03265625e-01
1.00000000e-03,1.04351562e-01
1.00080000e-03,1.02757812e-01
1.00160000e-03,1.03687500e-01
1.00240000e-03,1.02781250e-01
1.00320000e-03,1.03320312e-01
1.00400000e-03,1.03882812e-01
1.00480000e-03,1.03390625e-01
1.00560000e-03,1.03250000e-01
1.00640000e-03,1.02875000e-01
1.00720000e-03,1.03859375e-01
1.00800000e-03,1.02320312e-01
1.00880000e-03,1.03328125e-01
1.00960000e-03,1.02843750e-01
1.01040000e-03,1.03140625e-01
1.01120000e-03,1.03617187e-01
1.01200000e-03,1.03320312e-01
1.01280000e-03,1.03273437e-01
1.01360000e-03,1.02882812e-01
1.01440000e-03,1.04265625e-01
1.01520000e-03,1.02445312e-01
1.01600000e-03,1.03281250e-01
1.01680000e-03,1.02375000e-01
1.01760000e-03,1.03320312e-01
1.01840000e-03,1.03148437e-01
1.01920000e-03,1.03125000e-01
1.02000000e-03,1.03132812e-01
1.02080000e-03,1.02671875e-01
1.02160000e-03,1.03656250e-01
1.02240000e-03,1.01835937e-01
1.02320000e-03,1.02796875e-01
1.02400000e-03,1.02179687e-01
1.02480000e-03,1.02773437e-01
1.02560000e-03,1.03218750e-01
1.02640000e-03,1.02585937e-01
1.02720000e-03,1.02687500e-01
1.02800000e-03,1.02203125e-01
1.02880000e-03,1.03304687e-01
1.02960000e-03,1.01734375e-01
1.03040000e-03,1.02617187e-01
1.03120000e-03,1.02203125e-01
1.03200000e-03,1.02367187e-01
1.03280000e-03,1.02804687e-01
1.03360000e-03,1.02515625e-01
1.03440000e-03,1.02164062e-01
1.03520000e-03,1.01984375e-01
1.03600000e-03,1.03250000e-01
1.03680000e-03,1.01625000e-01
1.03760000e-03,1.02562500e-01
1.03840000e-03,1.01703125e-01
1.03920000e-03,1.02335937e-01
1.04000000e-03,1.02367187e-01
1.04080000e-03,1.02664062e-01
1.04160000e-03,1.02382812e-01
1.04240000e-03,1.02125000e-01
1.04320000e-03,1.03093750e-01
1.04400000e-03,1.01476562e-01
1.04480000e-03,1.02265625e-01
1.04560000e-03,1.01781250e-01
1.04640000e-03,1.02226562e-01
1.04720000e-03,1.02570312e-01
1.04800000e-03,1.01937500e-01
1.04880000e-03,1.02218750e-01
1.04960000e-03,1.01679687e-01
1.05040000e-03,1.02414062e-01
1.05120000e-03,1.00937500e-01
1.05200000e-03,1.01718750e-01
1.05280000e-03,1.01375000e-01
1.05360000e-03,1.01453125e-01
1.05440000e-03,1.02101562e-01
1.05520000e-03,1.01656250e-01
1.05600000e-03,1.01554687e-01
1.05680000e-03,1.01164062e-01
1.05760000e-03,1.02945312e-01
1.05840000e-03,1.00976562e-01
1.05920000e-03,1.01968750e-01
1.06000000e-03,1.01343750e-01
1.06080000e-03,1.02000000e-01
1.06160000e-03,1.02101562e-01
1.06240000e-03,1.02054687e-01
1.06320000e-03,1.01835937e-01
1.06400000e-03,1.01468750e-01
1.06480000e-03,1.02257812e-01
1.06560000e-03,1.00718750e-01
1.06640000e-03,1.01328125e-01
1.06720000e-03,1.00718750e-01
1.06800000e-03,1.01539062e-01
1.06880000e-03,1.01593750e-01
1.06960000e-03,1.01156250e-01
1.07040000e-03,1.01359375e-01
1.07120000e-03,1.00796875e-01
1.07200000e-03,1.01796875e-01
1.07280000e-03,1.00218750e-01
1.07360000e-03,1.01195312e-01
1.07440000e-03,1.00656250e-01
1.07520000e-03,1.01093750e-01
1.07600000e-03,1.01679687e-01
1.07680000e-03,1.01421875e-01
1.07760000e-03,1.01289062e-01
1.07840000e-03,1.01085937e-01
1.07920000e-03,1.02281250e-01
1.08000000e-03,1.00726562e-01
1.08080000e-03,1.01453125e-01
1.08160000e-03,1.00695312e-01
1.08240000e-03,1.01351562e-01
1.08320000e-03,1.01281250e-01
1.08400000e-03,1.01335937e-01
1.08480000e-03,1.01109375e-01
1.08560000e-03,1.00562500e-01
1.08640000e-03,1.01718750e-01
1.08720000e-03,9.99218750e-02
1.08800000e-03,1.00656250e-01
1.08880000e-03,1.00289062e-01
1.08960000e-03,1.00796875e-01
1.09040000e-03,1.01273437e-01
1.09120000e-03,1.00773437e-01
1.09200000e-03,1.00984375e-01
1.09280000e-03,1.00695312e-01
1.09360000e-03,1.01695312e-01
1.09440000e-03,1.00085937e-01
1.09520000e-03,1.00781250e-01
1.09600000e-03,1.00671875e-01
1.09680000e-03,1.00953125e-01
1.09760000e-03,1.01421875e-01
1.09840000e-03,1.00906250e-01
1.09920000e-03,1.00617187e-01
1.10000000e-03,1.00289062e-01
1.10080000e-03,1.01695312e-01
1.10160000e-03,9.95390625e-02
1.10240000e-03,1.00492187e-01
1.10320000e-03,9.96484375e-02
1.10400000e-03,1.00398437e-01
1.10480000e-03,1.00398437e-01
1.10560000e-03,1.00546875e-01
1.10640000e-03,1.00687500e-01
1.10720000e-03,1.00000000e-01
1.10800000e-03,1.01289062e-01
1.10880000e-03,9.95937500e-02
1.10960000e-03,1.00593750e-01
1.11040000e-03,9.98828125e-02
1.11120000e-03,1.00750000e-01
1.11200000e-03,1.00992187e-01
1.11280000e-03,1.00562500e-01
1.11360000e-03,1.00585937e-01
1.11440000e-03,1.00187500e-01
1.11520000e-03,1.01023437e-01
1.11600000e-03,9.94843750e-02
1.11680000e-03,1.00453125e-01
1.11760000e-03,9.98593750e-02
1.11840000e-03,1.00015625e-01
1.11920000e-03,1.00515625e-01
1.12000000e-03,1.00085937e-01
1.12080000e-03,1.00101562e-01
1.12160000e-03,9.97968750e-02
1.12240000e-03,1.01031250e-01
1.12320000e-03,9.91093750e-02
1.12400000e-03,1.00039062e-01
1.12480000e-03,9.96718750e-02
1.12560000e-03,1.00382812e-01
1.12640000e-03,1.00273437e-01
1.12720000e-03,1.00445312e-01
1.12800000e-03,1.00281250e-01
1.12880000e-03,1.00085937e-01
1.12960000e-03,1.01000000e-01
1.13040000e-03,9.92656250e-02
1.13120000e-03,1.00140625e-01
1.13200000e-03,9.94531250e-02
1.13280000e-03,9.99531250e-02
1.13360000e-03,1.00398437e-01
1.13440000e-03,9.98359375e-02
1.13520000e-03,9.97734375e-02
1.13600000e-03,9.95078125e-02
1.13680000e-03,1.00390625e-01
1.13760000e-03,9.86406250e-02
1.13840000e-03,9.96953125e-02
1.13920000e-03,9.93593750e-02
1.14000000e-03,9.96718750e-02
1.14080000e-03,1.00398437e-01
1.14160000e-03,9.97968750e-02
1.14240000e-03,9.99218750e-02
1.14320000e-03,9.95234375e-02
1.14400000e-03,1.00984375e-01
1.14480000e-03,9.92968750e-02
1.14560000e-03,1.00117187e-01
1.14640000e-03,9.92578125e-02
1.14720000e-03,1.00140625e-01
1.14800000e-03,9.98046875e-02
1.14880000e-03,9.99843750e-02
1.14960000e-03,9.98593750e-02
1.15040000e-03,9.92656250e-02
1.15120000e-03,1.00125000e-01
1.15200000e-03,9.83671875e-02
1.15280000e-03,9.91640625e-02
1.15360000e-03,9.86093750e-02
1.15440000e-03,9.92109375e-02
1.15520000e-03,9.95781250e-02
1.15600000e-03,9.92500000e-02
1.15680000e-03,9.93437500e-02
1.15760000e-03,9.89375000e-02
1.15840000e-03,9.99921875e-02
1.15920000e-03,9.86406250e-02
1.16000000e-03,9.94609375e-02
1.16080000e-03,9.91328125e-02
1.16160000e-03,9.94453125e-02
1.16240000e-03,1.00109375e-01
1.16320000e-03,9.96718750e-02
1.16400000e-03,9.94531250e-02
1.16480000e-03,9.91328125e-02
1.16560000e-03,1.00406250e-01
1.16640000e-03,9.88281250e-02
1.16720000e-03,9.95078125e-02
1.16800000e-03,9.85937500e-02
1.16880000e-03,9.93593750e-02
1.16960000e-03,9.91015625e-02
1.17040000e-03,9.92578125e-02
1.17120000e-03,9.90703125e-02
1.17200000e-03,9.85703125e-02
1.17280000e-03,9.94921875e-02
1.17360000e-03,9.78828125e-02
1.17440000e-03,9.88125000e-02
1.17520000e-03,9.84140625e-02
1.17600000e-03,9.92031250e-02
1.17680000e-03,9.96718750e-02
1.17760000e-03,9.92500000e-02
1.17840000e-03,9.90625000e-02
1.17920000e-03,9.88281250e-02
1.18000000e-03,9.99140625e-02
1.18080000e-03,9.81484375e-02
1.18160000e-03,9.89218750e-02
1.18240000e-03,9.86562500e-02
1.18320000e-03,9.87109375e-02
1.18400000e-03,9.93281250e-02
1.18480000e-03,9.88593750e-02
1.18560000e-03,9.87734375e-02
1.18640000e-03,9.81718750e-02
1.18720000e-03,9.96640625e-02
1.18800000e-03,9.80781250e-02
1.18880000e-03,9.87578125e-02
1.18960000e-03,9.82109375e-02
1.19040000e-03,9.89140625e-02
1.19120000e-03,9.88046875e-02
1.19200000e-03,9.90000000e-02
1.19280000e-03,9.88750000e-02
1.19360000e-03,9.85312500e-02
1.19440000e-03,9.95312500e-02
1.19520000e-03,9.79375000e-02
1.19600000e-03,9.87656250e-02
1.19680000e-03,9.82656250e-02
1.19760000e-03,9.89765625e-02
1.19840000e-03,9.92265625e-02
1.19920000e-03,9.86406250e-02
1.20000000e-03,9.84609375e-02
1.20080000e-03,9.82421875e-02
1.20160000e-03,9.87500000e-02
1.20240000e-03,9.72812500e-02
1.20320000e-03,9.81093750e-02
1.20400000e-03,9.77187500e-02
1.20480000e-03,9.81796875e-02
1.20560000e-03,9.85312500e-02
1.20640000e-03,9.85078125e-02
1.20720000e-03,9.81640625e-02
1.20800000e-03,9.80312500e-02
1.20880000e-03,9.94296875e-02
1.20960000e-03,9.77109375e-02
1.21040000e-03,9.89375000e-02
1.21120000e-03,9.79843750e-02
1.21200000e-03,9.90234375e-02
1.21280000e-03,9.88281250e-02
1.21360000e-03,9.89453125e-02
1.21440000e-03,9.86953125e-02
1.21520000e-03,9.81484375e-02
1.21600000e-03,9.90625000e-02
1.21680000e-03,9.74531250e-02
1.21760000e-03,9.80312500e-02
1.21840000e-03,9.73125000e-02
1.21920000e-03,9.80937500e-02
1.22000000e-03,9.82265625e-02
1.22080000e-03,9.79062500e-02
1.22160000e-03,9.78984375e-02
1.22240000e-03,9.74453125e-02
1.22320000e-03,9.82812500e-02
1.22400000e-03,9.71484375e-02
1.22480000e-03,9.80703125e-02
1.22560000e-03,9.76640625e-02
1.22640000e-03,9.78203125e-02
1.22720000e-03,9.85390625e-02
1.22800000e-03,9.83203125e-02
1.22880000e-03,9.82343750e-02
1.22960000e-03,9.78828125e-02
1.23040000e-03,9.90703125e-02
1.23120000e-03,9.74687500e-02
1.23200000e-03,9.81875000e-02
1.23280000e-03,9.75000000e-02
1.23360000e-03,9.81328125e-02
1.23440000e-03,9.78515625e-02
1.23520000e-03,9.79687500e-02
1.23600000e-03,9.78984375e-02
1.23680000e-03,9.74375000e-02
1.23760000e-03,9.83281250e-02
1.23840000e-03,9.66484375e-02
1.23920000e-03,9.75078125e-02
1.24000000e-03,9.70390625e-02
1.24080000e-03,9.77968750e-02
1.24160000e-03,9.79218750e-02
1.24240000e-03,9.76015625e-02
1.24320000e-03,9.77343750e-02
1.24400000e-03,9.73359375e-02
1.24480000e-03,9.82968750e-02
1.24560000e-03,9.68984375e-02
1.24640000e-03,9.76250000e-02
