Model,MSO44
9.02400000e-04,6.23796875e-01
9.03200000e-04,6.23140625e-01
9.04000000e-04,6.23562500e-01
9.04800000e-04,6.23859375e-01
9.05600000e-04,6.23781250e-01
9.06400000e-04,6.23250000e-01
9.07200000e-04,6.23859375e-01
9.08000000e-04,6.23265625e-01
9.08800000e-04,6.22750000e-01
9.09600000e-04,6.22859375e-01
9.10400000e-04,6.22203125e-01
9.11200000e-04,6.22078125e-01
9.12000000e-04,6.22390625e-01
9.12800000e-04,6.22546875e-01
9.13600000e-04,6.22515625e-01
9.14400000e-04,6.22562500e-01
9.15200000e-04,6.22843750e-01
9.16000000e-04,6.21718750e-01
9.16800000e-04,6.22171875e-01
9.17600000e-04,6.21703125e-01
9.18400000e-04,6.21828125e-01
9.19200000e-04,6.22562500e-01
9.20000000e-04,6.22265625e-01
9.20800000e-04,6.22093750e-01
9.21600000e-04,6.22546875e-01
9.22400000e-04,6.22250000e-01
9.23200000e-04,6.21421875e-01
9.24000000e-04,6.21796875e-01
9.24800000e-04,6.21125000e-01
9.25600000e-04,6.21203125e-01
9.26400000e-04,6.21687500e-01
9.27200000e-04,6.21343750e-01
9.28000000e-04,6.20921875e-01
9.28800000e-04,6.21437500e-01
9.29600000e-04,6.21312500e-01
9.30400000e-04,6.20718750e-01
9.31200000e-04,6.20828125e-01
9.32000000e-04,6.20218750e-01
9.32800000e-04,6.20453125e-01
9.33600000e-04,6.20750000e-01
9.34400000e-04,6.21078125e-01
9.35200000e-04,6.20828125e-01
9.36000000e-04,6.20859375e-01
9.36800000e-04,6.21328125e-01
9.37600000e-04,6.20078125e-01
9.38400000e-04,6.20515625e-01
9.39200000e-04,6.19750000e-01
9.40000000e-04,6.19828125e-01
9.40800000e-04,6.20312500e-01
9.41600000e-04,6.20078125e-01
9.42400000e-04,6.19781250e-01
9.43200000e-04,6.20546875e-01
9.44000000e-04,6.19984375e-01
9.44800000e-04,6.19343750e-01
9.45600000e-04,6.19609375e-01
9.46400000e-04,6.18812500e-01
9.47200000e-04,6.19296875e-01
9.48000000e-04,6.19625000e-01
9.48800000e-04,6.19562500e-01
9.49600000e-04,6.19281250e-01
9.50400000e-04,6.19781250e-01
9.51200000e-04,6.19718750e-01
9.52000000e-04,6.19140625e-01
9.52800000e-04,6.19578125e-01
9.53600000e-04,6.18859375e-01
9.54400000e-04,6.18968750e-01
9.55200000e-04,6.19062500e-01
9.56000000e-04,6.19265625e-01
9.56800000e-04,6.19250000e-01
9.57600000e-04,6.18687500e-01
9.58400000e-04,6.19296875e-01
9.59200000e-04,6.18078125e-01
9.60000000e-04,6.18359375e-01
9.60800000e-04,6.17812500e-01
9.61600000e-04,6.17734375e-01
9.62400000e-04,6.18437500e-01
9.63200000e-04,6.18140625e-01
9.64000000e-04,6.18203125e-01
9.64800000e-04,6.18562500e-01
9.65600000e-04,6.18421875e-01
9.66400000e-04,6.17468750e-01
9.67200000e-04,6.17828125e-01
9.68000000e-04,6.17453125e-01
9.68800000e-04,6.17640625e-01
9.69600000e-04,6.18031250e-01
9.70400000e-04,6.18078125e-01
9.71200000e-04,6.17812500e-01
9.72000000e-04,6.18343750e-01
9.72800000e-04,6.17750000e-01
9.73600000e-04,6.17437500e-01
9.74400000e-04,6.17531250e-01
9.75200000e-04,6.16765625e-01
9.76000000e-04,6.16781250e-01
9.76800000e-04,6.16937500e-01
9.77600000e-04,6.17234375e-01
9.78400000e-04,6.16968750e-01
9.79200000e-04,6.17171875e-01
9.80000000e-04,6.17578125e-01
9.80800000e-04,6.16140625e-01
9.81600000e-04,6.16734375e-01
9.82400000e-04,6.16062500e-01
9.83200000e-04,6.16328125e-01
9.84000000e-04,6.17062500e-01
9.84800000e-04,6.16546875e-01
9.85600000e-04,6.16500000e-01
9.86400000e-04,6.16859375e-01
9.87200000e-04,6.16984375e-01
9.88000000e-04,6.16250000e-01
9.88800000e-04,6.16265625e-01
9.89600000e-04,6.15671875e-01
9.90400000e-04,6.15953125e-01
9.91200000e-04,6.16109375e-01
9.92000000e-04,6.16140625e-01
9.92800000e-04,6.15578125e-01
9.93600000e-04,6.16031250e-01
9.94400000e-04,6.15750000e-01
9.95200000e-04,6.14953125e-01
9.96000000e-04,6.15359375e-01
9.96800000e-04,6.14609375e-01
9.97600000e-04,6.14968750e-01
9.98400000e-04,6.14968750e-01
9.99200000e-04,6.15500000e-01
1.00000000e-03,6.15218750e-01
1.00080000e-03,6.15562500e-01
1.00160000e-03,6.15906250e-01
1.00240000e-03,6.14609375e-01
1.00320000e-03,6.15109375e-01
1.00400000e-03,6.14375000e-01
1.00480000e-03,6.14781250e-01
1.00560000e-03,6.15421875e-01
1.00640000e-03,6.14968750e-01
1.00720000e-03,6.14875000e-01
1.00800000e-03,6.15125000e-01
1.00880000e-03,6.14859375e-01
1.00960000e-03,6.14281250e-01
1.01040000e-03,6.14312500e-01
1.01120000e-03,6.13671875e-01
1.01200000e-03,6.13859375e-01
1.01280000e-03,6.14156250e-01
1.01360000e-03,6.14140625e-01
1.01440000e-03,6.13609375e-01
1.01520000e-03,6.14296875e-01
1.01600000e-03,6.14046875e-01
1.01680000e-03,6.13640625e-01
1.01760000e-03,6.13687500e-01
1.01840000e-03,6.13125000e-01
1.01920000e-03,6.13281250e-01
1.02000000e-03,6.13703125e-01
1.02080000e-03,6.14062500e-01
1.02160000e-03,6.14000000e-01
1.02240000e-03,6.14265625e-01
1.02320000e-03,6.14437500e-01
1.02400000e-03,6.12921875e-01
1.02480000e-03,6.13859375e-01
1.02560000e-03,6.12750000e-01
1.02640000e-03,6.12968750e-01
1.02720000e-03,6.13593750e-01
1.02800000e-03,6.13343750e-01
1.02880000e-03,6.13015625e-01
1.02960000e-03,6.13234375e-01
1.03040000e-03,6.13046875e-01
1.03120000e-03,6.12250000e-01
1.03200000e-03,6.12312500e-01
1.03280000e-03,6.11859375e-01
1.03360000e-03,6.12109375e-01
1.03440000e-03,6.12453125e-01
1.03520000e-03,6.13015625e-01
1.03600000e-03,6.12156250e-01
1.03680000e-03,6.13078125e-01
1.03760000e-03,6.12812500e-01
1.03840000e-03,6.12593750e-01
1.03920000e-03,6.12734375e-01
1.04000000e-03,6.11796875e-01
1.04080000e-03,6.12000000e-01
1.04160000e-03,6.12421875e-01
1.04240000e-03,6.12421875e-01
1.04320000e-03,6.12250000e-01
1.04400000e-03,6.12343750e-01
1.04480000e-03,6.12343750e-01
1.04560000e-03,6.11140625e-01
1.04640000e-03,6.11593750e-01
1.04720000e-03,6.10750000e-01
1.04800000e-03,6.10921875e-01
1.04880000e-03,6.11421875e-01
1.04960000e-03,6.11281250e-01
1.05040000e-03,6.10984375e-01
1.05120000e-03,6.11984375e-01
1.05200000e-03,6.11765625e-01
1.05280000e-03,6.11234375e-01
1.05360000e-03,6.11625000e-01
1.05440000e-03,6.10750000e-01
1.05520000e-03,6.11031250e-01
1.05600000e-03,6.11515625e-01
1.05680000e-03,6.11640625e-01
1.05760000e-03,6.11187500e-01
1.05840000e-03,6.11484375e-01
1.05920000e-03,6.11703125e-01
1.06000000e-03,6.10953125e-01
1.06080000e-03,6.10953125e-01
1.06160000e-03,6.10015625e-01
1.06240000e-03,6.09984375e-01
1.06320000e-03,6.10281250e-01
1.06400000e-03,6.10437500e-01
1.06480000e-03,6.10500000e-01
1.06560000e-03,6.10468750e-01
1.06640000e-03,6.10609375e-01
1.06720000e-03,6.09656250e-01
1.06800000e-03,6.10234375e-01
1.06880000e-03,6.09453125e-01
1.06960000e-03,6.09921875e-01
1.07040000e-03,6.10406250e-01
1.07120000e-03,6.10296875e-01
1.07200000e-03,6.10296875e-01
1.07280000e-03,6.10828125e-01
1.07360000e-03,6.10515625e-01
1.07440000e-03,6.09812500e-01
1.07520000e-03,6.09968750e-01
1.07600000e-03,6.09343750e-01
1.07680000e-03,6.09546875e-01
1.07760000e-03,6.09921875e-01
1.07840000e-03,6.09765625e-01
1.07920000e-03,6.09421875e-01
1.08000000e-03,6.09812500e-01
1.08080000e-03,6.09578125e-01
1.08160000e-03,6.08968750e-01
1.08240000e-03,6.09046875e-01
1.08320000e-03,6.08500000e-01
1.08400000e-03,6.08484375e-01
1.08480000e-03,6.08640625e-01
1.08560000e-03,6.09046875e-01
1.08640000e-03,6.09093750e-01
1.08720000e-03,6.09468750e-01
1.08800000e-03,6.09921875e-01
1.08880000e-03,6.08640625e-01
1.08960000e-03,6.09171875e-01
1.09040000e-03,6.08437500e-01
1.09120000e-03,6.08625000e-01
1.09200000e-03,6.09218750e-01
1.09280000e-03,6.09046875e-01
1.09360000e-03,6.08531250e-01
1.09440000e-03,6.09218750e-01
1.09520000e-03,6.08765625e-01
1.09600000e-03,6.07843750e-01
1.09680000e-03,6.08250000e-01
1.09760000e-03,6.07500000e-01
1.09840000e-03,6.07640625e-01
1.09920000e-03,6.08187500e-01
1.10000000e-03,6.07906250e-01
1.10080000e-03,6.08000000e-01
1.10160000e-03,6.08531250e-01
1.10240000e-03,6.08437500e-01
1.10320000e-03,6.07890625e-01
1.10400000e-03,6.08187500e-01
1.10480000e-03,6.07421875e-01
1.10560000e-03,6.07625000e-01
1.10640000e-03,6.07984375e-01
1.10720000e-03,6.08000000e-01
1.10800000e-03,6.08031250e-01
1.10880000e-03,6.08062500e-01
1.10960000e-03,6.08140625e-01
1.11040000e-03,6.06953125e-01
1.11120000e-03,6.07437500e-01
1.11200000e-03,6.06765625e-01
1.11280000e-03,6.06656250e-01
1.11360000e-03,6.07484375e-01
1.11440000e-03,6.07046875e-01
1.11520000e-03,6.06968750e-01
1.11600000e-03,6.07593750e-01
1.11680000e-03,6.07312500e-01
1.11760000e-03,6.06625000e-01
1.11840000e-03,6.06781250e-01
1.11920000e-03,6.06343750e-01
1.12000000e-03,6.06640625e-01
1.12080000e-03,6.07156250e-01
1.12160000e-03,6.07203125e-01
1.12240000e-03,6.06890625e-01
1.12320000e-03,6.07359375e-01
1.12400000e-03,6.07296875e-01
1.12480000e-03,6.06968750e-01
1.12560000e-03,6.06921875e-01
1.12640000e-03,6.06046875e-01
1.12720000e-03,6.06265625e-01
1.12800000e-03,6.06218750e-01
1.12880000e-03,6.06531250e-01
1.12960000e-03,6.06468750e-01
1.13040000e-03,6.06296875e-01
1.13120000e-03,6.06765625e-01
1.13200000e-03,6.05656250e-01
1.13280000e-03,6.06093750e-01
1.13360000e-03,6.05078125e-01
1.13440000e-03,6.05515625e-01
1.13520000e-03,6.06218750e-01
1.13600000e-03,6.06109375e-01
1.13680000e-03,6.06328125e-01
1.13760000e-03,6.06734375e-01
1.13840000e-03,6.06343750e-01
1.13920000e-03,6.05578125e-01
1.14000000e-03,6.06015625e-01
1.14080000e-03,6.05375000e-01
1.14160000e-03,6.05687500e-01
1.14240000e-03,6.06015625e-01
1.14320000e-03,6.05921875e-01
1.14400000e-03,6.05828125e-01
1.14480000e-03,6.06093750e-01
1.14560000e-03,6.05781250e-01
1.14640000e-03,6.05515625e-01
1.14720000e-03,6.05312500e-01
1.14800000e-03,6.04453125e-01
1.14880000e-03,6.04609375e-01
1.14960000e-03,6.05000000e-01
1.15040000e-03,6.05140625e-01
1.15120000e-03,6.05078125e-01
1.15200000e-03,6.05015625e-01
1.15280000e-03,6.05812500e-01
1.15360000e-03,6.04562500e-01
1.15440000e-03,6.05046875e-01
1.15520000e-03,6.04531250e-01
1.15600000e-03,6.04656250e-01
1.15680000e-03,6.05328125e-01
1.15760000e-03,6.05093750e-01
1.15840000e-03,6.05187500e-01
1.15920000e-03,6.05312500e-01
1.16000000e-03,6.04953125e-01
1.16080000e-03,6.04234375e-01
1.16160000e-03,6.04625000e-01
1.16240000e-03,6.03656250e-01
1.16320000e-03,6.03734375e-01
1.16400000e-03,6.04265625e-01
1.16480000e-03,6.04406250e-01
1.16560000e-03,6.03781250e-01
1.16640000e-03,6.04500000e-01
1.16720000e-03,6.04234375e-01
1.16800000e-03,6.03656250e-01
1.16880000e-03,6.04000000e-01
1.16960000e-03,6.03484375e-01
1.17040000e-03,6.03453125e-01
1.17120000e-03,6.03828125e-01
1.17200000e-03,6.04421875e-01
1.17280000e-03,6.04296875e-01
1.17360000e-03,6.04468750e-01
1.17440000e-03,6.04796875e-01
1.17520000e-03,6.03859375e-01
1.17600000e-03,6.04187500e-01
1.17680000e-03,6.03578125e-01
1.17760000e-03,6.03578125e-01
1.17840000e-03,6.04250000e-01
1.17920000e-03,6.03781250e-01
1.18000000e-03,6.03609375e-01
1.18080000e-03,6.03750000e-01
1.18160000e-03,6.03796875e-01
1.18240000e-03,6.02531250e-01
1.18320000e-03,6.03125000e-01
1.18400000e-03,6.02218750e-01
1.18480000e-03,6.02406250e-01
1.18560000e-03,6.03015625e-01
1.18640000e-03,6.03234375e-01
1.18720000e-03,6.02812500e-01
1.18800000e-03,6.03500000e-01
1.18880000e-03,6.03453125e-01
1.18960000e-03,6.03218750e-01
1.19040000e-03,6.03375000e-01
1.19120000e-03,6.02500000e-01
1.19200000e-03,6.02875000e-01
1.19280000e-03,6.03000000e-01
1.19360000e-03,6.03156250e-01
1.19440000e-03,6.02984375e-01
1.19520000e-03,6.02921875e-01
1.19600000e-03,6.03312500e-01
1.19680000e-03,6.02312500e-01
1.19760000e-03,6.02515625e-01
1.19840000e-03,6.01671875e-01
1.19920000e-03,6.01968750e-01
1.20000000e-03,6.02640625e-01
1.20080000e-03,6.02093750e-01
1.20160000e-03,6.02125000e-01
1.20240000e-03,6.02656250e-01
1.20320000e-03,6.02593750e-01
1.20400000e-03,6.01968750e-01
1.20480000e-03,6.02218750e-01
1.20560000e-03,6.01500000e-01
1.20640000e-03,6.01921875e-01
1.20720000e-03,6.02140625e-01
1.20800000e-03,6.02453125e-01
1.20880000e-03,6.02000000e-01
1.20960000e-03,6.02671875e-01
1.21040000e-03,6.02437500e-01
1.21120000e-03,6.01765625e-01
1.21200000e-03,6.02187500e-01
1.21280000e-03,6.01062500e-01
1.21360000e-03,6.01031250e-01
1.21440000e-03,6.01343750e-01
1.21520000e-03,6.01718750e-01
1.21600000e-03,6.01421875e-01
1.21680000e-03,6.01765625e-01
1.21760000e-03,6.01843750e-01
1.21840000e-03,6.00875000e-01
1.21920000e-03,6.01218750e-01
1.22000000e-03,6.00531250e-01
1.22080000e-03,6.01062500e-01
1.22160000e-03,6.01484375e-01
1.22240000e-03,6.01359375e-01
1.22320000e-03,6.01671875e-01
1.22400000e-03,6.02062500e-01
1.22480000e-03,6.01812500e-01
1.22560000e-03,6.01125000e-01
1.22640000e-03,6.01515625e-01
1.22720000e-03,6.00578125e-01
1.22800000e-03,6.01015625e-01
1.22880000e-03,6.00875000e-01
1.22960000e-03,6.01140625e-01
1.23040000e-03,6.00718750e-01
1.23120000e-03,6.01250000e-01
1.23200000e-03,6.00968750e-01
1.23280000e-03,6.00687500e-01
1.23360000e-03,6.00531250e-01
1.23440000e-03,6.00031250e-01
1.23520000e-03,6.00015625e-01
1.23600000e-03,6.00390625e-01
1.23680000e-03,6.00593750e-01
1.23760000e-03,6.00359375e-01
1.23840000e-03,6.00656250e-01
1.23920000e-03,6.01078125e-01
1.24000000e-03,5.99953125e-01
1.24080000e-03,6.00687500e-01
1.24160000e-03,5.99875000e-01
1.24240000e-03,5.99953125e-01
1.24320000e-03,6.00656250e-01
1.24400000e-03,6.00390625e-01
1.24480000e-03,6.00484375e-01
1.24560000e-03,6.00656250e-01
1.24640000e-03,6.00437500e-01
1.24720000e-03,5.99718750e-01
1.24800000e-03,5.99703125e-01
1.24880000e-03,5.99203125e-01
1.24960000e-03,5.99265625e-01
1.25040000e-03,5.99875000e-01
1.25120000e-03,5.99796875e-01
1.25200000e-03,5.99140625e-01
1.25280000e-03,6.00234375e-01
1.25360000e-03,5.99875000e-01
1.25440000e-03,5.99593750e-01
1.25520000e-03,5.99765625e-01
1.25600000e-03,5.99062500e-01
1.25680000e-03,5.99218750e-01
1.25760000e-03,5.99640625e-01
1.25840000e-03,5.99531250e-01
1.25920000e-03,5.99875000e-01
1.26000000e-03,5.99859375e-01
1.26080000e-03,6.00171875e-01
1.26160000e-03,5.98890625e-01
1.26240000e-03,5.99468750e-01
1.26320000e-03,5.98671875e-01
1.26400000e-03,5.98671875e-01
1.26480000e-03,5.99203125e-01
1.26560000e-03,5.98875000e-01
1.26640000e-03,5.99218750e-01
1.26720000e-03,5.99281250e-01
1.26800000e-03,5.99171875e-01
1.26880000e-03,5.98468750e-01
1.26960000e-03,5.98796875e-01
1.27040000e-03,5.97984375e-01
1.27120000e-03,5.98265625e-01
1.27200000e-03,5.98781250e-01
1.27280000e-03,5.99078125e-01
1.27360000e-03,5.98796875e-01
1.27440000e-03,5.98796875e-01
1.27520000e-03,5.99156250e-01
1.27600000e-03,5.98750000e-01
1.27680000e-03,5.99093750e-01
1.27760000e-03,5.97984375e-01
1.27840000e-03,5.98328125e-01
1.27920000e-03,5.98796875e-01
1.28000000e-03,5.99000000e-01
1.28080000e-03,5.98625000e-01
1.28160000e-03,5.98671875e-01
1.28240000e-03,5.98859375e-01
1.28320000e-03,5.97578125e-01
1.28400000e-03,5.98062500e-01
1.28480000e-03,5.97125000e-01
1.28560000e-03,5.97187500e-01
1.28640000e-03,5.98187500e-01
1.28720000e-03,5.97875000e-01
1.28800000e-03,5.98109375e-01
1.28880000e-03,5.98296875e-01
1.28960000e-03,5.98406250e-01
1.29040000e-03,5.97578125e-01
1.29120000e-03,5.97828125e-01
1.29200000e-03,5.97234375e-01
1.29280000e-03,5.97609375e-01
1.29360000e-03,5.98250000e-01
1.29440000e-03,5.98046875e-01
1.29520000e-03,5.97750000e-01
1.29600000e-03,5.98234375e-01
1.29680000e-03,5.98562500e-01
1.29760000e-03,5.97781250e-01
1.29840000e-03,5.97890625e-01
1.29920000e-03,5.96906250e-01
1.30000000e-03,5.97234375e-01
1.30080000e-03,5.97609375e-01
1.30160000e-03,5.97453125e-01
1.30240000e-03,5.97437500e-01
1.30320000e-03,5.97531250e-01
1.30400000e-03,5.98015625e-01
1.30480000e-03,5.96609375e-01
1.30560000e-03,5.97187500e-01
1.30640000e-03,5.96531250e-01
1.30720000e-03,5.96828125e-01
1.30800000e-03,5.97343750e-01
1.30880000e-03,5.97203125e-01
1.30960000e-03,5.97171875e-01
1.31040000e-03,5.97828125e-01
1.31120000e-03,5.97890625e-01
1.31200000e-03,5.97343750e-01
1.31280000e-03,5.97250000e-01
1.31360000e-03,5.96531250e-01
1.31440000e-03,5.96859375e-01
1.31520000e-03,5.97359375e-01
1.31600000e-03,5.97546875e-01
1.31680000e-03,5.97093750e-01
1.31760000e-03,5.97312500e-01
1.31840000e-03,5.97187500e-01
1.31920000e-03,5.96781250e-01
1.32000000e-03,5.96906250e-01
1.32080000e-03,5.95796875e-01
1.32160000e-03,5.96171875e-01
1.32240000e-03,5.96328125e-01
1.32320000e-03,5.96750000e-01
1.32400000e-03,5.96828125e-01
1.32480000e-03,5.96843750e-01
1.32560000e-03,5.97265625e-01
1.32640000e-03,5.96000000e-01
1.32720000e-03,5.96687500e-01
1.32800000e-03,5.95671875e-01
1.32880000e-03,5.95953125e-01
1.32960000e-03,5.96828125e-01
1.33040000e-03,5.96468750e-01
1.33120000e-03,5.96343750e-01
1.33200000e-03,5.96984375e-01
1.33280000e-03,5.96468750e-01
1.33360000e-03,5.95812500e-01
1.33440000e-03,5.96031250e-01
1.33520000e-03,5.95062500e-01
1.33600000e-03,5.95531250e-01
1.33680000e-03,5.95953125e-01
1.33760000e-03,5.95937500e-01
1.33840000e-03,5.95546875e-01
1.33920000e-03,5.96218750e-01
1.34000000e-03,5.96187500e-01
1.34080000e-03,5.95781250e-01
1.34160000e-03,5.96125000e-01
1.34240000e-03,5.95328125e-01
1.34320000e-03,5.95546875e-01
1.34400000e-03,5.96234375e-01
1.34480000e-03,5.95968750e-01
1.34560000e-03,5.96343750e-01
1.34640000e-03,5.96203125e-01
1.34720000e-03,5.96656250e-01
1.34800000e-03,5.95406250e-01
1.34880000e-03,5.95796875e-01
1.34960000e-03,5.94937500e-01
1.35040000e-03,5.95140625e-01
1.35120000e-03,5.95593750e-01
1.35200000e-03,5.95406250e-01
1.35280000e-03,5.95421875e-01
1.35360000e-03,5.95515625e-01
1.35440000e-03,5.95734375e-01
1.35520000e-03,5.94875000e-01
1.35600000e-03,5.95046875e-01
1.35680000e-03,5.94296875e-01
1.35760000e-03,5.94796875e-01
1.35840000e-03,5.95359375e-01
1.35920000e-03,5.95515625e-01
1.36000000e-03,5.94937500e-01
1.36080000e-03,5.95687500e-01
1.36160000e-03,5.95625000e-01
1.36240000e-03,5.95375000e-01
1.36320000e-03,5.95234375e-01
1.36400000e-03,5.94593750e-01
1.36480000e-03,5.94437500e-01
1.36560000e-03,5.95109375e-01
1.36640000e-03,5.95328125e-01
1.36720000e-03,5.94906250e-01
1.36800000e-03,5.95093750e-01
1.36880000e-03,5.95421875e-01
1.36960000e-03,5.94171875e-01
1.37040000e-03,5.94703125e-01
1.37120000e-03,5.93640625e-01
1.37200000e-03,5.93750000e-01
1.37280000e-03,5.94640625e-01
1.37360000e-03,5.94312500e-01
1.37440000e-03,5.94281250e-01
1.37520000e-03,5.94906250e-01
1.37600000e-03,5.94781250e-01
1.37680000e-03,5.94265625e-01
1.37760000e-03,5.94437500e-01
1.37840000e-03,5.93734375e-01
1.37920000e-03,5.94234375e-01
1.38000000e-03,5.94812500e-01
1.38080000e-03,5.94859375e-01
1.38160000e-03,5.94531250e-01
1.38240000e-03,5.94984375e-01
1.38320000e-03,5.94921875e-01
1.38400000e-03,5.94093750e-01
1.38480000e-03,5.94296875e-01
1.38560000e-03,5.93390625e-01
1.38640000e-03,5.93515625e-01
1.38720000e-03,5.94000000e-01
1.38800000e-03,5.93921875e-01
1.38880000e-03,5.94093750e-01
1.38960000e-03,5.94000000e-01
1.39040000e-03,5.94718750e-01
1.39120000e-03,5.93437500e-01
1.39200000e-03,5.93812500e-01
1.39280000e-03,5.93062500e-01
1.39360000e-03,5.93281250e-01
1.39440000e-03,5.93921875e-01
1.39520000e-03,5.93984375e-01
1.39600000e-03,5.94000000e-01
1.39680000e-03,5.94687500e-01
1.39760000e-03,5.94421875e-01
1.39840000e-03,5.93593750e-01
1.39920000e-03,5.93937500e-01
1.40000000e-03,5.93187500e-01
1.40080000e-03,5.93281250e-01
1.40160000e-03,5.93718750e-01
1.40240000e-03,5.93968750e-01
1.40320000e-03,5.93265625e-01
1.40400000e-03,5.93859375e-01
1.40480000e-03,5.93562500e-01
1.40560000e-03,5.93281250e-01
1.40640000e-03,5.93250000e-01
1.40720000e-03,5.92406250e-01
1.40800000e-03,5.92656250e-01
1.40880000e-03,5.92968750e-01
1.40960000e-03,5.93359375e-01
1.41040000e-03,5.93218750e-01
1.41120000e-03,5.93546875e-01
1.41200000e-03,5.94109375e-01
1.41280000e-03,5.93031250e-01
1.41360000e-03,5.93562500e-01
1.41440000e-03,5.92718750e-01
1.41520000e-03,5.92656250e-01
1.41600000e-03,5.93765625e-01
1.41680000e-03,5.93203125e-01
1.41760000e-03,5.93250000e-01
1.41840000e-03,5.93390625e-01
1.41920000e-03,5.93390625e-01
1.42000000e-03,5.92421875e-01
1.42080000e-03,5.92812500e-01
1.42160000e-03,5.92031250e-01
1.42240000e-03,5.91843750e-01
1.42320000e-03,5.92781250e-01
1.42400000e-03,5.92843750e-01
1.42480000e-03,5.92468750e-01
1.42560000e-03,5.93203125e-01
1.42640000e-03,5.92890625e-01
1.42720000e-03,5.92531250e-01
1.42800000e-03,5.92921875e-01
1.42880000e-03,5.91968750e-01
1.42960000e-03,5.92187500e-01
1.43040000e-03,5.93015625e-01
1.43120000e-03,5.93062500e-01
1.43200000e-03,5.92984375e-01
1.43280000e-03,5.92937500e-01
1.43360000e-03,5.93609375e-01
1.43440000e-03,5.92109375e-01
1.43520000e-03,5.92421875e-01
1.43600000e-03,5.91546875e-01
1.43680000e-03,5.91578125e-01
1.43760000e-03,5.92265625e-01
1.43840000e-03,5.91812500e-01
1.43920000e-03,5.92140625e-01
1.44000000e-03,5.92437500e-01
1.44080000e-03,5.92062500e-01
1.44160000e-03,5.91750000e-01
1.44240000e-03,5.91796875e-01
1.44320000e-03,5.91156250e-01
1.44400000e-03,5.91578125e-01
1.44480000e-03,5.92218750e-01
1.44560000e-03,5.92468750e-01
1.44640000e-03,5.92343750e-01
1.44720000e-03,5.92546875e-01
1.44800000e-03,5.92531250e-01
1.44880000e-03,5.92093750e-01
1.44960000e-03,5.92312500e-01
1.45040000e-03,5.91312500e-01
1.45120000e-03,5.91578125e-01
1.45200000e-03,5.91765625e-01
1.45280000e-03,5.92234375e-01
1.45360000e-03,5.91859375e-01
1.45440000e-03,5.92109375e-01
1.45520000e-03,5.92312500e-01
1.45600000e-03,5.91109375e-01
1.45680000e-03,5.91281250e-01
1.45760000e-03,5.90578125e-01
1.45840000e-03,5.90468750e-01
1.45920000e-03,5.91484375e-01
1.46000000e-03,5.91265625e-01
1.46080000e-03,5.91656250e-01
1.46160000e-03,5.92093750e-01
1.46240000e-03,5.92015625e-01
1.46320000e-03,5.91531250e-01
1.46400000e-03,5.91546875e-01
1.46480000e-03,5.90953125e-01
1.46560000e-03,5.91328125e-01
1.46640000e-03,5.91718750e-01
1.46720000e-03,5.91750000e-01
1.46800000e-03,5.91390625e-01
1.46880000e-03,5.91765625e-01
1.46960000e-03,5.91796875e-01
1.47040000e-03,5.91109375e-01
1.47120000e-03,5.91125000e-01
1.47200000e-03,5.90484375e-01
1.47280000e-03,5.90515625e-01
1.47360000e-03,5.90765625e-01
1.47440000e-03,5.90828125e-01
1.47520000e-03,5.90937500e-01
1.47600000e-03,5.91375000e-01
1.47680000e-03,5.91500000e-01
1.47760000e-03,5.90656250e-01
1.47840000e-03,5.91171875e-01
1.47920000e-03,5.90437500e-01
1.48000000e-03,5.90781250e-01
1.48080000e-03,5.91421875e-01
1.48160000e-03,5.91375000e-01
1.48240000e-03,5.91281250e-01
1.48320000e-03,5.91562500e-01
1.48400000e-03,5.91625000e-01
1.48480000e-03,5.91046875e-01
1.48560000e-03,5.90734375e-01
1.48640000e-03,5.89968750e-01
1.48720000e-03,5.90312500e-01
1.48800000e-03,5.90671875e-01
1.48880000e-03,5.90937500e-01
1.48960000e-03,5.90625000e-01
1.49040000e-03,5.90968750e-01
1.49120000e-03,5.90921875e-01
1.49200000e-03,5.90562500e-01
1.49280000e-03,5.90437500e-01
1.49360000e-03,5.89656250e-01
1.49440000e-03,5.90078125e-01
1.49520000e-03,5.90390625e-01
1.49600000e-03,5.91187500e-01
1.49680000e-03,5.90796875e-01
1.49760000e-03,5.90984375e-01
1.49840000e-03,5.91421875e-01
1.49920000e-03,5.90265625e-01
1.50000000e-03,5.90828125e-01
1.50080000e-03,5.89703125e-01
1.50160000e-03,5.90015625e-01
1.50240000e-03,5.90906250e-01
1.50320000e-03,5.90359375e-01
1.50400000e-03,5.90312500e-01
1.50480000e-03,5.90828125e-01
1.50560000e-03,5.90750000e-01
1.50640000e-03,5.89937500e-01
1.50720000e-03,5.90031250e-01
1.50800000e-03,5.89281250e-01
1.50880000e-03,5.89562500e-01
1.50960000e-03,5.90187500e-01
1.51040000e-03,5.90281250e-01
1.51120000e-03,5.89828125e-01
1.51200000e-03,5.90578125e-01
1.51280000e-03,5.90531250e-01
1.51360000e-03,5.90500000e-01
1.51440000e-03,5.90359375e-01
1.51520000e-03,5.89718750e-01
1.51600000e-03,5.89578125e-01
1.51680000e-03,5.90015625e-01
1.51760000e-03,5.90171875e-01
1.51840000e-03,5.90343750e-01
1.51920000e-03,5.90265625e-01
1.52000000e-03,5.90546875e-01
1.52080000e-03,5.89046875e-01
1.52160000e-03,5.89781250e-01
1.52240000e-03,5.88578125e-01
1.52320000e-03,5.88937500e-01
