Model,MSO44
6.50400000e-04,1.12812500e-01
6.51200000e-04,1.14429688e-01
6.52000000e-04,1.13289063e-01
6.52800000e-04,1.13570313e-01
6.53600000e-04,1.13031250e-01
6.54400000e-04,1.13265625e-01
6.55200000e-04,1.13843750e-01
6.56000000e-04,1.14132813e-01
6.56800000e-04,1.12429688e-01
6.57600000e-04,1.12460938e-01
6.58400000e-04,1.13781250e-01
6.59200000e-04,1.12718750e-01
6.60000000e-04,1.13039063e-01
6.60800000e-04,1.12976563e-01
6.61600000e-04,1.12953125e-01
6.62400000e-04,1.13125000e-01
6.63200000e-04,1.13531250e-01
6.64000000e-04,1.12867188e-01
6.64800000e-04,1.11937500e-01
6.65600000e-04,1.13695313e-01
6.66400000e-04,1.12656250e-01
6.67200000e-04,1.12414063e-01
6.68000000e-04,1.12390625e-01
6.68800000e-04,1.12710938e-01
6.69600000e-04,1.13031250e-01
6.70400000e-04,1.13164063e-01
6.71200000e-04,1.12015625e-01
6.72000000e-04,1.11468750e-01
6.72800000e-04,1.12750000e-01
6.73600000e-04,1.11890625e-01
6.74400000e-04,1.12101563e-01
6.75200000e-04,1.11484375e-01
6.76000000e-04,1.11906250e-01
6.76800000e-04,1.12054688e-01
6.77600000e-04,1.12726563e-01
6.78400000e-04,1.11046875e-01
6.79200000e-04,1.11382813e-01
6.80000000e-04,1.12335938e-01
6.80800000e-04,1.11539063e-01
6.81600000e-04,1.11664063e-01
6.82400000e-04,1.11601563e-01
6.83200000e-04,1.11781250e-01
6.84000000e-04,1.11898438e-01
6.84800000e-04,1.12312500e-01
6.85600000e-04,1.11179688e-01
6.86400000e-04,1.10289063e-01
6.87200000e-04,1.12179688e-01
6.88000000e-04,1.11078125e-01
6.88800000e-04,1.10921875e-01
6.89600000e-04,1.10687500e-01
6.90400000e-04,1.11039063e-01
6.91200000e-04,1.11414063e-01
6.92000000e-04,1.11429688e-01
6.92800000e-04,1.10359375e-01
6.93600000e-04,1.09960938e-01
6.94400000e-04,1.11234375e-01
6.95200000e-04,1.10539063e-01
6.96000000e-04,1.10773438e-01
6.96800000e-04,1.10148438e-01
6.97600000e-04,1.10507813e-01
6.98400000e-04,1.11015625e-01
6.99200000e-04,1.11492188e-01
7.00000000e-04,1.10007813e-01
7.00800000e-04,1.09992188e-01
7.01600000e-04,1.11328125e-01
7.02400000e-04,1.10359375e-01
7.03200000e-04,1.10539063e-01
7.04000000e-04,1.10304688e-01
7.04800000e-04,1.10273438e-01
7.05600000e-04,1.10546875e-01
7.06400000e-04,1.10875000e-01
7.07200000e-04,1.09781250e-01
7.08000000e-04,1.09031250e-01
7.08800000e-04,1.11031250e-01
7.09600000e-04,1.09765625e-01
7.10400000e-04,1.09609375e-01
7.11200000e-04,1.09351563e-01
7.12000000e-04,1.09773438e-01
7.12800000e-04,1.10179688e-01
7.13600000e-04,1.10218750e-01
7.14400000e-04,1.09023438e-01
7.15200000e-04,1.08945313e-01
7.16000000e-04,1.10296875e-01
7.16800000e-04,1.09296875e-01
7.17600000e-04,1.09570313e-01
7.18400000e-04,1.09046875e-01
7.19200000e-04,1.09273438e-01
7.20000000e-04,1.09578125e-01
7.20800000e-04,1.10171875e-01
7.21600000e-04,1.08398438e-01
7.22400000e-04,1.08531250e-01
7.23200000e-04,1.09453125e-01
7.24000000e-04,1.08695313e-01
7.24800000e-04,1.08718750e-01
7.25600000e-04,1.08601563e-01
7.26400000e-04,1.08851563e-01
7.27200000e-04,1.08937500e-01
7.28000000e-04,1.09460938e-01
7.28800000e-04,1.08429688e-01
7.29600000e-04,1.07726563e-01
7.30400000e-04,1.09664063e-01
7.31200000e-04,1.08468750e-01
7.32000000e-04,1.08335938e-01
7.32800000e-04,1.08234375e-01
7.33600000e-04,1.08671875e-01
7.34400000e-04,1.08953125e-01
7.35200000e-04,1.09156250e-01
7.36000000e-04,1.07679688e-01
7.36800000e-04,1.07695313e-01
7.37600000e-04,1.08726563e-01
7.38400000e-04,1.07859375e-01
7.39200000e-04,1.08039063e-01
7.40000000e-04,1.07421875e-01
7.40800000e-04,1.07656250e-01
7.41600000e-04,1.08007813e-01
7.42400000e-04,1.08632813e-01
7.43200000e-04,1.06835938e-01
7.44000000e-04,1.07054688e-01
7.44800000e-04,1.08335938e-01
7.45600000e-04,1.07351563e-01
7.46400000e-04,1.07515625e-01
7.47200000e-04,1.07609375e-01
7.48000000e-04,1.07750000e-01
7.48800000e-04,1.07820313e-01
7.49600000e-04,1.08250000e-01
7.50400000e-04,1.07289063e-01
7.51200000e-04,1.06617188e-01
7.52000000e-04,1.08171875e-01
7.52800000e-04,1.07156250e-01
7.53600000e-04,1.07148438e-01
7.54400000e-04,1.06765625e-01
7.55200000e-04,1.07195313e-01
7.56000000e-04,1.07632813e-01
7.56800000e-04,1.07648438e-01
7.57600000e-04,1.06203125e-01
7.58400000e-04,1.06054688e-01
7.59200000e-04,1.07351563e-01
7.60000000e-04,1.06546875e-01
7.60800000e-04,1.06585938e-01
7.61600000e-04,1.06164063e-01
7.62400000e-04,1.06500000e-01
7.63200000e-04,1.06976563e-01
7.64000000e-04,1.07492188e-01
7.64800000e-04,1.05828125e-01
7.65600000e-04,1.06156250e-01
7.66400000e-04,1.07351563e-01
7.67200000e-04,1.06312500e-01
7.68000000e-04,1.06601563e-01
7.68800000e-04,1.06390625e-01
7.69600000e-04,1.06539063e-01
7.70400000e-04,1.06601563e-01
7.71200000e-04,1.06984375e-01
7.72000000e-04,1.05640625e-01
7.72800000e-04,1.04851563e-01
7.73600000e-04,1.06773438e-01
7.74400000e-04,1.05593750e-01
7.75200000e-04,1.05585938e-01
7.76000000e-04,1.05335938e-01
7.76800000e-04,1.05835938e-01
7.77600000e-04,1.06046875e-01
7.78400000e-04,1.06421875e-01
7.79200000e-04,1.05242188e-01
7.80000000e-04,1.05007813e-01
7.80800000e-04,1.06312500e-01
7.81600000e-04,1.05531250e-01
7.82400000e-04,1.05554688e-01
7.83200000e-04,1.05289063e-01
7.84000000e-04,1.05421875e-01
7.84800000e-04,1.05835938e-01
7.85600000e-04,1.06289063e-01
7.86400000e-04,1.04414063e-01
7.87200000e-04,1.04664063e-01
7.88000000e-04,1.05734375e-01
7.88800000e-04,1.04781250e-01
7.89600000e-04,1.04812500e-01
7.90400000e-04,1.04773438e-01
7.91200000e-04,1.04937500e-01
7.92000000e-04,1.05078125e-01
7.92800000e-04,1.05671875e-01
7.93600000e-04,1.04437500e-01
7.94400000e-04,1.03976563e-01
7.95200000e-04,1.05867188e-01
7.96000000e-04,1.04781250e-01
7.96800000e-04,1.04664063e-01
7.97600000e-04,1.04554688e-01
7.98400000e-04,1.04976563e-01
7.99200000e-04,1.05398438e-01
8.00000000e-04,1.05640625e-01
8.00800000e-04,1.04000000e-01
8.01600000e-04,1.04093750e-01
8.02400000e-04,1.05289063e-01
8.03200000e-04,1.04398438e-01
8.04000000e-04,1.04406250e-01
8.04800000e-04,1.04234375e-01
8.05600000e-04,1.04273438e-01
8.06400000e-04,1.04390625e-01
8.07200000e-04,1.05031250e-01
8.08000000e-04,1.03250000e-01
8.08800000e-04,1.03453125e-01
8.09600000e-04,1.04656250e-01
8.10400000e-04,1.03757813e-01
8.11200000e-04,1.03812500e-01
8.12000000e-04,1.03945313e-01
8.12800000e-04,1.04093750e-01
8.13600000e-04,1.04390625e-01
8.14400000e-04,1.04671875e-01
8.15200000e-04,1.03695313e-01
8.16000000e-04,1.02968750e-01
8.16800000e-04,1.04914063e-01
8.17600000e-04,1.03679688e-01
8.18400000e-04,1.03492188e-01
8.19200000e-04,1.03445313e-01
8.20000000e-04,1.03757813e-01
8.20800000e-04,1.03984375e-01
8.21600000e-04,1.03968750e-01
8.22400000e-04,1.02867188e-01
8.23200000e-04,1.02640625e-01
8.24000000e-04,1.03835938e-01
8.24800000e-04,1.02914063e-01
8.25600000e-04,1.02843750e-01
8.26400000e-04,1.02578125e-01
8.27200000e-04,1.02851563e-01
8.28000000e-04,1.03164063e-01
8.28800000e-04,1.03867188e-01
8.29600000e-04,1.02296875e-01
8.30400000e-04,1.02531250e-01
8.31200000e-04,1.03804688e-01
8.32000000e-04,1.02890625e-01
8.32800000e-04,1.02921875e-01
8.33600000e-04,1.03031250e-01
8.34400000e-04,1.02968750e-01
8.35200000e-04,1.03414063e-01
8.36000000e-04,1.03554688e-01
8.36800000e-04,1.02328125e-01
8.37600000e-04,1.01710938e-01
8.38400000e-04,1.03523438e-01
8.39200000e-04,1.02507813e-01
8.40000000e-04,1.02062500e-01
8.40800000e-04,1.01992188e-01
8.41600000e-04,1.02359375e-01
8.42400000e-04,1.02742188e-01
8.43200000e-04,1.02960938e-01
8.44000000e-04,1.01734375e-01
8.44800000e-04,1.01671875e-01
8.45600000e-04,1.02906250e-01
8.46400000e-04,1.02078125e-01
8.47200000e-04,1.02093750e-01
8.48000000e-04,1.01882813e-01
8.48800000e-04,1.02273438e-01
8.49600000e-04,1.02382813e-01
8.50400000e-04,1.03117188e-01
8.51200000e-04,1.01250000e-01
8.52000000e-04,1.01398438e-01
8.52800000e-04,1.02875000e-01
8.53600000e-04,1.01562500e-01
8.54400000e-04,1.01765625e-01
8.55200000e-04,1.01742188e-01
8.56000000e-04,1.01812500e-01
8.56800000e-04,1.01890625e-01
8.57600000e-04,1.02085938e-01
8.58400000e-04,1.01039063e-01
8.59200000e-04,1.00515625e-01
8.60000000e-04,1.02445313e-01
8.60800000e-04,1.01304688e-01
8.61600000e-04,1.00937500e-01
8.62400000e-04,1.01085938e-01
8.63200000e-04,1.01453125e-01
8.64000000e-04,1.01820313e-01
8.64800000e-04,1.02085938e-01
8.65600000e-04,1.00945313e-01
8.66400000e-04,1.00765625e-01
8.67200000e-04,1.01929688e-01
8.68000000e-04,1.01164063e-01
8.68800000e-04,1.01070313e-01
8.69600000e-04,1.00734375e-01
8.70400000e-04,1.01210938e-01
8.71200000e-04,1.01398438e-01
8.72000000e-04,1.02125000e-01
8.72800000e-04,1.00140625e-01
8.73600000e-04,1.00304688e-01
8.74400000e-04,1.01609375e-01
8.75200000e-04,1.00625000e-01
8.76000000e-04,1.00601563e-01
8.76800000e-04,1.00640625e-01
8.77600000e-04,1.00585938e-01
8.78400000e-04,1.00976563e-01
8.79200000e-04,1.01703125e-01
8.80000000e-04,1.00484375e-01
8.80800000e-04,9.99375000e-02
8.81600000e-04,1.01859375e-01
8.82400000e-04,1.00617188e-01
8.83200000e-04,1.00406250e-01
8.84000000e-04,1.00679688e-01
8.84800000e-04,1.00625000e-01
8.85600000e-04,1.01031250e-01
8.86400000e-04,1.01226563e-01
8.87200000e-04,9.98359375e-02
8.88000000e-04,9.98046875e-02
8.88800000e-04,1.00914063e-01
8.89600000e-04,9.98828125e-02
8.90400000e-04,1.00023438e-01
8.91200000e-04,9.95312500e-02
8.92000000e-04,9.98437500e-02
8.92800000e-04,1.00164063e-01
8.93600000e-04,1.00859375e-01
8.94400000e-04,9.92031250e-02
8.95200000e-04,9.96015625e-02
8.96000000e-04,1.00742188e-01
8.96800000e-04,9.97265625e-02
8.97600000e-04,9.98203125e-02
8.98400000e-04,9.98828125e-02
8.99200000e-04,9.99921875e-02
9.00000000e-04,1.00273438e-01
9.00800000e-04,1.00601563e-01
9.01600000e-04,9.93515625e-02
9.02400000e-04,9.90078125e-02
9.03200000e-04,1.00773438e-01
9.04000000e-04,9.96171875e-02
9.04800000e-04,9.93750000e-02
9.05600000e-04,9.93750000e-02
9.06400000e-04,9.94765625e-02
9.07200000e-04,1.00078125e-01
9.08000000e-04,1.00015625e-01
9.08800000e-04,9.88125000e-02
9.09600000e-04,9.88750000e-02
9.10400000e-04,1.00148438e-01
9.11200000e-04,9.93593750e-02
9.12000000e-04,9.91484375e-02
9.12800000e-04,9.90546875e-02
9.13600000e-04,9.92734375e-02
9.14400000e-04,9.95546875e-02
9.15200000e-04,1.00179688e-01
9.16000000e-04,9.84062500e-02
9.16800000e-04,9.86953125e-02
9.17600000e-04,9.99218750e-02
9.18400000e-04,9.89062500e-02
9.19200000e-04,9.90937500e-02
9.20000000e-04,9.91640625e-02
9.20800000e-04,9.89453125e-02
9.21600000e-04,9.93203125e-02
9.22400000e-04,9.97343750e-02
9.23200000e-04,9.84453125e-02
9.24000000e-04,9.80859375e-02
9.24800000e-04,9.97343750e-02
9.25600000e-04,9.86875000e-02
9.26400000e-04,9.85156250e-02
9.27200000e-04,9.86015625e-02
9.28000000e-04,9.87578125e-02
9.28800000e-04,9.92031250e-02
9.29600000e-04,9.93281250e-02
9.30400000e-04,9.81484375e-02
9.31200000e-04,9.80625000e-02
9.32000000e-04,9.94140625e-02
9.32800000e-04,9.84765625e-02
9.33600000e-04,9.85234375e-02
9.34400000e-04,9.79609375e-02
9.35200000e-04,9.87031250e-02
9.36000000e-04,9.87578125e-02
9.36800000e-04,9.93593750e-02
9.37600000e-04,9.76093750e-02
9.38400000e-04,9.79687500e-02
9.39200000e-04,9.92265625e-02
9.40000000e-04,9.82265625e-02
9.40800000e-04,9.79765625e-02
9.41600000e-04,9.80703125e-02
9.42400000e-04,9.81171875e-02
9.43200000e-04,9.84140625e-02
9.44000000e-04,9.87031250e-02
9.44800000e-04,9.74531250e-02
9.45600000e-04,9.72812500e-02
9.46400000e-04,9.91796875e-02
9.47200000e-04,9.79375000e-02
9.48000000e-04,9.75156250e-02
9.48800000e-04,9.76875000e-02
9.49600000e-04,9.81562500e-02
9.50400000e-04,9.82500000e-02
9.51200000e-04,9.84843750e-02
9.52000000e-04,9.72343750e-02
9.52800000e-04,9.70625000e-02
9.53600000e-04,9.84375000e-02
9.54400000e-04,9.75390625e-02
9.55200000e-04,9.75156250e-02
9.56000000e-04,9.71640625e-02
9.56800000e-04,9.75390625e-02
9.57600000e-04,9.77812500e-02
9.58400000e-04,9.83515625e-02
9.59200000e-04,9.65546875e-02
9.60000000e-04,9.69140625e-02
9.60800000e-04,9.83281250e-02
9.61600000e-04,9.71484375e-02
9.62400000e-04,9.71796875e-02
9.63200000e-04,9.74218750e-02
9.64000000e-04,9.74375000e-02
9.64800000e-04,9.77500000e-02
9.65600000e-04,9.81953125e-02
9.66400000e-04,9.68046875e-02
9.67200000e-04,9.64062500e-02
9.68000000e-04,9.82734375e-02
9.68800000e-04,9.72109375e-02
9.69600000e-04,9.68671875e-02
9.70400000e-04,9.67812500e-02
9.71200000e-04,9.71406250e-02
9.72000000e-04,9.75546875e-02
9.72800000e-04,9.77656250e-02
9.73600000e-04,9.62421875e-02
9.74400000e-04,9.64062500e-02
9.75200000e-04,9.76484375e-02
9.76000000e-04,9.66875000e-02
9.76800000e-04,9.68125000e-02
9.77600000e-04,9.65156250e-02
9.78400000e-04,9.68203125e-02
9.79200000e-04,9.71250000e-02
9.80000000e-04,9.78359375e-02
9.80800000e-04,9.60234375e-02
9.81600000e-04,9.64687500e-02
9.82400000e-04,9.75468750e-02
9.83200000e-04,9.66562500e-02
9.84000000e-04,9.65390625e-02
9.84800000e-04,9.65390625e-02
9.85600000e-04,9.66171875e-02
9.86400000e-04,9.68906250e-02
9.87200000e-04,9.73281250e-02
9.88000000e-04,9.60546875e-02
9.88800000e-04,9.57031250e-02
9.89600000e-04,9.74687500e-02
9.90400000e-04,9.63437500e-02
9.91200000e-04,9.59140625e-02
9.92000000e-04,9.61250000e-02
9.92800000e-04,9.64218750e-02
9.93600000e-04,9.66562500e-02
9.94400000e-04,9.68671875e-02
9.95200000e-04,9.56562500e-02
9.96000000e-04,9.55937500e-02
9.96800000e-04,9.69296875e-02
9.97600000e-04,9.58359375e-02
9.98400000e-04,9.59531250e-02
9.99200000e-04,9.55625000e-02
1.00000000e-03,9.61406250e-02
1.00080000e-03,9.61406250e-02
1.00160000e-03,9.70703125e-02
1.00240000e-03,9.52031250e-02
1.00320000e-03,9.55000000e-02
1.00400000e-03,9.69140625e-02
1.00480000e-03,9.60078125e-02
1.00560000e-03,9.59140625e-02
1.00640000e-03,9.59218750e-02
1.00720000e-03,9.61640625e-02
1.00800000e-03,9.62265625e-02
1.00880000e-03,9.66406250e-02
1.00960000e-03,9.54531250e-02
1.01040000e-03,9.51718750e-02
1.01120000e-03,9.68203125e-02
1.01200000e-03,9.58203125e-02
1.01280000e-03,9.54296875e-02
1.01360000e-03,9.57031250e-02
1.01440000e-03,9.58984375e-02
1.01520000e-03,9.59531250e-02
1.01600000e-03,9.62421875e-02
1.01680000e-03,9.52109375e-02
1.01760000e-03,9.48828125e-02
1.01840000e-03,9.64687500e-02
1.01920000e-03,9.54296875e-02
1.02000000e-03,9.54218750e-02
1.02080000e-03,9.49765625e-02
1.02160000e-03,9.55078125e-02
1.02240000e-03,9.58906250e-02
1.02320000e-03,9.64609375e-02
1.02400000e-03,9.45390625e-02
1.02480000e-03,9.49140625e-02
1.02560000e-03,9.62734375e-02
1.02640000e-03,9.51093750e-02
1.02720000e-03,9.48750000e-02
1.02800000e-03,9.49843750e-02
1.02880000e-03,9.51953125e-02
1.02960000e-03,9.54218750e-02
1.03040000e-03,9.57734375e-02
1.03120000e-03,9.45234375e-02
1.03200000e-03,9.42656250e-02
1.03280000e-03,9.62109375e-02
1.03360000e-03,9.50312500e-02
1.03440000e-03,9.46484375e-02
1.03520000e-03,9.48984375e-02
1.03600000e-03,9.53046875e-02
1.03680000e-03,9.53281250e-02
1.03760000e-03,9.56171875e-02
1.03840000e-03,9.45234375e-02
1.03920000e-03,9.44765625e-02
1.04000000e-03,9.57968750e-02
1.04080000e-03,9.48125000e-02
1.04160000e-03,9.47578125e-02
1.04240000e-03,9.45703125e-02
1.04320000e-03,9.47734375e-02
1.04400000e-03,9.51171875e-02
1.04480000e-03,9.56171875e-02
1.04560000e-03,9.39609375e-02
1.04640000e-03,9.43281250e-02
1.04720000e-03,9.55312500e-02
1.04800000e-03,9.44765625e-02
1.04880000e-03,9.42890625e-02
1.04960000e-03,9.45703125e-02
1.05040000e-03,9.45000000e-02
1.05120000e-03,9.46406250e-02
1.05200000e-03,9.50625000e-02
1.05280000e-03,9.38828125e-02
1.05360000e-03,9.35390625e-02
1.05440000e-03,9.53359375e-02
1.05520000e-03,9.42500000e-02
1.05600000e-03,9.39140625e-02
1.05680000e-03,9.41796875e-02
1.05760000e-03,9.45156250e-02
1.05840000e-03,9.46718750e-02
1.05920000e-03,9.50078125e-02
1.06000000e-03,9.36640625e-02
1.06080000e-03,9.37968750e-02
1.06160000e-03,9.50703125e-02
1.06240000e-03,9.41328125e-02
1.06320000e-03,9.39609375e-02
1.06400000e-03,9.38359375e-02
1.06480000e-03,9.41250000e-02
1.06560000e-03,9.44375000e-02
1.06640000e-03,9.49062500e-02
1.06720000e-03,9.31484375e-02
1.06800000e-03,9.36015625e-02
1.06880000e-03,9.48281250e-02
1.06960000e-03,9.35937500e-02
1.07040000e-03,9.35546875e-02
1.07120000e-03,9.37968750e-02
1.07200000e-03,9.38750000e-02
1.07280000e-03,9.40390625e-02
1.07360000e-03,9.45859375e-02
1.07440000e-03,9.35156250e-02
1.07520000e-03,9.30625000e-02
1.07600000e-03,9.47656250e-02
1.07680000e-03,9.37109375e-02
1.07760000e-03,9.31484375e-02
1.07840000e-03,9.35078125e-02
1.07920000e-03,9.38203125e-02
1.08000000e-03,9.39843750e-02
1.08080000e-03,9.41328125e-02
1.08160000e-03,9.30390625e-02
1.08240000e-03,9.28359375e-02
1.08320000e-03,9.42734375e-02
1.08400000e-03,9.32734375e-02
1.08480000e-03,9.31953125e-02
1.08560000e-03,9.30156250e-02
1.08640000e-03,9.34609375e-02
1.08720000e-03,9.36796875e-02
1.08800000e-03,9.41640625e-02
1.08880000e-03,9.25000000e-02
1.08960000e-03,9.30078125e-02
1.09040000e-03,9.41171875e-02
1.09120000e-03,9.32890625e-02
1.09200000e-03,9.32656250e-02
1.09280000e-03,9.33828125e-02
1.09360000e-03,9.31640625e-02
1.09440000e-03,9.36093750e-02
1.09520000e-03,9.39687500e-02
1.09600000e-03,9.27578125e-02
1.09680000e-03,9.22578125e-02
1.09760000e-03,9.41796875e-02
1.09840000e-03,9.29375000e-02
1.09920000e-03,9.25625000e-02
1.10000000e-03,9.27968750e-02
1.10080000e-03,9.28593750e-02
1.10160000e-03,9.31796875e-02
1.10240000e-03,9.36406250e-02
1.10320000e-03,9.20234375e-02
1.10400000e-03,9.22109375e-02
1.10480000e-03,9.36250000e-02
1.10560000e-03,9.27343750e-02
1.10640000e-03,9.27187500e-02
1.10720000e-03,9.24218750e-02
1.10800000e-03,9.28750000e-02
1.10880000e-03,9.30937500e-02
1.10960000e-03,9.38125000e-02
1.11040000e-03,9.20937500e-02
1.11120000e-03,9.24609375e-02
1.11200000e-03,9.37187500e-02
1.11280000e-03,9.25937500e-02
1.11360000e-03,9.23906250e-02
1.11440000e-03,9.27187500e-02
1.11520000e-03,9.23984375e-02
1.11600000e-03,9.27265625e-02
1.11680000e-03,9.31093750e-02
1.11760000e-03,9.19453125e-02
1.11840000e-03,9.15859375e-02
1.11920000e-03,9.34687500e-02
1.12000000e-03,9.23750000e-02
1.12080000e-03,9.20234375e-02
1.12160000e-03,9.23046875e-02
1.12240000e-03,9.26250000e-02
1.12320000e-03,9.29609375e-02
1.12400000e-03,9.33671875e-02
1.12480000e-03,9.20546875e-02
1.12560000e-03,9.21640625e-02
1.12640000e-03,9.33906250e-02
1.12720000e-03,9.24531250e-02
1.12800000e-03,9.22968750e-02
1.12880000e-03,9.20156250e-02
1.12960000e-03,9.22890625e-02
1.13040000e-03,9.26250000e-02
1.13120000e-03,9.31328125e-02
1.13200000e-03,9.15390625e-02
1.13280000e-03,9.18515625e-02
1.13360000e-03,9.31796875e-02
1.13440000e-03,9.22187500e-02
1.13520000e-03,9.18515625e-02
1.13600000e-03,9.21250000e-02
1.13680000e-03,9.20312500e-02
1.13760000e-03,9.23828125e-02
1.13840000e-03,9.26875000e-02
1.13920000e-03,9.14843750e-02
1.14000000e-03,9.13671875e-02
1.14080000e-03,9.30781250e-02
1.14160000e-03,9.19531250e-02
1.14240000e-03,9.15312500e-02
1.14320000e-03,9.19062500e-02
1.14400000e-03,9.20625000e-02
1.14480000e-03,9.23046875e-02
1.14560000e-03,9.24375000e-02
1.14640000e-03,9.13671875e-02
1.14720000e-03,9.12968750e-02
1.14800000e-03,9.26406250e-02
1.14880000e-03,9.15937500e-02
1.14960000e-03,9.15000000e-02
1.15040000e-03,9.12968750e-02
1.15120000e-03,9.17500000e-02
1.15200000e-03,9.17890625e-02
1.15280000e-03,9.25468750e-02
1.15360000e-03,9.07968750e-02
1.15440000e-03,9.13984375e-02
1.15520000e-03,9.26250000e-02
1.15600000e-03,9.16484375e-02
1.15680000e-03,9.16015625e-02
1.15760000e-03,9.18750000e-02
1.15840000e-03,9.18437500e-02
1.15920000e-03,9.19609375e-02
1.16000000e-03,9.24375000e-02
1.16080000e-03,9.12031250e-02
1.16160000e-03,9.09140625e-02
1.16240000e-03,9.26250000e-02
1.16320000e-03,9.15546875e-02
1.16400000e-03,9.07265625e-02
1.16480000e-03,9.11953125e-02
1.16560000e-03,9.15390625e-02
1.16640000e-03,9.15781250e-02
1.16720000e-03,9.19843750e-02
1.16800000e-03,9.07265625e-02
1.16880000e-03,9.07500000e-02
1.16960000e-03,9.20312500e-02
1.17040000e-03,9.12031250e-02
1.17120000e-03,9.11875000e-02
1.17200000e-03,9.08359375e-02
1.17280000e-03,9.15234375e-02
1.17360000e-03,9.15625000e-02
1.17440000e-03,9.22187500e-02
1.17520000e-03,9.06875000e-02
1.17600000e-03,9.09609375e-02
1.17680000e-03,9.24140625e-02
1.17760000e-03,9.11640625e-02
1.17840000e-03,9.12187500e-02
1.17920000e-03,9.12187500e-02
1.18000000e-03,9.11640625e-02
1.18080000e-03,9.12265625e-02
1.18160000e-03,9.15234375e-02
1.18240000e-03,9.04687500e-02
1.18320000e-03,9.00468750e-02
1.18400000e-03,9.18593750e-02
1.18480000e-03,9.09296875e-02
1.18560000e-03,9.02890625e-02
1.18640000e-03,9.08125000e-02
1.18720000e-03,9.08906250e-02
1.18800000e-03,9.12109375e-02
1.18880000e-03,9.16875000e-02
1.18960000e-03,9.03671875e-02
1.19040000e-03,9.05703125e-02
1.19120000e-03,9.17890625e-02
1.19200000e-03,9.09218750e-02
1.19280000e-03,9.06718750e-02
1.19360000e-03,9.06250000e-02
1.19440000e-03,9.08750000e-02
1.19520000e-03,9.11484375e-02
1.19600000e-03,9.15703125e-02
1.19680000e-03,8.99687500e-02
1.19760000e-03,9.02968750e-02
1.19840000e-03,9.16250000e-02
1.19920000e-03,9.05000000e-02
1.20000000e-03,9.02421875e-02
1.20080000e-03,9.05000000e-02
1.20160000e-03,9.03750000e-02
1.20240000e-03,9.03281250e-02
1.20320000e-03,9.10468750e-02
1.20400000e-03,8.97500000e-02
1.20480000e-03,8.96562500e-02
1.20560000e-03,9.14296875e-02
1.20640000e-03,9.03671875e-02
1.20720000e-03,9.00156250e-02
1.20800000e-03,9.03125000e-02
1.20880000e-03,9.05859375e-02
1.20960000e-03,9.09687500e-02
1.21040000e-03,9.12890625e-02
1.21120000e-03,8.99921875e-02
1.21200000e-03,8.99687500e-02
1.21280000e-03,9.12109375e-02
1.21360000e-03,9.03046875e-02
1.21440000e-03,9.00390625e-02
1.21520000e-03,8.97421875e-02
1.21600000e-03,9.01171875e-02
1.21680000e-03,9.03125000e-02
1.21760000e-03,9.08671875e-02
1.21840000e-03,8.93203125e-02
1.21920000e-03,8.95937500e-02
1.22000000e-03,9.12734375e-02
1.22080000e-03,9.03046875e-02
1.22160000e-03,8.99609375e-02
1.22240000e-03,9.03671875e-02
1.22320000e-03,9.03125000e-02
1.22400000e-03,9.04765625e-02
1.22480000e-03,9.10781250e-02
1.22560000e-03,8.97656250e-02
1.22640000e-03,8.96015625e-02
1.22720000e-03,9.13359375e-02
1.22800000e-03,9.01953125e-02
1.22880000e-03,8.96406250e-02
1.22960000e-03,8.98671875e-02
1.23040000e-03,9.01875000e-02
1.23120000e-03,9.03437500e-02
1.23200000e-03,9.06328125e-02
1.23280000e-03,8.92421875e-02
1.23360000e-03,8.93671875e-02
1.23440000e-03,9.06875000e-02
1.23520000e-03,8.97187500e-02
1.23600000e-03,8.95000000e-02
1.23680000e-03,8.94375000e-02
1.23760000e-03,9.00859375e-02
1.23840000e-03,9.00156250e-02
1.23920000e-03,9.08125000e-02
1.24000000e-03,8.90000000e-02
1.24080000e-03,8.96015625e-02
1.24160000e-03,9.09531250e-02
1.24240000e-03,8.99062500e-02
1.24320000e-03,8.97265625e-02
1.24400000e-03,8.98125000e-02
1.24480000e-03,8.98906250e-02
1.24560000e-03,8.98046875e-02
1.24640000e-03,9.05078125e-02
1.24720000e-03,8.92421875e-02
1.24800000e-03,8.89062500e-02
1.24880000e-03,9.07734375e-02
1.24960000e-03,8.96875000e-02
1.25040000e-03,8.90390625e-02
1.25120000e-03,8.93671875e-02
1.25200000e-03,8.94296875e-02
1.25280000e-03,8.98906250e-02
1.25360000e-03,9.01328125e-02
1.25440000e-03,8.90156250e-02
1.25520000e-03,8.92578125e-02
1.25600000e-03,9.02265625e-02
1.25680000e-03,8.98906250e-02
1.25760000e-03,8.93984375e-02
1.25840000e-03,8.94687500e-02
1.25920000e-03,8.97421875e-02
1.26000000e-03,9.00468750e-02
1.26080000e-03,9.05312500e-02
1.26160000e-03,8.86953125e-02
1.26240000e-03,8.91015625e-02
1.26320000e-03,9.05156250e-02
1.26400000e-03,8.94062500e-02
1.26480000e-03,8.91796875e-02
1.26560000e-03,8.93984375e-02
1.26640000e-03,8.90703125e-02
1.26720000e-03,8.93359375e-02
1.26800000e-03,8.98828125e-02
1.26880000e-03,8.85546875e-02
1.26960000e-03,8.82812500e-02
1.27040000e-03,9.03437500e-02
1.27120000e-03,8.93671875e-02
