Model,MSO44
4.50400000e-04,3.29953125e-01
4.51200000e-04,3.29953125e-01
4.52000000e-04,3.30328125e-01
4.52800000e-04,3.30203125e-01
4.53600000e-04,3.30093750e-01
4.54400000e-04,3.30343750e-01
4.55200000e-04,3.30359375e-01
4.56000000e-04,3.29921875e-01
4.56800000e-04,3.30062500e-01
4.57600000e-04,3.28609375e-01
4.58400000e-04,3.28250000e-01
4.59200000e-04,3.29484375e-01
4.60000000e-04,3.28437500e-01
4.60800000e-04,3.28984375e-01
4.61600000e-04,3.28812500e-01
4.62400000e-04,3.28718750e-01
4.63200000e-04,3.27875000e-01
4.64000000e-04,3.28515625e-01
4.64800000e-04,3.26515625e-01
4.65600000e-04,3.26640625e-01
4.66400000e-04,3.27203125e-01
4.67200000e-04,3.27218750e-01
4.68000000e-04,3.27359375e-01
4.68800000e-04,3.26859375e-01
4.69600000e-04,3.27140625e-01
4.70400000e-04,3.25906250e-01
4.71200000e-04,3.26859375e-01
4.72000000e-04,3.24890625e-01
4.72800000e-04,3.24796875e-01
4.73600000e-04,3.25718750e-01
4.74400000e-04,3.25109375e-01
4.75200000e-04,3.25296875e-01
4.76000000e-04,3.25140625e-01
4.76800000e-04,3.25093750e-01
4.77600000e-04,3.24609375e-01
4.78400000e-04,3.24812500e-01
4.79200000e-04,3.23640625e-01
4.80000000e-04,3.23171875e-01
4.80800000e-04,3.24515625e-01
4.81600000e-04,3.23812500e-01
4.82400000e-04,3.24234375e-01
4.83200000e-04,3.24500000e-01
4.84000000e-04,3.24343750e-01
4.84800000e-04,3.23062500e-01
4.85600000e-04,3.24171875e-01
4.86400000e-04,3.22234375e-01
4.87200000e-04,3.22312500e-01
4.88000000e-04,3.23046875e-01
4.88800000e-04,3.22609375e-01
4.89600000e-04,3.22984375e-01
4.90400000e-04,3.22421875e-01
4.91200000e-04,3.22734375e-01
4.92000000e-04,3.21562500e-01
4.92800000e-04,3.22296875e-01
4.93600000e-04,3.20421875e-01
4.94400000e-04,3.20562500e-01
4.95200000e-04,3.21281250e-01
4.96000000e-04,3.20781250e-01
4.96800000e-04,3.20875000e-01
4.97600000e-04,3.21093750e-01
4.98400000e-04,3.21171875e-01
4.99200000e-04,3.20765625e-01
5.00000000e-04,3.21250000e-01
5.00800000e-04,3.19562500e-01
5.01600000e-04,3.19296875e-01
5.02400000e-04,3.20281250e-01
5.03200000e-04,3.19687500e-01
5.04000000e-04,3.20000000e-01
5.04800000e-04,3.20093750e-01
5.05600000e-04,3.20015625e-01
5.06400000e-04,3.18609375e-01
5.07200000e-04,3.19812500e-01
5.08000000e-04,3.17671875e-01
5.08800000e-04,3.17984375e-01
5.09600000e-04,3.18484375e-01
5.10400000e-04,3.18515625e-01
5.11200000e-04,3.19109375e-01
5.12000000e-04,3.18312500e-01
5.12800000e-04,3.18593750e-01
5.13600000e-04,3.17734375e-01
5.14400000e-04,3.18703125e-01
5.15200000e-04,3.17125000e-01
5.16000000e-04,3.17031250e-01
5.16800000e-04,3.18046875e-01
5.17600000e-04,3.17453125e-01
5.18400000e-04,3.17500000e-01
5.19200000e-04,3.17750000e-01
5.20000000e-04,3.17500000e-01
5.20800000e-04,3.16921875e-01
5.21600000e-04,3.17250000e-01
5.22400000e-04,3.15687500e-01
5.23200000e-04,3.15062500e-01
5.24000000e-04,3.16328125e-01
5.24800000e-04,3.15406250e-01
5.25600000e-04,3.15984375e-01
5.26400000e-04,3.15921875e-01
5.27200000e-04,3.15890625e-01
5.28000000e-04,3.15203125e-01
5.28800000e-04,3.15828125e-01
5.29600000e-04,3.14125000e-01
5.30400000e-04,3.14625000e-01
5.31200000e-04,3.15078125e-01
5.32000000e-04,3.15375000e-01
5.32800000e-04,3.15796875e-01
5.33600000e-04,3.15656250e-01
5.34400000e-04,3.16031250e-01
5.35200000e-04,3.14734375e-01
5.36000000e-04,3.15703125e-01
5.36800000e-04,3.14062500e-01
5.37600000e-04,3.13859375e-01
5.38400000e-04,3.14843750e-01
5.39200000e-04,3.14171875e-01
5.40000000e-04,3.14281250e-01
5.40800000e-04,3.14500000e-01
5.41600000e-04,3.14046875e-01
5.42400000e-04,3.13562500e-01
5.43200000e-04,3.13828125e-01
5.44000000e-04,3.12359375e-01
5.44800000e-04,3.12000000e-01
5.45600000e-04,3.13250000e-01
5.46400000e-04,3.12687500e-01
5.47200000e-04,3.12921875e-01
5.48000000e-04,3.13234375e-01
5.48800000e-04,3.13359375e-01
5.49600000e-04,3.12375000e-01
5.50400000e-04,3.13312500e-01
5.51200000e-04,3.11453125e-01
5.52000000e-04,3.11656250e-01
5.52800000e-04,3.12484375e-01
5.53600000e-04,3.12328125e-01
5.54400000e-04,3.12687500e-01
5.55200000e-04,3.12421875e-01
5.56000000e-04,3.12484375e-01
5.56800000e-04,3.11156250e-01
5.57600000e-04,3.12437500e-01
5.58400000e-04,3.10343750e-01
5.59200000e-04,3.10625000e-01
5.60000000e-04,3.11218750e-01
5.60800000e-04,3.11078125e-01
5.61600000e-04,3.11296875e-01
5.62400000e-04,3.11468750e-01
5.63200000e-04,3.11359375e-01
5.64000000e-04,3.10984375e-01
5.64800000e-04,3.11421875e-01
5.65600000e-04,3.10046875e-01
5.66400000e-04,3.09765625e-01
5.67200000e-04,3.10859375e-01
5.68000000e-04,3.10234375e-01
5.68800000e-04,3.10484375e-01
5.69600000e-04,3.10781250e-01
5.70400000e-04,3.11015625e-01
5.71200000e-04,3.09843750e-01
5.72000000e-04,3.10625000e-01
5.72800000e-04,3.08640625e-01
5.73600000e-04,3.08921875e-01
5.74400000e-04,3.09500000e-01
5.75200000e-04,3.09312500e-01
5.76000000e-04,3.09500000e-01
5.76800000e-04,3.09031250e-01
5.77600000e-04,3.09671875e-01
5.78400000e-04,3.08406250e-01
5.79200000e-04,3.09640625e-01
5.80000000e-04,3.07937500e-01
5.80800000e-04,3.08031250e-01
5.81600000e-04,3.08812500e-01
5.82400000e-04,3.08828125e-01
5.83200000e-04,3.09031250e-01
5.84000000e-04,3.09203125e-01
5.84800000e-04,3.09312500e-01
5.85600000e-04,3.08812500e-01
5.86400000e-04,3.09156250e-01
5.87200000e-04,3.07734375e-01
5.88000000e-04,3.07468750e-01
5.88800000e-04,3.08406250e-01
5.89600000e-04,3.07687500e-01
5.90400000e-04,3.07796875e-01
5.91200000e-04,3.08187500e-01
5.92000000e-04,3.08125000e-01
5.92800000e-04,3.06578125e-01
5.93600000e-04,3.07953125e-01
5.94400000e-04,3.05843750e-01
5.95200000e-04,3.06093750e-01
5.96000000e-04,3.06921875e-01
5.96800000e-04,3.06875000e-01
5.97600000e-04,3.07265625e-01
5.98400000e-04,3.06859375e-01
5.99200000e-04,3.07421875e-01
6.00000000e-04,3.06281250e-01
6.00800000e-04,3.07468750e-01
6.01600000e-04,3.05796875e-01
6.02400000e-04,3.05859375e-01
6.03200000e-04,3.06687500e-01
6.04000000e-04,3.06312500e-01
6.04800000e-04,3.06109375e-01
6.05600000e-04,3.06406250e-01
6.06400000e-04,3.06203125e-01
6.07200000e-04,3.05968750e-01
6.08000000e-04,3.06296875e-01
6.08800000e-04,3.05015625e-01
6.09600000e-04,3.04609375e-01
6.10400000e-04,3.06046875e-01
6.11200000e-04,3.05250000e-01
6.12000000e-04,3.05578125e-01
6.12800000e-04,3.05937500e-01
6.13600000e-04,3.05875000e-01
6.14400000e-04,3.05109375e-01
6.15200000e-04,3.06000000e-01
6.16000000e-04,3.04312500e-01
6.16800000e-04,3.04437500e-01
6.17600000e-04,3.04937500e-01
6.18400000e-04,3.05265625e-01
6.19200000e-04,3.05468750e-01
6.20000000e-04,3.04953125e-01
6.20800000e-04,3.05328125e-01
6.21600000e-04,3.04265625e-01
6.22400000e-04,3.05140625e-01
6.23200000e-04,3.03187500e-01
6.24000000e-04,3.03046875e-01
6.24800000e-04,3.04218750e-01
6.25600000e-04,3.03421875e-01
6.26400000e-04,3.03640625e-01
6.27200000e-04,3.04000000e-01
6.28000000e-04,3.04046875e-01
6.28800000e-04,3.03640625e-01
6.29600000e-04,3.04171875e-01
6.30400000e-04,3.03093750e-01
6.31200000e-04,3.02859375e-01
6.32000000e-04,3.04250000e-01
6.32800000e-04,3.03500000e-01
6.33600000e-04,3.03937500e-01
6.34400000e-04,3.04062500e-01
6.35200000e-04,3.04234375e-01
6.36000000e-04,3.03203125e-01
6.36800000e-04,3.04203125e-01
6.37600000e-04,3.02093750e-01
6.38400000e-04,3.02250000e-01
6.39200000e-04,3.03000000e-01
6.40000000e-04,3.02703125e-01
6.40800000e-04,3.02562500e-01
6.41600000e-04,3.02328125e-01
6.42400000e-04,3.02812500e-01
6.43200000e-04,3.01859375e-01
6.44000000e-04,3.02687500e-01
6.44800000e-04,3.01078125e-01
6.45600000e-04,3.01265625e-01
6.46400000e-04,3.02281250e-01
6.47200000e-04,3.01718750e-01
6.48000000e-04,3.02171875e-01
6.48800000e-04,3.02796875e-01
6.49600000e-04,3.02734375e-01
6.50400000e-04,3.02421875e-01
6.51200000e-04,3.02812500e-01
6.52000000e-04,3.01484375e-01
6.52800000e-04,3.01078125e-01
6.53600000e-04,3.02406250e-01
6.54400000e-04,3.01796875e-01
6.55200000e-04,3.01687500e-01
6.56000000e-04,3.02187500e-01
6.56800000e-04,3.02000000e-01
6.57600000e-04,3.00703125e-01
6.58400000e-04,3.02000000e-01
6.59200000e-04,2.99640625e-01
6.60000000e-04,2.99984375e-01
6.60800000e-04,3.00937500e-01
6.61600000e-04,3.00796875e-01
6.62400000e-04,3.01171875e-01
6.63200000e-04,3.00921875e-01
6.64000000e-04,3.01546875e-01
6.64800000e-04,3.00234375e-01
6.65600000e-04,3.01578125e-01
6.66400000e-04,2.99578125e-01
6.67200000e-04,3.00203125e-01
6.68000000e-04,3.00937500e-01
6.68800000e-04,3.00812500e-01
6.69600000e-04,3.00812500e-01
6.70400000e-04,3.01234375e-01
6.71200000e-04,3.00812500e-01
6.72000000e-04,3.00390625e-01
6.72800000e-04,3.00687500e-01
6.73600000e-04,2.99171875e-01
6.74400000e-04,2.99046875e-01
6.75200000e-04,3.00000000e-01
6.76000000e-04,2.99625000e-01
6.76800000e-04,2.99671875e-01
6.77600000e-04,3.00343750e-01
6.78400000e-04,3.00140625e-01
6.79200000e-04,2.99062500e-01
6.80000000e-04,3.00281250e-01
6.80800000e-04,2.98359375e-01
6.81600000e-04,2.98937500e-01
6.82400000e-04,2.99640625e-01
6.83200000e-04,2.99734375e-01
6.84000000e-04,3.00000000e-01
6.84800000e-04,2.99953125e-01
6.85600000e-04,3.00421875e-01
6.86400000e-04,2.99484375e-01
6.87200000e-04,3.00171875e-01
6.88000000e-04,2.98328125e-01
6.88800000e-04,2.98312500e-01
6.89600000e-04,2.98921875e-01
6.90400000e-04,2.98921875e-01
6.91200000e-04,2.98500000e-01
6.92000000e-04,2.99218750e-01
6.92800000e-04,2.99187500e-01
6.93600000e-04,2.98734375e-01
6.94400000e-04,2.99109375e-01
6.95200000e-04,2.97781250e-01
6.96000000e-04,2.97906250e-01
6.96800000e-04,2.99031250e-01
6.97600000e-04,2.98531250e-01
6.98400000e-04,2.99046875e-01
6.99200000e-04,2.99218750e-01
7.00000000e-04,2.99312500e-01
7.00800000e-04,2.98218750e-01
7.01600000e-04,2.99359375e-01
7.02400000e-04,2.97562500e-01
7.03200000e-04,2.97687500e-01
7.04000000e-04,2.98218750e-01
7.04800000e-04,2.97984375e-01
7.05600000e-04,2.98390625e-01
7.06400000e-04,2.98015625e-01
7.07200000e-04,2.98484375e-01
7.08000000e-04,2.97218750e-01
7.08800000e-04,2.98109375e-01
7.09600000e-04,2.96375000e-01
7.10400000e-04,2.96546875e-01
7.11200000e-04,2.97593750e-01
7.12000000e-04,2.97390625e-01
7.12800000e-04,2.97453125e-01
7.13600000e-04,2.98125000e-01
7.14400000e-04,2.98250000e-01
7.15200000e-04,2.97562500e-01
7.16000000e-04,2.98234375e-01
7.16800000e-04,2.96640625e-01
7.17600000e-04,2.96687500e-01
7.18400000e-04,2.97765625e-01
7.19200000e-04,2.97078125e-01
7.20000000e-04,2.97265625e-01
7.20800000e-04,2.97765625e-01
7.21600000e-04,2.97812500e-01
7.22400000e-04,2.96484375e-01
7.23200000e-04,2.97515625e-01
7.24000000e-04,2.95531250e-01
7.24800000e-04,2.95875000e-01
7.25600000e-04,2.96453125e-01
7.26400000e-04,2.96203125e-01
7.27200000e-04,2.96671875e-01
7.28000000e-04,2.96531250e-01
7.28800000e-04,2.96953125e-01
7.29600000e-04,2.95875000e-01
7.30400000e-04,2.97000000e-01
7.31200000e-04,2.95296875e-01
7.32000000e-04,2.95109375e-01
7.32800000e-04,2.96609375e-01
7.33600000e-04,2.96171875e-01
7.34400000e-04,2.96281250e-01
7.35200000e-04,2.97062500e-01
7.36000000e-04,2.96703125e-01
7.36800000e-04,2.96296875e-01
7.37600000e-04,2.96953125e-01
7.38400000e-04,2.95453125e-01
7.39200000e-04,2.95312500e-01
7.40000000e-04,2.96046875e-01
7.40800000e-04,2.95671875e-01
7.41600000e-04,2.95843750e-01
7.42400000e-04,2.96203125e-01
7.43200000e-04,2.96343750e-01
7.44000000e-04,2.95109375e-01
7.44800000e-04,2.96437500e-01
7.45600000e-04,2.94031250e-01
7.46400000e-04,2.94953125e-01
7.47200000e-04,2.95531250e-01
7.48000000e-04,2.95593750e-01
7.48800000e-04,2.96031250e-01
7.49600000e-04,2.95781250e-01
7.50400000e-04,2.96140625e-01
7.51200000e-04,2.95093750e-01
7.52000000e-04,2.96125000e-01
7.52800000e-04,2.94328125e-01
7.53600000e-04,2.94703125e-01
7.54400000e-04,2.95343750e-01
7.55200000e-04,2.94859375e-01
7.56000000e-04,2.94812500e-01
7.56800000e-04,2.95812500e-01
7.57600000e-04,2.95468750e-01
7.58400000e-04,2.94921875e-01
7.59200000e-04,2.95750000e-01
7.60000000e-04,2.93984375e-01
7.60800000e-04,2.93937500e-01
7.61600000e-04,2.95125000e-01
7.62400000e-04,2.94484375e-01
7.63200000e-04,2.94609375e-01
7.64000000e-04,2.95250000e-01
7.64800000e-04,2.95593750e-01
7.65600000e-04,2.94250000e-01
7.66400000e-04,2.95265625e-01
7.67200000e-04,2.93437500e-01
7.68000000e-04,2.94093750e-01
7.68800000e-04,2.94828125e-01
7.69600000e-04,2.94656250e-01
7.70400000e-04,2.94875000e-01
7.71200000e-04,2.94593750e-01
7.72000000e-04,2.94937500e-01
7.72800000e-04,2.93593750e-01
7.73600000e-04,2.94765625e-01
7.74400000e-04,2.93015625e-01
7.75200000e-04,2.93187500e-01
7.76000000e-04,2.93781250e-01
7.76800000e-04,2.93984375e-01
7.77600000e-04,2.93625000e-01
7.78400000e-04,2.94546875e-01
7.79200000e-04,2.94234375e-01
7.80000000e-04,2.93953125e-01
7.80800000e-04,2.94640625e-01
7.81600000e-04,2.93078125e-01
7.82400000e-04,2.93093750e-01
7.83200000e-04,2.94546875e-01
7.84000000e-04,2.93906250e-01
7.84800000e-04,2.94062500e-01
7.85600000e-04,2.94750000e-01
7.86400000e-04,2.94687500e-01
7.87200000e-04,2.93281250e-01
7.88000000e-04,2.94765625e-01
7.88800000e-04,2.92609375e-01
7.89600000e-04,2.92828125e-01
7.90400000e-04,2.93734375e-01
7.91200000e-04,2.93484375e-01
7.92000000e-04,2.93593750e-01
7.92800000e-04,2.93453125e-01
7.93600000e-04,2.93984375e-01
7.94400000e-04,2.92640625e-01
7.95200000e-04,2.93718750e-01
7.96000000e-04,2.92203125e-01
7.96800000e-04,2.92390625e-01
7.97600000e-04,2.93375000e-01
7.98400000e-04,2.93156250e-01
7.99200000e-04,2.92984375e-01
8.00000000e-04,2.93765625e-01
8.00800000e-04,2.93515625e-01
8.01600000e-04,2.92921875e-01
8.02400000e-04,2.93421875e-01
8.03200000e-04,2.92015625e-01
8.04000000e-04,2.91875000e-01
8.04800000e-04,2.93078125e-01
8.05600000e-04,2.92578125e-01
8.06400000e-04,2.92734375e-01
8.07200000e-04,2.93265625e-01
8.08000000e-04,2.93390625e-01
8.08800000e-04,2.92125000e-01
8.09600000e-04,2.93312500e-01
8.10400000e-04,2.91437500e-01
8.11200000e-04,2.91703125e-01
8.12000000e-04,2.92359375e-01
8.12800000e-04,2.92640625e-01
8.13600000e-04,2.92484375e-01
8.14400000e-04,2.92656250e-01
8.15200000e-04,2.93484375e-01
8.16000000e-04,2.92000000e-01
8.16800000e-04,2.93109375e-01
8.17600000e-04,2.91234375e-01
8.18400000e-04,2.91468750e-01
8.19200000e-04,2.92375000e-01
8.20000000e-04,2.91796875e-01
8.20800000e-04,2.92078125e-01
8.21600000e-04,2.92765625e-01
8.22400000e-04,2.92343750e-01
8.23200000e-04,2.91937500e-01
8.24000000e-04,2.92765625e-01
8.24800000e-04,2.91046875e-01
8.25600000e-04,2.90968750e-01
8.26400000e-04,2.92250000e-01
8.27200000e-04,2.91609375e-01
8.28000000e-04,2.91546875e-01
8.28800000e-04,2.92593750e-01
8.29600000e-04,2.92375000e-01
8.30400000e-04,2.91578125e-01
8.31200000e-04,2.92812500e-01
8.32000000e-04,2.90593750e-01
8.32800000e-04,2.91000000e-01
8.33600000e-04,2.92015625e-01
8.34400000e-04,2.92000000e-01
8.35200000e-04,2.92078125e-01
8.36000000e-04,2.91953125e-01
8.36800000e-04,2.92703125e-01
8.37600000e-04,2.91218750e-01
8.38400000e-04,2.91953125e-01
8.39200000e-04,2.90765625e-01
8.40000000e-04,2.90796875e-01
8.40800000e-04,2.91312500e-01
8.41600000e-04,2.91234375e-01
8.42400000e-04,2.91140625e-01
8.43200000e-04,2.91984375e-01
8.44000000e-04,2.91640625e-01
8.44800000e-04,2.91250000e-01
8.45600000e-04,2.91859375e-01
8.46400000e-04,2.90218750e-01
8.47200000e-04,2.90328125e-01
8.48000000e-04,2.91515625e-01
8.48800000e-04,2.91031250e-01
8.49600000e-04,2.90984375e-01
8.50400000e-04,2.91609375e-01
8.51200000e-04,2.91812500e-01
8.52000000e-04,2.90515625e-01
8.52800000e-04,2.91921875e-01
8.53600000e-04,2.89671875e-01
8.54400000e-04,2.90062500e-01
8.55200000e-04,2.90875000e-01
8.56000000e-04,2.90734375e-01
8.56800000e-04,2.90953125e-01
8.57600000e-04,2.90890625e-01
8.58400000e-04,2.91453125e-01
8.59200000e-04,2.90421875e-01
8.60000000e-04,2.91234375e-01
8.60800000e-04,2.89812500e-01
8.61600000e-04,2.90140625e-01
8.62400000e-04,2.90765625e-01
8.63200000e-04,2.90328125e-01
8.64000000e-04,2.90593750e-01
8.64800000e-04,2.91437500e-01
8.65600000e-04,2.91109375e-01
8.66400000e-04,2.90515625e-01
8.67200000e-04,2.90906250e-01
8.68000000e-04,2.89500000e-01
8.68800000e-04,2.89359375e-01
8.69600000e-04,2.90578125e-01
8.70400000e-04,2.90328125e-01
8.71200000e-04,2.90031250e-01
8.72000000e-04,2.90984375e-01
8.72800000e-04,2.91015625e-01
8.73600000e-04,2.89890625e-01
8.74400000e-04,2.91062500e-01
8.75200000e-04,2.89328125e-01
8.76000000e-04,2.89687500e-01
8.76800000e-04,2.90406250e-01
8.77600000e-04,2.90390625e-01
8.78400000e-04,2.90531250e-01
8.79200000e-04,2.90734375e-01
8.80000000e-04,2.91234375e-01
8.80800000e-04,2.89968750e-01
8.81600000e-04,2.90718750e-01
8.82400000e-04,2.89171875e-01
8.83200000e-04,2.88984375e-01
8.84000000e-04,2.90125000e-01
8.84800000e-04,2.89812500e-01
8.85600000e-04,2.89562500e-01
8.86400000e-04,2.90937500e-01
8.87200000e-04,2.90296875e-01
8.88000000e-04,2.89468750e-01
8.88800000e-04,2.90546875e-01
8.89600000e-04,2.88937500e-01
8.90400000e-04,2.89031250e-01
8.91200000e-04,2.90062500e-01
8.92000000e-04,2.89656250e-01
8.92800000e-04,2.90156250e-01
8.93600000e-04,2.90796875e-01
8.94400000e-04,2.90703125e-01
8.95200000e-04,2.89468750e-01
8.96000000e-04,2.90515625e-01
8.96800000e-04,2.88640625e-01
8.97600000e-04,2.89046875e-01
8.98400000e-04,2.89875000e-01
8.99200000e-04,2.89671875e-01
9.00000000e-04,2.89718750e-01
9.00800000e-04,2.89812500e-01
9.01600000e-04,2.90265625e-01
9.02400000e-04,2.89156250e-01
9.03200000e-04,2.90468750e-01
9.04000000e-04,2.88343750e-01
9.04800000e-04,2.88390625e-01
9.05600000e-04,2.89562500e-01
9.06400000e-04,2.89281250e-01
9.07200000e-04,2.89343750e-01
9.08000000e-04,2.90406250e-01
9.08800000e-04,2.89953125e-01
9.09600000e-04,2.89578125e-01
9.10400000e-04,2.90234375e-01
9.11200000e-04,2.88656250e-01
9.12000000e-04,2.88765625e-01
9.12800000e-04,2.89796875e-01
9.13600000e-04,2.89078125e-01
9.14400000e-04,2.89218750e-01
9.15200000e-04,2.90203125e-01
9.16000000e-04,2.89921875e-01
9.16800000e-04,2.88750000e-01
9.17600000e-04,2.89812500e-01
9.18400000e-04,2.87859375e-01
9.19200000e-04,2.88203125e-01
9.20000000e-04,2.89140625e-01
9.20800000e-04,2.89031250e-01
9.21600000e-04,2.89328125e-01
9.22400000e-04,2.89625000e-01
9.23200000e-04,2.89937500e-01
9.24000000e-04,2.88750000e-01
9.24800000e-04,2.89875000e-01
9.25600000e-04,2.88312500e-01
9.26400000e-04,2.88250000e-01
9.27200000e-04,2.89265625e-01
9.28000000e-04,2.88765625e-01
9.28800000e-04,2.88875000e-01
9.29600000e-04,2.89640625e-01
9.30400000e-04,2.89296875e-01
9.31200000e-04,2.88890625e-01
9.32000000e-04,2.89437500e-01
9.32800000e-04,2.87875000e-01
9.33600000e-04,2.87593750e-01
9.34400000e-04,2.88937500e-01
9.35200000e-04,2.88187500e-01
9.36000000e-04,2.88406250e-01
9.36800000e-04,2.89312500e-01
9.37600000e-04,2.89140625e-01
9.38400000e-04,2.88187500e-01
9.39200000e-04,2.89125000e-01
9.40000000e-04,2.87546875e-01
9.40800000e-04,2.87859375e-01
9.41600000e-04,2.88953125e-01
9.42400000e-04,2.88656250e-01
9.43200000e-04,2.88796875e-01
9.44000000e-04,2.89171875e-01
9.44800000e-04,2.89484375e-01
9.45600000e-04,2.88156250e-01
9.46400000e-04,2.89109375e-01
9.47200000e-04,2.87421875e-01
9.48000000e-04,2.87671875e-01
9.48800000e-04,2.88515625e-01
9.49600000e-04,2.88250000e-01
9.50400000e-04,2.88015625e-01
9.51200000e-04,2.89046875e-01
9.52000000e-04,2.88578125e-01
9.52800000e-04,2.87843750e-01
9.53600000e-04,2.88656250e-01
9.54400000e-04,2.87140625e-01
9.55200000e-04,2.87015625e-01
9.56000000e-04,2.88625000e-01
9.56800000e-04,2.88000000e-01
9.57600000e-04,2.88171875e-01
9.58400000e-04,2.88937500e-01
9.59200000e-04,2.88734375e-01
9.60000000e-04,2.88125000e-01
9.60800000e-04,2.89218750e-01
9.61600000e-04,2.87078125e-01
9.62400000e-04,2.87656250e-01
9.63200000e-04,2.88250000e-01
9.64000000e-04,2.87875000e-01
9.64800000e-04,2.87750000e-01
9.65600000e-04,2.88343750e-01
9.66400000e-04,2.88453125e-01
9.67200000e-04,2.87109375e-01
9.68000000e-04,2.88093750e-01
9.68800000e-04,2.86656250e-01
9.69600000e-04,2.86906250e-01
9.70400000e-04,2.87875000e-01
9.71200000e-04,2.87671875e-01
9.72000000e-04,2.87234375e-01
9.72800000e-04,2.88453125e-01
9.73600000e-04,2.88328125e-01
9.74400000e-04,2.87656250e-01
9.75200000e-04,2.88593750e-01
9.76000000e-04,2.87312500e-01
9.76800000e-04,2.87421875e-01
9.77600000e-04,2.88187500e-01
9.78400000e-04,2.87890625e-01
9.79200000e-04,2.87703125e-01
9.80000000e-04,2.88531250e-01
9.80800000e-04,2.88578125e-01
9.81600000e-04,2.87015625e-01
9.82400000e-04,2.88218750e-01
9.83200000e-04,2.86281250e-01
9.84000000e-04,2.86515625e-01
9.84800000e-04,2.87484375e-01
9.85600000e-04,2.86984375e-01
9.86400000e-04,2.87296875e-01
9.87200000e-04,2.87562500e-01
9.88000000e-04,2.87984375e-01
9.88800000e-04,2.86843750e-01
9.89600000e-04,2.88015625e-01
9.90400000e-04,2.86593750e-01
9.91200000e-04,2.86687500e-01
9.92000000e-04,2.87671875e-01
9.92800000e-04,2.87562500e-01
9.93600000e-04,2.87640625e-01
9.94400000e-04,2.88640625e-01
9.95200000e-04,2.88312500e-01
9.96000000e-04,2.87812500e-01
9.96800000e-04,2.88078125e-01
9.97600000e-04,2.86812500e-01
9.98400000e-04,2.86703125e-01
9.99200000e-04,2.87656250e-01
1.00000000e-03,2.87375000e-01
1.00080000e-03,2.86843750e-01
1.00160000e-03,2.87906250e-01
1.00240000e-03,2.87703125e-01
1.00320000e-03,2.86218750e-01
1.00400000e-03,2.87734375e-01
1.00480000e-03,2.85625000e-01
1.00560000e-03,2.86046875e-01
1.00640000e-03,2.87140625e-01
1.00720000e-03,2.87000000e-01
1.00800000e-03,2.87187500e-01
1.00880000e-03,2.87890625e-01
1.00960000e-03,2.87843750e-01
1.01040000e-03,2.86859375e-01
1.01120000e-03,2.87906250e-01
1.01200000e-03,2.86265625e-01
1.01280000e-03,2.86671875e-01
1.01360000e-03,2.87421875e-01
1.01440000e-03,2.86937500e-01
1.01520000e-03,2.86812500e-01
1.01600000e-03,2.87796875e-01
1.01680000e-03,2.87421875e-01
1.01760000e-03,2.86859375e-01
1.01840000e-03,2.87296875e-01
1.01920000e-03,2.85703125e-01
1.02000000e-03,2.85921875e-01
1.02080000e-03,2.87234375e-01
1.02160000e-03,2.86500000e-01
1.02240000e-03,2.86562500e-01
1.02320000e-03,2.87515625e-01
1.02400000e-03,2.87546875e-01
1.02480000e-03,2.86375000e-01
1.02560000e-03,2.87625000e-01
1.02640000e-03,2.85875000e-01
1.02720000e-03,2.86109375e-01
1.02800000e-03,2.87031250e-01
1.02880000e-03,2.86812500e-01
1.02960000e-03,2.87015625e-01
1.03040000e-03,2.87265625e-01
1.03120000e-03,2.87421875e-01
1.03200000e-03,2.86109375e-01
1.03280000e-03,2.86906250e-01
1.03360000e-03,2.85593750e-01
1.03440000e-03,2.85625000e-01
1.03520000e-03,2.86203125e-01
1.03600000e-03,2.86312500e-01
1.03680000e-03,2.85609375e-01
1.03760000e-03,2.87046875e-01
1.03840000e-03,2.86859375e-01
1.03920000e-03,2.86062500e-01
1.04000000e-03,2.87062500e-01
1.04080000e-03,2.85656250e-01
1.04160000e-03,2.85546875e-01
1.04240000e-03,2.86781250e-01
1.04320000e-03,2.86390625e-01
1.04400000e-03,2.86546875e-01
1.04480000e-03,2.87437500e-01
1.04560000e-03,2.87312500e-01
1.04640000e-03,2.86000000e-01
1.04720000e-03,2.87187500e-01
1.04800000e-03,2.85078125e-01
1.04880000e-03,2.85562500e-01
1.04960000e-03,2.86328125e-01
1.05040000e-03,2.85875000e-01
1.05120000e-03,2.85984375e-01
1.05200000e-03,2.86187500e-01
1.05280000e-03,2.86828125e-01
1.05360000e-03,2.85453125e-01
1.05440000e-03,2.86546875e-01
1.05520000e-03,2.84875000e-01
1.05600000e-03,2.85468750e-01
1.05680000e-03,2.86078125e-01
1.05760000e-03,2.86125000e-01
1.05840000e-03,2.85906250e-01
1.05920000e-03,2.87328125e-01
1.06000000e-03,2.87046875e-01
1.06080000e-03,2.86171875e-01
1.06160000e-03,2.86875000e-01
1.06240000e-03,2.85343750e-01
1.06320000e-03,2.85312500e-01
1.06400000e-03,2.86046875e-01
1.06480000e-03,2.85859375e-01
1.06560000e-03,2.85453125e-01
1.06640000e-03,2.86437500e-01
1.06720000e-03,2.86359375e-01
1.06800000e-03,2.85406250e-01
1.06880000e-03,2.86359375e-01
1.06960000e-03,2.84500000e-01
1.07040000e-03,2.84953125e-01
1.07120000e-03,2.85765625e-01
