Model,MSO44
4.50400000e-04,2.55609375e-01
4.51200000e-04,2.54390625e-01
4.52000000e-04,2.55562500e-01
4.52800000e-04,2.54859375e-01
4.53600000e-04,2.54203125e-01
4.54400000e-04,2.54625000e-01
4.55200000e-04,2.54609375e-01
4.56000000e-04,2.54234375e-01
4.56800000e-04,2.53515625e-01
4.57600000e-04,2.53281250e-01
4.58400000e-04,2.52515625e-01
4.59200000e-04,2.53359375e-01
4.60000000e-04,2.52859375e-01
4.60800000e-04,2.51937500e-01
4.61600000e-04,2.52531250e-01
4.62400000e-04,2.53015625e-01
4.63200000e-04,2.52109375e-01
4.64000000e-04,2.52203125e-01
4.64800000e-04,2.52109375e-01
4.65600000e-04,2.50859375e-01
4.66400000e-04,2.52125000e-01
4.67200000e-04,2.51562500e-01
4.68000000e-04,2.50781250e-01
4.68800000e-04,2.51187500e-01
4.69600000e-04,2.51718750e-01
4.70400000e-04,2.50593750e-01
4.71200000e-04,2.50234375e-01
4.72000000e-04,2.50296875e-01
4.72800000e-04,2.49078125e-01
4.73600000e-04,2.50421875e-01
4.74400000e-04,2.49656250e-01
4.75200000e-04,2.48812500e-01
4.76000000e-04,2.49453125e-01
4.76800000e-04,2.49390625e-01
4.77600000e-04,2.49234375e-01
4.78400000e-04,2.48484375e-01
4.79200000e-04,2.48609375e-01
4.80000000e-04,2.47984375e-01
4.80800000e-04,2.48500000e-01
4.81600000e-04,2.48656250e-01
4.82400000e-04,2.47296875e-01
4.83200000e-04,2.48250000e-01
4.84000000e-04,2.48296875e-01
4.84800000e-04,2.47562500e-01
4.85600000e-04,2.47843750e-01
4.86400000e-04,2.47625000e-01
4.87200000e-04,2.46312500e-01
4.88000000e-04,2.47484375e-01
4.88800000e-04,2.46671875e-01
4.89600000e-04,2.46109375e-01
4.90400000e-04,2.46531250e-01
4.91200000e-04,2.46671875e-01
4.92000000e-04,2.45734375e-01
4.92800000e-04,2.45578125e-01
4.93600000e-04,2.45718750e-01
4.94400000e-04,2.44453125e-01
4.95200000e-04,2.45656250e-01
4.96000000e-04,2.44875000e-01
4.96800000e-04,2.44218750e-01
4.97600000e-04,2.45359375e-01
4.98400000e-04,2.45343750e-01
4.99200000e-04,2.45062500e-01
5.00000000e-04,2.44546875e-01
5.00800000e-04,2.44671875e-01
5.01600000e-04,2.44093750e-01
5.02400000e-04,2.44640625e-01
5.03200000e-04,2.44625000e-01
5.04000000e-04,2.43500000e-01
5.04800000e-04,2.43828125e-01
5.05600000e-04,2.44312500e-01
5.06400000e-04,2.43406250e-01
5.07200000e-04,2.43687500e-01
5.08000000e-04,2.43265625e-01
5.08800000e-04,2.42125000e-01
5.09600000e-04,2.43281250e-01
5.10400000e-04,2.42515625e-01
5.11200000e-04,2.41609375e-01
5.12000000e-04,2.42296875e-01
5.12800000e-04,2.42640625e-01
5.13600000e-04,2.41859375e-01
5.14400000e-04,2.41609375e-01
5.15200000e-04,2.41609375e-01
5.16000000e-04,2.40375000e-01
5.16800000e-04,2.41875000e-01
5.17600000e-04,2.41640625e-01
5.18400000e-04,2.40937500e-01
5.19200000e-04,2.41828125e-01
5.20000000e-04,2.41453125e-01
5.20800000e-04,2.41265625e-01
5.21600000e-04,2.40921875e-01
5.22400000e-04,2.40828125e-01
5.23200000e-04,2.39921875e-01
5.24000000e-04,2.40671875e-01
5.24800000e-04,2.40265625e-01
5.25600000e-04,2.39390625e-01
5.26400000e-04,2.39921875e-01
5.27200000e-04,2.40234375e-01
5.28000000e-04,2.39312500e-01
5.28800000e-04,2.39593750e-01
5.29600000e-04,2.39437500e-01
5.30400000e-04,2.38093750e-01
5.31200000e-04,2.39234375e-01
5.32000000e-04,2.38937500e-01
5.32800000e-04,2.38046875e-01
5.33600000e-04,2.38703125e-01
5.34400000e-04,2.39031250e-01
5.35200000e-04,2.38421875e-01
5.36000000e-04,2.38062500e-01
5.36800000e-04,2.38281250e-01
5.37600000e-04,2.37171875e-01
5.38400000e-04,2.38187500e-01
5.39200000e-04,2.37906250e-01
5.40000000e-04,2.36890625e-01
5.40800000e-04,2.37734375e-01
5.41600000e-04,2.37515625e-01
5.42400000e-04,2.37375000e-01
5.43200000e-04,2.36812500e-01
5.44000000e-04,2.36812500e-01
5.44800000e-04,2.36093750e-01
5.45600000e-04,2.36796875e-01
5.46400000e-04,2.36703125e-01
5.47200000e-04,2.35609375e-01
5.48000000e-04,2.36234375e-01
5.48800000e-04,2.36875000e-01
5.49600000e-04,2.36171875e-01
5.50400000e-04,2.36437500e-01
5.51200000e-04,2.36187500e-01
5.52000000e-04,2.35281250e-01
5.52800000e-04,2.36500000e-01
5.53600000e-04,2.35812500e-01
5.54400000e-04,2.35187500e-01
5.55200000e-04,2.35687500e-01
5.56000000e-04,2.35921875e-01
5.56800000e-04,2.35031250e-01
5.57600000e-04,2.34781250e-01
5.58400000e-04,2.34828125e-01
5.59200000e-04,2.33343750e-01
5.60000000e-04,2.34875000e-01
5.60800000e-04,2.34234375e-01
5.61600000e-04,2.33546875e-01
5.62400000e-04,2.34140625e-01
5.63200000e-04,2.34281250e-01
5.64000000e-04,2.34234375e-01
5.64800000e-04,2.33484375e-01
5.65600000e-04,2.33703125e-01
5.66400000e-04,2.33250000e-01
5.67200000e-04,2.33953125e-01
5.68000000e-04,2.34031250e-01
5.68800000e-04,2.32906250e-01
5.69600000e-04,2.33765625e-01
5.70400000e-04,2.33953125e-01
5.71200000e-04,2.33171875e-01
5.72000000e-04,2.33562500e-01
5.72800000e-04,2.33265625e-01
5.73600000e-04,2.32125000e-01
5.74400000e-04,2.33062500e-01
5.75200000e-04,2.32578125e-01
5.76000000e-04,2.31687500e-01
5.76800000e-04,2.32296875e-01
5.77600000e-04,2.32640625e-01
5.78400000e-04,2.31593750e-01
5.79200000e-04,2.31453125e-01
5.80000000e-04,2.31796875e-01
5.80800000e-04,2.30390625e-01
5.81600000e-04,2.32265625e-01
5.82400000e-04,2.31734375e-01
5.83200000e-04,2.30875000e-01
5.84000000e-04,2.31687500e-01
5.84800000e-04,2.31828125e-01
5.85600000e-04,2.31718750e-01
5.86400000e-04,2.31031250e-01
5.87200000e-04,2.31468750e-01
5.88000000e-04,2.30250000e-01
5.88800000e-04,2.31187500e-01
5.89600000e-04,2.31000000e-01
5.90400000e-04,2.30000000e-01
5.91200000e-04,2.30296875e-01
5.92000000e-04,2.30921875e-01
5.92800000e-04,2.30281250e-01
5.93600000e-04,2.30375000e-01
5.94400000e-04,2.30125000e-01
5.95200000e-04,2.28890625e-01
5.96000000e-04,2.30140625e-01
5.96800000e-04,2.29671875e-01
5.97600000e-04,2.29000000e-01
5.98400000e-04,2.29562500e-01
5.99200000e-04,2.30218750e-01
6.00000000e-04,2.29453125e-01
6.00800000e-04,2.29296875e-01
6.01600000e-04,2.29531250e-01
6.02400000e-04,2.28390625e-01
6.03200000e-04,2.29875000e-01
6.04000000e-04,2.29171875e-01
6.04800000e-04,2.28375000e-01
6.05600000e-04,2.29406250e-01
6.06400000e-04,2.29062500e-01
6.07200000e-04,2.29015625e-01
6.08000000e-04,2.28250000e-01
6.08800000e-04,2.28468750e-01
6.09600000e-04,2.27734375e-01
6.10400000e-04,2.28078125e-01
6.11200000e-04,2.28156250e-01
6.12000000e-04,2.27078125e-01
6.12800000e-04,2.27703125e-01
6.13600000e-04,2.28062500e-01
6.14400000e-04,2.27765625e-01
6.15200000e-04,2.27718750e-01
6.16000000e-04,2.27609375e-01
6.16800000e-04,2.26515625e-01
6.17600000e-04,2.27953125e-01
6.18400000e-04,2.27765625e-01
6.19200000e-04,2.26718750e-01
6.20000000e-04,2.27484375e-01
6.20800000e-04,2.28046875e-01
6.21600000e-04,2.27359375e-01
6.22400000e-04,2.26890625e-01
6.23200000e-04,2.27343750e-01
6.24000000e-04,2.25671875e-01
6.24800000e-04,2.27125000e-01
6.25600000e-04,2.26625000e-01
6.26400000e-04,2.25906250e-01
6.27200000e-04,2.26437500e-01
6.28000000e-04,2.26531250e-01
6.28800000e-04,2.26328125e-01
6.29600000e-04,2.25843750e-01
6.30400000e-04,2.26000000e-01
6.31200000e-04,2.25312500e-01
6.32000000e-04,2.26031250e-01
6.32800000e-04,2.26078125e-01
6.33600000e-04,2.24906250e-01
6.34400000e-04,2.25640625e-01
6.35200000e-04,2.25890625e-01
6.36000000e-04,2.25531250e-01
6.36800000e-04,2.25609375e-01
6.37600000e-04,2.25515625e-01
6.38400000e-04,2.24453125e-01
6.39200000e-04,2.25875000e-01
6.40000000e-04,2.25218750e-01
6.40800000e-04,2.24656250e-01
6.41600000e-04,2.25109375e-01
6.42400000e-04,2.25359375e-01
6.43200000e-04,2.24703125e-01
6.44000000e-04,2.24500000e-01
6.44800000e-04,2.24796875e-01
6.45600000e-04,2.23531250e-01
6.46400000e-04,2.25062500e-01
6.47200000e-04,2.24468750e-01
6.48000000e-04,2.23671875e-01
6.48800000e-04,2.24500000e-01
6.49600000e-04,2.24515625e-01
6.50400000e-04,2.24515625e-01
6.51200000e-04,2.23828125e-01
6.52000000e-04,2.24015625e-01
6.52800000e-04,2.23281250e-01
6.53600000e-04,2.24156250e-01
6.54400000e-04,2.24078125e-01
6.55200000e-04,2.22968750e-01
6.56000000e-04,2.23656250e-01
6.56800000e-04,2.24078125e-01
6.57600000e-04,2.23609375e-01
6.58400000e-04,2.23343750e-01
6.59200000e-04,2.23328125e-01
6.60000000e-04,2.22156250e-01
6.60800000e-04,2.23437500e-01
6.61600000e-04,2.22781250e-01
6.62400000e-04,2.22125000e-01
6.63200000e-04,2.22437500e-01
6.64000000e-04,2.23093750e-01
6.64800000e-04,2.22578125e-01
6.65600000e-04,2.22359375e-01
6.66400000e-04,2.22578125e-01
6.67200000e-04,2.21625000e-01
6.68000000e-04,2.22968750e-01
6.68800000e-04,2.22546875e-01
6.69600000e-04,2.21937500e-01
6.70400000e-04,2.22828125e-01
6.71200000e-04,2.22812500e-01
6.72000000e-04,2.22750000e-01
6.72800000e-04,2.22328125e-01
6.73600000e-04,2.22140625e-01
6.74400000e-04,2.21703125e-01
6.75200000e-04,2.22125000e-01
6.76000000e-04,2.22062500e-01
6.76800000e-04,2.20906250e-01
6.77600000e-04,2.21656250e-01
6.78400000e-04,2.21953125e-01
6.79200000e-04,2.21265625e-01
6.80000000e-04,2.21390625e-01
6.80800000e-04,2.21375000e-01
6.81600000e-04,2.20171875e-01
6.82400000e-04,2.21687500e-01
6.83200000e-04,2.21125000e-01
6.84000000e-04,2.20609375e-01
6.84800000e-04,2.21093750e-01
6.85600000e-04,2.21562500e-01
6.86400000e-04,2.21281250e-01
6.87200000e-04,2.20765625e-01
6.88000000e-04,2.21000000e-01
6.88800000e-04,2.20062500e-01
6.89600000e-04,2.21312500e-01
6.90400000e-04,2.21015625e-01
6.91200000e-04,2.20328125e-01
6.92000000e-04,2.20953125e-01
6.92800000e-04,2.21031250e-01
6.93600000e-04,2.20796875e-01
6.94400000e-04,2.20437500e-01
6.95200000e-04,2.20296875e-01
6.96000000e-04,2.19531250e-01
6.96800000e-04,2.20046875e-01
6.97600000e-04,2.19984375e-01
6.98400000e-04,2.19062500e-01
6.99200000e-04,2.19656250e-01
7.00000000e-04,2.20171875e-01
7.00800000e-04,2.19828125e-01
7.01600000e-04,2.19906250e-01
7.02400000e-04,2.19718750e-01
7.03200000e-04,2.18515625e-01
7.04000000e-04,2.20109375e-01
7.04800000e-04,2.19687500e-01
7.05600000e-04,2.19000000e-01
7.06400000e-04,2.19468750e-01
7.07200000e-04,2.20390625e-01
7.08000000e-04,2.19359375e-01
7.08800000e-04,2.19125000e-01
7.09600000e-04,2.19281250e-01
7.10400000e-04,2.18187500e-01
7.11200000e-04,2.19609375e-01
7.12000000e-04,2.19000000e-01
7.12800000e-04,2.18296875e-01
7.13600000e-04,2.18937500e-01
7.14400000e-04,2.19031250e-01
7.15200000e-04,2.18953125e-01
7.16000000e-04,2.18281250e-01
7.16800000e-04,2.18593750e-01
7.17600000e-04,2.17921875e-01
7.18400000e-04,2.18734375e-01
7.19200000e-04,2.19062500e-01
7.20000000e-04,2.17781250e-01
7.20800000e-04,2.18625000e-01
7.21600000e-04,2.19000000e-01
7.22400000e-04,2.18500000e-01
7.23200000e-04,2.18531250e-01
7.24000000e-04,2.18656250e-01
7.24800000e-04,2.17421875e-01
7.25600000e-04,2.18796875e-01
7.26400000e-04,2.18234375e-01
7.27200000e-04,2.17421875e-01
7.28000000e-04,2.18109375e-01
7.28800000e-04,2.18546875e-01
7.29600000e-04,2.17765625e-01
7.30400000e-04,2.17656250e-01
7.31200000e-04,2.17828125e-01
7.32000000e-04,2.16578125e-01
7.32800000e-04,2.18140625e-01
7.33600000e-04,2.17937500e-01
7.34400000e-04,2.16921875e-01
7.35200000e-04,2.17656250e-01
7.36000000e-04,2.17921875e-01
7.36800000e-04,2.17718750e-01
7.37600000e-04,2.17078125e-01
7.38400000e-04,2.17453125e-01
7.39200000e-04,2.16828125e-01
7.40000000e-04,2.17296875e-01
7.40800000e-04,2.17671875e-01
7.41600000e-04,2.16500000e-01
7.42400000e-04,2.17140625e-01
7.43200000e-04,2.17562500e-01
7.44000000e-04,2.16921875e-01
7.44800000e-04,2.17234375e-01
7.45600000e-04,2.16968750e-01
7.46400000e-04,2.15890625e-01
7.47200000e-04,2.17343750e-01
7.48000000e-04,2.16671875e-01
7.48800000e-04,2.16218750e-01
7.49600000e-04,2.16515625e-01
7.50400000e-04,2.17093750e-01
7.51200000e-04,2.16359375e-01
7.52000000e-04,2.16328125e-01
7.52800000e-04,2.16718750e-01
7.53600000e-04,2.15375000e-01
7.54400000e-04,2.16750000e-01
7.55200000e-04,2.16453125e-01
7.56000000e-04,2.15812500e-01
7.56800000e-04,2.16500000e-01
7.57600000e-04,2.16671875e-01
7.58400000e-04,2.16656250e-01
7.59200000e-04,2.16000000e-01
7.60000000e-04,2.16265625e-01
7.60800000e-04,2.15671875e-01
7.61600000e-04,2.16234375e-01
7.62400000e-04,2.16218750e-01
7.63200000e-04,2.15125000e-01
7.64000000e-04,2.15687500e-01
7.64800000e-04,2.16078125e-01
7.65600000e-04,2.15546875e-01
7.66400000e-04,2.15609375e-01
7.67200000e-04,2.15765625e-01
7.68000000e-04,2.14796875e-01
7.68800000e-04,2.15781250e-01
7.69600000e-04,2.15453125e-01
7.70400000e-04,2.14859375e-01
7.71200000e-04,2.15375000e-01
7.72000000e-04,2.16125000e-01
7.72800000e-04,2.15531250e-01
7.73600000e-04,2.15328125e-01
7.74400000e-04,2.15578125e-01
7.75200000e-04,2.14515625e-01
7.76000000e-04,2.15718750e-01
7.76800000e-04,2.15781250e-01
7.77600000e-04,2.14640625e-01
7.78400000e-04,2.15453125e-01
7.79200000e-04,2.15750000e-01
7.80000000e-04,2.15250000e-01
7.80800000e-04,2.14984375e-01
7.81600000e-04,2.14984375e-01
7.82400000e-04,2.14312500e-01
7.83200000e-04,2.14640625e-01
7.84000000e-04,2.14593750e-01
7.84800000e-04,2.13890625e-01
7.85600000e-04,2.14421875e-01
7.86400000e-04,2.14906250e-01
7.87200000e-04,2.14546875e-01
7.88000000e-04,2.14687500e-01
7.88800000e-04,2.14593750e-01
7.89600000e-04,2.13500000e-01
7.90400000e-04,2.14765625e-01
7.91200000e-04,2.14421875e-01
7.92000000e-04,2.13625000e-01
7.92800000e-04,2.14546875e-01
7.93600000e-04,2.14953125e-01
7.94400000e-04,2.14421875e-01
7.95200000e-04,2.14031250e-01
7.96000000e-04,2.14421875e-01
7.96800000e-04,2.13062500e-01
7.97600000e-04,2.14718750e-01
7.98400000e-04,2.14015625e-01
7.99200000e-04,2.13421875e-01
8.00000000e-04,2.14109375e-01
8.00800000e-04,2.14250000e-01
8.01600000e-04,2.14187500e-01
8.02400000e-04,2.13453125e-01
8.03200000e-04,2.13968750e-01
8.04000000e-04,2.13109375e-01
8.04800000e-04,2.13859375e-01
8.05600000e-04,2.13906250e-01
8.06400000e-04,2.13125000e-01
8.07200000e-04,2.13625000e-01
8.08000000e-04,2.14062500e-01
8.08800000e-04,2.13859375e-01
8.09600000e-04,2.13906250e-01
8.10400000e-04,2.13734375e-01
8.11200000e-04,2.12765625e-01
8.12000000e-04,2.13906250e-01
8.12800000e-04,2.13453125e-01
8.13600000e-04,2.12687500e-01
8.14400000e-04,2.13109375e-01
8.15200000e-04,2.13734375e-01
8.16000000e-04,2.13093750e-01
8.16800000e-04,2.13015625e-01
8.17600000e-04,2.13234375e-01
8.18400000e-04,2.11921875e-01
8.19200000e-04,2.13296875e-01
8.20000000e-04,2.13250000e-01
8.20800000e-04,2.12265625e-01
8.21600000e-04,2.13046875e-01
8.22400000e-04,2.13390625e-01
8.23200000e-04,2.13390625e-01
8.24000000e-04,2.12796875e-01
8.24800000e-04,2.12875000e-01
8.25600000e-04,2.12437500e-01
8.26400000e-04,2.12906250e-01
8.27200000e-04,2.13171875e-01
8.28000000e-04,2.12156250e-01
8.28800000e-04,2.12687500e-01
8.29600000e-04,2.13171875e-01
8.30400000e-04,2.12781250e-01
8.31200000e-04,2.12921875e-01
8.32000000e-04,2.12765625e-01
8.32800000e-04,2.11765625e-01
8.33600000e-04,2.12937500e-01
8.34400000e-04,2.12312500e-01
8.35200000e-04,2.11734375e-01
8.36000000e-04,2.12312500e-01
8.36800000e-04,2.12921875e-01
8.37600000e-04,2.12312500e-01
8.38400000e-04,2.12109375e-01
8.39200000e-04,2.12515625e-01
8.40000000e-04,2.11187500e-01
8.40800000e-04,2.12765625e-01
8.41600000e-04,2.12375000e-01
8.42400000e-04,2.11625000e-01
8.43200000e-04,2.12171875e-01
8.44000000e-04,2.12484375e-01
8.44800000e-04,2.12484375e-01
8.45600000e-04,2.11875000e-01
8.46400000e-04,2.11828125e-01
8.47200000e-04,2.11390625e-01
8.48000000e-04,2.11875000e-01
8.48800000e-04,2.11921875e-01
8.49600000e-04,2.10875000e-01
8.50400000e-04,2.11453125e-01
8.51200000e-04,2.12140625e-01
8.52000000e-04,2.11796875e-01
8.52800000e-04,2.11750000e-01
8.53600000e-04,2.11656250e-01
8.54400000e-04,2.10656250e-01
8.55200000e-04,2.11812500e-01
8.56000000e-04,2.11765625e-01
8.56800000e-04,2.11281250e-01
8.57600000e-04,2.11609375e-01
8.58400000e-04,2.12109375e-01
8.59200000e-04,2.11671875e-01
8.60000000e-04,2.11578125e-01
8.60800000e-04,2.11906250e-01
8.61600000e-04,2.10671875e-01
8.62400000e-04,2.12046875e-01
8.63200000e-04,2.11718750e-01
8.64000000e-04,2.10875000e-01
8.64800000e-04,2.11406250e-01
8.65600000e-04,2.11625000e-01
8.66400000e-04,2.11453125e-01
8.67200000e-04,2.10953125e-01
8.68000000e-04,2.11062500e-01
8.68800000e-04,2.10343750e-01
8.69600000e-04,2.10875000e-01
8.70400000e-04,2.11234375e-01
8.71200000e-04,2.10296875e-01
8.72000000e-04,2.10843750e-01
8.72800000e-04,2.11468750e-01
8.73600000e-04,2.11343750e-01
8.74400000e-04,2.11359375e-01
8.75200000e-04,2.11125000e-01
8.76000000e-04,2.09984375e-01
8.76800000e-04,2.11406250e-01
8.77600000e-04,2.11265625e-01
8.78400000e-04,2.10546875e-01
8.79200000e-04,2.10906250e-01
8.80000000e-04,2.11625000e-01
8.80800000e-04,2.10890625e-01
8.81600000e-04,2.10625000e-01
8.82400000e-04,2.10984375e-01
8.83200000e-04,2.09546875e-01
8.84000000e-04,2.10765625e-01
8.84800000e-04,2.10578125e-01
8.85600000e-04,2.09609375e-01
8.86400000e-04,2.10281250e-01
8.87200000e-04,2.10531250e-01
8.88000000e-04,2.10296875e-01
8.88800000e-04,2.10015625e-01
8.89600000e-04,2.10187500e-01
8.90400000e-04,2.09906250e-01
8.91200000e-04,2.10156250e-01
8.92000000e-04,2.10828125e-01
8.92800000e-04,2.09640625e-01
8.93600000e-04,2.10484375e-01
8.94400000e-04,2.11015625e-01
8.95200000e-04,2.10593750e-01
8.96000000e-04,2.10921875e-01
8.96800000e-04,2.10484375e-01
8.97600000e-04,2.09765625e-01
8.98400000e-04,2.10781250e-01
8.99200000e-04,2.10421875e-01
9.00000000e-04,2.09796875e-01
9.00800000e-04,2.10031250e-01
9.01600000e-04,2.10593750e-01
9.02400000e-04,2.10015625e-01
9.03200000e-04,2.09718750e-01
9.04000000e-04,2.09937500e-01
9.04800000e-04,2.08640625e-01
9.05600000e-04,2.10078125e-01
9.06400000e-04,2.09843750e-01
9.07200000e-04,2.08875000e-01
9.08000000e-04,2.09703125e-01
9.08800000e-04,2.09906250e-01
9.09600000e-04,2.10015625e-01
9.10400000e-04,2.09593750e-01
9.11200000e-04,2.09843750e-01
9.12000000e-04,2.09328125e-01
9.12800000e-04,2.09703125e-01
9.13600000e-04,2.10171875e-01
9.14400000e-04,2.09031250e-01
9.15200000e-04,2.09406250e-01
9.16000000e-04,2.10140625e-01
9.16800000e-04,2.09750000e-01
9.17600000e-04,2.09562500e-01
9.18400000e-04,2.09546875e-01
9.19200000e-04,2.08312500e-01
9.20000000e-04,2.09812500e-01
9.20800000e-04,2.09375000e-01
9.21600000e-04,2.08812500e-01
9.22400000e-04,2.09109375e-01
9.23200000e-04,2.09734375e-01
9.24000000e-04,2.09265625e-01
9.24800000e-04,2.09078125e-01
9.25600000e-04,2.09421875e-01
9.26400000e-04,2.08218750e-01
9.27200000e-04,2.09656250e-01
9.28000000e-04,2.09687500e-01
9.28800000e-04,2.08671875e-01
9.29600000e-04,2.09546875e-01
9.30400000e-04,2.09843750e-01
9.31200000e-04,2.09484375e-01
9.32000000e-04,2.09218750e-01
9.32800000e-04,2.09218750e-01
9.33600000e-04,2.08625000e-01
9.34400000e-04,2.08859375e-01
9.35200000e-04,2.09187500e-01
9.36000000e-04,2.08140625e-01
9.36800000e-04,2.08468750e-01
9.37600000e-04,2.09281250e-01
9.38400000e-04,2.08984375e-01
9.39200000e-04,2.08796875e-01
9.40000000e-04,2.09078125e-01
9.40800000e-04,2.07843750e-01
9.41600000e-04,2.09140625e-01
9.42400000e-04,2.08843750e-01
9.43200000e-04,2.08250000e-01
9.44000000e-04,2.08828125e-01
9.44800000e-04,2.09453125e-01
9.45600000e-04,2.08890625e-01
9.46400000e-04,2.08968750e-01
9.47200000e-04,2.09187500e-01
9.48000000e-04,2.07937500e-01
9.48800000e-04,2.09234375e-01
9.49600000e-04,2.08921875e-01
9.50400000e-04,2.07984375e-01
9.51200000e-04,2.08687500e-01
9.52000000e-04,2.08859375e-01
9.52800000e-04,2.08515625e-01
9.53600000e-04,2.08031250e-01
9.54400000e-04,2.08171875e-01
9.55200000e-04,2.07671875e-01
9.56000000e-04,2.08203125e-01
9.56800000e-04,2.08437500e-01
9.57600000e-04,2.07437500e-01
9.58400000e-04,2.07968750e-01
9.59200000e-04,2.08593750e-01
9.60000000e-04,2.08531250e-01
9.60800000e-04,2.08156250e-01
9.61600000e-04,2.08562500e-01
9.62400000e-04,2.07468750e-01
9.63200000e-04,2.08562500e-01
9.64000000e-04,2.08328125e-01
9.64800000e-04,2.07750000e-01
9.65600000e-04,2.08062500e-01
9.66400000e-04,2.08796875e-01
9.67200000e-04,2.08203125e-01
9.68000000e-04,2.07968750e-01
9.68800000e-04,2.08093750e-01
9.69600000e-04,2.06906250e-01
9.70400000e-04,2.08375000e-01
9.71200000e-04,2.08437500e-01
9.72000000e-04,2.07234375e-01
9.72800000e-04,2.07796875e-01
9.73600000e-04,2.08406250e-01
9.74400000e-04,2.08218750e-01
9.75200000e-04,2.07687500e-01
9.76000000e-04,2.08140625e-01
9.76800000e-04,2.07500000e-01
9.77600000e-04,2.07921875e-01
9.78400000e-04,2.08156250e-01
9.79200000e-04,2.07343750e-01
9.80000000e-04,2.07765625e-01
9.80800000e-04,2.08328125e-01
9.81600000e-04,2.08015625e-01
9.82400000e-04,2.07890625e-01
9.83200000e-04,2.07937500e-01
9.84000000e-04,2.06875000e-01
9.84800000e-04,2.07656250e-01
9.85600000e-04,2.07656250e-01
9.86400000e-04,2.06921875e-01
9.87200000e-04,2.07234375e-01
9.88000000e-04,2.07796875e-01
9.88800000e-04,2.07359375e-01
9.89600000e-04,2.07187500e-01
9.90400000e-04,2.07546875e-01
9.91200000e-04,2.06265625e-01
9.92000000e-04,2.07796875e-01
9.92800000e-04,2.07578125e-01
9.93600000e-04,2.06765625e-01
9.94400000e-04,2.07531250e-01
9.95200000e-04,2.07765625e-01
9.96000000e-04,2.07718750e-01
9.96800000e-04,2.07078125e-01
9.97600000e-04,2.07281250e-01
9.98400000e-04,2.06968750e-01
9.99200000e-04,2.07015625e-01
1.00000000e-03,2.07406250e-01
1.00080000e-03,2.06437500e-01
1.00160000e-03,2.06843750e-01
1.00240000e-03,2.07296875e-01
1.00320000e-03,2.06937500e-01
1.00400000e-03,2.07140625e-01
1.00480000e-03,2.06828125e-01
1.00560000e-03,2.05890625e-01
1.00640000e-03,2.07140625e-01
1.00720000e-03,2.06906250e-01
1.00800000e-03,2.06453125e-01
1.00880000e-03,2.06890625e-01
1.00960000e-03,2.07562500e-01
1.01040000e-03,2.07078125e-01
1.01120000e-03,2.06796875e-01
1.01200000e-03,2.07218750e-01
1.01280000e-03,2.05828125e-01
1.01360000e-03,2.07265625e-01
1.01440000e-03,2.07328125e-01
1.01520000e-03,2.06234375e-01
1.01600000e-03,2.07062500e-01
1.01680000e-03,2.06984375e-01
1.01760000e-03,2.06843750e-01
1.01840000e-03,2.06437500e-01
1.01920000e-03,2.06468750e-01
1.02000000e-03,2.06171875e-01
1.02080000e-03,2.06312500e-01
1.02160000e-03,2.06781250e-01
1.02240000e-03,2.05750000e-01
1.02320000e-03,2.06156250e-01
1.02400000e-03,2.06875000e-01
1.02480000e-03,2.06515625e-01
1.02560000e-03,2.06625000e-01
1.02640000e-03,2.06968750e-01
1.02720000e-03,2.05562500e-01
1.02800000e-03,2.07031250e-01
1.02880000e-03,2.06625000e-01
1.02960000e-03,2.06281250e-01
1.03040000e-03,2.06656250e-01
1.03120000e-03,2.07328125e-01
1.03200000e-03,2.06640625e-01
1.03280000e-03,2.06390625e-01
1.03360000e-03,2.06734375e-01
1.03440000e-03,2.05593750e-01
1.03520000e-03,2.06859375e-01
1.03600000e-03,2.06796875e-01
1.03680000e-03,2.05593750e-01
1.03760000e-03,2.06218750e-01
1.03840000e-03,2.06437500e-01
1.03920000e-03,2.06359375e-01
1.04000000e-03,2.06125000e-01
1.04080000e-03,2.06078125e-01
1.04160000e-03,2.05765625e-01
1.04240000e-03,2.06203125e-01
1.04320000e-03,2.06406250e-01
1.04400000e-03,2.05734375e-01
1.04480000e-03,2.05984375e-01
1.04560000e-03,2.06703125e-01
1.04640000e-03,2.06468750e-01
1.04720000e-03,2.06390625e-01
1.04800000e-03,2.06546875e-01
1.04880000e-03,2.05375000e-01
1.04960000e-03,2.06515625e-01
1.05040000e-03,2.06156250e-01
1.05120000e-03,2.05656250e-01
1.05200000e-03,2.05843750e-01
1.05280000e-03,2.06421875e-01
1.05360000e-03,2.05937500e-01
1.05440000e-03,2.05687500e-01
1.05520000e-03,2.05796875e-01
1.05600000e-03,2.04734375e-01
1.05680000e-03,2.06062500e-01
1.05760000e-03,2.05812500e-01
1.05840000e-03,2.04984375e-01
1.05920000e-03,2.05828125e-01
1.06000000e-03,2.06031250e-01
1.06080000e-03,2.06062500e-01
1.06160000e-03,2.05625000e-01
1.06240000e-03,2.05984375e-01
1.06320000e-03,2.05656250e-01
1.06400000e-03,2.05843750e-01
1.06480000e-03,2.06312500e-01
1.06560000e-03,2.05250000e-01
1.06640000e-03,2.05531250e-01
1.06720000e-03,2.06312500e-01
1.06800000e-03,2.05968750e-01
1.06880000e-03,2.05828125e-01
1.06960000e-03,2.05843750e-01
1.07040000e-03,2.04578125e-01
1.07120000e-03,2.05859375e-01
