Model,MSO44
3.04000000e-05,3.72250000e-01
3.12000000e-05,3.71054687e-01
3.20000000e-05,3.68382812e-01
3.28000000e-05,3.65226562e-01
3.36000000e-05,3.63968750e-01
3.44000000e-05,3.61843750e-01
3.52000000e-05,3.59703125e-01
3.60000000e-05,3.58093750e-01
3.68000000e-05,3.55304687e-01
3.76000000e-05,3.52671875e-01
3.84000000e-05,3.52117187e-01
3.92000000e-05,3.49835937e-01
4.00000000e-05,3.47125000e-01
4.08000000e-05,3.46898437e-01
4.16000000e-05,3.44921875e-01
4.24000000e-05,3.43257812e-01
4.32000000e-05,3.41617187e-01
4.40000000e-05,3.39726562e-01
4.48000000e-05,3.38085937e-01
4.56000000e-05,3.37367187e-01
4.64000000e-05,3.36117187e-01
4.72000000e-05,3.33843750e-01
4.80000000e-05,3.33804687e-01
4.88000000e-05,3.32968750e-01
4.96000000e-05,3.31632812e-01
5.04000000e-05,3.30453125e-01
5.12000000e-05,3.28648438e-01
5.20000000e-05,3.27117187e-01
5.28000000e-05,3.27265625e-01
5.36000000e-05,3.25781250e-01
5.44000000e-05,3.24109375e-01
5.52000000e-05,3.23773437e-01
5.60000000e-05,3.22875000e-01
5.68000000e-05,3.21570313e-01
5.76000000e-05,3.20945313e-01
5.84000000e-05,3.19156250e-01
5.92000000e-05,3.17328125e-01
6.00000000e-05,3.17554687e-01
6.08000000e-05,3.16351562e-01
6.16000000e-05,3.14664063e-01
6.24000000e-05,3.15156250e-01
6.32000000e-05,3.14203125e-01
6.40000000e-05,3.13203125e-01
6.48000000e-05,3.12460937e-01
6.56000000e-05,3.11414062e-01
6.64000000e-05,3.10273437e-01
6.72000000e-05,3.10539062e-01
6.80000000e-05,3.09718750e-01
6.88000000e-05,3.08179688e-01
6.96000000e-05,3.08523437e-01
7.04000000e-05,3.08109375e-01
7.12000000e-05,3.07265625e-01
7.20000000e-05,3.06359375e-01
7.28000000e-05,3.04992188e-01
7.36000000e-05,3.03390625e-01
7.44000000e-05,3.04343750e-01
7.52000000e-05,3.03335937e-01
7.60000000e-05,3.01906250e-01
7.68000000e-05,3.02070312e-01
7.76000000e-05,3.01484375e-01
7.84000000e-05,3.00554687e-01
7.92000000e-05,3.00328125e-01
8.00000000e-05,2.99078125e-01
8.08000000e-05,2.97609375e-01
8.16000000e-05,2.98437500e-01
8.24000000e-05,2.97523437e-01
8.32000000e-05,2.96148437e-01
8.40000000e-05,2.97031250e-01
8.48000000e-05,2.96500000e-01
8.56000000e-05,2.96054687e-01
8.64000000e-05,2.95484375e-01
8.72000000e-05,2.94500000e-01
8.80000000e-05,2.93718750e-01
8.88000000e-05,2.94062500e-01
8.96000000e-05,2.93625000e-01
9.04000000e-05,2.91867187e-01
9.12000000e-05,2.92632813e-01
9.20000000e-05,2.92218750e-01
9.28000000e-05,2.91570312e-01
9.36000000e-05,2.91093750e-01
9.44000000e-05,2.89960937e-01
9.52000000e-05,2.88828125e-01
9.60000000e-05,2.89476562e-01
9.68000000e-05,2.88937500e-01
9.76000000e-05,2.87921875e-01
9.84000000e-05,2.88328125e-01
9.92000000e-05,2.88085938e-01
1.00000000e-04,2.87398437e-01
1.00800000e-04,2.87468750e-01
1.01600000e-04,2.86250000e-01
1.02400000e-04,2.85265625e-01
1.03200000e-04,2.86164062e-01
1.04000000e-04,2.85625000e-01
1.04800000e-04,2.84273438e-01
1.05600000e-04,2.85195312e-01
1.06400000e-04,2.84828125e-01
1.07200000e-04,2.84164062e-01
1.08000000e-04,2.83750000e-01
1.08800000e-04,2.82671875e-01
1.09600000e-04,2.81718750e-01
1.10400000e-04,2.82054688e-01
1.11200000e-04,2.81664062e-01
1.12000000e-04,2.80320313e-01
1.12800000e-04,2.81078125e-01
1.13600000e-04,2.80851562e-01
1.14400000e-04,2.80500000e-01
1.15200000e-04,2.80046875e-01
1.16000000e-04,2.79164062e-01
1.16800000e-04,2.78304687e-01
1.17600000e-04,2.79320313e-01
1.18400000e-04,2.78765625e-01
1.19200000e-04,2.77804687e-01
1.20000000e-04,2.78500000e-01
1.20800000e-04,2.78140625e-01
1.21600000e-04,2.77578125e-01
1.22400000e-04,2.77695313e-01
1.23200000e-04,2.76867188e-01
1.24000000e-04,2.75812500e-01
1.24800000e-04,2.76539062e-01
1.25600000e-04,2.75921875e-01
1.26400000e-04,2.74570312e-01
1.27200000e-04,2.75609375e-01
1.28000000e-04,2.75179687e-01
1.28800000e-04,2.74570312e-01
1.29600000e-04,2.74359375e-01
1.30400000e-04,2.73484375e-01
1.31200000e-04,2.72828125e-01
1.32000000e-04,2.73632812e-01
1.32800000e-04,2.73031250e-01
1.33600000e-04,2.71921875e-01
1.34400000e-04,2.72992187e-01
1.35200000e-04,2.73007813e-01
1.36000000e-04,2.72609375e-01
1.36800000e-04,2.72125000e-01
1.37600000e-04,2.71257812e-01
1.38400000e-04,2.70523437e-01
1.39200000e-04,2.71375000e-01
1.40000000e-04,2.70875000e-01
1.40800000e-04,2.69968750e-01
1.41600000e-04,2.70382812e-01
1.42400000e-04,2.70281250e-01
1.43200000e-04,2.69593750e-01
1.44000000e-04,2.69742188e-01
1.44800000e-04,2.68570312e-01
1.45600000e-04,2.67703125e-01
1.46400000e-04,2.68648438e-01
1.47200000e-04,2.68000000e-01
1.48000000e-04,2.67023438e-01
1.48800000e-04,2.68046875e-01
1.49600000e-04,2.68046875e-01
1.50400000e-04,2.67406250e-01
1.51200000e-04,2.67429687e-01
1.52000000e-04,2.66843750e-01
1.52800000e-04,2.66437500e-01
1.53600000e-04,2.66781250e-01
1.54400000e-04,2.66648438e-01
1.55200000e-04,2.65421875e-01
1.56000000e-04,2.66320312e-01
1.56800000e-04,2.66382813e-01
1.57600000e-04,2.65789063e-01
1.58400000e-04,2.65101562e-01
1.59200000e-04,2.64476563e-01
1.60000000e-04,2.63445312e-01
1.60800000e-04,2.64453125e-01
1.61600000e-04,2.63632812e-01
1.62400000e-04,2.62992187e-01
1.63200000e-04,2.63578125e-01
1.64000000e-04,2.63421875e-01
1.64800000e-04,2.63062500e-01
1.65600000e-04,2.63085937e-01
1.66400000e-04,2.62382813e-01
1.67200000e-04,2.61515625e-01
1.68000000e-04,2.62601562e-01
1.68800000e-04,2.61992187e-01
1.69600000e-04,2.61195312e-01
1.70400000e-04,2.62085937e-01
1.71200000e-04,2.62132812e-01
1.72000000e-04,2.61421875e-01
1.72800000e-04,2.61234375e-01
1.73600000e-04,2.60601562e-01
1.74400000e-04,2.59992187e-01
1.75200000e-04,2.60765625e-01
1.76000000e-04,2.60359375e-01
1.76800000e-04,2.59117188e-01
1.77600000e-04,2.60078125e-01
1.78400000e-04,2.59992187e-01
1.79200000e-04,2.59382813e-01
1.80000000e-04,2.59078125e-01
1.80800000e-04,2.58406250e-01
1.81600000e-04,2.57468750e-01
1.82400000e-04,2.58539062e-01
1.83200000e-04,2.58078125e-01
1.84000000e-04,2.57562500e-01
1.84800000e-04,2.58023438e-01
1.85600000e-04,2.58101562e-01
1.86400000e-04,2.57578125e-01
1.87200000e-04,2.57914062e-01
1.88000000e-04,2.57062500e-01
1.88800000e-04,2.55976563e-01
1.89600000e-04,2.57023438e-01
1.90400000e-04,2.56460937e-01
1.91200000e-04,2.55476563e-01
1.92000000e-04,2.56328125e-01
1.92800000e-04,2.56414062e-01
1.93600000e-04,2.55914062e-01
1.94400000e-04,2.55687500e-01
1.95200000e-04,2.55187500e-01
1.96000000e-04,2.54445312e-01
1.96800000e-04,2.55101562e-01
1.97600000e-04,2.55101562e-01
1.98400000e-04,2.53945312e-01
1.99200000e-04,2.54953125e-01
2.00000000e-04,2.54757813e-01
2.00800000e-04,2.54421875e-01
2.01600000e-04,2.54414062e-01
2.02400000e-04,2.53554687e-01
2.03200000e-04,2.52875000e-01
2.04000000e-04,2.53945312e-01
2.04800000e-04,2.53375000e-01
2.05600000e-04,2.52710938e-01
2.06400000e-04,2.53328125e-01
2.07200000e-04,2.53070313e-01
2.08000000e-04,2.52492187e-01
2.08800000e-04,2.52867187e-01
2.09600000e-04,2.51726562e-01
2.10400000e-04,2.50890625e-01
2.11200000e-04,2.51921875e-01
2.12000000e-04,2.51382812e-01
2.12800000e-04,2.50421875e-01
2.13600000e-04,2.51500000e-01
2.14400000e-04,2.51507812e-01
2.15200000e-04,2.50875000e-01
2.16000000e-04,2.50765625e-01
2.16800000e-04,2.50257813e-01
2.17600000e-04,2.49515625e-01
2.18400000e-04,2.50476562e-01
2.19200000e-04,2.50007812e-01
2.20000000e-04,2.49140625e-01
2.20800000e-04,2.49945312e-01
2.21600000e-04,2.50085937e-01
2.22400000e-04,2.49671875e-01
2.23200000e-04,2.49398437e-01
2.24000000e-04,2.48726562e-01
2.24800000e-04,2.47976562e-01
2.25600000e-04,2.48882812e-01
2.26400000e-04,2.48335937e-01
2.27200000e-04,2.47648437e-01
2.28000000e-04,2.48203125e-01
2.28800000e-04,2.48023437e-01
2.29600000e-04,2.47335937e-01
2.30400000e-04,2.47632812e-01
2.31200000e-04,2.46796875e-01
2.32000000e-04,2.45843750e-01
2.32800000e-04,2.46789062e-01
2.33600000e-04,2.46179687e-01
2.34400000e-04,2.45453125e-01
2.35200000e-04,2.46453125e-01
2.36000000e-04,2.46210937e-01
2.36800000e-04,2.45945312e-01
2.37600000e-04,2.45632812e-01
2.38400000e-04,2.45093750e-01
2.39200000e-04,2.44375000e-01
2.40000000e-04,2.45296875e-01
2.40800000e-04,2.45101562e-01
2.41600000e-04,2.43976562e-01
2.42400000e-04,2.45164063e-01
2.43200000e-04,2.45195312e-01
2.44000000e-04,2.44632812e-01
2.44800000e-04,2.44453125e-01
2.45600000e-04,2.43757812e-01
2.46400000e-04,2.42953125e-01
2.47200000e-04,2.43898437e-01
2.48000000e-04,2.43234375e-01
2.48800000e-04,2.42812500e-01
2.49600000e-04,2.43179687e-01
2.50400000e-04,2.43046875e-01
2.51200000e-04,2.42820312e-01
2.52000000e-04,2.43140625e-01
2.52800000e-04,2.42140625e-01
2.53600000e-04,2.41203125e-01
2.54400000e-04,2.42554687e-01
2.55200000e-04,2.42015625e-01
2.56000000e-04,2.41164062e-01
2.56800000e-04,2.42117187e-01
2.57600000e-04,2.42054687e-01
2.58400000e-04,2.41398437e-01
2.59200000e-04,2.41226562e-01
2.60000000e-04,2.40671875e-01
2.60800000e-04,2.40015625e-01
2.61600000e-04,2.40679687e-01
2.62400000e-04,2.40289062e-01
2.63200000e-04,2.39218750e-01
2.64000000e-04,2.40132812e-01
2.64800000e-04,2.39945312e-01
2.65600000e-04,2.39421875e-01
2.66400000e-04,2.39429687e-01
2.67200000e-04,2.38507812e-01
2.68000000e-04,2.37773437e-01
2.68800000e-04,2.38859375e-01
2.69600000e-04,2.38343750e-01
2.70400000e-04,2.37750000e-01
2.71200000e-04,2.38359375e-01
2.72000000e-04,2.38421875e-01
2.72800000e-04,2.37859375e-01
2.73600000e-04,2.38601562e-01
2.74400000e-04,2.37671875e-01
2.75200000e-04,2.36820312e-01
2.76000000e-04,2.37578125e-01
2.76800000e-04,2.37195312e-01
2.77600000e-04,2.36234375e-01
2.78400000e-04,2.37140625e-01
2.79200000e-04,2.36921875e-01
2.80000000e-04,2.36195312e-01
2.80800000e-04,2.36046875e-01
2.81600000e-04,2.35250000e-01
2.82400000e-04,2.34585937e-01
2.83200000e-04,2.35156250e-01
2.84000000e-04,2.34968750e-01
2.84800000e-04,2.34015625e-01
2.85600000e-04,2.35054687e-01
2.86400000e-04,2.35062500e-01
2.87200000e-04,2.34710937e-01
2.88000000e-04,2.34414062e-01
2.88800000e-04,2.33835937e-01
2.89600000e-04,2.33148437e-01
2.90400000e-04,2.34226562e-01
2.91200000e-04,2.33718750e-01
2.92000000e-04,2.33140625e-01
2.92800000e-04,2.33781250e-01
2.93600000e-04,2.33687500e-01
2.94400000e-04,2.33242187e-01
2.95200000e-04,2.33390625e-01
2.96000000e-04,2.32515625e-01
2.96800000e-04,2.31437500e-01
2.97600000e-04,2.32484375e-01
2.98400000e-04,2.31890625e-01
2.99200000e-04,2.31164062e-01
3.00000000e-04,2.31953125e-01
3.00800000e-04,2.31906250e-01
3.01600000e-04,2.31414062e-01
3.02400000e-04,2.31117187e-01
3.03200000e-04,2.30500000e-01
3.04000000e-04,2.29914062e-01
3.04800000e-04,2.30757812e-01
3.05600000e-04,2.30453125e-01
3.06400000e-04,2.29273437e-01
3.07200000e-04,2.30585937e-01
3.08000000e-04,2.30492188e-01
3.08800000e-04,2.29992188e-01
3.09600000e-04,2.29867187e-01
3.10400000e-04,2.29234375e-01
3.11200000e-04,2.28312500e-01
3.12000000e-04,2.29234375e-01
3.12800000e-04,2.28796875e-01
3.13600000e-04,2.27953125e-01
3.14400000e-04,2.28515625e-01
3.15200000e-04,2.28406250e-01
3.16000000e-04,2.27859375e-01
3.16800000e-04,2.28140625e-01
3.17600000e-04,2.27140625e-01
3.18400000e-04,2.26421875e-01
3.19200000e-04,2.27148437e-01
3.20000000e-04,2.26648437e-01
3.20800000e-04,2.25906250e-01
3.21600000e-04,2.26820312e-01
3.22400000e-04,2.26968750e-01
3.23200000e-04,2.26164062e-01
3.24000000e-04,2.26382812e-01
3.24800000e-04,2.25609375e-01
3.25600000e-04,2.25148437e-01
3.26400000e-04,2.25671875e-01
3.27200000e-04,2.25468750e-01
3.28000000e-04,2.24312500e-01
3.28800000e-04,2.25414062e-01
3.29600000e-04,2.25093750e-01
3.30400000e-04,2.24445312e-01
3.31200000e-04,2.24312500e-01
3.32000000e-04,2.23601562e-01
3.32800000e-04,2.22812500e-01
3.33600000e-04,2.23843750e-01
3.34400000e-04,2.22929687e-01
3.35200000e-04,2.22476562e-01
3.36000000e-04,2.22789062e-01
3.36800000e-04,2.23046875e-01
3.37600000e-04,2.22218750e-01
3.38400000e-04,2.22390625e-01
3.39200000e-04,2.21867187e-01
3.40000000e-04,2.20984375e-01
3.40800000e-04,2.21867187e-01
3.41600000e-04,2.21367187e-01
3.42400000e-04,2.20812500e-01
3.43200000e-04,2.21539062e-01
3.44000000e-04,2.21679688e-01
3.44800000e-04,2.20976562e-01
3.45600000e-04,2.21085937e-01
3.46400000e-04,2.20289062e-01
3.47200000e-04,2.19703125e-01
3.48000000e-04,2.20289062e-01
3.48800000e-04,2.19937500e-01
3.49600000e-04,2.19148437e-01
3.50400000e-04,2.19859375e-01
3.51200000e-04,2.19851562e-01
3.52000000e-04,2.19343750e-01
3.52800000e-04,2.19148437e-01
3.53600000e-04,2.18382812e-01
3.54400000e-04,2.17640625e-01
3.55200000e-04,2.18554687e-01
3.56000000e-04,2.18000000e-01
3.56800000e-04,2.17585937e-01
3.57600000e-04,2.17875000e-01
3.58400000e-04,2.18023437e-01
3.59200000e-04,2.17343750e-01
3.60000000e-04,2.17656250e-01
3.60800000e-04,2.16867188e-01
3.61600000e-04,2.16054687e-01
3.62400000e-04,2.16804687e-01
3.63200000e-04,2.16429687e-01
3.64000000e-04,2.15757812e-01
3.64800000e-04,2.16406250e-01
3.65600000e-04,2.16398437e-01
3.66400000e-04,2.15500000e-01
3.67200000e-04,2.15398437e-01
3.68000000e-04,2.14703125e-01
3.68800000e-04,2.13875000e-01
3.69600000e-04,2.14476562e-01
3.70400000e-04,2.14359375e-01
3.71200000e-04,2.13335937e-01
3.72000000e-04,2.14273437e-01
3.72800000e-04,2.14390625e-01
3.73600000e-04,2.13929687e-01
3.74400000e-04,2.13828125e-01
3.75200000e-04,2.13312500e-01
3.76000000e-04,2.12437500e-01
3.76800000e-04,2.13554687e-01
3.77600000e-04,2.12906250e-01
3.78400000e-04,2.12546875e-01
3.79200000e-04,2.12687500e-01
3.80000000e-04,2.12718750e-01
3.80800000e-04,2.12007812e-01
3.81600000e-04,2.12117187e-01
3.82400000e-04,2.11375000e-01
3.83200000e-04,2.10390625e-01
3.84000000e-04,2.11070312e-01
3.84800000e-04,2.10570312e-01
3.85600000e-04,2.09796875e-01
3.86400000e-04,2.10562500e-01
3.87200000e-04,2.10500000e-01
3.88000000e-04,2.09921875e-01
3.88800000e-04,2.09843750e-01
3.89600000e-04,2.09359375e-01
3.90400000e-04,2.08671875e-01
3.91200000e-04,2.09476562e-01
3.92000000e-04,2.09250000e-01
3.92800000e-04,2.08437500e-01
3.93600000e-04,2.09531250e-01
3.94400000e-04,2.09570312e-01
3.95200000e-04,2.09156250e-01
3.96000000e-04,2.08859375e-01
3.96800000e-04,2.08117187e-01
3.97600000e-04,2.07429687e-01
3.98400000e-04,2.07968750e-01
3.99200000e-04,2.07476562e-01
4.00000000e-04,2.06820312e-01
4.00800000e-04,2.07054688e-01
4.01600000e-04,2.07179687e-01
4.02400000e-04,2.06351562e-01
4.03200000e-04,2.06898437e-01
4.04000000e-04,2.05984375e-01
4.04800000e-04,2.05296875e-01
4.05600000e-04,2.06023437e-01
4.06400000e-04,2.05648437e-01
4.07200000e-04,2.05000000e-01
4.08000000e-04,2.06070312e-01
4.08800000e-04,2.06093750e-01
4.09600000e-04,2.05367187e-01
4.10400000e-04,2.05414062e-01
4.11200000e-04,2.04820312e-01
4.12000000e-04,2.04164062e-01
4.12800000e-04,2.04742187e-01
4.13600000e-04,2.04507812e-01
4.14400000e-04,2.03375000e-01
4.15200000e-04,2.04109375e-01
4.16000000e-04,2.04140625e-01
4.16800000e-04,2.03585937e-01
4.17600000e-04,2.03375000e-01
4.18400000e-04,2.02523437e-01
4.19200000e-04,2.01765625e-01
4.20000000e-04,2.02609375e-01
4.20800000e-04,2.02312500e-01
4.21600000e-04,2.01789062e-01
4.22400000e-04,2.02468750e-01
4.23200000e-04,2.02429687e-01
4.24000000e-04,2.02015625e-01
4.24800000e-04,2.02265625e-01
4.25600000e-04,2.01671875e-01
4.26400000e-04,2.00695313e-01
4.27200000e-04,2.01671875e-01
4.28000000e-04,2.01312500e-01
4.28800000e-04,2.00570312e-01
4.29600000e-04,2.01328125e-01
4.30400000e-04,2.01453125e-01
4.31200000e-04,2.00500000e-01
4.32000000e-04,2.00328125e-01
4.32800000e-04,1.99695312e-01
4.33600000e-04,1.98734375e-01
4.34400000e-04,1.99289063e-01
4.35200000e-04,1.99039062e-01
4.36000000e-04,1.97992187e-01
4.36800000e-04,1.99000000e-01
4.37600000e-04,1.98859375e-01
4.38400000e-04,1.98382812e-01
4.39200000e-04,1.98289063e-01
4.40000000e-04,1.97773437e-01
4.40800000e-04,1.97203125e-01
4.41600000e-04,1.98218750e-01
4.42400000e-04,1.97789063e-01
4.43200000e-04,1.97531250e-01
4.44000000e-04,1.98039062e-01
4.44800000e-04,1.98023437e-01
4.45600000e-04,1.97625000e-01
4.46400000e-04,1.97835938e-01
4.47200000e-04,1.97062500e-01
4.48000000e-04,1.96203125e-01
4.48800000e-04,1.97046875e-01
4.49600000e-04,1.96289062e-01
4.50400000e-04,1.95812500e-01
4.51200000e-04,1.96312500e-01
4.52000000e-04,1.96484375e-01
4.52800000e-04,1.95421875e-01
4.53600000e-04,1.95335938e-01
4.54400000e-04,1.94906250e-01
4.55200000e-04,1.94093750e-01
4.56000000e-04,1.95000000e-01
4.56800000e-04,1.94671875e-01
4.57600000e-04,1.94117187e-01
4.58400000e-04,1.94789062e-01
4.59200000e-04,1.94804687e-01
4.60000000e-04,1.94273437e-01
4.60800000e-04,1.94273437e-01
4.61600000e-04,1.93742187e-01
4.62400000e-04,1.92976563e-01
4.63200000e-04,1.94015625e-01
4.64000000e-04,1.93398437e-01
4.64800000e-04,1.93070312e-01
4.65600000e-04,1.93265625e-01
4.66400000e-04,1.93398437e-01
4.67200000e-04,1.92750000e-01
4.68000000e-04,1.93062500e-01
4.68800000e-04,1.92328125e-01
4.69600000e-04,1.91359375e-01
4.70400000e-04,1.92023437e-01
4.71200000e-04,1.91625000e-01
4.72000000e-04,1.91000000e-01
4.72800000e-04,1.91898437e-01
4.73600000e-04,1.91898437e-01
4.74400000e-04,1.91250000e-01
4.75200000e-04,1.91343750e-01
4.76000000e-04,1.90914062e-01
4.76800000e-04,1.90289062e-01
4.77600000e-04,1.90812500e-01
4.78400000e-04,1.90890625e-01
4.79200000e-04,1.89875000e-01
4.80000000e-04,1.90828125e-01
4.80800000e-04,1.90679687e-01
4.81600000e-04,1.90085937e-01
4.82400000e-04,1.89976563e-01
4.83200000e-04,1.89273437e-01
4.84000000e-04,1.88679687e-01
4.84800000e-04,1.89515625e-01
4.85600000e-04,1.88757812e-01
4.86400000e-04,1.88453125e-01
4.87200000e-04,1.88812500e-01
4.88000000e-04,1.88804687e-01
4.88800000e-04,1.88226562e-01
4.89600000e-04,1.88609375e-01
4.90400000e-04,1.88062500e-01
4.91200000e-04,1.87218750e-01
4.92000000e-04,1.88023438e-01
4.92800000e-04,1.87703125e-01
4.93600000e-04,1.87359375e-01
4.94400000e-04,1.88109375e-01
4.95200000e-04,1.88335937e-01
4.96000000e-04,1.87585937e-01
4.96800000e-04,1.87640625e-01
4.97600000e-04,1.87070313e-01
4.98400000e-04,1.86289062e-01
4.99200000e-04,1.86937500e-01
5.00000000e-04,1.86812500e-01
5.00800000e-04,1.85921875e-01
5.01600000e-04,1.86671875e-01
5.02400000e-04,1.86476562e-01
5.03200000e-04,1.86218750e-01
5.04000000e-04,1.86085937e-01
5.04800000e-04,1.85234375e-01
5.05600000e-04,1.84437500e-01
5.06400000e-04,1.85210937e-01
5.07200000e-04,1.84914062e-01
5.08000000e-04,1.84570312e-01
5.08800000e-04,1.85093750e-01
5.09600000e-04,1.85148437e-01
5.10400000e-04,1.84875000e-01
5.11200000e-04,1.85085937e-01
5.12000000e-04,1.84539062e-01
5.12800000e-04,1.83695312e-01
5.13600000e-04,1.84429687e-01
5.14400000e-04,1.84187500e-01
5.15200000e-04,1.83523437e-01
5.16000000e-04,1.84539062e-01
5.16800000e-04,1.84445312e-01
5.17600000e-04,1.83609375e-01
5.18400000e-04,1.83726562e-01
5.19200000e-04,1.83242187e-01
5.20000000e-04,1.82531250e-01
5.20800000e-04,1.82984375e-01
5.21600000e-04,1.82898437e-01
5.22400000e-04,1.82226562e-01
5.23200000e-04,1.82984375e-01
5.24000000e-04,1.82898437e-01
5.24800000e-04,1.82656250e-01
5.25600000e-04,1.82578125e-01
5.26400000e-04,1.82046875e-01
5.27200000e-04,1.81406250e-01
5.28000000e-04,1.82140625e-01
5.28800000e-04,1.81781250e-01
5.29600000e-04,1.81382812e-01
5.30400000e-04,1.81726562e-01
5.31200000e-04,1.81984375e-01
5.32000000e-04,1.81281250e-01
5.32800000e-04,1.81382812e-01
5.33600000e-04,1.80734375e-01
5.34400000e-04,1.79960937e-01
5.35200000e-04,1.80593750e-01
5.36000000e-04,1.80132812e-01
5.36800000e-04,1.79781250e-01
5.37600000e-04,1.80343750e-01
5.38400000e-04,1.80632812e-01
5.39200000e-04,1.79859375e-01
5.40000000e-04,1.80000000e-01
5.40800000e-04,1.79343750e-01
5.41600000e-04,1.78937500e-01
5.42400000e-04,1.79562500e-01
5.43200000e-04,1.79625000e-01
5.44000000e-04,1.79007812e-01
5.44800000e-04,1.79757813e-01
5.45600000e-04,1.80093750e-01
5.46400000e-04,1.79367187e-01
5.47200000e-04,1.79414062e-01
5.48000000e-04,1.78929687e-01
5.48800000e-04,1.77914062e-01
5.49600000e-04,1.78929687e-01
5.50400000e-04,1.78343750e-01
5.51200000e-04,1.77976562e-01
5.52000000e-04,1.78359375e-01
5.52800000e-04,1.78296875e-01
5.53600000e-04,1.77812500e-01
5.54400000e-04,1.78000000e-01
5.55200000e-04,1.77421875e-01
5.56000000e-04,1.76437500e-01
5.56800000e-04,1.77476562e-01
5.57600000e-04,1.77070312e-01
5.58400000e-04,1.76593750e-01
5.59200000e-04,1.77617187e-01
5.60000000e-04,1.77750000e-01
5.60800000e-04,1.77031250e-01
5.61600000e-04,1.77406250e-01
5.62400000e-04,1.76726562e-01
5.63200000e-04,1.76460937e-01
5.64000000e-04,1.76898437e-01
5.64800000e-04,1.76648437e-01
5.65600000e-04,1.76140625e-01
5.66400000e-04,1.76812500e-01
5.67200000e-04,1.76812500e-01
5.68000000e-04,1.76328125e-01
5.68800000e-04,1.76140625e-01
5.69600000e-04,1.75781250e-01
5.70400000e-04,1.74593750e-01
5.71200000e-04,1.75625000e-01
5.72000000e-04,1.75281250e-01
5.72800000e-04,1.74851563e-01
5.73600000e-04,1.75367187e-01
5.74400000e-04,1.75609375e-01
5.75200000e-04,1.74976562e-01
5.76000000e-04,1.75375000e-01
5.76800000e-04,1.74757812e-01
5.77600000e-04,1.73945312e-01
5.78400000e-04,1.74789062e-01
5.79200000e-04,1.74437500e-01
5.80000000e-04,1.74312500e-01
5.80800000e-04,1.74789062e-01
5.81600000e-04,1.75062500e-01
5.82400000e-04,1.74070312e-01
5.83200000e-04,1.74429687e-01
5.84000000e-04,1.73671875e-01
5.84800000e-04,1.72953125e-01
5.85600000e-04,1.73398438e-01
5.86400000e-04,1.73476562e-01
5.87200000e-04,1.72750000e-01
5.88000000e-04,1.73507812e-01
5.88800000e-04,1.73367187e-01
5.89600000e-04,1.73203125e-01
5.90400000e-04,1.73125000e-01
5.91200000e-04,1.72687500e-01
5.92000000e-04,1.72031250e-01
5.92800000e-04,1.72804687e-01
5.93600000e-04,1.72546875e-01
5.94400000e-04,1.72320312e-01
5.95200000e-04,1.72765625e-01
5.96000000e-04,1.73117187e-01
5.96800000e-04,1.72375000e-01
5.97600000e-04,1.72750000e-01
5.98400000e-04,1.72187500e-01
5.99200000e-04,1.71500000e-01
6.00000000e-04,1.72257812e-01
6.00800000e-04,1.71757812e-01
6.01600000e-04,1.71414062e-01
6.02400000e-04,1.72156250e-01
6.03200000e-04,1.72164062e-01
6.04000000e-04,1.71445313e-01
6.04800000e-04,1.71492188e-01
6.05600000e-04,1.71062500e-01
6.06400000e-04,1.70304687e-01
6.07200000e-04,1.70992188e-01
6.08000000e-04,1.70687500e-01
6.08800000e-04,1.70351562e-01
6.09600000e-04,1.71046875e-01
6.10400000e-04,1.70898438e-01
6.11200000e-04,1.70585938e-01
6.12000000e-04,1.70671875e-01
6.12800000e-04,1.70046875e-01
6.13600000e-04,1.69570312e-01
6.14400000e-04,1.70289062e-01
6.15200000e-04,1.70078125e-01
6.16000000e-04,1.69875000e-01
6.16800000e-04,1.70289062e-01
6.17600000e-04,1.70546875e-01
6.18400000e-04,1.69890625e-01
6.19200000e-04,1.70140625e-01
6.20000000e-04,1.69625000e-01
6.20800000e-04,1.68718750e-01
6.21600000e-04,1.69523437e-01
6.22400000e-04,1.69039063e-01
6.23200000e-04,1.68742187e-01
6.24000000e-04,1.69531250e-01
6.24800000e-04,1.69781250e-01
6.25600000e-04,1.68718750e-01
6.26400000e-04,1.69023437e-01
6.27200000e-04,1.68507812e-01
6.28000000e-04,1.67960937e-01
6.28800000e-04,1.68476562e-01
6.29600000e-04,1.68507812e-01
6.30400000e-04,1.67875000e-01
6.31200000e-04,1.68789062e-01
6.32000000e-04,1.68937500e-01
6.32800000e-04,1.68406250e-01
6.33600000e-04,1.68359375e-01
6.34400000e-04,1.67882812e-01
6.35200000e-04,1.67179687e-01
6.36000000e-04,1.67921875e-01
6.36800000e-04,1.67539063e-01
6.37600000e-04,1.67406250e-01
6.38400000e-04,1.67546875e-01
6.39200000e-04,1.67812500e-01
6.40000000e-04,1.67382812e-01
6.40800000e-04,1.67250000e-01
6.41600000e-04,1.66835937e-01
6.42400000e-04,1.66085938e-01
6.43200000e-04,1.66750000e-01
6.44000000e-04,1.66453125e-01
6.44800000e-04,1.66226562e-01
6.45600000e-04,1.66859375e-01
6.46400000e-04,1.67281250e-01
6.47200000e-04,1.66398437e-01
6.48000000e-04,1.66921875e-01
6.48800000e-04,1.66289062e-01
6.49600000e-04,1.65781250e-01
6.50400000e-04,1.66492187e-01
6.51200000e-04,1.66250000e-01
