Model,MSO44
2.80000000e-04,8.85812500e-01
2.80800000e-04,8.85937500e-01
2.81600000e-04,8.85937500e-01
2.82400000e-04,8.86312500e-01
2.83200000e-04,8.86593750e-01
2.84000000e-04,8.86593750e-01
2.84800000e-04,8.85750000e-01
2.85600000e-04,8.86718750e-01
2.86400000e-04,8.85781250e-01
2.87200000e-04,8.85875000e-01
2.88000000e-04,8.86343750e-01
2.88800000e-04,8.86906250e-01
2.89600000e-04,8.87218750e-01
2.90400000e-04,8.87750000e-01
2.91200000e-04,8.86937500e-01
2.92000000e-04,8.86781250e-01
2.92800000e-04,8.86593750e-01
2.93600000e-04,8.86843750e-01
2.94400000e-04,8.86562500e-01
2.95200000e-04,8.86375000e-01
2.96000000e-04,8.87093750e-01
2.96800000e-04,8.87125000e-01
2.97600000e-04,8.87500000e-01
2.98400000e-04,8.87000000e-01
2.99200000e-04,8.86625000e-01
3.00000000e-04,8.86343750e-01
3.00800000e-04,8.86156250e-01
3.01600000e-04,8.86656250e-01
3.02400000e-04,8.86593750e-01
3.03200000e-04,8.86593750e-01
3.04000000e-04,8.87000000e-01
3.04800000e-04,8.88218750e-01
3.05600000e-04,8.87781250e-01
3.06400000e-04,8.87187500e-01
3.07200000e-04,8.87656250e-01
3.08000000e-04,8.87093750e-01
3.08800000e-04,8.86625000e-01
3.09600000e-04,8.87468750e-01
3.10400000e-04,8.87562500e-01
3.11200000e-04,8.87906250e-01
3.12000000e-04,8.87937500e-01
3.12800000e-04,8.87437500e-01
3.13600000e-04,8.86937500e-01
3.14400000e-04,8.87062500e-01
3.15200000e-04,8.86812500e-01
3.16000000e-04,8.86375000e-01
3.16800000e-04,8.86562500e-01
3.17600000e-04,8.87156250e-01
3.18400000e-04,8.86593750e-01
3.19200000e-04,8.88000000e-01
3.20000000e-04,8.87531250e-01
3.20800000e-04,8.87312500e-01
3.21600000e-04,8.87187500e-01
3.22400000e-04,8.87406250e-01
3.23200000e-04,8.87125000e-01
3.24000000e-04,8.87218750e-01
3.24800000e-04,8.87375000e-01
3.25600000e-04,8.87500000e-01
3.26400000e-04,8.88031250e-01
3.27200000e-04,8.88062500e-01
3.28000000e-04,8.86750000e-01
3.28800000e-04,8.87406250e-01
3.29600000e-04,8.86468750e-01
3.30400000e-04,8.86375000e-01
3.31200000e-04,8.86500000e-01
3.32000000e-04,8.86968750e-01
3.32800000e-04,8.87500000e-01
3.33600000e-04,8.87437500e-01
3.34400000e-04,8.87125000e-01
3.35200000e-04,8.86625000e-01
3.36000000e-04,8.86968750e-01
3.36800000e-04,8.86937500e-01
3.37600000e-04,8.86843750e-01
3.38400000e-04,8.86968750e-01
3.39200000e-04,8.87343750e-01
3.40000000e-04,8.87125000e-01
3.40800000e-04,8.87781250e-01
3.41600000e-04,8.87593750e-01
3.42400000e-04,8.86875000e-01
3.43200000e-04,8.86656250e-01
3.44000000e-04,8.86843750e-01
3.44800000e-04,8.86406250e-01
3.45600000e-04,8.86406250e-01
3.46400000e-04,8.86656250e-01
3.47200000e-04,8.86406250e-01
3.48000000e-04,8.87062500e-01
3.48800000e-04,8.86750000e-01
3.49600000e-04,8.85875000e-01
3.50400000e-04,8.86562500e-01
3.51200000e-04,8.85875000e-01
3.52000000e-04,8.85812500e-01
3.52800000e-04,8.85906250e-01
3.53600000e-04,8.86750000e-01
3.54400000e-04,8.87125000e-01
3.55200000e-04,8.87281250e-01
3.56000000e-04,8.87093750e-01
3.56800000e-04,8.86468750e-01
3.57600000e-04,8.86468750e-01
3.58400000e-04,8.86343750e-01
3.59200000e-04,8.85968750e-01
3.60000000e-04,8.86000000e-01
3.60800000e-04,8.86343750e-01
3.61600000e-04,8.86156250e-01
3.62400000e-04,8.86781250e-01
3.63200000e-04,8.85406250e-01
3.64000000e-04,8.85468750e-01
3.64800000e-04,8.85093750e-01
3.65600000e-04,8.84875000e-01
3.66400000e-04,8.85125000e-01
3.67200000e-04,8.84937500e-01
3.68000000e-04,8.85187500e-01
3.68800000e-04,8.85187500e-01
3.69600000e-04,8.85750000e-01
3.70400000e-04,8.86093750e-01
3.71200000e-04,8.84812500e-01
3.72000000e-04,8.86031250e-01
3.72800000e-04,8.84937500e-01
3.73600000e-04,8.85531250e-01
3.74400000e-04,8.85062500e-01
3.75200000e-04,8.86156250e-01
3.76000000e-04,8.85812500e-01
3.76800000e-04,8.85968750e-01
3.77600000e-04,8.85406250e-01
3.78400000e-04,8.84593750e-01
3.79200000e-04,8.84250000e-01
3.80000000e-04,8.84218750e-01
3.80800000e-04,8.83781250e-01
3.81600000e-04,8.84000000e-01
3.82400000e-04,8.84218750e-01
3.83200000e-04,8.84343750e-01
3.84000000e-04,8.84875000e-01
3.84800000e-04,8.84000000e-01
3.85600000e-04,8.83750000e-01
3.86400000e-04,8.84000000e-01
3.87200000e-04,8.83718750e-01
3.88000000e-04,8.84000000e-01
3.88800000e-04,8.84156250e-01
3.89600000e-04,8.84343750e-01
3.90400000e-04,8.84218750e-01
3.91200000e-04,8.84437500e-01
3.92000000e-04,8.84187500e-01
3.92800000e-04,8.83750000e-01
3.93600000e-04,8.84031250e-01
3.94400000e-04,8.83000000e-01
3.95200000e-04,8.83093750e-01
3.96000000e-04,8.83062500e-01
3.96800000e-04,8.83281250e-01
3.97600000e-04,8.83250000e-01
3.98400000e-04,8.83312500e-01
3.99200000e-04,8.82781250e-01
4.00000000e-04,8.82125000e-01
4.00800000e-04,8.82562500e-01
4.01600000e-04,8.82281250e-01
4.02400000e-04,8.82312500e-01
4.03200000e-04,8.82093750e-01
4.04000000e-04,8.82625000e-01
4.04800000e-04,8.82593750e-01
4.05600000e-04,8.83531250e-01
4.06400000e-04,8.82750000e-01
4.07200000e-04,8.82500000e-01
4.08000000e-04,8.82281250e-01
4.08800000e-04,8.82000000e-01
4.09600000e-04,8.82000000e-01
4.10400000e-04,8.81437500e-01
4.11200000e-04,8.81625000e-01
4.12000000e-04,8.81625000e-01
4.12800000e-04,8.82031250e-01
4.13600000e-04,8.81437500e-01
4.14400000e-04,8.80406250e-01
4.15200000e-04,8.81187500e-01
4.16000000e-04,8.80375000e-01
4.16800000e-04,8.80562500e-01
4.17600000e-04,8.80093750e-01
4.18400000e-04,8.80812500e-01
4.19200000e-04,8.81031250e-01
4.20000000e-04,8.81656250e-01
4.20800000e-04,8.80781250e-01
4.21600000e-04,8.80843750e-01
4.22400000e-04,8.80406250e-01
4.23200000e-04,8.80250000e-01
4.24000000e-04,8.80312500e-01
4.24800000e-04,8.79906250e-01
4.25600000e-04,8.80375000e-01
4.26400000e-04,8.80406250e-01
4.27200000e-04,8.80593750e-01
4.28000000e-04,8.79875000e-01
4.28800000e-04,8.78906250e-01
4.29600000e-04,8.78968750e-01
4.30400000e-04,8.78250000e-01
4.31200000e-04,8.78406250e-01
4.32000000e-04,8.77968750e-01
4.32800000e-04,8.78656250e-01
4.33600000e-04,8.78562500e-01
4.34400000e-04,8.79218750e-01
4.35200000e-04,8.78906250e-01
4.36000000e-04,8.78031250e-01
4.36800000e-04,8.78937500e-01
4.37600000e-04,8.78281250e-01
4.38400000e-04,8.78281250e-01
4.39200000e-04,8.78375000e-01
4.40000000e-04,8.78562500e-01
4.40800000e-04,8.78906250e-01
4.41600000e-04,8.78781250e-01
4.42400000e-04,8.78281250e-01
4.43200000e-04,8.77656250e-01
4.44000000e-04,8.77468750e-01
4.44800000e-04,8.76718750e-01
4.45600000e-04,8.76656250e-01
4.46400000e-04,8.76531250e-01
4.47200000e-04,8.76906250e-01
4.48000000e-04,8.76656250e-01
4.48800000e-04,8.77500000e-01
4.49600000e-04,8.76500000e-01
4.50400000e-04,8.76281250e-01
4.51200000e-04,8.75906250e-01
4.52000000e-04,8.75937500e-01
4.52800000e-04,8.76031250e-01
4.53600000e-04,8.76000000e-01
4.54400000e-04,8.75968750e-01
4.55200000e-04,8.76281250e-01
4.56000000e-04,8.76781250e-01
4.56800000e-04,8.76500000e-01
4.57600000e-04,8.75031250e-01
4.58400000e-04,8.75906250e-01
4.59200000e-04,8.74875000e-01
4.60000000e-04,8.74968750e-01
4.60800000e-04,8.74687500e-01
4.61600000e-04,8.74687500e-01
4.62400000e-04,8.74750000e-01
4.63200000e-04,8.75031250e-01
4.64000000e-04,8.74281250e-01
4.64800000e-04,8.73781250e-01
4.65600000e-04,8.73656250e-01
4.66400000e-04,8.73281250e-01
4.67200000e-04,8.73093750e-01
4.68000000e-04,8.73375000e-01
4.68800000e-04,8.73593750e-01
4.69600000e-04,8.73531250e-01
4.70400000e-04,8.74375000e-01
4.71200000e-04,8.73968750e-01
4.72000000e-04,8.73250000e-01
4.72800000e-04,8.73281250e-01
4.73600000e-04,8.72843750e-01
4.74400000e-04,8.72812500e-01
4.75200000e-04,8.72562500e-01
4.76000000e-04,8.73312500e-01
4.76800000e-04,8.72281250e-01
4.77600000e-04,8.72906250e-01
4.78400000e-04,8.72625000e-01
4.79200000e-04,8.71437500e-01
4.80000000e-04,8.71562500e-01
4.80800000e-04,8.71437500e-01
4.81600000e-04,8.70812500e-01
4.82400000e-04,8.71187500e-01
4.83200000e-04,8.71500000e-01
4.84000000e-04,8.71250000e-01
4.84800000e-04,8.71281250e-01
4.85600000e-04,8.70968750e-01
4.86400000e-04,8.70343750e-01
4.87200000e-04,8.70343750e-01
4.88000000e-04,8.70250000e-01
4.88800000e-04,8.70093750e-01
4.89600000e-04,8.69968750e-01
4.90400000e-04,8.70281250e-01
4.91200000e-04,8.70093750e-01
4.92000000e-04,8.70781250e-01
4.92800000e-04,8.69718750e-01
4.93600000e-04,8.69843750e-01
4.94400000e-04,8.69093750e-01
4.95200000e-04,8.68875000e-01
4.96000000e-04,8.68531250e-01
4.96800000e-04,8.69031250e-01
4.97600000e-04,8.68656250e-01
4.98400000e-04,8.68343750e-01
4.99200000e-04,8.69281250e-01
5.00000000e-04,8.68750000e-01
5.00800000e-04,8.67531250e-01
5.01600000e-04,8.68281250e-01
5.02400000e-04,8.67218750e-01
5.03200000e-04,8.67500000e-01
5.04000000e-04,8.67687500e-01
5.04800000e-04,8.67781250e-01
5.05600000e-04,8.68343750e-01
5.06400000e-04,8.68437500e-01
5.07200000e-04,8.67875000e-01
5.08000000e-04,8.67031250e-01
5.08800000e-04,8.67093750e-01
5.09600000e-04,8.66843750e-01
5.10400000e-04,8.66468750e-01
5.11200000e-04,8.66000000e-01
5.12000000e-04,8.66531250e-01
5.12800000e-04,8.66500000e-01
5.13600000e-04,8.66593750e-01
5.14400000e-04,8.66000000e-01
5.15200000e-04,8.65187500e-01
5.16000000e-04,8.65531250e-01
5.16800000e-04,8.64593750e-01
5.17600000e-04,8.65000000e-01
5.18400000e-04,8.64593750e-01
5.19200000e-04,8.65312500e-01
5.20000000e-04,8.65250000e-01
5.20800000e-04,8.65625000e-01
5.21600000e-04,8.64906250e-01
5.22400000e-04,8.64437500e-01
5.23200000e-04,8.64875000e-01
5.24000000e-04,8.64156250e-01
5.24800000e-04,8.64031250e-01
5.25600000e-04,8.64031250e-01
5.26400000e-04,8.64062500e-01
5.27200000e-04,8.64468750e-01
5.28000000e-04,8.64062500e-01
5.28800000e-04,8.63750000e-01
5.29600000e-04,8.62750000e-01
5.30400000e-04,8.62937500e-01
5.31200000e-04,8.62437500e-01
5.32000000e-04,8.61968750e-01
5.32800000e-04,8.62250000e-01
5.33600000e-04,8.62968750e-01
5.34400000e-04,8.62000000e-01
5.35200000e-04,8.63343750e-01
5.36000000e-04,8.62343750e-01
5.36800000e-04,8.62000000e-01
5.37600000e-04,8.61906250e-01
5.38400000e-04,8.61500000e-01
5.39200000e-04,8.61906250e-01
5.40000000e-04,8.61343750e-01
5.40800000e-04,8.61500000e-01
5.41600000e-04,8.61406250e-01
5.42400000e-04,8.61906250e-01
5.43200000e-04,8.61343750e-01
5.44000000e-04,8.60187500e-01
5.44800000e-04,8.61093750e-01
5.45600000e-04,8.59843750e-01
5.46400000e-04,8.59906250e-01
5.47200000e-04,8.59968750e-01
5.48000000e-04,8.60187500e-01
5.48800000e-04,8.60281250e-01
5.49600000e-04,8.60437500e-01
5.50400000e-04,8.60218750e-01
5.51200000e-04,8.59437500e-01
5.52000000e-04,8.59562500e-01
5.52800000e-04,8.59500000e-01
5.53600000e-04,8.58593750e-01
5.54400000e-04,8.59031250e-01
5.55200000e-04,8.59218750e-01
5.56000000e-04,8.59062500e-01
5.56800000e-04,8.59875000e-01
5.57600000e-04,8.59218750e-01
5.58400000e-04,8.58031250e-01
5.59200000e-04,8.57937500e-01
5.60000000e-04,8.57437500e-01
5.60800000e-04,8.57562500e-01
5.61600000e-04,8.57031250e-01
5.62400000e-04,8.57375000e-01
5.63200000e-04,8.57250000e-01
5.64000000e-04,8.57843750e-01
5.64800000e-04,8.57187500e-01
5.65600000e-04,8.56250000e-01
5.66400000e-04,8.57000000e-01
5.67200000e-04,8.55968750e-01
5.68000000e-04,8.56156250e-01
5.68800000e-04,8.56218750e-01
5.69600000e-04,8.56375000e-01
5.70400000e-04,8.56781250e-01
5.71200000e-04,8.56906250e-01
5.72000000e-04,8.56343750e-01
5.72800000e-04,8.55750000e-01
5.73600000e-04,8.55781250e-01
5.74400000e-04,8.55125000e-01
5.75200000e-04,8.55531250e-01
5.76000000e-04,8.54625000e-01
5.76800000e-04,8.55437500e-01
5.77600000e-04,8.54781250e-01
5.78400000e-04,8.55718750e-01
5.79200000e-04,8.54781250e-01
5.80000000e-04,8.54312500e-01
5.80800000e-04,8.53968750e-01
5.81600000e-04,8.53750000e-01
5.82400000e-04,8.53562500e-01
5.83200000e-04,8.53656250e-01
5.84000000e-04,8.53812500e-01
5.84800000e-04,8.54062500e-01
5.85600000e-04,8.54250000e-01
5.86400000e-04,8.53968750e-01
5.87200000e-04,8.52781250e-01
5.88000000e-04,8.53375000e-01
5.88800000e-04,8.52375000e-01
5.89600000e-04,8.52656250e-01
5.90400000e-04,8.52281250e-01
5.91200000e-04,8.52968750e-01
5.92000000e-04,8.52687500e-01
5.92800000e-04,8.52843750e-01
5.93600000e-04,8.52031250e-01
5.94400000e-04,8.51562500e-01
5.95200000e-04,8.51656250e-01
5.96000000e-04,8.51218750e-01
5.96800000e-04,8.50937500e-01
5.97600000e-04,8.50812500e-01
5.98400000e-04,8.51406250e-01
5.99200000e-04,8.51406250e-01
6.00000000e-04,8.51750000e-01
6.00800000e-04,8.51375000e-01
6.01600000e-04,8.50531250e-01
6.02400000e-04,8.50656250e-01
6.03200000e-04,8.50000000e-01
6.04000000e-04,8.50562500e-01
6.04800000e-04,8.49656250e-01
6.05600000e-04,8.50156250e-01
6.06400000e-04,8.50093750e-01
6.07200000e-04,8.50406250e-01
6.08000000e-04,8.49500000e-01
6.08800000e-04,8.48968750e-01
6.09600000e-04,8.49187500e-01
6.10400000e-04,8.48937500e-01
6.11200000e-04,8.48250000e-01
6.12000000e-04,8.48312500e-01
6.12800000e-04,8.48750000e-01
6.13600000e-04,8.48906250e-01
6.14400000e-04,8.49031250e-01
6.15200000e-04,8.48031250e-01
6.16000000e-04,8.47218750e-01
6.16800000e-04,8.47437500e-01
6.17600000e-04,8.47562500e-01
6.18400000e-04,8.47031250e-01
6.19200000e-04,8.47250000e-01
6.20000000e-04,8.47593750e-01
6.20800000e-04,8.47375000e-01
6.21600000e-04,8.47687500e-01
6.22400000e-04,8.47187500e-01
6.23200000e-04,8.46562500e-01
6.24000000e-04,8.46062500e-01
6.24800000e-04,8.45656250e-01
6.25600000e-04,8.45781250e-01
6.26400000e-04,8.45656250e-01
6.27200000e-04,8.45906250e-01
6.28000000e-04,8.45937500e-01
6.28800000e-04,8.46281250e-01
6.29600000e-04,8.46156250e-01
6.30400000e-04,8.45000000e-01
6.31200000e-04,8.45593750e-01
6.32000000e-04,8.44625000e-01
6.32800000e-04,8.44750000e-01
6.33600000e-04,8.44656250e-01
6.34400000e-04,8.45187500e-01
6.35200000e-04,8.45062500e-01
6.36000000e-04,8.45406250e-01
6.36800000e-04,8.44343750e-01
6.37600000e-04,8.43937500e-01
6.38400000e-04,8.43687500e-01
6.39200000e-04,8.43718750e-01
6.40000000e-04,8.43093750e-01
6.40800000e-04,8.43031250e-01
6.41600000e-04,8.43437500e-01
6.42400000e-04,8.43218750e-01
6.43200000e-04,8.43562500e-01
6.44000000e-04,8.43187500e-01
6.44800000e-04,8.42375000e-01
6.45600000e-04,8.42593750e-01
6.46400000e-04,8.41906250e-01
6.47200000e-04,8.42468750e-01
6.48000000e-04,8.42156250e-01
6.48800000e-04,8.42468750e-01
6.49600000e-04,8.42437500e-01
6.50400000e-04,8.43187500e-01
6.51200000e-04,8.42593750e-01
6.52000000e-04,8.41687500e-01
6.52800000e-04,8.41781250e-01
6.53600000e-04,8.40781250e-01
6.54400000e-04,8.41031250e-01
6.55200000e-04,8.41031250e-01
6.56000000e-04,8.41281250e-01
6.56800000e-04,8.41156250e-01
6.57600000e-04,8.40812500e-01
6.58400000e-04,8.40500000e-01
6.59200000e-04,8.39375000e-01
6.60000000e-04,8.40000000e-01
6.60800000e-04,8.39343750e-01
6.61600000e-04,8.39156250e-01
6.62400000e-04,8.39562500e-01
6.63200000e-04,8.39781250e-01
6.64000000e-04,8.39500000e-01
6.64800000e-04,8.40375000e-01
6.65600000e-04,8.39125000e-01
6.66400000e-04,8.39218750e-01
6.67200000e-04,8.38875000e-01
6.68000000e-04,8.38593750e-01
6.68800000e-04,8.38500000e-01
6.69600000e-04,8.38531250e-01
6.70400000e-04,8.38312500e-01
6.71200000e-04,8.38562500e-01
6.72000000e-04,8.39062500e-01
6.72800000e-04,8.38375000e-01
6.73600000e-04,8.37187500e-01
6.74400000e-04,8.38156250e-01
6.75200000e-04,8.37187500e-01
6.76000000e-04,8.37125000e-01
6.76800000e-04,8.36718750e-01
6.77600000e-04,8.37437500e-01
6.78400000e-04,8.37406250e-01
6.79200000e-04,8.37781250e-01
6.80000000e-04,8.36875000e-01
6.80800000e-04,8.36468750e-01
6.81600000e-04,8.36593750e-01
6.82400000e-04,8.36406250e-01
6.83200000e-04,8.36062500e-01
6.84000000e-04,8.36125000e-01
6.84800000e-04,8.36156250e-01
6.85600000e-04,8.35937500e-01
6.86400000e-04,8.36500000e-01
6.87200000e-04,8.36000000e-01
6.88000000e-04,8.35343750e-01
6.88800000e-04,8.35031250e-01
6.89600000e-04,8.34250000e-01
6.90400000e-04,8.34468750e-01
6.91200000e-04,8.34250000e-01
6.92000000e-04,8.34625000e-01
6.92800000e-04,8.34625000e-01
6.93600000e-04,8.35281250e-01
6.94400000e-04,8.34531250e-01
6.95200000e-04,8.33843750e-01
6.96000000e-04,8.34187500e-01
6.96800000e-04,8.33687500e-01
6.97600000e-04,8.33875000e-01
6.98400000e-04,8.34187500e-01
6.99200000e-04,8.34218750e-01
7.00000000e-04,8.34468750e-01
7.00800000e-04,8.34375000e-01
7.01600000e-04,8.33687500e-01
7.02400000e-04,8.32968750e-01
7.03200000e-04,8.33343750e-01
7.04000000e-04,8.32687500e-01
7.04800000e-04,8.32218750e-01
7.05600000e-04,8.32093750e-01
7.06400000e-04,8.32812500e-01
7.07200000e-04,8.32343750e-01
7.08000000e-04,8.33000000e-01
7.08800000e-04,8.31781250e-01
7.09600000e-04,8.31250000e-01
7.10400000e-04,8.31500000e-01
7.11200000e-04,8.31156250e-01
7.12000000e-04,8.31031250e-01
7.12800000e-04,8.31218750e-01
7.13600000e-04,8.31437500e-01
7.14400000e-04,8.31531250e-01
7.15200000e-04,8.32093750e-01
7.16000000e-04,8.31500000e-01
7.16800000e-04,8.30625000e-01
7.17600000e-04,8.31156250e-01
7.18400000e-04,8.30625000e-01
7.19200000e-04,8.30156250e-01
7.20000000e-04,8.30250000e-01
7.20800000e-04,8.30406250e-01
7.21600000e-04,8.30437500e-01
7.22400000e-04,8.30718750e-01
7.23200000e-04,8.29812500e-01
7.24000000e-04,8.29062500e-01
7.24800000e-04,8.29187500e-01
7.25600000e-04,8.28968750e-01
7.26400000e-04,8.28437500e-01
7.27200000e-04,8.28937500e-01
7.28000000e-04,8.29000000e-01
7.28800000e-04,8.29187500e-01
7.29600000e-04,8.30031250e-01
7.30400000e-04,8.29312500e-01
7.31200000e-04,8.28500000e-01
7.32000000e-04,8.28812500e-01
7.32800000e-04,8.28093750e-01
7.33600000e-04,8.28156250e-01
7.34400000e-04,8.28000000e-01
7.35200000e-04,8.28406250e-01
7.36000000e-04,8.27937500e-01
7.36800000e-04,8.28656250e-01
7.37600000e-04,8.27687500e-01
7.38400000e-04,8.26718750e-01
7.39200000e-04,8.27375000e-01
7.40000000e-04,8.25968750e-01
7.40800000e-04,8.26375000e-01
7.41600000e-04,8.26812500e-01
7.42400000e-04,8.26656250e-01
7.43200000e-04,8.26843750e-01
7.44000000e-04,8.27093750e-01
7.44800000e-04,8.26875000e-01
7.45600000e-04,8.25875000e-01
7.46400000e-04,8.26281250e-01
7.47200000e-04,8.25937500e-01
7.48000000e-04,8.26156250e-01
7.48800000e-04,8.25875000e-01
7.49600000e-04,8.26500000e-01
7.50400000e-04,8.26406250e-01
7.51200000e-04,8.27156250e-01
7.52000000e-04,8.25843750e-01
7.52800000e-04,8.25531250e-01
7.53600000e-04,8.25187500e-01
7.54400000e-04,8.24531250e-01
7.55200000e-04,8.24625000e-01
7.56000000e-04,8.24218750e-01
7.56800000e-04,8.24375000e-01
7.57600000e-04,8.24343750e-01
7.58400000e-04,8.24531250e-01
7.59200000e-04,8.24312500e-01
7.60000000e-04,8.23500000e-01
7.60800000e-04,8.24156250e-01
7.61600000e-04,8.23281250e-01
7.62400000e-04,8.23312500e-01
7.63200000e-04,8.23625000e-01
7.64000000e-04,8.24156250e-01
7.64800000e-04,8.24312500e-01
7.65600000e-04,8.24062500e-01
7.66400000e-04,8.23656250e-01
7.67200000e-04,8.22968750e-01
7.68000000e-04,8.23437500e-01
7.68800000e-04,8.22843750e-01
7.69600000e-04,8.22531250e-01
7.70400000e-04,8.22562500e-01
7.71200000e-04,8.22562500e-01
7.72000000e-04,8.22468750e-01
7.72800000e-04,8.22625000e-01
7.73600000e-04,8.21906250e-01
7.74400000e-04,8.21281250e-01
7.75200000e-04,8.21687500e-01
7.76000000e-04,8.20843750e-01
7.76800000e-04,8.21312500e-01
7.77600000e-04,8.21375000e-01
7.78400000e-04,8.22000000e-01
7.79200000e-04,8.21531250e-01
7.80000000e-04,8.22500000e-01
7.80800000e-04,8.21812500e-01
7.81600000e-04,8.21156250e-01
7.82400000e-04,8.21656250e-01
7.83200000e-04,8.20843750e-01
7.84000000e-04,8.20593750e-01
7.84800000e-04,8.20468750e-01
7.85600000e-04,8.20812500e-01
7.86400000e-04,8.20437500e-01
7.87200000e-04,8.20781250e-01
7.88000000e-04,8.20187500e-01
7.88800000e-04,8.19031250e-01
7.89600000e-04,8.19468750e-01
7.90400000e-04,8.19000000e-01
7.91200000e-04,8.18750000e-01
7.92000000e-04,8.18750000e-01
7.92800000e-04,8.19062500e-01
7.93600000e-04,8.19406250e-01
7.94400000e-04,8.20156250e-01
7.95200000e-04,8.19312500e-01
7.96000000e-04,8.19281250e-01
7.96800000e-04,8.19093750e-01
7.97600000e-04,8.18531250e-01
7.98400000e-04,8.18906250e-01
7.99200000e-04,8.18687500e-01
8.00000000e-04,8.19062500e-01
8.00800000e-04,8.19218750e-01
8.01600000e-04,8.19593750e-01
8.02400000e-04,8.18968750e-01
8.03200000e-04,8.17531250e-01
8.04000000e-04,8.18437500e-01
8.04800000e-04,8.17343750e-01
8.05600000e-04,8.17156250e-01
8.06400000e-04,8.17062500e-01
8.07200000e-04,8.17312500e-01
8.08000000e-04,8.16906250e-01
8.08800000e-04,8.17468750e-01
8.09600000e-04,8.16812500e-01
8.10400000e-04,8.16093750e-01
8.11200000e-04,8.16718750e-01
8.12000000e-04,8.16437500e-01
8.12800000e-04,8.16312500e-01
8.13600000e-04,8.16250000e-01
8.14400000e-04,8.16687500e-01
8.15200000e-04,8.16812500e-01
8.16000000e-04,8.17343750e-01
8.16800000e-04,8.16656250e-01
8.17600000e-04,8.15875000e-01
8.18400000e-04,8.16562500e-01
8.19200000e-04,8.15437500e-01
8.20000000e-04,8.15875000e-01
8.20800000e-04,8.15125000e-01
8.21600000e-04,8.15593750e-01
8.22400000e-04,8.15687500e-01
8.23200000e-04,8.16250000e-01
8.24000000e-04,8.14968750e-01
8.24800000e-04,8.14343750e-01
8.25600000e-04,8.15031250e-01
8.26400000e-04,8.14062500e-01
8.27200000e-04,8.14125000e-01
8.28000000e-04,8.14250000e-01
8.28800000e-04,8.14812500e-01
8.29600000e-04,8.15062500e-01
8.30400000e-04,8.15500000e-01
8.31200000e-04,8.14718750e-01
8.32000000e-04,8.13843750e-01
8.32800000e-04,8.14500000e-01
8.33600000e-04,8.14093750e-01
8.34400000e-04,8.13843750e-01
8.35200000e-04,8.13531250e-01
8.36000000e-04,8.14000000e-01
8.36800000e-04,8.13562500e-01
8.37600000e-04,8.14281250e-01
8.38400000e-04,8.13437500e-01
8.39200000e-04,8.12406250e-01
8.40000000e-04,8.12625000e-01
8.40800000e-04,8.12031250e-01
8.41600000e-04,8.12156250e-01
8.42400000e-04,8.12312500e-01
8.43200000e-04,8.12468750e-01
8.44000000e-04,8.12687500e-01
8.44800000e-04,8.13437500e-01
8.45600000e-04,8.12593750e-01
8.46400000e-04,8.11812500e-01
8.47200000e-04,8.12906250e-01
8.48000000e-04,8.11937500e-01
8.48800000e-04,8.12281250e-01
8.49600000e-04,8.12281250e-01
8.50400000e-04,8.12656250e-01
8.51200000e-04,8.12843750e-01
8.52000000e-04,8.12687500e-01
8.52800000e-04,8.12125000e-01
8.53600000e-04,8.11343750e-01
8.54400000e-04,8.11500000e-01
8.55200000e-04,8.10875000e-01
8.56000000e-04,8.10562500e-01
8.56800000e-04,8.10531250e-01
8.57600000e-04,8.10843750e-01
8.58400000e-04,8.10843750e-01
8.59200000e-04,8.11375000e-01
8.60000000e-04,8.10781250e-01
8.60800000e-04,8.10312500e-01
8.61600000e-04,8.10437500e-01
8.62400000e-04,8.09781250e-01
8.63200000e-04,8.10250000e-01
8.64000000e-04,8.10031250e-01
8.64800000e-04,8.10375000e-01
8.65600000e-04,8.10437500e-01
8.66400000e-04,8.11312500e-01
8.67200000e-04,8.10375000e-01
8.68000000e-04,8.09531250e-01
8.68800000e-04,8.10156250e-01
8.69600000e-04,8.09250000e-01
8.70400000e-04,8.08906250e-01
8.71200000e-04,8.09406250e-01
8.72000000e-04,8.09593750e-01
8.72800000e-04,8.09500000e-01
8.73600000e-04,8.09843750e-01
8.74400000e-04,8.09062500e-01
8.75200000e-04,8.08000000e-01
8.76000000e-04,8.08843750e-01
8.76800000e-04,8.08312500e-01
8.77600000e-04,8.08218750e-01
8.78400000e-04,8.08468750e-01
8.79200000e-04,8.09093750e-01
8.80000000e-04,8.08750000e-01
8.80800000e-04,8.09437500e-01
8.81600000e-04,8.08281250e-01
8.82400000e-04,8.07937500e-01
8.83200000e-04,8.08656250e-01
8.84000000e-04,8.07500000e-01
8.84800000e-04,8.07687500e-01
8.85600000e-04,8.07500000e-01
8.86400000e-04,8.07406250e-01
8.87200000e-04,8.07625000e-01
8.88000000e-04,8.08062500e-01
8.88800000e-04,8.07187500e-01
8.89600000e-04,8.06437500e-01
8.90400000e-04,8.07625000e-01
8.91200000e-04,8.06218750e-01
8.92000000e-04,8.06406250e-01
8.92800000e-04,8.06906250e-01
8.93600000e-04,8.06875000e-01
8.94400000e-04,8.07093750e-01
8.95200000e-04,8.07593750e-01
8.96000000e-04,8.06968750e-01
8.96800000e-04,8.06406250e-01
8.97600000e-04,8.06562500e-01
8.98400000e-04,8.06500000e-01
8.99200000e-04,8.05812500e-01
9.00000000e-04,8.05843750e-01
9.00800000e-04,8.05937500e-01
