Model,MSO44
6.89000000e-04,6.60187500e-01
6.90000000e-04,6.59343750e-01
6.91000000e-04,6.60312500e-01
6.92000000e-04,6.59312500e-01
6.93000000e-04,6.59312500e-01
6.94000000e-04,6.60250000e-01
6.95000000e-04,6.58906250e-01
6.96000000e-04,6.59562500e-01
6.97000000e-04,6.59812500e-01
6.98000000e-04,6.58906250e-01
6.99000000e-04,6.58968750e-01
7.00000000e-04,6.59375000e-01
7.01000000e-04,6.59250000e-01
7.02000000e-04,6.59343750e-01
7.03000000e-04,6.59281250e-01
7.04000000e-04,6.59500000e-01
7.05000000e-04,6.59406250e-01
7.06000000e-04,6.60437500e-01
7.07000000e-04,6.59312500e-01
7.08000000e-04,6.58812500e-01
7.09000000e-04,6.59500000e-01
7.10000000e-04,6.58656250e-01
7.11000000e-04,6.58968750e-01
7.12000000e-04,6.59812500e-01
7.13000000e-04,6.58562500e-01
7.14000000e-04,6.58531250e-01
7.15000000e-04,6.59156250e-01
7.16000000e-04,6.58625000e-01
7.17000000e-04,6.59250000e-01
7.18000000e-04,6.59218750e-01
7.19000000e-04,6.58718750e-01
7.20000000e-04,6.58218750e-01
7.21000000e-04,6.58625000e-01
7.22000000e-04,6.58875000e-01
7.23000000e-04,6.58468750e-01
7.24000000e-04,6.59625000e-01
7.25000000e-04,6.58906250e-01
7.26000000e-04,6.57843750e-01
7.27000000e-04,6.59000000e-01
7.28000000e-04,6.58031250e-01
7.29000000e-04,6.58562500e-01
7.30000000e-04,6.59281250e-01
7.31000000e-04,6.58656250e-01
7.32000000e-04,6.58718750e-01
7.33000000e-04,6.59187500e-01
7.34000000e-04,6.58000000e-01
7.35000000e-04,6.58031250e-01
7.36000000e-04,6.57937500e-01
7.37000000e-04,6.58281250e-01
7.38000000e-04,6.57968750e-01
7.39000000e-04,6.57531250e-01
7.40000000e-04,6.58093750e-01
7.41000000e-04,6.57875000e-01
7.42000000e-04,6.59156250e-01
7.43000000e-04,6.58406250e-01
7.44000000e-04,6.57375000e-01
7.45000000e-04,6.57906250e-01
7.46000000e-04,6.57031250e-01
7.47000000e-04,6.57687500e-01
7.48000000e-04,6.58406250e-01
7.49000000e-04,6.58218750e-01
7.50000000e-04,6.57937500e-01
7.51000000e-04,6.58468750e-01
7.52000000e-04,6.57375000e-01
7.53000000e-04,6.58062500e-01
7.54000000e-04,6.57718750e-01
7.55000000e-04,6.57031250e-01
7.56000000e-04,6.56937500e-01
7.57000000e-04,6.57437500e-01
7.58000000e-04,6.57406250e-01
7.59000000e-04,6.57718750e-01
7.60000000e-04,6.58156250e-01
7.61000000e-04,6.57312500e-01
7.62000000e-04,6.56625000e-01
7.63000000e-04,6.57875000e-01
7.64000000e-04,6.56906250e-01
7.65000000e-04,6.56906250e-01
7.66000000e-04,6.58062500e-01
7.67000000e-04,6.57218750e-01
7.68000000e-04,6.57343750e-01
7.69000000e-04,6.57843750e-01
7.70000000e-04,6.56750000e-01
7.71000000e-04,6.57250000e-01
7.72000000e-04,6.57281250e-01
7.73000000e-04,6.57343750e-01
7.74000000e-04,6.56468750e-01
7.75000000e-04,6.57000000e-01
7.76000000e-04,6.56437500e-01
7.77000000e-04,6.56562500e-01
7.78000000e-04,6.57937500e-01
7.79000000e-04,6.57562500e-01
7.80000000e-04,6.56468750e-01
7.81000000e-04,6.57000000e-01
7.82000000e-04,6.56375000e-01
7.83000000e-04,6.57000000e-01
7.84000000e-04,6.58250000e-01
7.85000000e-04,6.56937500e-01
7.86000000e-04,6.57156250e-01
7.87000000e-04,6.57562500e-01
7.88000000e-04,6.56906250e-01
7.89000000e-04,6.56968750e-01
7.90000000e-04,6.56750000e-01
7.91000000e-04,6.56531250e-01
7.92000000e-04,6.56062500e-01
7.93000000e-04,6.56312500e-01
7.94000000e-04,6.56875000e-01
7.95000000e-04,6.56218750e-01
7.96000000e-04,6.57656250e-01
7.97000000e-04,6.56812500e-01
7.98000000e-04,6.56156250e-01
7.99000000e-04,6.57156250e-01
8.00000000e-04,6.56125000e-01
8.01000000e-04,6.56343750e-01
8.02000000e-04,6.57218750e-01
8.03000000e-04,6.56218750e-01
8.04000000e-04,6.56750000e-01
8.05000000e-04,6.57187500e-01
8.06000000e-04,6.55906250e-01
8.07000000e-04,6.56062500e-01
8.08000000e-04,6.56468750e-01
8.09000000e-04,6.55937500e-01
8.10000000e-04,6.55906250e-01
8.11000000e-04,6.56125000e-01
8.12000000e-04,6.56281250e-01
8.13000000e-04,6.56156250e-01
8.14000000e-04,6.57531250e-01
8.15000000e-04,6.56875000e-01
8.16000000e-04,6.55656250e-01
8.17000000e-04,6.56875000e-01
8.18000000e-04,6.55625000e-01
8.19000000e-04,6.56406250e-01
8.20000000e-04,6.57312500e-01
8.21000000e-04,6.56125000e-01
8.22000000e-04,6.56156250e-01
8.23000000e-04,6.56750000e-01
8.24000000e-04,6.55937500e-01
8.25000000e-04,6.56281250e-01
8.26000000e-04,6.56125000e-01
8.27000000e-04,6.55656250e-01
8.28000000e-04,6.55093750e-01
8.29000000e-04,6.56187500e-01
8.30000000e-04,6.55843750e-01
8.31000000e-04,6.55968750e-01
8.32000000e-04,6.57031250e-01
8.33000000e-04,6.56312500e-01
8.34000000e-04,6.55593750e-01
8.35000000e-04,6.56531250e-01
8.36000000e-04,6.55718750e-01
8.37000000e-04,6.55781250e-01
8.38000000e-04,6.57093750e-01
8.39000000e-04,6.56250000e-01
8.40000000e-04,6.55968750e-01
8.41000000e-04,6.56718750e-01
8.42000000e-04,6.55250000e-01
8.43000000e-04,6.55093750e-01
8.44000000e-04,6.55406250e-01
8.45000000e-04,6.55468750e-01
8.46000000e-04,6.55062500e-01
8.47000000e-04,6.55000000e-01
8.48000000e-04,6.55343750e-01
8.49000000e-04,6.55781250e-01
8.50000000e-04,6.56812500e-01
8.51000000e-04,6.56375000e-01
8.52000000e-04,6.55718750e-01
8.53000000e-04,6.56031250e-01
8.54000000e-04,6.55125000e-01
8.55000000e-04,6.55812500e-01
8.56000000e-04,6.56218750e-01
8.57000000e-04,6.55593750e-01
8.58000000e-04,6.55531250e-01
8.59000000e-04,6.56062500e-01
8.60000000e-04,6.55031250e-01
8.61000000e-04,6.55250000e-01
8.62000000e-04,6.55093750e-01
8.63000000e-04,6.54906250e-01
8.64000000e-04,6.54781250e-01
8.65000000e-04,6.54906250e-01
8.66000000e-04,6.55468750e-01
8.67000000e-04,6.55343750e-01
8.68000000e-04,6.56187500e-01
8.69000000e-04,6.55062500e-01
8.70000000e-04,6.54562500e-01
8.71000000e-04,6.56000000e-01
8.72000000e-04,6.54812500e-01
8.73000000e-04,6.55187500e-01
8.74000000e-04,6.55937500e-01
8.75000000e-04,6.54937500e-01
8.76000000e-04,6.54781250e-01
8.77000000e-04,6.55625000e-01
8.78000000e-04,6.54562500e-01
8.79000000e-04,6.55031250e-01
8.80000000e-04,6.54906250e-01
8.81000000e-04,6.54812500e-01
8.82000000e-04,6.54468750e-01
8.83000000e-04,6.54625000e-01
8.84000000e-04,6.54593750e-01
8.85000000e-04,6.54906250e-01
8.86000000e-04,6.56125000e-01
8.87000000e-04,6.55593750e-01
8.88000000e-04,6.54468750e-01
8.89000000e-04,6.55250000e-01
8.90000000e-04,6.54218750e-01
8.91000000e-04,6.54781250e-01
8.92000000e-04,6.55875000e-01
8.93000000e-04,6.54687500e-01
8.94000000e-04,6.54500000e-01
8.95000000e-04,6.55031250e-01
8.96000000e-04,6.54531250e-01
8.97000000e-04,6.54875000e-01
8.98000000e-04,6.54906250e-01
8.99000000e-04,6.54500000e-01
9.00000000e-04,6.54218750e-01
9.01000000e-04,6.54656250e-01
9.02000000e-04,6.55031250e-01
9.03000000e-04,6.54593750e-01
9.04000000e-04,6.55843750e-01
9.05000000e-04,6.55062500e-01
9.06000000e-04,6.54250000e-01
9.07000000e-04,6.54968750e-01
9.08000000e-04,6.54468750e-01
9.09000000e-04,6.54218750e-01
9.10000000e-04,6.55187500e-01
9.11000000e-04,6.54062500e-01
9.12000000e-04,6.54625000e-01
9.13000000e-04,6.54937500e-01
9.14000000e-04,6.53937500e-01
9.15000000e-04,6.54000000e-01
9.16000000e-04,6.54437500e-01
9.17000000e-04,6.53937500e-01
9.18000000e-04,6.54031250e-01
9.19000000e-04,6.53906250e-01
9.20000000e-04,6.54468750e-01
