Model,MSO44
2.80000000e-04,1.29353125e+00
2.80800000e-04,1.29275000e+00
2.81600000e-04,1.29340625e+00
2.82400000e-04,1.29356250e+00
2.83200000e-04,1.29331250e+00
2.84000000e-04,1.29312500e+00
2.84800000e-04,1.29237500e+00
2.85600000e-04,1.29300000e+00
2.86400000e-04,1.29378125e+00
2.87200000e-04,1.29368750e+00
2.88000000e-04,1.29259375e+00
2.88800000e-04,1.29278125e+00
2.89600000e-04,1.29359375e+00
2.90400000e-04,1.29287500e+00
2.91200000e-04,1.29312500e+00
2.92000000e-04,1.29200000e+00
2.92800000e-04,1.29215625e+00
2.93600000e-04,1.29215625e+00
2.94400000e-04,1.29240625e+00
2.95200000e-04,1.29181250e+00
2.96000000e-04,1.29228125e+00
2.96800000e-04,1.29287500e+00
2.97600000e-04,1.29196875e+00
2.98400000e-04,1.29215625e+00
2.99200000e-04,1.29121875e+00
3.00000000e-04,1.29225000e+00
3.00800000e-04,1.29259375e+00
3.01600000e-04,1.29300000e+00
3.02400000e-04,1.29215625e+00
3.03200000e-04,1.29309375e+00
3.04000000e-04,1.29325000e+00
3.04800000e-04,1.29231250e+00
3.05600000e-04,1.29203125e+00
3.06400000e-04,1.29153125e+00
3.07200000e-04,1.29181250e+00
3.08000000e-04,1.29209375e+00
3.08800000e-04,1.29221875e+00
3.09600000e-04,1.29087500e+00
3.10400000e-04,1.29134375e+00
3.11200000e-04,1.29178125e+00
3.12000000e-04,1.29106250e+00
3.12800000e-04,1.29059375e+00
3.13600000e-04,1.29003125e+00
3.14400000e-04,1.29034375e+00
3.15200000e-04,1.29059375e+00
3.16000000e-04,1.29093750e+00
3.16800000e-04,1.29006250e+00
3.17600000e-04,1.29131250e+00
3.18400000e-04,1.29109375e+00
3.19200000e-04,1.29134375e+00
3.20000000e-04,1.29075000e+00
3.20800000e-04,1.28993750e+00
3.21600000e-04,1.29012500e+00
3.22400000e-04,1.29112500e+00
3.23200000e-04,1.29078125e+00
3.24000000e-04,1.28934375e+00
3.24800000e-04,1.29050000e+00
3.25600000e-04,1.29040625e+00
3.26400000e-04,1.28946875e+00
3.27200000e-04,1.28934375e+00
3.28000000e-04,1.28881250e+00
3.28800000e-04,1.28890625e+00
3.29600000e-04,1.28896875e+00
3.30400000e-04,1.28890625e+00
3.31200000e-04,1.28778125e+00
3.32000000e-04,1.28831250e+00
3.32800000e-04,1.28884375e+00
3.33600000e-04,1.28831250e+00
3.34400000e-04,1.28875000e+00
3.35200000e-04,1.28784375e+00
3.36000000e-04,1.28856250e+00
3.36800000e-04,1.28846875e+00
3.37600000e-04,1.28868750e+00
3.38400000e-04,1.28787500e+00
3.39200000e-04,1.28868750e+00
3.40000000e-04,1.28868750e+00
3.40800000e-04,1.28796875e+00
3.41600000e-04,1.28753125e+00
3.42400000e-04,1.28671875e+00
3.43200000e-04,1.28687500e+00
3.44000000e-04,1.28678125e+00
3.44800000e-04,1.28696875e+00
3.45600000e-04,1.28578125e+00
3.46400000e-04,1.28706250e+00
3.47200000e-04,1.28656250e+00
3.48000000e-04,1.28612500e+00
3.48800000e-04,1.28590625e+00
3.49600000e-04,1.28556250e+00
3.50400000e-04,1.28596875e+00
3.51200000e-04,1.28615625e+00
3.52000000e-04,1.28618750e+00
3.52800000e-04,1.28553125e+00
3.53600000e-04,1.28590625e+00
3.54400000e-04,1.28646875e+00
3.55200000e-04,1.28559375e+00
3.56000000e-04,1.28600000e+00
3.56800000e-04,1.28428125e+00
3.57600000e-04,1.28471875e+00
3.58400000e-04,1.28446875e+00
3.59200000e-04,1.28478125e+00
3.60000000e-04,1.28378125e+00
3.60800000e-04,1.28396875e+00
3.61600000e-04,1.28431250e+00
3.62400000e-04,1.28368750e+00
3.63200000e-04,1.28350000e+00
3.64000000e-04,1.28250000e+00
3.64800000e-04,1.28281250e+00
3.65600000e-04,1.28296875e+00
3.66400000e-04,1.28337500e+00
3.67200000e-04,1.28268750e+00
3.68000000e-04,1.28262500e+00
3.68800000e-04,1.28306250e+00
3.69600000e-04,1.28243750e+00
3.70400000e-04,1.28246875e+00
3.71200000e-04,1.28200000e+00
3.72000000e-04,1.28162500e+00
3.72800000e-04,1.28240625e+00
3.73600000e-04,1.28243750e+00
3.74400000e-04,1.28125000e+00
3.75200000e-04,1.28131250e+00
3.76000000e-04,1.28131250e+00
3.76800000e-04,1.28081250e+00
3.77600000e-04,1.28053125e+00
3.78400000e-04,1.27971875e+00
3.79200000e-04,1.27984375e+00
3.80000000e-04,1.27975000e+00
3.80800000e-04,1.28028125e+00
3.81600000e-04,1.27906250e+00
3.82400000e-04,1.27965625e+00
3.83200000e-04,1.28056250e+00
3.84000000e-04,1.27975000e+00
3.84800000e-04,1.27918750e+00
3.85600000e-04,1.27865625e+00
3.86400000e-04,1.27859375e+00
3.87200000e-04,1.27893750e+00
3.88000000e-04,1.27950000e+00
3.88800000e-04,1.27809375e+00
3.89600000e-04,1.27893750e+00
3.90400000e-04,1.27865625e+00
3.91200000e-04,1.27815625e+00
3.92000000e-04,1.27762500e+00
3.92800000e-04,1.27687500e+00
3.93600000e-04,1.27712500e+00
3.94400000e-04,1.27756250e+00
3.95200000e-04,1.27718750e+00
3.96000000e-04,1.27615625e+00
3.96800000e-04,1.27609375e+00
3.97600000e-04,1.27640625e+00
3.98400000e-04,1.27578125e+00
3.99200000e-04,1.27584375e+00
4.00000000e-04,1.27515625e+00
4.00800000e-04,1.27521875e+00
4.01600000e-04,1.27565625e+00
4.02400000e-04,1.27565625e+00
4.03200000e-04,1.27471875e+00
4.04000000e-04,1.27543750e+00
4.04800000e-04,1.27556250e+00
4.05600000e-04,1.27481250e+00
4.06400000e-04,1.27453125e+00
4.07200000e-04,1.27400000e+00
4.08000000e-04,1.27415625e+00
4.08800000e-04,1.27409375e+00
4.09600000e-04,1.27409375e+00
4.10400000e-04,1.27281250e+00
4.11200000e-04,1.27356250e+00
4.12000000e-04,1.27340625e+00
4.12800000e-04,1.27246875e+00
4.13600000e-04,1.27275000e+00
4.14400000e-04,1.27137500e+00
4.15200000e-04,1.27181250e+00
4.16000000e-04,1.27243750e+00
4.16800000e-04,1.27212500e+00
4.17600000e-04,1.27112500e+00
4.18400000e-04,1.27140625e+00
4.19200000e-04,1.27178125e+00
4.20000000e-04,1.27090625e+00
4.20800000e-04,1.27125000e+00
4.21600000e-04,1.26993750e+00
4.22400000e-04,1.27006250e+00
4.23200000e-04,1.27043750e+00
4.24000000e-04,1.27100000e+00
4.24800000e-04,1.26965625e+00
4.25600000e-04,1.26959375e+00
4.26400000e-04,1.27031250e+00
4.27200000e-04,1.26956250e+00
4.28000000e-04,1.26909375e+00
4.28800000e-04,1.26762500e+00
4.29600000e-04,1.26843750e+00
4.30400000e-04,1.26868750e+00
4.31200000e-04,1.26859375e+00
4.32000000e-04,1.26765625e+00
4.32800000e-04,1.26815625e+00
4.33600000e-04,1.26796875e+00
4.34400000e-04,1.26728125e+00
4.35200000e-04,1.26737500e+00
4.36000000e-04,1.26640625e+00
4.36800000e-04,1.26653125e+00
4.37600000e-04,1.26678125e+00
4.38400000e-04,1.26656250e+00
4.39200000e-04,1.26562500e+00
4.40000000e-04,1.26562500e+00
4.40800000e-04,1.26625000e+00
4.41600000e-04,1.26540625e+00
4.42400000e-04,1.26562500e+00
4.43200000e-04,1.26443750e+00
4.44000000e-04,1.26453125e+00
4.44800000e-04,1.26493750e+00
4.45600000e-04,1.26478125e+00
4.46400000e-04,1.26365625e+00
4.47200000e-04,1.26406250e+00
4.48000000e-04,1.26500000e+00
4.48800000e-04,1.26353125e+00
4.49600000e-04,1.26325000e+00
4.50400000e-04,1.26246875e+00
4.51200000e-04,1.26271875e+00
4.52000000e-04,1.26290625e+00
4.52800000e-04,1.26275000e+00
4.53600000e-04,1.26168750e+00
4.54400000e-04,1.26243750e+00
4.55200000e-04,1.26206250e+00
4.56000000e-04,1.26184375e+00
4.56800000e-04,1.26134375e+00
4.57600000e-04,1.26028125e+00
4.58400000e-04,1.26059375e+00
4.59200000e-04,1.26106250e+00
4.60000000e-04,1.26084375e+00
4.60800000e-04,1.25993750e+00
4.61600000e-04,1.25987500e+00
4.62400000e-04,1.25993750e+00
4.63200000e-04,1.25962500e+00
4.64000000e-04,1.25934375e+00
4.64800000e-04,1.25859375e+00
4.65600000e-04,1.25821875e+00
4.66400000e-04,1.25862500e+00
4.67200000e-04,1.25862500e+00
4.68000000e-04,1.25781250e+00
4.68800000e-04,1.25843750e+00
4.69600000e-04,1.25809375e+00
4.70400000e-04,1.25778125e+00
4.71200000e-04,1.25693750e+00
4.72000000e-04,1.25593750e+00
4.72800000e-04,1.25678125e+00
4.73600000e-04,1.25700000e+00
4.74400000e-04,1.25668750e+00
4.75200000e-04,1.25556250e+00
4.76000000e-04,1.25659375e+00
4.76800000e-04,1.25628125e+00
4.77600000e-04,1.25559375e+00
4.78400000e-04,1.25509375e+00
4.79200000e-04,1.25456250e+00
4.80000000e-04,1.25462500e+00
4.80800000e-04,1.25493750e+00
4.81600000e-04,1.25459375e+00
4.82400000e-04,1.25353125e+00
4.83200000e-04,1.25300000e+00
4.84000000e-04,1.25340625e+00
4.84800000e-04,1.25268750e+00
4.85600000e-04,1.25246875e+00
4.86400000e-04,1.25181250e+00
4.87200000e-04,1.25175000e+00
4.88000000e-04,1.25193750e+00
4.88800000e-04,1.25225000e+00
4.89600000e-04,1.25121875e+00
4.90400000e-04,1.25181250e+00
4.91200000e-04,1.25240625e+00
4.92000000e-04,1.25115625e+00
4.92800000e-04,1.25118750e+00
4.93600000e-04,1.25015625e+00
4.94400000e-04,1.25031250e+00
4.95200000e-04,1.25040625e+00
4.96000000e-04,1.25087500e+00
4.96800000e-04,1.24928125e+00
4.97600000e-04,1.24990625e+00
4.98400000e-04,1.24925000e+00
4.99200000e-04,1.24903125e+00
5.00000000e-04,1.24815625e+00
5.00800000e-04,1.24721875e+00
5.01600000e-04,1.24790625e+00
5.02400000e-04,1.24784375e+00
5.03200000e-04,1.24771875e+00
5.04000000e-04,1.24715625e+00
5.04800000e-04,1.24656250e+00
5.05600000e-04,1.24721875e+00
5.06400000e-04,1.24640625e+00
5.07200000e-04,1.24640625e+00
5.08000000e-04,1.24565625e+00
5.08800000e-04,1.24587500e+00
5.09600000e-04,1.24621875e+00
5.10400000e-04,1.24646875e+00
5.11200000e-04,1.24584375e+00
5.12000000e-04,1.24606250e+00
5.12800000e-04,1.24606250e+00
5.13600000e-04,1.24518750e+00
5.14400000e-04,1.24487500e+00
5.15200000e-04,1.24371875e+00
5.16000000e-04,1.24343750e+00
5.16800000e-04,1.24390625e+00
5.17600000e-04,1.24350000e+00
5.18400000e-04,1.24228125e+00
5.19200000e-04,1.24284375e+00
5.20000000e-04,1.24306250e+00
5.20800000e-04,1.24171875e+00
5.21600000e-04,1.24146875e+00
5.22400000e-04,1.24143750e+00
5.23200000e-04,1.24121875e+00
5.24000000e-04,1.24159375e+00
5.24800000e-04,1.24159375e+00
5.25600000e-04,1.24115625e+00
5.26400000e-04,1.24087500e+00
5.27200000e-04,1.24128125e+00
5.28000000e-04,1.24043750e+00
5.28800000e-04,1.24075000e+00
5.29600000e-04,1.23990625e+00
5.30400000e-04,1.23962500e+00
5.31200000e-04,1.23962500e+00
5.32000000e-04,1.23978125e+00
5.32800000e-04,1.23859375e+00
5.33600000e-04,1.23868750e+00
5.34400000e-04,1.23887500e+00
5.35200000e-04,1.23862500e+00
5.36000000e-04,1.23775000e+00
5.36800000e-04,1.23665625e+00
5.37600000e-04,1.23700000e+00
5.38400000e-04,1.23750000e+00
5.39200000e-04,1.23712500e+00
5.40000000e-04,1.23603125e+00
5.40800000e-04,1.23693750e+00
5.41600000e-04,1.23690625e+00
5.42400000e-04,1.23634375e+00
5.43200000e-04,1.23571875e+00
5.44000000e-04,1.23525000e+00
5.44800000e-04,1.23562500e+00
5.45600000e-04,1.23568750e+00
5.46400000e-04,1.23584375e+00
5.47200000e-04,1.23425000e+00
5.48000000e-04,1.23431250e+00
5.48800000e-04,1.23490625e+00
5.49600000e-04,1.23359375e+00
5.50400000e-04,1.23325000e+00
5.51200000e-04,1.23284375e+00
5.52000000e-04,1.23243750e+00
5.52800000e-04,1.23268750e+00
5.53600000e-04,1.23268750e+00
5.54400000e-04,1.23187500e+00
5.55200000e-04,1.23209375e+00
5.56000000e-04,1.23278125e+00
5.56800000e-04,1.23168750e+00
5.57600000e-04,1.23181250e+00
5.58400000e-04,1.23081250e+00
5.59200000e-04,1.23106250e+00
5.60000000e-04,1.23215625e+00
5.60800000e-04,1.23181250e+00
5.61600000e-04,1.23059375e+00
5.62400000e-04,1.23096875e+00
5.63200000e-04,1.23103125e+00
5.64000000e-04,1.23043750e+00
5.64800000e-04,1.22971875e+00
5.65600000e-04,1.22912500e+00
5.66400000e-04,1.22903125e+00
5.67200000e-04,1.22912500e+00
5.68000000e-04,1.22875000e+00
5.68800000e-04,1.22778125e+00
5.69600000e-04,1.22778125e+00
5.70400000e-04,1.22803125e+00
5.71200000e-04,1.22728125e+00
5.72000000e-04,1.22715625e+00
5.72800000e-04,1.22625000e+00
5.73600000e-04,1.22653125e+00
5.74400000e-04,1.22656250e+00
5.75200000e-04,1.22671875e+00
5.76000000e-04,1.22606250e+00
5.76800000e-04,1.22628125e+00
5.77600000e-04,1.22690625e+00
5.78400000e-04,1.22625000e+00
5.79200000e-04,1.22587500e+00
5.80000000e-04,1.22503125e+00
5.80800000e-04,1.22540625e+00
5.81600000e-04,1.22537500e+00
5.82400000e-04,1.22546875e+00
5.83200000e-04,1.22387500e+00
5.84000000e-04,1.22465625e+00
5.84800000e-04,1.22425000e+00
5.85600000e-04,1.22343750e+00
5.86400000e-04,1.22293750e+00
5.87200000e-04,1.22246875e+00
5.88000000e-04,1.22234375e+00
5.88800000e-04,1.22237500e+00
5.89600000e-04,1.22265625e+00
5.90400000e-04,1.22206250e+00
5.91200000e-04,1.22190625e+00
5.92000000e-04,1.22278125e+00
5.92800000e-04,1.22193750e+00
5.93600000e-04,1.22215625e+00
5.94400000e-04,1.22109375e+00
5.95200000e-04,1.22115625e+00
5.96000000e-04,1.22121875e+00
5.96800000e-04,1.22128125e+00
5.97600000e-04,1.22050000e+00
5.98400000e-04,1.22062500e+00
5.99200000e-04,1.22096875e+00
6.00000000e-04,1.21975000e+00
6.00800000e-04,1.21975000e+00
6.01600000e-04,1.21878125e+00
6.02400000e-04,1.21896875e+00
6.03200000e-04,1.21906250e+00
6.04000000e-04,1.21865625e+00
6.04800000e-04,1.21787500e+00
6.05600000e-04,1.21834375e+00
6.06400000e-04,1.21825000e+00
6.07200000e-04,1.21800000e+00
6.08000000e-04,1.21775000e+00
6.08800000e-04,1.21703125e+00
6.09600000e-04,1.21762500e+00
6.10400000e-04,1.21803125e+00
6.11200000e-04,1.21768750e+00
6.12000000e-04,1.21721875e+00
6.12800000e-04,1.21675000e+00
6.13600000e-04,1.21740625e+00
6.14400000e-04,1.21640625e+00
6.15200000e-04,1.21612500e+00
6.16000000e-04,1.21493750e+00
6.16800000e-04,1.21528125e+00
6.17600000e-04,1.21540625e+00
6.18400000e-04,1.21506250e+00
6.19200000e-04,1.21437500e+00
6.20000000e-04,1.21396875e+00
6.20800000e-04,1.21450000e+00
6.21600000e-04,1.21356250e+00
6.22400000e-04,1.21340625e+00
6.23200000e-04,1.21287500e+00
6.24000000e-04,1.21331250e+00
6.24800000e-04,1.21353125e+00
6.25600000e-04,1.21378125e+00
6.26400000e-04,1.21253125e+00
6.27200000e-04,1.21353125e+00
6.28000000e-04,1.21368750e+00
6.28800000e-04,1.21321875e+00
6.29600000e-04,1.21290625e+00
6.30400000e-04,1.21259375e+00
6.31200000e-04,1.21200000e+00
6.32000000e-04,1.21265625e+00
6.32800000e-04,1.21200000e+00
6.33600000e-04,1.21084375e+00
6.34400000e-04,1.21065625e+00
6.35200000e-04,1.21109375e+00
6.36000000e-04,1.21031250e+00
6.36800000e-04,1.21018750e+00
6.37600000e-04,1.20925000e+00
6.38400000e-04,1.20940625e+00
6.39200000e-04,1.20921875e+00
6.40000000e-04,1.20906250e+00
6.40800000e-04,1.20884375e+00
6.41600000e-04,1.20912500e+00
6.42400000e-04,1.20971875e+00
6.43200000e-04,1.20959375e+00
6.44000000e-04,1.20887500e+00
6.44800000e-04,1.20884375e+00
6.45600000e-04,1.20881250e+00
6.46400000e-04,1.20909375e+00
6.47200000e-04,1.20884375e+00
6.48000000e-04,1.20746875e+00
6.48800000e-04,1.20800000e+00
6.49600000e-04,1.20768750e+00
6.50400000e-04,1.20715625e+00
6.51200000e-04,1.20671875e+00
6.52000000e-04,1.20593750e+00
6.52800000e-04,1.20584375e+00
6.53600000e-04,1.20640625e+00
6.54400000e-04,1.20596875e+00
6.55200000e-04,1.20512500e+00
6.56000000e-04,1.20503125e+00
6.56800000e-04,1.20578125e+00
6.57600000e-04,1.20471875e+00
6.58400000e-04,1.20509375e+00
6.59200000e-04,1.20503125e+00
6.60000000e-04,1.20493750e+00
6.60800000e-04,1.20525000e+00
6.61600000e-04,1.20525000e+00
6.62400000e-04,1.20468750e+00
6.63200000e-04,1.20490625e+00
6.64000000e-04,1.20531250e+00
6.64800000e-04,1.20412500e+00
6.65600000e-04,1.20387500e+00
6.66400000e-04,1.20328125e+00
6.67200000e-04,1.20340625e+00
6.68000000e-04,1.20303125e+00
6.68800000e-04,1.20290625e+00
6.69600000e-04,1.20203125e+00
6.70400000e-04,1.20234375e+00
6.71200000e-04,1.20187500e+00
6.72000000e-04,1.20159375e+00
6.72800000e-04,1.20128125e+00
6.73600000e-04,1.20081250e+00
6.74400000e-04,1.20081250e+00
6.75200000e-04,1.20140625e+00
6.76000000e-04,1.20165625e+00
6.76800000e-04,1.20084375e+00
6.77600000e-04,1.20068750e+00
6.78400000e-04,1.20112500e+00
6.79200000e-04,1.20065625e+00
6.80000000e-04,1.20050000e+00
6.80800000e-04,1.19971875e+00
6.81600000e-04,1.20018750e+00
6.82400000e-04,1.19996875e+00
6.83200000e-04,1.20018750e+00
6.84000000e-04,1.19896875e+00
6.84800000e-04,1.19903125e+00
6.85600000e-04,1.19975000e+00
6.86400000e-04,1.19831250e+00
6.87200000e-04,1.19787500e+00
6.88000000e-04,1.19696875e+00
6.88800000e-04,1.19784375e+00
6.89600000e-04,1.19759375e+00
6.90400000e-04,1.19759375e+00
6.91200000e-04,1.19700000e+00
6.92000000e-04,1.19784375e+00
6.92800000e-04,1.19803125e+00
6.93600000e-04,1.19715625e+00
6.94400000e-04,1.19684375e+00
6.95200000e-04,1.19665625e+00
6.96000000e-04,1.19650000e+00
6.96800000e-04,1.19715625e+00
6.97600000e-04,1.19681250e+00
6.98400000e-04,1.19596875e+00
6.99200000e-04,1.19581250e+00
7.00000000e-04,1.19625000e+00
7.00800000e-04,1.19525000e+00
7.01600000e-04,1.19528125e+00
7.02400000e-04,1.19343750e+00
7.03200000e-04,1.19400000e+00
7.04000000e-04,1.19434375e+00
7.04800000e-04,1.19443750e+00
7.05600000e-04,1.19343750e+00
7.06400000e-04,1.19393750e+00
7.07200000e-04,1.19484375e+00
7.08000000e-04,1.19368750e+00
7.08800000e-04,1.19378125e+00
7.09600000e-04,1.19331250e+00
7.10400000e-04,1.19390625e+00
7.11200000e-04,1.19390625e+00
7.12000000e-04,1.19425000e+00
7.12800000e-04,1.19259375e+00
7.13600000e-04,1.19346875e+00
7.14400000e-04,1.19387500e+00
7.15200000e-04,1.19281250e+00
7.16000000e-04,1.19228125e+00
7.16800000e-04,1.19181250e+00
7.17600000e-04,1.19206250e+00
7.18400000e-04,1.19165625e+00
7.19200000e-04,1.19146875e+00
7.20000000e-04,1.19056250e+00
7.20800000e-04,1.19065625e+00
7.21600000e-04,1.19115625e+00
7.22400000e-04,1.19006250e+00
7.23200000e-04,1.19081250e+00
7.24000000e-04,1.18975000e+00
7.24800000e-04,1.19015625e+00
7.25600000e-04,1.18990625e+00
7.26400000e-04,1.19034375e+00
7.27200000e-04,1.18925000e+00
7.28000000e-04,1.18990625e+00
7.28800000e-04,1.19056250e+00
7.29600000e-04,1.18925000e+00
7.30400000e-04,1.18937500e+00
7.31200000e-04,1.18881250e+00
7.32000000e-04,1.18934375e+00
7.32800000e-04,1.18921875e+00
7.33600000e-04,1.18931250e+00
7.34400000e-04,1.18815625e+00
7.35200000e-04,1.18856250e+00
7.36000000e-04,1.18846875e+00
7.36800000e-04,1.18756250e+00
7.37600000e-04,1.18750000e+00
7.38400000e-04,1.18690625e+00
7.39200000e-04,1.18703125e+00
7.40000000e-04,1.18706250e+00
7.40800000e-04,1.18696875e+00
7.41600000e-04,1.18659375e+00
7.42400000e-04,1.18640625e+00
7.43200000e-04,1.18740625e+00
7.44000000e-04,1.18653125e+00
7.44800000e-04,1.18662500e+00
7.45600000e-04,1.18568750e+00
7.46400000e-04,1.18553125e+00
7.47200000e-04,1.18621875e+00
7.48000000e-04,1.18587500e+00
7.48800000e-04,1.18525000e+00
7.49600000e-04,1.18540625e+00
7.50400000e-04,1.18640625e+00
7.51200000e-04,1.18487500e+00
7.52000000e-04,1.18490625e+00
7.52800000e-04,1.18409375e+00
7.53600000e-04,1.18400000e+00
7.54400000e-04,1.18400000e+00
7.55200000e-04,1.18428125e+00
7.56000000e-04,1.18343750e+00
7.56800000e-04,1.18325000e+00
7.57600000e-04,1.18390625e+00
7.58400000e-04,1.18337500e+00
7.59200000e-04,1.18312500e+00
7.60000000e-04,1.18321875e+00
7.60800000e-04,1.18293750e+00
7.61600000e-04,1.18378125e+00
7.62400000e-04,1.18334375e+00
7.63200000e-04,1.18281250e+00
7.64000000e-04,1.18296875e+00
7.64800000e-04,1.18328125e+00
7.65600000e-04,1.18240625e+00
7.66400000e-04,1.18290625e+00
7.67200000e-04,1.18162500e+00
7.68000000e-04,1.18175000e+00
7.68800000e-04,1.18171875e+00
7.69600000e-04,1.18137500e+00
7.70400000e-04,1.18068750e+00
7.71200000e-04,1.18096875e+00
7.72000000e-04,1.18165625e+00
7.72800000e-04,1.18046875e+00
7.73600000e-04,1.18034375e+00
7.74400000e-04,1.18009375e+00
7.75200000e-04,1.18021875e+00
7.76000000e-04,1.18050000e+00
7.76800000e-04,1.18075000e+00
7.77600000e-04,1.17965625e+00
7.78400000e-04,1.18096875e+00
7.79200000e-04,1.18109375e+00
7.80000000e-04,1.18031250e+00
7.80800000e-04,1.17978125e+00
7.81600000e-04,1.17962500e+00
7.82400000e-04,1.17931250e+00
7.83200000e-04,1.17971875e+00
7.84000000e-04,1.17946875e+00
7.84800000e-04,1.17871875e+00
7.85600000e-04,1.17812500e+00
7.86400000e-04,1.17903125e+00
7.87200000e-04,1.17800000e+00
7.88000000e-04,1.17771875e+00
7.88800000e-04,1.17687500e+00
7.89600000e-04,1.17753125e+00
7.90400000e-04,1.17771875e+00
7.91200000e-04,1.17743750e+00
7.92000000e-04,1.17737500e+00
7.92800000e-04,1.17715625e+00
7.93600000e-04,1.17790625e+00
7.94400000e-04,1.17743750e+00
7.95200000e-04,1.17734375e+00
7.96000000e-04,1.17625000e+00
7.96800000e-04,1.17696875e+00
7.97600000e-04,1.17690625e+00
7.98400000e-04,1.17737500e+00
7.99200000e-04,1.17578125e+00
8.00000000e-04,1.17643750e+00
8.00800000e-04,1.17718750e+00
8.01600000e-04,1.17621875e+00
8.02400000e-04,1.17534375e+00
8.03200000e-04,1.17503125e+00
8.04000000e-04,1.17540625e+00
8.04800000e-04,1.17528125e+00
8.05600000e-04,1.17521875e+00
8.06400000e-04,1.17421875e+00
8.07200000e-04,1.17465625e+00
8.08000000e-04,1.17528125e+00
8.08800000e-04,1.17453125e+00
8.09600000e-04,1.17496875e+00
8.10400000e-04,1.17371875e+00
8.11200000e-04,1.17434375e+00
8.12000000e-04,1.17396875e+00
8.12800000e-04,1.17428125e+00
8.13600000e-04,1.17381250e+00
8.14400000e-04,1.17421875e+00
8.15200000e-04,1.17512500e+00
8.16000000e-04,1.17359375e+00
8.16800000e-04,1.17334375e+00
8.17600000e-04,1.17325000e+00
8.18400000e-04,1.17334375e+00
8.19200000e-04,1.17362500e+00
8.20000000e-04,1.17337500e+00
8.20800000e-04,1.17203125e+00
8.21600000e-04,1.17293750e+00
8.22400000e-04,1.17318750e+00
8.23200000e-04,1.17228125e+00
8.24000000e-04,1.17231250e+00
8.24800000e-04,1.17156250e+00
8.25600000e-04,1.17209375e+00
8.26400000e-04,1.17190625e+00
8.27200000e-04,1.17165625e+00
8.28000000e-04,1.17125000e+00
8.28800000e-04,1.17109375e+00
8.29600000e-04,1.17225000e+00
8.30400000e-04,1.17103125e+00
8.31200000e-04,1.17143750e+00
8.32000000e-04,1.17059375e+00
8.32800000e-04,1.17043750e+00
8.33600000e-04,1.17065625e+00
8.34400000e-04,1.17078125e+00
8.35200000e-04,1.17018750e+00
8.36000000e-04,1.17065625e+00
8.36800000e-04,1.17140625e+00
8.37600000e-04,1.16981250e+00
8.38400000e-04,1.16993750e+00
8.39200000e-04,1.16918750e+00
8.40000000e-04,1.16996875e+00
8.40800000e-04,1.17000000e+00
8.41600000e-04,1.17000000e+00
8.42400000e-04,1.16890625e+00
8.43200000e-04,1.16962500e+00
8.44000000e-04,1.16962500e+00
8.44800000e-04,1.16884375e+00
8.45600000e-04,1.16871875e+00
8.46400000e-04,1.16843750e+00
8.47200000e-04,1.16859375e+00
8.48000000e-04,1.16865625e+00
8.48800000e-04,1.16831250e+00
8.49600000e-04,1.16806250e+00
8.50400000e-04,1.16778125e+00
8.51200000e-04,1.16896875e+00
8.52000000e-04,1.16812500e+00
8.52800000e-04,1.16821875e+00
8.53600000e-04,1.16746875e+00
8.54400000e-04,1.16721875e+00
8.55200000e-04,1.16793750e+00
8.56000000e-04,1.16806250e+00
8.56800000e-04,1.16725000e+00
8.57600000e-04,1.16731250e+00
8.58400000e-04,1.16765625e+00
8.59200000e-04,1.16709375e+00
8.60000000e-04,1.16671875e+00
8.60800000e-04,1.16634375e+00
8.61600000e-04,1.16653125e+00
8.62400000e-04,1.16687500e+00
8.63200000e-04,1.16681250e+00
8.64000000e-04,1.16556250e+00
8.64800000e-04,1.16681250e+00
8.65600000e-04,1.16650000e+00
8.66400000e-04,1.16606250e+00
8.67200000e-04,1.16584375e+00
8.68000000e-04,1.16543750e+00
8.68800000e-04,1.16603125e+00
8.69600000e-04,1.16584375e+00
8.70400000e-04,1.16546875e+00
8.71200000e-04,1.16528125e+00
8.72000000e-04,1.16481250e+00
8.72800000e-04,1.16578125e+00
8.73600000e-04,1.16456250e+00
8.74400000e-04,1.16471875e+00
8.75200000e-04,1.16425000e+00
8.76000000e-04,1.16434375e+00
8.76800000e-04,1.16396875e+00
8.77600000e-04,1.16421875e+00
8.78400000e-04,1.16387500e+00
8.79200000e-04,1.16396875e+00
8.80000000e-04,1.16506250e+00
8.80800000e-04,1.16396875e+00
8.81600000e-04,1.16368750e+00
8.82400000e-04,1.16353125e+00
8.83200000e-04,1.16368750e+00
8.84000000e-04,1.16387500e+00
8.84800000e-04,1.16384375e+00
8.85600000e-04,1.16300000e+00
8.86400000e-04,1.16325000e+00
8.87200000e-04,1.16418750e+00
8.88000000e-04,1.16359375e+00
8.88800000e-04,1.16281250e+00
8.89600000e-04,1.16246875e+00
8.90400000e-04,1.16271875e+00
8.91200000e-04,1.16293750e+00
8.92000000e-04,1.16243750e+00
8.92800000e-04,1.16206250e+00
8.93600000e-04,1.16175000e+00
8.94400000e-04,1.16303125e+00
8.95200000e-04,1.16187500e+00
8.96000000e-04,1.16193750e+00
8.96800000e-04,1.16131250e+00
8.97600000e-04,1.16140625e+00
8.98400000e-04,1.16193750e+00
8.99200000e-04,1.16131250e+00
9.00000000e-04,1.16146875e+00
9.00800000e-04,1.16146875e+00
